f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
0.672758,0.578357,0.0508494,-0.114127,-0.084452,-0.1199,1.15328,-0.622436,-0.413159,0.139808,-0.127166,0.55984,-0.012309,0.292482,-0.362962,-0.379901,-0.383251,0.793498,-0.327633,0.285893,0.357758,-0.365897,-0.102692,0.679799,-0.48103,0.765597,0.502752,0.34573,-0.553256,0.178405,-0.219536,0.0778166,0.510134,0.896501,1
-0.538995,0.590257,0.0191645,0.322931,-0.0755741,0.283508,-0.300396,0.138808,-0.7065,-0.294864,0.405846,0.130598,0.566466,-0.338818,0.739425,0.56703,0.427954,0.243989,-0.189084,0.14498,0.11192,-0.921769,0.246207,-0.851599,0.228203,-0.227826,-1.07693,0.55902,-0.300953,-0.10753,0.73883,-0.200404,0.531135,0.899275,1
0.286945,-0.561902,-0.0288001,-0.235034,0.0265072,0.900355,0.100393,-0.491012,-0.497617,0.842529,0.950067,-1.15521,0.075624,0.438823,-0.146511,0.713523,-0.00367083,0.0974659,-0.100483,0.138529,0.236868,0.0855798,-0.25579,0.129148,0.0899827,0.378663,0.14826,-0.0387849,0.389065,0.409956,-0.491897,0.190761,0.473695,0.949994,1
-0.331915,0.00360796,0.767229,0.0570037,-0.223276,-0.0215482,-0.017156,0.135991,0.431437,-0.3973,0.0529974,0.277162,0.515837,0.299791,0.800483,-0.146245,-0.552299,0.0940703,-0.424248,-0.421395,0.0885239,1.14113,-0.137427,-0.739042,0.161692,-0.848448,0.449101,-0.181756,-0.104571,-0.686735,-1.15644,0.374369,0.480405,0.810223,1
0.425516,0.168577,-0.235307,-0.0710216,-0.255109,0.321132,-0.341594,0.888459,0.0351673,-0.371425,-0.307451,0.524699,-0.663001,1.28781,0.36475,-0.470279,-0.051246,0.779945,-0.904146,-0.398759,0.378594,0.173662,-0.141995,-0.803137,0.899656,0.276034,-0.0693867,0.249194,-0.414068,-0.794356,-0.0289298,0.516834,0.572921,0.767549,1
-0.22084,1.6057,0.980228,-0.139902,-0.419315,-0.171144,-0.156879,0.388308,1.08483,-0.66414,0.311235,0.413572,-0.0853878,0.381102,-0.38657,-0.0343525,0.335257,0.286485,0.591655,0.843657,0.554419,-0.649864,-0.535767,0.0563615,0.191125,-0.105703,-0.688887,0.20662,0.684104,-0.170044,0.194677,0.417556,0.519986,0.874575,1
0.95063,0.319519,-0.446644,0.299593,0.493587,-0.348186,0.0658714,0.257559,0.863601,0.254377,0.110402,-0.195595,0.017964,-0.172602,0.17287,-0.23685,0.408894,0.626344,-0.119197,0.25421,0.986913,-0.332642,-0.0618444,-0.00663402,0.384827,0.228188,-0.569183,0.321232,0.0992857,-0.197536,-0.93663,0.282813,0.446164,0.819135,1
-0.398077,-0.340544,0.315576,0.577755,-0.480266,0.543345,-0.50845,0.539522,0.904779,0.25127,-0.641875,-0.228364,-0.134977,0.139559,-0.304077,-0.305039,-0.374631,-0.191685,-0.539963,-0.122026,-0.374547,-0.368698,-0.558748,-0.485181,-0.18132,0.579232,-0.276569,0.811127,-0.929444,-0.066947,-0.161308,-0.393456,0.45755,0.889789,1
0.786777,-0.128333,-0.518482,0.919889,-0.476172,0.127756,-0.0169814,0.873092,-0.870573,0.390792,0.763058,-1.00993,0.00467457,-0.00919928,0.254971,-0.488271,1.15281,0.563845,0.556141,-0.910686,0.208901,-0.763662,0.583824,-0.0488774,0.304186,-0.69784,0.605171,-0.446276,0.0788203,0.516819,-0.480488,-0.0130287,0.461477,0.946608,1
-0.363295,-0.183121,-0.498276,-0.175748,-0.199888,0.0733189,0.0624127,-0.731931,-1.21432,-0.617233,0.195611,0.440115,0.500696,-0.455012,0.546686,-0.350891,0.0117343,-0.818136,0.328616,0.25068,0.163977,-0.0977068,0.999394,1.11557,0.0535067,-0.218406,0.851085,0.274592,-0.0870212,-0.0932226,0.492522,-0.180201,0.558378,0.773575,1
-0.300108,0.101199,0.105864,-0.508354,0.695961,0.0940353,0.229074,0.446146,0.434256,-0.3813,-0.117179,0.135132,0.128322,-0.25088,-0.120695,-0.595525,-0.397925,0.383907,-0.162973,0.0476452,-0.783385,-0.161071,0.198198,0.310263,0.28436,-0.00530422,0.713157,0.567719,0.177149,0.00845821,-0.446255,0.171764,0.433178,0.859831,1
-0.434078,-0.343065,-0.197162,-0.656204,0.25049,0.235417,0.0165852,-0.180823,0.495112,-0.743466,-0.614618,-0.18304,0.786349,0.531936,0.234134,-0.2461,-0.0296069,-0.686149,1.17155,-0.167634,-0.329285,0.410527,0.313447,-0.290886,0.560499,-0.0916214,0.157013,0.469948,-0.573602,0.313155,-0.0193892,1.01139,0.562137,0.795314,1
-0.613335,0.0942341,0.284761,0.685265,0.566702,-0.500397,0.766412,0.269905,0.137741,-0.0745994,0.255756,-0.14334,-0.431981,-0.86245,-0.206332,0.656358,-0.101156,0.244989,0.14513,0.25989,-0.02007,-0.967296,0.685162,0.656041,0.145011,-0.213851,-0.37775,-0.744436,-0.255529,-0.557856,-0.259417,0.48411,0.420702,0.819231,1
0.976627,-0.192976,0.374838,-0.14324,-0.242075,-0.228735,-0.637224,0.183828,-0.418253,0.118211,0.385433,-0.359121,-0.152872,-0.490321,-0.454392,-0.252656,0.112537,-0.312949,-0.404598,-0.18976,-0.501532,-0.503205,0.296237,0.074978,-0.213425,0.007921,-0.399925,0.382654,-0.421608,0.899299,-0.218512,-0.702103,0.504126,0.889402,1
-0.508325,0.890767,-0.224984,-0.00666419,0.75402,0.0862117,0.134015,-0.598142,-0.0714379,-0.617622,0.345895,-0.163329,0.580003,-0.089522,-0.385598,-0.0700101,0.499479,0.504781,-0.771609,-0.611686,0.68983,-0.313487,-0.0543671,-0.46979,-0.264318,0.647174,0.594546,0.323475,-0.367257,0.283799,-0.280349,0.52801,0.438344,0.913682,1
0.477459,-0.102492,0.142186,-0.355704,-0.61761,-0.293657,-0.0849986,-0.0652559,-0.656258,-0.110264,0.00396996,-0.271113,-0.520345,-0.333627,0.32845,0.0641169,-0.378316,0.296587,0.00146805,-0.339614,0.339759,-1.01827,-0.790903,0.422858,0.346441,-0.352784,0.749872,-1.01971,0.304408,0.242321,0.304467,0.627941,0.535171,0.935315,1
0.0540362,0.518319,0.401327,-0.0798276,0.0859999,0.469972,0.55236,0.33475,0.274053,1.29191,0.309006,0.000185881,-0.117156,-0.133979,0.39816,0.901709,0.0829881,0.43518,-0.403484,-0.779984,0.833062,-0.465393,0.483871,0.10732,0.327877,0.560409,-0.610303,-0.0354769,-0.350475,0.0316057,0.725602,-0.165657,0.495812,0.875054,1
0.46178,0.297528,0.586612,0.266396,-0.0871497,-0.365058,-0.609758,0.132053,-0.380514,-0.0414846,-1.24638,-0.408699,-0.0409366,0.338788,0.732895,0.471711,0.118702,-0.482502,0.388527,0.695177,-0.730801,0.364438,-0.251844,0.59831,-0.149225,0.0613871,0.558376,-0.713363,-0.242406,0.313874,-0.240128,0.724637,0.528495,0.794619,1
0.525431,-0.588797,0.746115,0.599626,0.967302,0.0793081,-1.08019,-0.31885,-0.287238,0.54935,-0.805236,0.240855,-0.577509,0.0548377,0.0121325,0.0147233,-0.983508,0.0799209,-0.132698,-0.0359226,-0.305851,-0.0927007,-0.692507,0.537043,1.02482,-0.166887,-0.792892,0.398738,-1.21641,0.377298,0.101577,-0.682284,0.449861,0.90387,1
-0.23683,0.805489,0.612075,0.438549,-1.16815,0.00437765,-0.169221,-0.87997,0.361474,0.714983,0.42384,0.620085,0.124172,0.128848,0.0663447,-0.209948,0.90638,-0.645563,0.414136,0.241838,-0.818449,-1.1024,0.0167165,-0.0508812,0.59691,-0.146491,-1.23087,0.0987322,0.417387,0.254769,-0.447651,-0.523694,0.53158,0.86379,1
-0.145918,0.214122,0.0610456,-0.0533046,0.174104,0.680946,-1.0053,-0.0275781,-0.757915,0.558268,0.28408,-0.0823549,0.414802,0.747951,-0.827752,-0.119855,0.683799,0.277062,0.173033,0.281569,-0.316559,-0.0230541,0.52347,-0.299747,-0.121212,-0.403287,0.145996,0.421046,-0.498066,-0.174342,-0.569392,-0.537036,0.508157,0.885484,1
0.257848,1.08026,0.351803,-0.382693,0.235737,-1.17283,0.141817,-0.934919,-0.434601,0.578189,0.449292,-0.0135533,0.230156,0.181532,0.0212176,-0.410515,0.045504,-0.207965,-0.525668,-0.192636,-0.396157,0.389314,0.0562118,0.0442498,0.979996,-0.248593,-0.455651,-0.0981929,0.351741,0.385276,-0.318825,0.673075,0.512764,0.850721,1
-1.39788,0.352351,-0.522715,1.14525,0.680624,-0.335277,0.213809,-0.586796,-0.614411,-0.980108,-0.44449,-0.488871,0.147937,0.291817,-0.7131,0.488597,-0.589501,0.322086,-0.228236,0.108739,0.507387,0.449071,0.0016506,-0.0423328,-0.309644,-0.44468,-0.464599,0.0777968,0.216798,-0.686569,0.00347343,0.405236,0.457002,0.917939,1
-0.118215,-0.137461,0.557833,0.89855,0.0512501,-0.772221,0.0829628,-0.464786,0.157521,-0.411188,-0.447341,0.524379,0.218246,-1.06224,0.570217,-0.440438,-0.136695,0.0472607,-1.28234,-0.181263,0.753105,-0.327845,0.0194765,0.413209,0.432509,-0.507194,0.0294019,-0.360349,-0.410636,-0.0197915,0.0428637,-0.355143,0.50225,0.929986,1
0.95,0.88,-0.0439032,-0.0388877,0.263448,0.431104,-0.328152,-0.480632,0.295275,-0.00204389,0.200223,0.0485194,0.428675,-0.327071,0.476562,-0.254847,0.31089,-0.410618,-0.0107705,0.0445162,0.163139,-0.397878,-0.156329,0.0631525,-0.100901,0.281993,0.0250412,-0.37429,0.380235,0.474615,-0.210924,-0.238362,0.48,0.2,0
-0.245767,-0.145015,0.57298,0.202282,0.53765,0.292415,0.177351,-0.359632,-0.0715709,-0.898189,0.355819,0.029316,0.0850303,0.0287924,0.201503,0.650684,0.111703,-1.25988,-0.809359,-0.0165295,0.866722,0.230815,0.887015,0.0558194,-0.137909,0.291015,0.136933,-0.546989,0.258238,-0.327908,-0.167628,0.887199,0.514288,0.905577,1
0.434863,-0.426046,0.34103,0.0167627,-0.0097086,-0.118781,0.0385759,-0.125449,0.594365,0.0807802,-0.250759,0.624313,-0.313766,0.240923,-0.733753,-0.60675,-0.143337,0.72582,0.234131,0.496849,-0.242315,0.48598,-0.262397,-0.181778,-0.0887263,0.0590339,-0.795991,0.24968,0.0885802,0.136162,-0.687375,-0.0905143,0.467907,0.907839,1
0.0237218,0.0254146,-0.493053,0.513666,-0.11445,-0.190573,-0.523855,0.103103,-1.29873,0.112521,-0.478843,-0.197277,-0.666658,-0.0868531,-0.0686679,-0.719857,0.066701,-0.140556,0.240863,0.320261,-0.301518,0.0782607,0.132124,-0.797311,-0.598636,0.440778,0.467558,0.359669,-0.717664,-0.547014,0.28379,0.130029,0.496099,0.837783,1
-0.471057,-0.60014,-0.331263,0.377001,0.375052,0.306303,0.359109,0.225521,-1.45337,0.834921,-0.127707,0.714734,-0.0548313,0.169859,1.21388,0.0734643,-0.696187,-0.0326261,0.700555,-0.517167,0.0661057,-0.101845,0.789781,0.736542,-0.395439,-0.53612,0.29894,0.280954,0.423451,0.925431,0.556682,0.160293,0.54978,0.891113,1
0.104216,-0.306101,0.330482,0.521026,1.00781,-1.05428,0.823664,-0.484629,-0.0592644,-1.14817,-0.0523361,-0.783627,-0.141273,0.3146,-0.481438,-0.325848,0.0548143,-0.202578,-0.342282,-0.511199,-0.435273,0.0984495,0.240603,0.11817,1.04007,-0.156231,0.473231,0.131257,-0.817784,0.34775,-0.667559,-0.204401,0.491497,0.836962,1
-0.413434,-1.00756,-0.51417,-0.127005,0.0841648,0.0493948,-0.338469,0.59863,-0.145753,-1.13209,1.07607,0.412553,-0.572044,0.166015,0.0108897,0.140083,0.181916,-0.707562,0.62239,-0.309822,0.552208,-0.189008,-0.423748,-0.00390436,-0.207885,0.108271,0.873499,0.622008,0.600187,-0.311293,0.0213928,0.0234355,0.525706,0.938928,1
-0.101948,-0.137651,0.18951,0.27108,0.101539,0.38511,0.140003,0.34774,0.195825,-1.39842,-0.699862,0.477224,-0.453942,0.201013,-0.423765,0.917534,0.014122,-0.888254,-0.210293,-0.134981,-0.0178125,-0.128449,-0.381807,-0.944225,-0.941415,-1.09705,0.545397,0.607943,0.418273,-0.509572,0.278893,0.821936,0.510513,0.890933,1
0.914272,-0.259465,0.476642,0.37339,-0.365456,-0.994367,0.581665,0.230688,-0.500709,0.23699,0.302842,-0.13002,-0.512293,-0.852019,-0.301496,0.371369,-0.898602,-0.0976915,0.363652,-0.208336,-0.101864,-0.286042,0.49158,-0.550715,-1.49036,-0.149329,0.0969066,-0.332538,0.155207,-0.673276,0.575069,0.684452,0.534246,0.893604,1
-0.397185,0.746934,0.746244,-0.310602,0.726994,0.446496,0.340931,-0.105024,0.233168,0.282169,0.648608,0.0129785,-0.70404,0.458822,0.442959,-0.114871,0.00750451,0.0140242,0.814685,0.463614,0.446196,-0.377266,0.384834,0.345431,-0.130418,0.0184357,1.02905,0.291568,-0.598371,-0.213081,0.619755,-0.570691,0.46065,0.825678,1
0.410975,0.303814,-0.615552,-0.314424,-0.363097,-0.474986,-0.0512895,-0.492904,-0.655692,0.665646,0.146785,-0.854208,-0.212444,0.415643,-0.524208,-0.333029,-0.101553,0.752197,-0.276974,0.803437,-0.0620691,1.06071,0.640766,0.14369,0.4516,0.628996,-0.270022,0.0482268,0.091862,-0.482721,-0.318022,-0.764565,0.483134,0.917365,1
0.0938532,-0.526431,-0.0928191,0.197157,-0.136041,-0.481219,0.24866,-0.0247775,0.0121521,-0.463493,-0.734744,0.270478,-0.438033,0.187237,-0.444415,0.4164,-0.141776,-0.115994,1.23878,0.0593867,-0.07425,0.171874,-0.275182,-0.605374,0.724977,0.363201,-0.106631,0.364354,0.248865,-0.595423,0.180333,-0.824658,0.533622,0.841249,1
1.01381,-0.114309,0.339266,-0.636868,0.800915,-0.805279,-0.394298,0.222734,-0.489848,0.334362,1.14873,-0.066982,0.633692,0.22202,0.305207,0.366203,-0.11824,0.317235,-0.180623,1.29165,0.536382,0.0732808,0.20124,0.448155,0.684559,-0.0242624,-0.574892,-0.0455724,0.323713,-0.0125025,0.078829,0.689046,0.504425,0.782739,1
-0.151712,0.0988351,-0.320343,-0.0448755,0.0488441,-0.286779,0.612218,-0.766966,-0.46663,-0.10428,0.262861,0.842386,-0.224845,0.121882,0.211257,0.345602,-0.0699695,1.02773,0.58772,0.544956,0.798015,0.546647,0.569765,0.633923,-0.0522447,-0.639709,-1.15474,0.496157,-0.529734,0.91317,0.0913114,-0.107891,0.574039,0.824273,1
0.671738,-0.199554,0.794369,-0.399848,-0.128878,0.808928,-0.440412,-0.587978,-0.573943,-0.403695,-0.749806,0.240879,-0.00401263,-0.0804868,0.254059,-0.325877,0.2826,0.191004,-0.277324,0.0306676,0.640258,-0.238273,0.843815,0.320688,-0.462112,-0.391415,0.0619726,0.262368,0.195231,-0.477853,-0.119973,0.341823,0.547034,0.815143,1
-0.468967,-1.0754,0.109005,0.791406,0.100614,0.357683,0.299599,-0.667801,0.132612,0.446594,0.52233,0.281043,-0.481829,0.450026,-0.41936,-0.323983,-0.0839885,0.056404,0.70039,0.00804295,-0.131854,0.0807467,-0.390389,-0.0228257,0.455742,-0.69463,-0.00366291,-0.548213,0.116167,0.255194,0.00460818,-0.289173,0.460059,0.833557,1
0.542038,0.475819,-0.0466306,-0.855385,-0.172286,0.116513,0.192886,-0.0393964,1.14215,0.135191,-0.0806737,-0.756903,0.186369,0.637097,0.181751,-0.316963,0.524131,-0.270714,0.520123,0.723256,0.0934607,-0.123001,-1.16595,-0.194175,-0.282512,-0.217007,0.355244,0.322027,-0.629226,-0.559198,-0.670446,0.423676,0.49579,0.937943,1
-0.892147,0.0128747,0.337264,0.524421,-0.329045,0.19051,-0.166215,0.291,-0.295457,0.564369,-0.0953555,1.09141,-0.0495736,0.380856,-0.132736,-0.403701,-0.491671,0.0754194,-0.319526,0.488357,0.300148,0.240645,0.0854445,-0.260899,0.149225,0.0206636,0.335664,-0.407602,0.633578,0.383609,-0.21269,-0.128496,0.548182,0.875646,1
0.818133,0.0124002,-0.249116,0.376595,-0.0859784,0.337263,0.137858,0.478937,0.0330887,-0.0897312,0.415241,-0.74261,-0.568103,0.0691926,-0.795287,-0.627018,-0.388865,0.161077,0.227823,-0.277394,0.145021,-0.328504,-0.363671,0.0909192,0.0268189,0.162425,-0.193623,0.660864,-1.00681,0.450385,0.38121,-0.0360619,0.556766,0.940136,1
0.799177,0.447573,-0.200453,-0.273692,0.632821,0.601337,-0.543399,-0.469408,0.356489,-0.690158,0.340191,0.831129,-0.355974,-0.554214,0.14726,-0.479439,0.350522,-0.138432,0.138621,0.0174664,0.221047,-0.605752,0.295688,0.429111,0.191121,0.495887,-0.660592,-0.0601621,0.689343,-0.335347,-0.294993,-0.51821,0.56484,0.904271,1
0.305245,0.118343,-0.000608965,0.703525,-0.205713,0.563051,-0.393635,0.760731,0.0919096,-0.840304,0.295414,1.15658,0.0877981,0.647042,-0.731355,0.0592911,0.201011,-0.0622002,-0.860695,-0.27291,0.0585869,-0.292354,0.55993,0.152075,1.51229,0.377229,0.134998,0.160024,-0.228805,0.136369,0.0814478,0.0242975,0.492927,0.791569,1
0.689779,-0.386173,0.346991,-0.622313,0.986587,0.5099,0.42658,-0.966963,0.971408,0.606788,-0.213613,-0.28048,-0.0565003,0.783345,-0.553864,1.038,0.0113244,-0.829458,0.646189,0.041995,0.453204,0.278614,-0.0683283,-0.377582,-0.364707,-0.485238,-0.281214,-0.718331,-0.984286,0.0517316,-0.43973,0.472345,0.451316,0.787312,1
-0.260842,-0.208279,0.444347,-0.679613,0.3045,-0.65518,0.130052,-1.05039,-0.155043,-0.339491,-0.108383,0.471748,0.960181,-0.195373,-0.397682,-1.03408,0.378145,-0.378895,-0.226359,0.376602,0.084377,-0.496897,-0.345775,0.749867,0.399974,0.329582,-0.105012,-0.115775,0.534929,0.211635,-0.354019,0.517065,0.511401,0.907801,1
-0.30345,0.508765,-0.770625,0.828275,-0.165123,0.761893,0.377512,0.677233,-0.625765,-0.12102,0.198225,-0.27331,0.179869,0.0900904,0.25867,0.390992,0.292214,0.121065,-0.215592,0.403245,-0.124452,0.353114,-0.338642,0.388792,0.644301,-0.13988,-0.562128,0.657272,-0.0457116,-0.253161,-0.567126,0.344717,0.431799,0.843835,1
0.360927,0.236803,0.115544,0.166138,-0.732376,0.179985,-0.530589,-0.537286,-0.263736,-0.355628,0.625305,0.137893,-0.317765,-0.744549,0.12106,0.146125,0.0821687,-0.27283,-0.561813,-0.275171,-0.166427,-0.828254,-0.410084,-1.01947,-0.246299,0.0953928,0.102072,0.023373,-0.232521,0.035747,0.54358,0.632433,0.501092,0.89894,1
-0.636476,0.827941,-0.315645,-0.713675,0.501636,-0.49157,1.17349,-0.421061,-0.269178,0.59467,0.7491,0.265817,-1.30619,-0.655284,-0.348083,-0.857445,-0.0233441,-0.0272562,0.00320925,0.951525,-0.0631931,0.664194,0.389181,0.978939,0.415035,0.294039,-0.269731,0.896334,-0.0867436,0.294764,-0.0360353,1.00347,0.560667,0.86321,1
0.664739,-0.194178,-0.958978,-0.0756824,-0.417463,-0.0574366,0.249849,-1.46202,-0.235933,0.695181,0.506737,-0.497923,0.338906,-0.0779229,-0.45521,-0.101944,-0.166099,0.529596,-0.287755,-0.225898,0.243007,0.440588,-0.520995,-0.810717,0.212164,-0.37268,0.342578,0.497741,0.188853,-1.75181,0.0186826,0.64659,0.547798,0.870732,1
0.559114,0.615361,-0.0636761,-0.236807,0.410979,0.350759,0.617762,0.355707,-0.0619526,0.00116061,0.416894,0.543207,0.397717,0.47863,-0.717479,-0.298732,0.0351123,-1.01164,0.395682,-0.817931,-0.109274,-0.13901,-0.681303,0.779565,-0.663444,0.0804832,-0.217116,0.443313,-0.696131,-0.293579,-0.595353,0.0641317,0.510107,0.911108,1
-0.504941,-0.515072,0.271894,-0.51211,-1.01732,-0.0823181,-0.237016,1.01497,-0.261277,0.384294,0.0144715,-0.44391,-0.307631,-0.121051,-1.34001,-0.28471,-0.0474634,-0.298609,0.208458,1.0367,-0.241155,0.0108706,-0.129374,0.109835,-0.043989,-0.221241,0.146146,0.615412,0.436251,0.0283397,-0.193501,-0.645087,0.57259,0.784392,1
0.633414,-0.0721533,-0.4156,0.902965,0.482889,-0.187376,-0.254843,-0.342302,-0.242492,-0.0811459,0.235501,-0.362634,-0.249464,-0.133242,-0.00632114,-0.410381,0.300586,1.04536,-0.967519,0.466293,0.434531,-0.735541,-0.487715,-0.385658,-0.529948,1.08199,1.43453,-0.623491,0.414774,-0.120641,-0.713652,0.0965866,0.470429,0.944285,1
-0.211074,0.304714,-0.164935,-0.0864956,-0.481655,0.31252,0.0536473,0.0258389,0.783315,-0.38219,0.203817,-0.237021,-0.0952362,-0.52607,-0.140821,0.837724,0.08976,-0.804477,-0.605029,0.0356233,0.266535,-0.273009,-0.0691437,-0.0438464,-0.0482356,0.153555,0.842489,-0.667501,0.149191,-0.432237,0.2804,-0.893445,0.42318,0.761422,1
0.393242,-0.563993,0.470052,-0.808238,0.568268,-0.614109,0.624944,-0.481554,0.533285,-0.186773,-0.474977,0.325873,-0.218157,-0.444375,0.656473,0.275708,-0.124188,-0.239358,0.524362,-0.0477821,0.338985,1.21332,-0.624835,-0.0394047,0.331794,-0.515415,0.906218,-0.443653,-1.65074,-0.265259,0.0140848,1.08827,0.440681,0.809686,1
0.0347098,-0.881219,-0.330922,0.268925,-0.11089,-0.748278,-0.166135,-0.269266,1.32351,-0.0526869,0.66166,-0.195287,-0.740661,-0.676222,-0.971719,0.473759,-0.0513549,0.63668,-0.347339,0.531341,0.34833,0.325311,-0.279448,0.444349,-0.180959,0.789445,-0.293084,-0.106586,-0.84326,-0.100841,0.0751317,0.820283,0.53397,0.877084,1
0.266591,0.0939812,0.353783,0.224639,-0.751562,-0.919912,0.651886,0.432229,0.30761,0.176269,-0.273051,-0.162925,0.086879,-0.316815,-0.595231,0.256297,-0.505665,0.242671,-0.0330354,-0.356283,-0.617958,-0.0340908,0.417353,0.853499,0.645738,-0.358646,-0.291458,0.00985797,0.691292,0.126401,0.16707,-0.0311018,0.538888,0.760752,1
0.718334,0.136941,-0.421542,0.281945,0.468563,-0.629928,0.553136,0.41734,0.0817208,0.357059,0.167388,0.174098,0.0478528,0.294365,0.836103,0.519008,0.332795,-0.715191,-0.174195,0.266202,-0.557977,-0.11088,1.18882,-0.495203,0.985078,0.509673,0.260503,-0.977131,-0.414262,-0.0936196,-0.251366,-0.577984,0.458938,0.83413,1
-0.138059,-0.540827,-0.400743,0.0786597,0.649379,-0.105579,0.67781,-0.00135075,0.127527,0.231937,0.113515,0.00342196,0.0148636,0.827401,0.66832,0.303708,0.218164,0.747908,-0.536604,-0.754473,0.14223,0.38818,-0.00842577,0.099333,-0.655006,0.0243257,0.320929,0.730263,-0.265845,0.0401596,0.0409747,0.139581,0.551121,0.918728,1
-0.450113,0.4424,0.110302,0.819503,0.13598,-0.39146,-0.0355051,-0.837128,-0.293286,0.338274,0.161822,0.144752,0.567251,-0.0173831,-0.21469,-0.0822506,-0.130349,-0.174796,0.345188,0.424349,0.187971,-0.156887,-0.36616,0.306104,-0.586977,0.133434,0.0311018,-0.635,0.321085,-0.303013,0.3476,-0.397659,0.487046,0.850792,1
-0.315589,-0.00576638,-0.781986,0.110203,0.0810507,-0.736675,-0.642174,-0.00276107,-0.178079,0.272575,-0.324523,-0.912586,-0.228389,0.212017,-0.7632,-0.698597,0.226634,1.37767,0.23346,-0.0815519,0.0370389,1.08096,-0.304199,-0.206774,0.0674369,-0.0836972,-0.154912,-0.0456722,0.0473871,0.304752,-0.210872,0.0294513,0.550314,0.802286,1
0.0129579,-0.686227,1.01522,0.161954,0.195494,0.664864,1.05766,0.289036,-0.168974,0.33591,0.194971,-0.313505,-0.270928,-0.145369,0.100157,1.09343,0.328409,0.101573,1.3661,0.17232,0.393643,0.427891,0.783402,0.546453,0.404039,-0.146867,0.120039,-0.00590179,0.840528,-0.163026,0.473165,0.388705,0.489164,0.80715,1
-0.089744,0.465362,0.308705,-0.454897,-0.595021,-0.216397,0.331207,-1.09922,0.153082,0.0112594,0.593153,1.06639,0.157462,0.519364,0.00753653,0.116451,0.638745,0.20924,-0.827759,-0.925445,0.181561,0.101993,-0.182616,-0.248299,-0.0982728,0.022327,0.167433,0.334728,-0.734568,0.924765,0.498573,-0.0539602,0.568343,0.940779,1
0.320141,-0.250068,-0.119159,-0.347581,0.353142,-0.534967,-0.0543419,0.0238441,-0.628138,0.179952,-0.627303,-0.168133,-0.195899,-0.168076,-0.942811,0.0934704,-1.03685,-0.468971,-1.08563,-0.0230252,0.0711996,-0.00903715,-0.535702,0.100856,0.18247,-0.614306,-0.024995,-0.0569757,0.363427,0.00785862,0.766884,-0.757709,0.446779,0.826873,1
-0.215592,-1.14137,-0.423541,-0.504431,-0.193262,-0.0319497,-0.0224583,-0.335788,0.243624,0.300945,0.230822,-0.245038,-0.501926,0.0600641,-0.690155,-0.742999,-0.211625,-0.632864,-0.176659,-0.186349,-0.0110348,0.717382,-0.493042,0.566773,-0.41078,-0.48736,-0.964393,0.179273,-0.220435,0.118862,0.492941,-0.273528,0.502411,0.921051,1
0.0920141,0.841941,-0.573922,-0.855858,-0.0232789,-0.414061,0.332978,-0.563619,0.401036,0.429995,-0.0320025,0.308388,-0.542445,0.187982,0.538227,-0.200348,-0.56932,1.30935,0.595446,-0.199176,0.384039,-0.544742,0.378594,0.0845669,0.566526,0.851942,-0.493749,-0.113034,-0.51805,0.314905,-0.996637,0.483183,0.471667,0.872276,1
0.0904756,0.00296051,-0.0761458,0.425483,-0.0144577,-0.270335,-0.984094,-0.320695,-0.0544383,0.417295,0.192447,-0.175547,-0.0944707,-0.487132,-0.986799,0.699258,-0.634886,0.0516793,-0.582457,0.322299,-0.405763,0.51354,0.642408,-0.160682,0.476804,0.847081,0.254118,0.144175,0.62331,-0.326484,0.0322837,0.463723,0.46792,0.927395,1
-0.145549,0.199808,-0.0279579,-0.448746,0.430743,-0.117502,0.784612,0.130655,0.481407,-0.0195749,0.216127,0.740103,0.255613,0.0646439,-0.356521,0.051853,-0.541157,0.350833,0.465962,0.335399,0.380176,-0.828394,0.119979,0.185538,0.578483,1.02369,-0.0117271,-0.306187,-0.300291,0.238961,0.0237582,-0.564358,0.50766,0.927427,1
-0.678698,-0.604135,0.245233,-0.36254,1.02619,-0.443846,0.430874,0.703746,0.843808,0.201762,-0.534866,-0.112954,-0.0456527,0.351955,-0.401628,-0.135521,0.781284,-0.317126,-0.842349,0.464808,0.358429,0.839657,0.137434,-0.0158859,0.434265,-0.703523,0.489388,0.0209424,0.24315,0.60959,-0.304108,-0.233194,0.531303,0.844842,1
-0.330359,-0.773525,0.532724,0.426751,-0.462045,0.302381,0.167935,0.244514,0.439133,0.0711611,0.430481,0.224151,-0.208985,0.106172,-0.548969,-0.303144,-0.0514501,0.137685,0.023919,1.01082,-0.606531,0.210239,0.0143742,-0.476797,-0.460598,0.0447969,-0.414977,-0.197235,0.319007,-0.641652,-0.80624,0.329749,0.481831,0.785487,1
0.185342,-0.236801,0.15963,0.167082,-0.0136585,0.0321688,0.109021,1.13285,-0.0820283,-0.399033,-0.3467,-0.593202,0.770344,-0.226707,-0.0742431,-0.696614,-0.0111418,0.219021,-0.439534,0.173934,-0.491451,-0.018144,1.13598,-0.0733345,-0.241489,0.147731,-1.06315,-0.597878,-0.209706,0.231815,0.556558,-0.607072,0.526759,0.823007,1
