f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
-0.0294694,0.38213,-0.340415,-0.353781,-0.0793901,-0.582765,-0.239451,0.399173,0.210991,0.418827,-0.35793,-0.148951,0.196453,0.27119,1.14621,0.883498,-0.190597,0.592698,0.735215,-0.0638198,0.153822,-0.804016,-0.289801,0.240045,-0.350711,-0.49712,0.525582,-0.150891,0.725175,-0.270038,-0.408566,-0.0358011,0.455622,0.853953,1
0.836359,-0.170815,-0.672526,0.186437,-0.0394654,0.292164,0.0850594,0.981752,0.402774,0.26353,-0.0540866,0.0460394,0.1584,-0.192327,-0.400601,0.809159,0.676147,0.516613,-0.218754,0.397344,0.656276,-0.677441,-0.322238,-0.601014,0.590576,-0.208706,0.139049,0.35916,0.0453308,0.342006,-0.984137,0.187266,0.525819,0.911058,1
-1.13455,0.0829202,0.476141,-0.53702,0.0828976,0.327252,0.191776,-0.438244,0.0227633,-0.213272,0.127,-0.610984,-0.741697,-0.3146,0.208963,-0.494673,-1.34229,0.0599036,0.130006,0.547013,0.450506,0.282447,-0.197291,0.0241122,-0.234398,-0.202101,-0.0748878,-0.597281,-0.761294,-0.0463355,-0.715285,-0.453897,0.521152,0.845447,1
0.358259,0.0420608,-0.308548,-0.0947046,0.688506,0.557582,0.568593,-0.104378,-0.435846,0.00846243,-0.201474,1.26115,-0.395245,-0.360164,0.0175916,0.356722,0.537081,-0.146655,-0.157925,0.104107,-0.0561869,0.0695611,-0.771007,0.383528,-0.183053,0.338607,0.760679,-0.348575,0.136388,0.513431,-0.433993,-0.36322,0.492596,0.767697,1
-0.66036,-0.367823,0.747427,0.625182,-0.060309,-0.103921,0.217516,-0.797382,0.0287343,-0.743809,0.0192406,0.228394,-0.32315,0.175251,-0.17619,0.247541,-0.00433705,0.235065,0.0406493,-0.67262,-0.319231,-0.325309,0.534818,0.502673,-0.748335,0.220024,-0.611321,0.0603067,-0.423496,0.250035,1.07779,0.341372,0.437213,0.889707,1
0.284715,-0.437145,0.509727,-0.385208,-0.277627,0.488127,-0.377039,0.478291,0.391778,1.22561,0.000574948,0.253111,-0.22599,0.357037,1.06542,-0.397858,0.790813,-0.124681,0.229493,-0.760075,-0.191556,0.456602,0.736377,0.437694,-0.0696125,-0.491929,0.693484,-0.438153,-0.75026,-0.144706,-0.805107,0.880954,0.455348,0.825579,1
-0.0795592,-0.0105733,0.344135,-0.180432,0.38521,0.155211,0.034795,0.28944,0.246209,-0.0919103,0.184237,0.210891,0.0855831,-0.0598348,-0.0825028,-0.141776,-0.171249,0.166443,0.187504,0.457343,-0.0112852,0.230167,0.0937609,0.39043,0.60575,-1.17806,-0.0454556,-0.583736,0.885693,-0.28061,-0.0312923,-0.42334,0.478134,0.868373,1
0.285947,-0.147993,0.50076,0.00185523,0.867323,1.16893,-0.49834,0.933232,0.036526,1.01766,0.609065,0.191037,-0.0837021,1.00452,0.142288,1.26455,0.181528,0.330185,-0.403213,0.439184,-0.184792,-0.541278,-0.177495,0.264782,-0.241064,0.0168142,-0.098046,0.380528,-0.619778,-0.850511,0.356782,0.208017,0.579519,0.793914,1
0.115662,-1.10564,1.343,0.06674,-0.199636,0.22481,0.30691,0.797252,0.0179442,-0.508688,0.185028,0.475205,0.731909,-0.0553421,0.0134297,0.643258,-0.504667,-8.26158e-05,0.147859,0.475747,0.672645,1.21026,-0.0946007,0.161357,0.267127,0.27145,-0.597154,-1.31888,-0.00383075,-0.323424,0.854613,0.0363337,0.437234,0.803155,1
-0.136032,0.489718,-0.173921,0.175918,0.11844,-0.467263,-0.757459,-0.352593,0.357514,0.1371,0.0744394,-0.0927178,-0.371716,-1.51613,0.186754,-0.145266,0.374008,-0.170455,-0.0836822,0.0672347,0.203899,-0.888174,-0.70591,0.14211,0.100638,0.505577,-0.487183,-0.925316,-0.288117,0.378536,0.0786185,0.254986,0.538084,0.912105,1
0.234358,0.13568,-0.0104314,-0.273612,-0.145134,-0.638017,-0.310281,-0.0912001,-0.205839,-0.876413,-0.125085,0.901279,-0.141202,-0.17975,0.191552,0.370531,0.208765,-0.729757,0.537114,0.68663,-0.5605,0.398164,-1.1376,0.570144,0.0739065,-0.16199,0.677265,0.45305,-0.527122,-0.288858,0.17704,-0.289388,0.505616,0.824451,1
-0.583592,-0.0171515,-1.22864,0.426913,-0.192213,0.620712,-0.378284,0.458524,0.666134,-0.0452782,-0.090772,-0.654627,0.511482,0.420237,-0.978997,0.0499961,-0.119365,-0.363633,0.336101,-0.273191,0.00395292,-0.04392,-0.215222,0.569661,-0.112788,0.716696,-0.350432,0.814988,-1.27112,-0.34064,0.656149,0.253672,0.498835,0.911736,1
-0.0416894,-0.103912,0.700499,0.564719,0.135804,-0.709193,-0.663772,0.415068,0.114487,0.0967126,-0.411241,0.0521041,-0.192888,0.0188576,-0.0695134,-0.0614128,-1.04865,-0.596643,0.304326,-0.195676,-0.253941,0.637323,0.0324994,0.0530002,0.426011,-0.255587,0.00174449,0.234205,-0.507119,0.72456,-0.618588,0.0511314,0.443046,0.906895,1
0.665297,-0.410851,0.209788,-0.676941,-0.647332,-0.102244,0.0746136,-0.383445,-0.505356,0.365776,0.717039,-0.659112,-0.678983,0.0610449,-0.394869,0.657309,0.23928,0.172632,-0.800395,0.087027,-0.726074,0.576728,0.78357,0.0549608,-0.403654,-0.393224,-0.413464,0.390778,1.09906,-0.720063,-0.691687,0.0759428,0.4954,0.803384,1
-0.76989,-0.00195668,-0.446819,0.302267,-0.281828,0.139434,-0.592758,-0.435564,0.368047,-0.242005,0.851076,-0.213733,0.347018,0.266543,0.00441026,-0.686499,0.0769803,1.19428,0.774577,0.0356799,0.313252,0.126722,1.05019,-0.554491,0.428665,0.27699,0.5049,-0.602286,0.970327,0.696337,-0.270828,-0.0445012,0.473168,0.774907,1
0.0858993,-0.806146,-0.5998,-0.291263,-0.0286853,-0.0450881,0.675271,-0.182387,0.107549,-0.214166,-0.148382,-0.719877,0.450163,-0.181594,-0.343925,-0.182324,0.198474,0.357436,-0.307979,0.19223,-0.554056,-0.452672,-0.81542,-0.452081,-0.36457,-0.368609,0.393037,0.824909,0.211205,0.333193,-0.203725,-0.480778,0.54421,0.835425,1
-0.373995,-0.199072,-0.45248,-0.242552,-0.31207,0.367412,0.33817,-0.236058,0.296832,-0.207115,0.0532199,0.863945,-0.200713,0.795916,-0.132753,0.542565,-0.22734,-0.39098,-0.0589234,0.823456,-1.14518,0.190749,0.0534212,0.317763,-0.335333,0.39882,-0.14855,0.483804,-0.228515,0.285775,0.0748314,0.452485,0.50567,0.872105,1
0.457611,-0.086673,-0.332915,0.493099,-0.542734,0.190417,-0.109859,-0.268564,-0.054828,-0.441724,-0.481591,-1.06832,0.448402,0.145456,0.767556,-0.43127,-0.958058,0.0668976,0.146895,-0.34944,-0.0716664,-0.934913,0.255556,0.559548,-0.200097,0.664662,0.0531579,0.126819,0.308475,0.0247359,0.317638,-0.509336,0.492525,0.765469,1
-0.990794,-0.69417,0.195624,-0.137052,0.324185,-0.76834,0.505821,-0.196057,-0.382669,-0.254394,-0.134115,-0.419911,-0.146616,-0.352883,-0.170018,0.725351,-0.268695,-0.129571,-0.147069,-1.5582,-0.56031,-0.0476712,0.00569795,-0.0331587,-0.101864,0.572744,0.171669,-0.00778393,-0.00122416,0.352401,-0.565551,0.537551,0.485323,0.771859,1
-1.20638,1.19131,-0.377541,-0.791506,-0.584896,-0.584995,-0.163595,-0.212494,0.00625656,-0.0932526,0.171547,0.0944954,-0.388844,0.796115,-0.0847046,0.317112,0.0888582,0.329838,0.297896,-0.186773,0.299522,-0.499236,0.209597,-0.840852,0.973862,0.0191895,-0.518698,0.53302,-0.288009,-1.06824,0.882398,-0.27029,0.470024,0.911949,1
0.57027,-0.026668,-0.217152,0.365228,-0.674471,-0.118972,-0.223294,0.80392,-0.338823,-0.260076,-0.561305,1.1254,-0.32989,-0.582926,0.708503,0.321958,0.369162,1.18629,-0.139744,0.217256,-0.337979,-0.164556,-1.1003,0.182003,0.100919,-0.612718,-0.116729,-0.752725,-0.118273,-0.536638,-0.177947,-0.14411,0.530044,0.823097,1
-0.125264,0.40449,-0.665507,0.368112,0.0216156,0.436273,-0.424762,-0.0293824,0.341339,-0.00784487,-0.919449,-0.373752,-0.509112,-0.00400803,-0.627692,-0.205833,-0.432281,0.289421,-1.25361,-0.241717,-0.154131,-0.0965043,0.253834,0.418567,0.874564,0.0316185,-0.184912,-0.489914,0.255745,0.368211,-0.0028635,-0.259781,0.457569,0.861385,1
0.0464287,0.439065,-0.0490572,0.0173467,-0.0398111,-0.116484,0.809402,-0.924822,-0.523705,0.274139,0.0596149,0.884614,0.079757,0.527304,-0.423999,0.263913,-0.0636341,-0.341859,0.314054,-0.528766,0.638406,-0.857511,-0.441226,-0.385618,-1.02478,-0.647662,0.835361,-0.450353,0.165095,-0.576323,-0.398767,-0.0911239,0.446549,0.855248,1
0.599147,-0.338222,0.331757,0.452358,0.467629,-0.213694,0.0472804,-0.627878,-0.782674,-0.485318,-0.0840509,0.168532,-0.112145,-0.856369,-0.327359,0.25938,0.215185,0.543217,0.642407,0.201073,0.705851,-0.714626,-0.234512,0.878983,0.173691,0.0240692,-0.566928,-0.471046,-0.0610375,0.163501,0.447294,-0.162066,0.530571,0.820903,1
-0.0716269,0.255566,0.299407,-0.799128,0.105282,-0.259293,0.259882,0.120648,-0.296703,0.0104792,-0.302894,-0.379441,-0.532357,-0.173655,0.122693,-0.966835,0.123143,-0.825095,-0.319969,0.617749,0.0707092,-0.100306,1.22038,0.461622,0.5418,0.0614982,-0.398703,-0.158572,-0.397084,0.0608927,-0.403059,0.592251,0.480719,0.814191,1
-0.00664737,0.455465,0.0306142,-0.211666,-0.422425,0.812575,-0.176512,-0.159806,0.602131,0.0661794,-0.250357,-0.0503579,-0.6282,-0.524568,0.0269319,-0.397051,-0.166098,0.945627,0.0701963,-0.156163,-0.752449,-0.426872,0.162549,-0.113586,0.426846,-0.675449,-0.372475,0.72357,-0.25526,0.978806,0.506551,0.454404,0.549343,0.830494,1
