f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
-0.110869,-0.126425,-0.289523,0.0303762,0.843276,-0.527391,-0.144267,-0.21172,-1.54825,-0.392163,0.447952,-0.296057,-0.135118,-0.372801,-0.570916,-0.743784,-0.778111,-0.858621,0.843887,0.789578,0.0288478,0.0993949,0.454911,0.662042,-0.618842,-0.395789,-0.174675,-0.73889,0.00968653,-0.311374,0.0075683,-1.00422,0.453197,0.810362,1
-0.038547,0.0193627,-0.0499998,1.01052,-1.19419,-0.0745084,0.0678167,0.515573,-0.536657,0.760618,-0.182979,-0.173855,-0.12492,0.161178,-0.579906,-0.0224074,-0.017577,-0.400348,0.643324,0.313816,0.10801,0.505071,-0.60907,-0.444049,-1.38244,0.548311,0.732942,0.995526,0.843472,0.936206,-0.149057,0.118615,0.468828,0.837436,1
0.100816,-0.43148,-0.763339,-0.648078,-0.582292,0.64033,1.26043,1.32096,0.335497,-0.578816,0.0434454,-0.908068,0.371206,-0.38908,-0.639914,0.476598,0.656173,0.392096,0.490213,0.387734,0.278815,-0.432602,-0.341892,0.157658,0.313016,0.513419,-0.023401,0.192692,0.0149889,-0.49118,-0.247745,0.266879,0.48683,0.848113,1
-1.19283,0.541884,-0.0280335,-0.122522,0.208396,-0.436233,-0.280811,0.0351556,0.741844,-0.168264,-0.553342,0.465872,0.239021,0.546807,0.32912,-0.531202,0.665841,-0.510724,-0.0408717,-0.289483,0.382822,-0.279551,0.306494,-0.787895,0.424803,-0.0842076,-0.738607,0.821097,0.089223,-0.399251,-0.682729,0.0707647,0.457603,0.818948,1
1.29469,-0.278682,0.475545,-0.526897,-0.248407,0.0471666,0.621264,-0.132818,-0.31395,0.101748,0.133172,0.680682,0.765751,-0.0440832,-0.632919,0.0741935,-0.139598,0.206092,-0.627595,-0.453054,0.138757,0.192063,0.242417,0.449147,-0.150778,0.311242,-0.387053,0.852086,0.275015,0.546515,0.610676,-0.663823,0.476603,0.771697,1
-0.372814,0.194336,-0.211338,0.595738,-1.07436,-0.961005,0.092728,0.0893137,-0.0748659,0.336768,-0.158651,0.0571412,0.620243,0.184687,-0.00300712,0.551566,-0.662499,0.0287712,0.828921,-0.619017,-0.293417,0.342395,-0.428085,0.563165,0.949093,-0.555797,-0.324086,0.180631,0.250485,0.408221,0.483283,-0.40427,0.461086,0.88992,1
0.196483,-0.543599,0.366285,0.124784,0.0130497,-0.565344,-0.233666,0.154388,0.59797,-0.112721,-0.299015,0.817771,0.139258,-0.25298,-0.241175,0.201684,-0.682723,-0.408552,0.20233,-0.0578791,1.00786,0.0816038,1.24742,1.22962,1.2089,-0.291022,0.0661498,-0.317741,-0.321196,-0.00624606,0.359261,-0.359766,0.549816,0.83467,1
-0.506149,-0.641789,-0.0898931,0.249865,-0.0576384,0.421517,0.377709,-0.203769,-0.331499,0.129148,-0.388556,-0.573081,0.892568,0.234382,0.309613,0.584758,-0.343409,0.280247,-0.306658,-0.790252,0.202302,-0.427853,-0.0874282,0.493567,0.482991,-0.436262,0.577177,-0.218834,-1.11749,-0.195258,-0.0164915,0.171251,0.434868,0.788802,1
0.175355,0.201297,0.492827,0.0431558,0.555846,0.736306,0.808503,-0.432247,-0.628466,0.563478,-0.0896686,-0.842722,-0.0372578,0.364218,0.213533,-0.527187,-0.731675,-0.151346,-0.102636,0.259247,0.734243,-1.07195,-0.632932,-0.118908,0.278347,-0.993419,0.31892,0.97653,-0.555294,-0.74684,-0.0410395,-0.790462,0.512912,0.764532,1
-0.540607,0.248124,-0.552327,-1.1517,0.33686,0.0943809,-0.130877,-0.234235,-0.00835787,-0.290053,0.960079,-0.397266,-0.119995,-0.807643,-0.320648,0.248596,-0.803439,-0.172511,1.09655,1.226,-0.978841,-0.464949,0.0551932,0.557226,-0.434192,0.0695852,0.703767,0.151277,-0.213364,-0.57127,-0.204177,0.22814,0.576519,0.831292,1
0.0875207,0.0447257,0.968123,0.154591,0.499497,0.155436,-0.115894,-0.491438,-0.0352884,0.498404,-0.43212,0.222783,-0.0998565,0.402314,0.332159,-0.347258,-0.10763,-0.2229,0.636574,-0.508559,0.24361,0.923971,-0.354167,-0.863944,-0.311032,0.122443,0.229293,-0.653082,0.467709,0.899232,0.218514,-0.350822,0.451625,0.824641,1
0.18931,-0.0809749,-0.500254,0.137625,-0.349284,-0.0821855,0.494147,0.98145,-1.19426,-0.267421,0.189016,-0.181864,0.210391,0.00905468,-0.462666,-0.650298,-1.0045,-0.278097,-0.417174,0.0949745,-0.260924,-1.04072,0.561277,-0.237497,-0.1934,-0.123304,-0.503326,-0.220713,-0.302431,0.0774027,-0.100969,0.565767,0.52257,0.870024,1
-0.00269055,0.34555,-0.192071,-0.0142932,0.492829,0.521166,0.563562,-0.4075,-0.411035,0.627239,0.326653,0.356817,0.739788,-0.567094,-0.598566,-0.0193946,0.114384,0.948919,-0.00256116,-0.670585,0.940412,-0.302678,0.282607,0.633542,0.511626,-0.317388,-0.461296,0.512819,0.308155,-0.00586264,0.369414,-0.368014,0.509866,0.798077,1
0.103839,-0.297497,-0.0373527,0.738879,0.107744,-1.02343,-0.576766,0.890588,-1.25743,0.418567,0.390432,0.560612,-0.136621,0.204107,0.744781,0.384614,-0.279049,0.850833,-0.25492,0.00440643,-0.012807,0.295238,0.384974,-0.290366,0.47991,-0.999665,-0.967255,-0.804686,-0.815066,-0.913763,-0.475584,0.387643,0.501717,0.851409,1
-0.495811,0.914277,0.539735,-0.235774,-0.0170581,-1.15896,-0.612033,0.00118893,-0.134372,0.532724,0.13989,0.645632,-0.877445,0.371733,0.495612,0.669772,0.246827,-0.045315,0.51635,0.0394089,0.144526,-0.349273,0.634616,0.482542,1.10933,0.166805,0.821044,-0.359616,0.636029,-0.0656209,0.207321,0.635753,0.485221,0.783268,1
-0.232904,0.101675,-0.212684,0.787844,0.230068,-0.0726332,0.65759,0.466819,-1.14149,0.0159188,-0.283627,-0.14514,0.347196,0.0857378,0.530875,0.137151,-0.132556,-0.0764065,0.0145453,1.18874,0.445474,-0.440762,-0.30463,0.238332,0.282677,0.831324,-0.846663,-0.779024,-0.479183,-0.163067,0.0768415,0.176446,0.578632,0.829674,1
0.0570987,-0.0423855,-0.388196,-0.197108,-0.206522,-0.187298,-0.311886,-0.385833,-0.50265,0.323353,0.223369,-0.235944,-0.167635,-0.871269,0.524333,0.0714916,0.233241,-0.340033,0.544445,0.535553,0.0552524,-0.00864769,-0.253809,-0.186757,-0.0761244,-0.571262,0.710213,0.631168,0.0466273,-0.0475332,-0.081332,-0.839067,0.494859,0.904853,1
0.375903,0.497706,-0.612422,-0.427981,-0.094887,-0.356572,-0.726092,0.605237,1.24519,0.240415,0.0850802,-0.481256,-0.201439,0.0652395,0.193299,0.287834,-0.0718232,-0.191396,-0.0755416,0.0513863,0.30499,0.0361723,0.565771,0.516891,0.854727,0.847413,0.44028,0.146948,0.289096,0.20046,-0.342429,0.525945,0.570222,0.836181,1
-0.17735,-0.373035,-0.270457,0.138523,-0.810272,-0.823851,-0.358532,-0.782227,-0.22435,-1.13053,0.0984832,0.6033,-0.179443,0.115826,-0.393127,0.276104,-0.41215,-0.363694,-0.471335,0.0997447,-0.0879167,-1.01345,0.463957,-0.282857,-0.0119673,0.0259838,0.663844,-0.0812589,0.639838,0.430423,-0.297336,-0.00893234,0.45191,0.773336,1
