f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
-0.210393,-0.411178,0.352869,0.22529,0.178701,-0.01816,0.371162,-0.0245811,-0.600563,-0.261439,-0.457897,-0.659779,-0.0947264,0.383272,0.462986,-0.800103,-0.0121361,0.841797,0.665523,0.637814,-0.662779,-0.571877,0.367062,0.406956,-0.883613,-0.52696,1.12772,-0.415032,-0.404726,-0.568658,0.192753,0.429557,0.457682,0.841635,1
-0.536262,0.49542,-0.830835,0.130911,0.674021,0.265049,-0.24466,-0.573615,0.664436,0.589991,0.139335,-0.166662,0.5556,0.211074,-0.0274876,-1.22666,0.471221,-0.270315,-0.148976,-0.145189,0.305569,0.213072,-0.328036,-1.51893,0.0113549,-0.282451,-0.789844,-0.690065,0.629496,-0.165677,-0.833862,-0.320207,0.446969,0.870618,1
1.35492,-0.0287326,0.803555,0.160786,-0.252324,-0.365156,0.0651148,-0.0132337,-0.385541,-0.774806,0.560903,0.595318,-0.801439,0.125748,-0.378299,-0.184221,-0.23668,0.158575,0.0440576,-0.537341,0.842761,-0.213245,0.877427,0.653832,0.175229,0.282016,0.63883,0.852627,0.331516,-0.807925,0.648415,1.42214,0.519088,0.859142,1
0.555438,-0.17303,-0.576346,0.344045,-0.706575,0.205966,-0.0263046,-0.088221,1.25319,-0.324794,-0.488462,0.706968,-0.546736,-0.709384,0.178535,0.296059,0.0684262,-0.0769838,0.513285,-0.294108,0.144804,-0.327968,0.238189,-0.164316,0.353074,-0.31771,-0.637799,0.164751,0.916961,-0.520433,-0.793688,-0.465878,0.499455,0.87533,1
0.061089,0.0715648,-0.561529,0.0823936,0.29424,-0.179865,-0.165677,0.130069,-0.198325,-0.545406,0.608789,0.774828,0.714475,0.141659,0.760219,-1.4801,0.48189,-0.376198,-0.129218,0.620583,0.567561,0.784168,-0.426801,-0.602212,-0.656548,-0.889709,-0.359808,0.11172,0.56608,-0.123018,-0.323366,-0.203483,0.453075,0.854082,1
0.835906,0.640178,0.141796,-0.0365542,-0.583349,-0.120978,-0.184169,-0.201786,-0.391519,0.261983,0.0187496,-0.62248,-0.569472,-0.12673,-0.841157,-0.126688,0.301239,0.146849,0.315533,0.207818,0.166783,0.544676,-0.659517,0.424039,-0.604342,0.488036,-0.676038,-0.175056,0.675272,-0.0529303,-0.00283451,-0.620527,0.567003,0.806244,1
0.417649,-0.600547,0.478464,0.510715,0.476904,-0.159407,0.630121,-0.352494,-0.0920668,-0.498697,-0.50728,-0.190557,-0.109499,0.0171301,0.168129,0.204157,-0.0599551,-0.481045,0.29112,0.430983,0.785074,-0.449007,-0.503053,0.322773,-1.07788,-0.461755,-0.381357,-0.692394,0.634934,-0.710875,-0.208515,-0.164294,0.524158,0.809395,1
-0.392306,0.0248876,-0.116562,-0.229033,0.0910718,0.123519,-0.0748696,-0.360632,-0.170841,1.02737,0.184227,-0.704955,0.345223,0.370074,-0.200538,0.386978,0.256139,-0.162646,-0.437078,0.340937,-0.597763,-0.84122,1.02256,0.278647,-0.188953,0.164697,-1.12498,-0.00148595,0.461892,0.0429689,-0.215166,0.0210523,0.461487,0.880433,1
-1.09688,-0.588535,-0.0415314,-0.0539482,-0.778274,0.276764,-0.400574,0.317193,-0.618652,-0.0293183,-0.287194,-0.88617,0.0774768,-0.242604,-0.0161161,-0.379959,0.0391962,0.496356,0.17858,0.342215,0.127933,0.0334913,0.129375,0.049055,0.293805,-0.041691,0.333984,-0.377606,0.170218,0.711867,-0.385011,0.324983,0.523513,0.880426,1
-0.993878,0.151284,-0.342254,0.226938,0.527827,-0.156078,0.279654,0.142259,-0.0917387,-0.596656,-0.175465,-0.587619,0.346078,0.322158,0.952871,0.442746,0.0305241,-0.449097,0.551372,0.76844,-0.652382,-0.406374,-0.194022,0.873393,1.03474,0.0955512,1.12559,0.110872,-0.0418504,-0.355767,0.355695,1.12113,0.420423,0.895711,1
