f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
-0.643399,0.393322,0.300213,-0.712564,0.544134,0.199823,-0.694366,0.811151,-0.2508,-0.19322,0.0509019,-0.68282,-0.892838,0.609435,-0.248993,0.197946,0.00302473,0.762993,0.809432,0.55179,-0.223912,0.373998,1.19983,0.438404,-0.371713,0.966453,-0.41282,0.0442135,-0.325352,-0.610206,-0.507509,0.0522381,0.434327,0.842954,1
0.691309,-0.221308,0.559089,-0.304586,-0.582569,0.415191,-0.462349,-0.467932,0.165908,0.90473,0.848301,0.131883,0.293251,0.99308,-0.295478,-0.204692,-0.469709,-0.0778938,-0.270668,0.405731,0.071425,1.15112,0.563048,-0.265666,-0.0280253,0.223,-0.267505,-0.112309,0.603985,0.701535,-0.3506,-0.139171,0.538584,0.898775,1
0.680859,-1.21971,0.539527,0.42182,-0.290234,0.380731,-0.0592199,0.391027,0.21645,0.312838,-0.534036,0.422926,0.351776,-0.00925439,-0.332832,-0.304347,-0.0849465,0.0568463,0.215268,0.377134,0.290325,0.709129,-0.359183,-0.510595,-0.424914,-0.565766,0.0973439,-0.11146,-0.744778,-0.204983,-0.19147,0.27307,0.454193,0.880993,1
0.191533,1.06525,-0.136305,-0.0259548,-0.534189,0.127865,-0.118953,0.688177,-0.132296,-0.530438,-4.77676e-05,-0.0773476,0.638851,-0.117668,1.13247,0.198177,-0.257747,0.121327,-0.217643,0.190528,-0.174057,0.522967,-0.574633,0.144273,-0.153826,-0.591184,0.797869,-0.713276,0.386232,-0.380136,1.0341,0.701557,0.550912,0.819863,1
-0.555173,0.141773,0.562647,0.337934,-0.107695,0.386614,-0.100872,-0.909323,0.0316481,0.10015,-0.0861475,0.267904,-0.0755071,-0.802277,-1.1648,-0.234738,-0.105802,0.834378,-0.500683,0.711354,0.137676,0.313896,-0.67939,-0.390788,-0.0906754,-0.0703645,-0.474794,0.173822,0.21818,-0.289628,-0.223513,0.6841,0.480811,0.76593,1
0.461042,0.565305,-0.290672,-0.238439,0.843706,-0.111668,0.326063,-0.281834,0.561446,0.837888,0.533013,-0.410171,-0.132774,-0.0551043,-0.0191882,0.243555,-0.288192,0.369103,0.0832724,0.803287,-0.243968,0.120044,-0.643851,-0.299066,-0.265215,-0.0992593,0.0436355,-0.200795,-0.520691,0.344339,0.200067,0.0522565,0.550881,0.910456,1
-0.464514,0.505531,1.10369,-0.324281,-0.48858,0.265036,0.0376675,0.7869,0.093131,0.0258208,0.479327,-0.675737,0.761124,0.0529813,0.379599,-0.84837,0.412828,0.0849947,-0.306643,-0.134357,0.459753,-0.356681,1.07019,-0.331593,0.324833,0.263948,0.477283,0.749028,-1.06455,-0.28451,-0.0848487,0.698719,0.463127,0.850279,1
0.0304628,0.192025,0.452009,0.128762,-0.666269,-1.03891,0.294764,-0.402234,0.0607479,-0.566176,-0.163657,0.472001,-0.295598,0.236232,-0.312259,-0.284507,0.754434,-0.320802,0.0780962,-0.788965,-0.539473,-0.516514,0.744181,0.0507793,0.28608,-0.236501,0.296781,-0.222144,0.370786,-0.41472,-0.092967,-0.161296,0.508002,0.865292,1
-0.0131139,0.521413,-0.352332,-0.393396,0.332328,0.555492,-0.185519,0.602342,0.400195,0.259687,-0.00584971,-0.257511,-0.0831473,0.21852,-0.342388,0.636167,0.109327,0.498096,0.694033,0.344059,-0.507497,1.14405,0.030426,0.130756,-0.526321,-0.325729,0.483375,0.52066,0.0899478,-0.0146984,-0.394565,0.101368,0.440714,0.811149,1
-0.301196,0.0249835,-0.207171,0.393483,0.400987,0.0692555,0.586987,0.0797518,-1.25377,0.179763,0.483798,-0.0104237,-0.416061,0.143833,-0.144057,1.22008,-0.347334,0.145315,-0.283219,-0.643378,-0.960926,-0.420723,-0.54737,0.69253,-0.0803043,0.574128,-0.883424,-1.44657,0.457934,0.867643,0.150211,0.150535,0.437811,0.914166,1
-0.456159,-0.244621,1.03021,0.490123,1.20546,-0.236223,0.0666112,0.328294,-0.249281,-0.33125,-0.0579406,-0.364659,-0.261469,0.400386,0.717901,0.119872,0.73897,0.00968932,0.478864,-0.434087,-0.313282,-0.00951884,-0.0125113,-0.282807,-0.0877656,0.69798,0.306299,-0.485085,0.214732,-0.0369602,0.69358,-0.375904,0.503798,0.917709,1
-0.387474,0.449826,-0.263124,-0.0605974,0.085528,0.521866,0.0696472,-0.899218,-0.320647,-0.456324,-0.878555,-0.0437825,0.0959929,0.231126,0.7062,0.00240373,0.316992,-0.273716,-0.18355,-0.346586,1.42607,-0.0623096,0.634898,-0.342993,0.812142,0.0148325,0.361769,0.448886,-0.348144,0.168877,-0.641485,0.857257,0.451449,0.837561,1
0.52121,-0.119527,-0.323407,0.102277,0.566059,-0.20787,0.314014,0.360627,-0.812265,-0.355668,-0.755214,0.0179368,0.769771,0.785017,0.503516,0.702699,-0.055117,0.845369,0.394764,0.0354945,0.572802,0.224616,-0.42623,-0.726554,-0.714345,-0.429179,-0.499247,-0.256009,0.0249002,-0.387076,-0.295553,0.564098,0.44126,0.788503,1
-0.303401,0.314944,0.487706,-1.27017,-0.105455,0.00915253,-0.284693,0.0673036,-0.247501,0.171212,-0.606118,0.00142996,0.347598,-0.780457,-0.0477157,0.233603,-0.0226972,-1.11416,-0.909009,0.101648,-0.153031,-0.307999,0.223274,-0.248704,0.484347,-0.740397,-0.21204,-0.210993,-0.482816,-0.421627,0.274347,0.107474,0.51334,0.885378,1
-0.399964,0.275412,0.538728,-0.223886,0.114427,-0.0478007,-0.242939,0.374792,-0.593081,-0.123186,-0.0954498,0.715105,-0.0549746,-0.737969,-0.4004,0.397818,-0.151151,0.349206,0.874018,-0.214308,0.174524,-0.596826,0.609597,0.482313,-0.690606,-0.111455,0.0181672,-0.265751,0.0701808,0.693984,-0.704183,0.367243,0.471964,0.910572,1
-0.0836009,0.346781,-0.220805,-0.58036,0.131924,0.17871,-0.181485,0.176835,0.229674,-0.130598,-0.166979,-0.74786,0.776641,0.152753,0.353154,0.140161,0.55252,0.379595,-0.342249,-0.217978,-0.376006,-0.110458,-0.0236724,-0.361641,0.129251,0.483606,-0.279033,0.396701,0.236235,-0.155591,0.182314,0.446527,0.541005,0.80718,1
-0.848816,-0.324077,-1.37443,0.0849655,-0.363691,0.0934734,0.680999,0.541337,0.72869,0.457709,0.233207,-0.261323,1.32947,0.435152,-0.142401,-0.277655,0.788253,0.902083,0.778569,-0.945279,-0.0475433,-0.203917,0.102387,-0.356333,-0.0439155,-0.403954,-0.612469,0.175785,0.176799,-0.789575,0.0114494,0.168593,0.566575,0.77457,1
-0.616089,-0.101303,0.461748,0.230053,0.353823,0.441237,-0.0933994,-0.40275,-0.155926,-0.161407,0.533888,0.265999,-0.19995,-0.100436,-0.458623,0.565603,0.0631038,-0.571389,-0.00865045,0.743528,0.186591,-0.513509,0.107892,-0.676106,-0.695466,-1.02917,0.774939,0.508397,0.0896383,-0.550575,-0.408631,-0.316967,0.525186,0.902259,1
0.18712,0.616671,0.0560373,1.29016,-0.535473,0.323886,0.546474,-0.122582,0.537786,-0.631767,1.20837,-0.413288,-0.391762,0.510128,-0.518886,0.310952,0.243243,-0.747394,0.0391225,-0.629028,-0.328352,0.389069,-0.825608,-0.109243,-0.759392,-0.414622,0.243451,-0.725028,-0.70575,-0.745412,-0.0418737,0.161193,0.445575,0.911273,1
-1.52323,0.60488,-0.567308,-0.690627,-0.641472,-0.554235,0.358614,-0.485639,-0.119174,-0.507477,0.637418,-0.646995,0.129383,-0.30803,0.263245,0.157137,-0.333311,-0.206574,0.435015,-0.0245407,0.0942441,-0.444909,1.01471,0.606535,0.494498,-0.399613,-0.585729,0.480946,0.146996,-0.384031,-0.51846,-0.203107,0.554259,0.905837,1
0.349383,0.033855,0.20689,-0.384524,0.242549,0.129195,0.0136831,0.518692,-0.130605,-0.133796,0.416741,0.498941,-0.210418,-0.61665,0.25049,-0.0527221,0.00338163,0.0410046,-0.460109,-0.430648,-0.56768,0.403473,0.367563,-0.210469,-0.307146,0.085422,-0.138998,-0.0411233,-0.448623,0.423117,0.749633,-0.871887,0.504434,0.800953,1
-0.127405,0.0760744,0.586113,0.215675,0.142051,-0.582078,0.898827,0.143869,-1.55516,0.388939,0.504331,-0.382962,-0.472681,0.789086,0.397038,-0.575781,0.191418,0.293125,-0.354865,-0.0892379,0.66101,-0.101337,-0.341062,-0.320143,0.546695,0.460738,0.197475,0.711922,-0.394664,0.196279,0.0981798,0.315569,0.518926,0.836359,1
-0.161783,-0.527263,-0.262164,0.370266,0.10006,-0.126602,0.200571,0.0637246,-0.971647,-1.04459,-0.228153,-0.445408,0.0707222,-0.00395118,-0.340422,0.628524,0.518978,0.504966,0.849952,-0.976236,-0.152074,0.0774371,-0.844782,-0.508297,0.0714412,0.0922073,-0.931659,-0.276374,0.0804322,-0.134474,0.544481,0.204195,0.521766,0.840814,1
0.354453,0.910488,-0.388151,0.36618,-0.0316827,0.300431,0.353454,0.763981,-0.0648764,1.26636,0.576295,-0.3207,0.0440468,0.540106,-0.159708,-0.0785567,-0.613749,0.213621,-0.880345,1.10914,0.0362363,0.624785,0.909488,0.0918024,0.949923,0.0767601,0.496414,0.650509,-0.81621,0.196941,0.247694,-0.014734,0.559986,0.816714,1
0.11928,0.398196,0.716281,-0.660634,0.11495,-0.163551,0.415311,0.0282037,0.244019,0.373937,0.173923,0.654388,-0.0547931,0.149312,0.450372,-0.949238,-0.0567401,-0.244558,0.217057,0.535343,0.434767,-0.220249,0.552444,0.784106,0.202841,0.0973305,0.790528,-0.118941,0.0182608,-0.0845324,0.451501,-0.149526,0.451425,0.821733,1
1.33552,-0.181941,0.128591,-0.210745,-0.763711,-0.186182,0.860414,-0.686901,0.242417,0.513545,-0.00608386,-0.135726,-0.289568,0.434031,0.843938,-0.396592,-0.693593,-0.510821,0.4286,0.420552,-0.430258,-0.721924,0.721546,0.408066,-0.180954,1.12957,-0.592353,-0.51813,-0.304262,-0.201908,-0.301491,0.0910235,0.560219,0.827612,1
0.173364,0.350082,0.031165,-0.544321,0.0426514,0.302168,0.426803,-0.39014,0.0665551,0.483566,-0.19863,0.500197,-0.232123,-0.133269,0.108463,-0.0608032,-0.947846,0.235905,-0.591972,-0.69312,-0.0777356,0.0666172,-0.149223,-0.155314,0.0522352,0.59321,0.603318,0.510094,0.650496,0.935333,-0.892344,0.00358136,0.510364,0.762632,1
0.102128,0.464479,-0.565142,0.363968,-0.21934,0.321611,-0.216347,0.207341,-0.0415501,-0.267437,-0.34494,0.124738,0.157213,-0.78253,-0.172085,-0.278907,0.735813,-0.533823,1.24583,0.539807,-0.0432833,-0.0484799,-0.199164,-0.495637,1.04979,-0.411083,0.0709948,0.573076,-0.0705242,0.126552,-0.695441,-0.0311245,0.474039,0.781639,1
-0.0833221,-0.281342,0.599077,0.613356,-0.343139,-0.0321069,0.50982,-0.860551,-0.404044,0.61021,0.111077,1.42996,0.098577,0.0957246,1.04014,-0.30839,0.0760371,1.10486,0.0760642,-0.117037,-0.471753,-0.264074,-0.936644,-0.0801946,-0.841656,0.597482,0.26748,-0.455826,-0.454682,-0.223692,0.0771768,-0.715893,0.498368,0.817249,1
-0.0211484,0.0238298,-0.617548,-0.0872341,0.485273,-0.303982,-0.480848,0.453675,-1.2166,0.658138,0.352983,-1.2017,-0.00854904,-0.148084,0.275128,-0.0410088,0.343309,-0.169003,0.467336,-0.271198,0.60737,0.507116,-0.477304,0.565919,0.115117,0.274758,-0.260715,0.567069,0.000350684,0.370682,0.0240173,-0.168974,0.578922,0.873118,1
-0.0684636,1.24461,0.211909,0.848547,0.3615,0.684975,-0.20198,-0.832743,-1.24251,-0.107635,0.218562,-0.403231,0.338347,-0.0356872,0.166672,0.530999,-0.35665,-0.277123,0.202637,0.0294233,0.187182,-0.217986,-0.181866,0.488122,-0.527397,-0.255928,-0.122024,-0.415792,-0.582897,-0.508304,-0.105141,0.0106665,0.427891,0.796422,1
0.0641654,0.392429,0.615929,0.242842,1.37063,0.136808,-0.0575837,-0.523044,0.569265,0.268921,-0.334668,-0.426844,-0.0220992,0.355682,-0.799237,0.500693,-0.407351,0.23556,-0.0557161,-0.0948127,-0.121167,0.087959,0.0484195,-0.173704,-0.0240346,0.176172,-0.81751,0.725206,-0.658694,0.142661,-0.319326,-0.486446,0.546819,0.852717,1
0.11744,0.611168,0.0580183,0.51836,-0.677929,-1.01234,-0.207861,-0.445193,0.142941,-0.581584,-0.387005,-0.0170392,-0.38899,0.0735668,-1.17652,0.368033,0.181815,-0.400775,0.664462,-1.06219,-0.0613054,-0.229854,0.362817,0.415518,0.447162,0.342271,0.745315,-1.29281,0.257464,0.982348,-0.404542,-0.210521,0.431561,0.810328,1
0.261019,0.067921,0.0162358,0.609965,0.359365,0.236577,-0.441507,0.861892,-0.380781,0.228634,0.660531,1.36528,0.574661,0.290766,-1.22267,0.57567,-0.575628,0.00698277,-0.508734,0.298733,0.157156,0.862067,-0.146105,0.1792,-0.158104,-1.05334,0.0866941,0.1621,-0.483606,-0.46287,-0.0824941,0.717467,0.546489,0.834418,1
0.676009,-0.288178,-0.190224,0.113122,0.73887,0.250628,0.436753,-0.744457,0.129347,-0.0555606,0.421278,0.625616,0.710905,-0.710935,0.0661071,-0.0535336,-0.672011,-0.61566,0.161925,0.35774,0.54729,0.56455,0.622874,0.605577,0.354798,0.278672,-0.0681889,0.0630328,-0.26429,-0.376055,0.20928,0.0297274,0.493935,0.772685,1
0.0461995,-1.04245,0.4018,-0.00557157,0.063034,-0.217917,0.194923,-0.574809,0.915292,-0.638553,0.138218,-0.075292,-0.0602469,-1.00841,0.312156,0.261098,0.433394,0.345861,-0.57557,-1.14685,-0.146812,0.183931,-0.421603,-0.818691,-0.242028,0.0361067,-0.877366,0.978049,0.224919,-0.669137,0.513233,-0.721529,0.42704,0.807232,1
0.110313,-1.05937,0.438174,-0.205613,0.418429,0.889707,-0.381473,0.612316,-0.378791,0.848115,-0.732388,0.47565,-0.402816,-0.424015,0.721634,-0.434956,0.09881,-0.192538,-0.0478049,0.452322,-0.00386986,-0.575633,0.23822,0.388964,-0.381182,0.761606,-0.0774024,0.702668,1.19229,-0.291575,0.71588,0.0690482,0.532764,0.80571,1
-1.20829,0.408702,0.107495,1.15373,0.421334,-0.477467,-0.212386,-1.37446,-0.820736,-0.0925656,0.324367,0.471083,0.0713047,0.421168,0.091832,0.0677427,0.285693,0.047592,-1.31549,-0.158182,-0.205155,-0.554512,0.170047,-0.354273,0.21199,-0.386185,-0.532982,-0.540599,0.447474,-0.0282058,-0.146635,0.0570142,0.461287,0.777674,1
-0.375598,-0.281889,-0.0441962,-0.13096,1.20684,-0.150216,0.459874,-0.0603859,1.04055,-0.787582,0.712366,0.0472546,-0.488699,-0.710455,0.0688476,0.671749,-0.698765,0.659256,-0.279538,0.20962,0.366117,-0.0760354,0.525714,0.238078,-0.422154,0.13447,0.931098,0.531102,0.356913,-0.876578,0.424436,0.685173,0.553901,0.814851,1
0.107155,0.00465658,-0.147929,0.433853,0.967663,1.47254,-0.636947,0.594824,0.10318,0.23149,-0.586425,0.19292,-0.0824175,0.493332,0.0626364,-0.286081,0.125911,-0.0789035,0.712279,-0.086345,0.783956,-0.0386412,-0.721496,0.0984902,-0.933135,-0.860733,-0.286476,-0.464667,0.690786,1.18146,0.236218,0.506319,0.493446,0.776076,1
-0.477349,-0.468232,-0.172508,-0.343304,0.308286,0.200932,0.307042,0.300147,0.539527,-0.239475,0.427453,0.181863,0.317989,0.208476,-0.508885,0.273863,-0.901752,0.623421,0.376326,-0.552891,-0.19674,0.66057,-0.540342,0.0941954,-0.244722,0.47281,0.28125,0.369196,-0.166174,0.372075,-0.168071,-0.351877,0.524686,0.904209,1
0.183282,-0.608388,0.193529,-0.458402,-0.529179,0.12459,-0.461169,0.24628,-0.470523,-0.423654,-0.631853,-0.00243179,0.411965,0.431318,1.00785,0.450579,0.613402,0.611661,-0.0446864,-0.594294,0.0872881,-0.377514,-0.408466,-0.922055,-0.541716,0.35491,-0.825288,0.215448,-0.275065,0.0564968,0.495219,0.30838,0.430308,0.874222,1
0.413204,0.670817,0.90503,0.325756,0.254585,0.0446998,-0.025228,0.229546,-0.20636,0.419267,0.263132,0.170536,0.285076,-0.0923055,-0.307392,1.58115,0.424328,-0.340261,-0.516543,-0.568215,-1.2711,-0.900294,-0.338187,0.586192,0.191296,-0.55555,-0.422634,0.514797,-0.69972,-0.293542,0.628907,-0.14046,0.421457,0.917747,1
-0.422448,0.114346,-0.0918219,0.0491083,0.0426398,-0.104926,0.193279,-0.71155,-0.49906,0.547961,0.164613,0.760254,-0.588875,0.196631,-0.310407,-0.352349,0.489628,-0.471027,-0.722629,-0.600991,0.539232,-0.196925,0.275486,0.413627,0.405822,-0.670438,-0.934743,-0.115462,0.218485,-0.451291,0.540533,-0.418747,0.441526,0.778188,1
-1.04005,0.807485,0.368158,-0.453678,-0.437582,0.559426,0.597098,-0.655145,-0.0745747,0.844539,-0.683216,0.312671,0.0843118,0.425107,-0.706429,0.507005,-0.179663,-0.503635,0.282814,-0.274264,0.49371,-1.31982,0.0356186,-0.14175,0.371982,0.0160934,0.659568,0.733882,-0.427765,-0.753491,0.269099,1.30946,0.514701,0.809042,1
-0.505448,0.481245,0.123216,0.675883,0.409451,-1.25831,-0.187985,0.436183,0.129216,0.715547,-0.409568,1.01228,-0.0263531,-0.0123017,0.015114,0.226931,-1.63209,-0.214281,0.493268,0.0326158,0.428477,0.169857,1.20701,-1.09779,-0.316152,0.233227,0.391641,1.26428,-0.310075,-0.133415,0.680133,-0.342842,0.502131,0.826163,1
-0.419808,-0.0636435,-0.775901,0.16873,0.43959,0.370772,-0.446203,0.941231,0.601941,-0.00707516,-0.360504,0.180514,-0.400232,-0.891322,0.155304,-1.02325,0.132254,-0.0584533,-0.479842,0.590354,0.724584,-0.804025,-0.486714,-0.0819031,0.100744,-0.0458076,-0.129496,-0.415028,0.0924393,-0.0927301,0.392636,0.534909,0.467264,0.888759,1
