f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
-0.151809,1.0198,-0.150175,-0.191576,0.284194,-0.0969752,-0.682402,0.128165,0.388612,0.0591416,-0.0137167,-0.29145,-0.140947,0.175938,-0.150596,0.0348159,0.109663,-0.617513,-0.117706,0.0869107,-0.557051,-0.378444,-0.745754,-0.606794,0.596588,-0.996178,-0.747099,0.141639,-0.184027,-0.119939,-1.41259,0.0822545,0.440668,0.838214,1
-0.515567,0.125118,-0.349063,-0.0589389,0.0277432,-0.0212965,-0.0980003,0.818171,0.307361,-0.276389,0.402053,-0.0275635,0.205134,0.32931,-0.290275,0.569054,0.0883787,0.0750886,-0.513566,-0.0579661,0.314111,0.347952,-0.117682,0.196438,-0.063986,-0.0258216,-0.0510905,0.139826,-0.525255,-0.991921,-0.668503,0.0122274,0.524162,0.883101,1
-0.276846,0.426542,-0.273555,-0.273323,0.444955,0.0953202,0.140944,-0.43744,0.602151,0.163043,-0.217311,0.788693,0.273217,0.236911,-0.0453993,0.509629,0.436038,0.063658,-0.633943,-0.54405,0.0403511,0.531092,0.282687,-0.311816,0.336286,-0.53428,-0.117576,0.108529,0.309669,-0.183379,-0.347311,0.233348,0.486735,0.845553,1
-0.144804,-0.0175756,-0.591007,-0.0962842,0.188833,0.252644,0.206169,-0.187928,-0.114723,0.343177,-0.371695,-0.247476,0.0065672,-0.40571,0.33623,0.298223,-0.150754,-0.161049,0.665191,-0.382398,-0.162998,-0.505395,0.553,0.429448,-0.121093,-0.677088,0.513099,-0.341269,-0.22951,-0.492494,0.490544,-0.213973,0.484848,0.843923,1
-0.43607,0.043694,0.223145,-0.469551,0.161722,0.975607,0.678669,0.041542,1.0701,-0.43046,0.874124,-0.552048,-0.246886,0.272711,0.389214,-0.32649,0.194894,0.0832303,0.201948,0.721478,-0.69136,-1.26553,0.0901162,-0.707883,-0.566249,-0.375954,-0.224949,-0.223995,0.0944713,-0.108852,-0.246375,-0.151735,0.527173,0.947558,1
0.69091,0.394026,-0.237959,-0.717542,-0.753244,-0.302045,0.681179,-0.327339,0.176594,-0.181336,0.327308,-0.0326294,-0.731848,0.373436,-0.521225,0.519175,0.630773,-0.399022,-0.122106,0.555239,-0.58393,0.230987,-0.192589,-0.140367,0.0436876,-0.219336,-0.0513205,0.136789,0.213642,0.625754,-0.518261,-1.34531,0.569418,0.83695,1
0.375154,-0.495314,-0.0850275,0.331864,0.505951,0.754072,1.15299,0.373667,-0.535851,0.261713,0.576259,0.186521,-0.0368537,-0.773081,0.272028,-0.5913,0.0651017,0.171485,0.27864,0.901954,0.320569,0.38642,0.178426,-0.524395,-0.212172,0.0580726,-0.0823656,0.627399,-0.284047,0.307194,-0.213164,0.787431,0.511957,0.908773,1
0.216395,0.166871,0.449994,0.360421,0.742549,0.00622839,-0.510525,0.962298,-0.77829,-0.632672,-0.214513,0.852669,0.1866,-0.250432,0.134144,0.430775,0.255439,0.25837,0.535645,-0.00819976,-0.612724,0.103964,0.129055,-0.0695728,-0.0632979,-0.305833,-0.659807,0.00383854,-0.296158,-0.122099,-0.643112,0.0880353,0.475461,0.783818,1
-0.269155,0.156088,-0.274675,-0.345577,-0.341699,-0.0533727,0.197306,-0.13728,0.122925,-0.0510695,-0.0279123,-0.991183,-0.0616847,0.745345,-0.999144,-0.0164094,-0.492763,-0.435865,0.31197,0.737215,0.199471,-0.211794,-0.405039,-0.487227,0.0175341,-0.2918,-0.4364,0.416641,-0.0274023,0.376427,0.411843,-0.52711,0.433042,0.821668,1
0.210571,0.601372,-0.16631,-0.525346,0.210708,-0.215074,0.290841,0.0544248,0.158119,0.355735,0.798506,0.0161994,-0.453075,0.454279,1.13891,0.704304,0.0610963,-0.495518,0.0168155,-0.437643,0.235595,-0.326494,1.09253,-0.0874789,0.968225,-0.300486,-0.528147,-0.578816,-0.200777,-0.192134,0.646999,-0.182782,0.478537,0.891745,1
-0.531334,0.485093,0.765335,0.374586,-0.144401,0.24473,-0.275975,0.0292092,-0.0243377,-0.306048,-0.359295,1.20496,0.20349,-0.247369,0.238207,-0.534268,0.454478,0.162905,-0.885858,0.465234,0.119591,0.450417,0.454403,0.0694331,0.495554,0.550687,0.272813,0.0529398,-0.765109,-0.00493957,-0.571902,-0.347511,0.490413,0.815276,1
-1.53336,-0.340139,-0.455217,-0.0690603,-0.481081,0.211031,0.250697,-0.194476,-1.4252,-0.108766,-0.628137,-0.302859,0.427269,-0.196537,0.743463,-1.25245,-0.01791,0.111748,0.544915,0.360342,0.697633,0.0885637,-0.569273,0.651418,-0.988016,-0.661792,0.150847,1.08824,-0.369064,-0.307186,0.170627,0.0668169,0.51898,0.831551,1
-0.234088,-1.26147,0.475493,0.0385562,-0.132005,-0.601429,0.275667,-0.516595,0.0423614,-0.286753,0.0177232,0.307635,0.303571,-0.179839,0.397041,0.284329,-0.296047,-0.171032,0.309319,0.343693,-0.210108,0.549118,-0.91334,0.668671,0.534653,-0.0138906,0.391239,-0.433333,-0.0610982,0.367061,0.417623,-0.737854,0.453999,0.870261,1
-0.178809,-0.0766993,0.125618,-0.335932,0.2236,0.48265,0.801319,-0.343286,-0.587278,0.55513,0.170324,0.942989,-0.988166,-0.252011,0.362373,-0.0753179,-0.296432,0.128822,-0.415768,0.965407,0.846683,0.065576,0.517324,0.71078,-0.161865,-0.843594,-0.0867361,1.07306,-0.984151,-0.242226,-0.0592437,0.429877,0.494566,0.920684,1
0.376491,0.120543,0.139158,0.392053,0.261537,7.95,0.212913,0.163542,0.394182,0.207748,0.32284,0.189074,0.138051,0.250708,0.17535,0.300617,0.394888,0.260727,0.311863,0.279543,0.162463,0.353495,0.389391,0.326257,0.363658,0.268184,0.283584,0.337709,0.289293,0.120713,0.178281,0.37283,0.52,0.82,1
-0.327234,-0.154101,-1.01275,-0.110018,-0.102832,-0.106507,0.460193,-0.465042,-0.272604,0.569948,-0.0416557,0.200451,-0.123216,1.32843,0.1167,-1.14283,-0.317301,-0.130965,-0.759639,-0.137698,-0.500311,0.357913,-0.487636,-0.0740175,0.544104,0.662054,-0.618672,0.674722,0.26157,0.794866,-0.316444,-0.0508283,0.477404,0.79073,1
-0.327618,0.163058,-0.605545,0.766253,-0.000297976,-0.382574,-0.268456,-0.350006,-0.670536,0.192813,0.905217,0.072504,0.607318,0.498526,-0.196094,-0.280548,0.195472,-0.311077,0.30594,0.277916,1.08206,-0.203257,0.499307,-0.0830908,0.105544,0.784146,-0.293283,-0.0246979,-0.172136,-0.030559,0.126483,0.22876,0.509546,0.893546,1
-0.276975,-0.0690299,0.0899996,-0.323675,0.94689,0.38317,-0.426831,0.614223,-0.127188,0.262731,1.16989,0.157852,0.135595,-0.340417,0.67222,0.398054,0.334931,-0.346536,-0.19968,-0.560426,-0.399245,-0.344684,0.743376,-0.399911,-0.461326,-0.191291,-0.520009,-0.218603,-0.885751,0.271697,0.574872,-0.107122,0.485215,0.795243,1
-0.547697,-0.527587,0.250198,-0.0793586,0.61175,0.664688,-0.871183,0.163648,-0.487129,0.288847,-0.281578,0.219268,0.289161,0.105488,-0.31466,0.0203996,-0.0600758,0.0485705,-0.160784,0.121471,-0.451749,-0.104922,-0.615095,0.795452,0.052652,-0.137195,-0.0555786,-0.200486,-0.283817,-0.874553,0.000390699,0.0753297,0.567007,0.929106,1
0.691117,-0.228631,0.636234,0.752535,-1.06834,-0.382741,0.255887,0.825941,-0.126178,-0.773969,0.456891,0.804636,0.557485,-0.239973,-0.0991888,0.136181,-0.0548107,0.792976,0.437486,0.503206,-1.12329,0.488829,-0.533335,-0.279479,-0.513932,-0.0314398,-0.0811873,0.101303,0.101852,-0.804527,0.0366391,0.161852,0.483107,0.847349,1
0.805163,0.293768,-0.645298,-0.593059,0.626644,-0.484582,0.524205,-0.403966,0.194787,-0.627139,-0.291959,0.488232,-0.246609,0.114505,-0.252371,0.140371,-0.13977,-0.0362321,-0.185241,-0.0587558,0.719429,0.104796,-0.324701,-0.683186,0.825228,0.12139,-0.554123,0.013127,0.0317553,-0.150859,-0.251308,-0.324869,0.423964,0.948703,1
-0.447806,0.770315,-0.166265,0.369077,0.0530631,-0.588876,-0.927125,-0.266581,0.116543,-0.210464,-0.081265,0.142216,-0.328679,-0.106697,0.347098,0.184318,0.168241,-0.074785,0.251561,-0.217215,0.200069,-0.960166,-0.100479,0.220998,-0.41227,-0.293236,1.14103,-0.420647,0.0271819,0.372179,-0.206411,0.175776,0.545757,0.935868,1
-0.13034,-1.1093,-0.413215,0.261358,-1.52667,-0.389921,-0.021704,0.481568,0.0602732,-0.198645,0.441068,-0.0304708,0.772837,-0.0401438,-0.768387,-0.0365616,0.0944971,-0.197268,0.92538,0.483177,-0.0156723,-0.143849,0.528426,0.656508,-1.71309,0.363306,-1.00756,0.0514759,0.33837,-0.0712902,-0.527407,-0.507852,0.432499,0.935025,1
0.25449,0.138532,0.343158,0.138691,0.16375,7.95,0.365813,0.27597,0.182485,0.22308,0.238523,0.187528,0.349116,0.132063,0.1222,0.172691,0.20645,0.233984,0.259668,0.160266,0.127983,0.399408,0.266918,0.395992,0.351409,0.387176,0.108526,0.12745,0.349842,0.357282,0.348623,0.280478,0.52,0.82,1
0.408479,0.195104,0.863637,0.218646,0.557997,0.115427,0.211985,-0.0911181,0.163985,0.352098,0.640101,0.362637,0.40088,0.532826,0.394842,0.388848,1.03128,-0.705029,-0.143389,0.0580998,-0.010841,-0.25668,0.24694,-0.333782,0.292187,0.0796735,0.155472,-0.340955,-0.458317,-0.380926,0.110049,-0.592893,0.461893,0.901341,1
0.571115,0.74488,0.936513,-0.287716,0.563799,-0.942562,0.107077,-0.297363,-0.384286,0.127821,0.21366,0.458385,0.918261,0.685135,0.840246,-0.703017,-1.09766,-0.0879892,-0.177165,-0.184489,-0.644537,0.477373,0.0633455,-0.131867,-0.0626846,0.265522,-0.910919,0.471087,-0.936622,-0.369528,0.270275,-0.32768,0.452269,0.810327,1
0.234935,0.0984844,-0.276195,-1.26562,0.499696,0.392155,0.717596,-0.186989,0.126308,-0.348518,-1.05274,0.643419,1.07165,0.184049,0.519466,0.351072,-0.0511905,-0.310873,-0.66539,-0.452126,-0.108024,0.834286,0.484454,0.241133,0.0773497,-0.368876,-1.45371,0.657746,-0.122334,0.547283,-0.596877,0.697869,0.45285,0.899361,1
-0.0590633,-0.0477108,-0.452163,0.410553,-0.908613,0.184934,-0.23663,0.826952,-0.754977,0.27224,0.266086,-0.791513,-0.0984195,0.48631,0.455882,-0.0569874,0.493307,-1.33705,-0.297212,0.0822252,-0.222691,0.474205,-0.643927,-0.127598,1.00195,-0.33966,0.653415,-0.556242,-0.459641,-0.445815,-1.02831,-0.00387068,0.526316,0.890186,1
0.02384,0.285924,-0.440099,0.120518,-0.120228,0.0116231,0.147395,-0.212957,1.35157,-0.21213,-0.0314569,-0.144054,0.342695,-0.671734,-0.446756,0.0525786,0.4975,-0.342021,-0.493273,-0.0470238,-0.329868,-0.0143278,-0.424423,-0.466361,0.0586559,-0.143638,-0.648127,-1.04184,0.924188,1.33533,-0.425159,1.23512,0.570321,0.835685,1
1.3689,-0.141203,0.334,-0.924011,-0.568486,0.272239,-0.346046,-0.0893918,0.0287482,0.0962117,-0.0890495,-0.568245,-0.0498496,-0.219669,0.337097,-0.746123,-0.0781616,-0.117877,-0.115972,0.789179,-0.50158,0.175016,0.0949178,0.467165,0.103754,-0.588093,0.929251,0.933489,0.867854,0.836375,0.00678332,0.401536,0.492532,0.860724,1
-0.47824,0.82199,-0.0407524,0.199102,-0.44649,-0.599179,-0.220419,0.124072,0.0396555,-0.632976,0.418491,0.474143,-0.350435,0.0127675,-0.424219,0.0506136,-0.293353,1.03218,-0.172812,-0.505855,-0.367081,1.61747,0.256346,-0.484786,0.690404,0.186196,-0.320056,0.561151,-1.15881,-0.0833517,1.18801,0.571214,0.501888,0.814903,1
0.6619,0.197811,0.31306,0.298938,-0.790576,0.588793,-0.305742,-0.20835,-0.170583,-0.650119,1.03033,-0.0609419,-0.150521,-0.233707,0.940145,0.604421,0.703355,0.183206,0.270561,-0.0529025,-0.214717,-1.3094,0.450801,0.217301,0.431844,0.795522,0.386142,-0.543441,0.666479,-1.11513,-0.339995,0.0485168,0.515463,0.880289,1
-0.254458,-0.604779,0.0830932,0.395802,0.103093,0.509067,-0.161259,-0.381344,-0.241653,0.170675,0.352318,0.135109,-0.121688,-0.332705,0.133427,-0.807351,0.365067,0.142817,-0.593663,-0.630496,0.172313,-0.118024,1.47477,-0.278542,0.710872,0.381817,0.0769702,-0.176746,0.377406,0.114777,-0.639915,-0.728522,0.512635,0.939917,1
-0.315342,0.185362,0.516002,-0.582936,-0.390295,-0.274146,-0.568382,-0.375268,-0.378853,-0.18878,1.00913,0.105369,-0.335863,-0.318736,0.421404,0.0769106,-0.229225,0.265663,0.486478,-0.710132,0.661451,0.728381,0.428648,0.744736,-0.252138,0.403962,-0.883305,0.558192,-0.113511,0.494655,-0.11472,-0.30395,0.456123,0.761156,1
-0.33904,-0.167838,0.293609,-0.50035,0.194141,0.0538074,-0.152812,0.738171,-0.442265,0.542846,0.0798833,0.567002,0.586029,-0.282658,-0.00132566,-0.41864,-0.453414,-0.0987323,0.112788,0.421547,-0.241772,-0.313642,-0.150487,-0.220653,0.658875,-0.392709,-0.176461,-0.211885,-0.257952,0.0252986,0.133319,0.463412,0.560981,0.81156,1
0.373165,0.271356,0.289696,0.20547,0.223781,7.95,0.201872,0.337872,0.306044,0.155766,0.280238,0.277712,0.215511,0.247181,0.208662,0.138384,0.216726,0.13636,0.105863,0.314247,0.159109,0.198296,0.116418,0.183373,0.197082,0.166847,0.288845,0.113481,0.217887,0.144087,0.394145,0.179286,0.52,0.82,1
0.95,0.88,-0.10249,-0.164227,0.298419,-0.442647,-0.0681301,-0.429904,0.319794,-0.471389,0.185431,-0.197438,0.0078192,-0.151104,0.135827,0.417809,0.463547,-0.326589,-0.269582,-0.466132,0.395534,0.203572,0.273036,-0.287544,-0.0078875,-0.0478905,-0.0299621,-0.354339,0.482596,-0.0236401,-0.478424,-0.170582,0.48,0.2,0
-0.384674,-0.686562,1.61401,-0.125944,-0.555734,0.632483,-0.147827,0.870908,-0.184647,-0.252123,0.479836,-0.585431,-0.551599,0.735121,0.179307,0.119607,0.103504,0.243639,0.178721,0.314096,-0.621821,0.158388,0.829912,0.388581,0.485406,-0.576499,-0.558614,0.274012,0.380507,-0.0948561,-0.00654572,0.654453,0.469106,0.827965,1
-0.569993,0.66551,-0.594185,0.823786,0.560954,0.256522,0.191957,-0.185766,0.0781719,-0.389231,-0.0758949,-0.462302,-0.306686,-0.143687,-0.0551698,0.427563,0.110292,-0.242658,0.373227,-0.0100985,1.10957,0.427546,0.660287,0.36804,0.00218452,0.251555,0.0649124,0.402727,-0.0779819,-0.192955,-0.223114,0.339847,0.47769,0.884041,1
0.555333,-0.521413,-0.20584,-0.197792,0.959769,-0.522309,-0.000452625,-0.295121,0.146496,1.05539,0.238244,0.591797,-1.02574,-0.45181,0.12205,0.585085,0.725458,-0.314678,-0.318299,0.573166,0.185183,-0.552727,0.48618,-0.908505,0.0313786,-0.446095,-1.14333,0.824759,0.00594968,-0.333029,0.250551,-0.121802,0.454527,0.858549,1
0.72114,0.176999,-0.0455367,-0.0106287,-0.426666,0.486123,0.237162,-0.2436,0.0281269,0.622337,1.59533,0.135507,0.513124,0.0910619,1.73111,0.484072,0.218392,0.0266494,-0.0539235,-0.186765,0.00304847,0.27336,-0.0661708,0.489569,-0.184565,0.180529,-0.279716,-0.676838,0.359148,-0.326017,0.0666794,0.286236,0.428557,0.912221,1
0.586971,0.254266,0.897799,0.424873,-0.174215,0.367392,-0.612493,-0.299279,0.203381,-0.239604,-0.0585457,0.414277,-0.292424,-1.02403,-0.215413,-0.0235335,-0.164202,0.050322,0.603013,1.1642,0.406649,-0.196481,0.392154,-0.313363,-0.131449,0.378969,0.122669,-0.00576965,-0.201979,-1.1171,-0.96658,-0.926486,0.520257,0.870432,1
0.165897,0.381989,-0.185325,-0.339448,-0.354028,0.10603,-0.589733,-0.0694498,-0.0900048,0.281147,0.36156,-0.0405855,0.045494,-0.150338,1.27679,-0.390883,0.238691,-1.0798,0.264828,-0.566846,0.657572,0.113518,0.48156,-0.294121,0.217293,-0.321757,0.556298,-0.0741674,-0.0961145,0.610594,0.634043,-0.25019,0.513248,0.798978,1
-0.655617,0.516572,0.252859,0.619566,0.301536,-0.840563,0.337018,-0.150861,0.0144828,0.389008,0.610083,0.167229,-0.255607,0.660078,0.236929,-0.151072,0.840998,-0.547873,-0.659202,-0.534243,-0.869802,0.654706,-0.2385,-0.173625,0.431359,-0.460808,-0.694068,0.149989,-0.0150914,-1.07711,-0.456647,-0.24219,0.558158,0.825767,1
-0.591992,0.173793,0.401753,0.527196,0.440835,-0.449349,-0.317938,-0.677682,-0.326441,0.661495,0.906775,-0.304569,-0.220121,-0.653514,-0.188093,0.121427,0.378007,-0.342059,0.737861,-1.13253,0.73461,0.422667,-1.58081,0.271811,0.948971,0.468415,-1.01458,-0.0697571,0.00174738,-1.16595,0.109226,0.156902,0.428749,0.779683,1
0.70023,-1.00641,-0.238408,-0.754364,-0.552997,0.0247419,-0.318716,0.26513,-0.830759,0.623679,0.300193,0.633075,-0.150287,0.255558,-0.551604,-0.0919095,-0.639191,0.725011,0.991322,0.544165,-0.0777351,0.759774,-0.0637358,-0.0059418,0.408794,-0.665702,-0.371149,-0.54233,-0.183328,0.228048,0.3766,-0.497482,0.542249,0.890794,1
-0.239561,-0.457322,0.217808,-0.789214,0.594431,-0.239702,0.460413,-0.957064,-0.170979,-0.617711,-0.839882,-0.316499,0.191453,0.56664,0.318187,0.036718,-0.0301491,0.404841,0.00424841,-0.0672594,-0.712574,-0.708373,0.563531,1.25139,0.746402,0.248013,0.606295,-1.1087,-0.782797,-0.822946,0.0186176,-0.326278,0.519985,0.938297,1
-0.996657,0.695055,1.26165,-0.809131,-0.330438,1.04395,0.0159787,0.137766,-0.42662,-0.815221,0.0556369,0.983784,0.589782,0.231025,-0.256772,-0.227284,-0.44678,-0.6873,1.11758,-0.219551,0.570602,-0.00279681,-0.080577,-0.979198,0.240151,0.134067,0.4044,0.0382892,-0.521497,-0.331113,-0.525786,-0.00795836,0.440344,0.899845,1
0.590357,0.00777413,-1.03939,-0.265641,0.141703,0.713714,-0.681492,1.07468,0.0701458,-0.659893,0.161225,-0.659269,-0.0500393,-0.593481,-0.366833,-0.107007,-0.526879,-0.136362,-0.879886,-0.673988,0.0234024,0.254519,0.516535,-0.36446,-0.990262,1.32482,-0.32808,-0.0347037,0.148897,0.0552584,-0.540855,-0.24739,0.482715,0.761653,1
0.0262995,0.275552,-1.04506,-0.268799,-0.163461,0.238203,0.312365,-0.329481,-0.316251,0.271074,-1.00611,0.429196,-0.379286,0.347225,-0.622602,-1.02536,-0.778676,-0.127488,-0.184235,-0.150681,-0.182192,-0.256832,-0.553722,0.0123577,0.704031,-0.965181,0.197247,0.472211,0.0517535,0.180677,-0.688511,-0.100716,0.524563,0.921513,1
0.418352,0.614218,-0.237998,0.43555,-0.137615,-0.10495,-0.451142,0.382507,0.119608,-0.135861,-0.18983,-0.171957,-0.300176,1.06489,-0.0532686,0.185248,-0.329517,0.128206,0.0473536,-0.39008,0.378669,0.0418503,-0.661617,1.13306,0.412785,-0.0512439,0.257341,-0.0583693,0.431774,0.106919,0.0713303,-0.881058,0.431958,0.898018,1
0.166057,0.379036,1.04493,0.400137,-0.358463,-0.725423,0.0888643,0.209772,-0.0931847,0.146578,0.0440941,0.164837,-0.672456,-0.109922,0.598191,0.709744,0.686675,0.0154312,-0.289622,1.2015,0.1363,-0.318107,0.328255,0.668634,-0.617849,0.550423,0.196114,0.240419,0.96513,-0.508192,0.452941,-0.101312,0.436821,0.915455,1
-0.169324,0.0556544,-0.147654,-0.181489,-0.0996819,-0.203791,-0.0473275,-0.509981,-0.0718482,0.32995,-0.165339,0.187767,0.0815841,0.248622,-0.319459,0.598665,0.021341,-0.150464,-0.314195,-0.792712,0.102133,-0.227272,0.229238,0.700042,-0.0798076,-0.0146223,-0.145146,0.784452,-0.286977,-0.197263,0.719301,0.0371634,0.573536,0.765416,1
-0.569625,-0.0864754,0.264405,-0.174541,0.394556,0.398272,0.345629,0.442251,-0.623594,-0.496355,0.208276,-0.247968,-0.13385,-0.0344097,-0.365043,-0.36291,-1.1647,0.406667,0.238345,0.138948,0.592638,0.301793,0.399494,-0.11068,-1.04007,0.105456,0.253467,-0.271224,-0.190377,0.472798,-0.567471,0.272379,0.484633,0.881674,1
-0.120734,-0.562813,0.00425652,-0.492234,0.272733,-0.1641,0.639271,0.206211,-0.230669,-1.10677,-0.0885791,-0.328804,0.659128,0.482015,0.250672,-0.159977,0.126513,-0.442103,0.191937,-0.216608,0.0286581,0.634385,-0.153711,0.208702,-0.236899,-0.988107,0.100614,-0.359306,0.17106,-0.773509,-0.0348909,-0.609435,0.437804,0.777956,1
0.315054,-0.762462,-0.545952,-0.585597,-0.75722,1.10611,-0.634924,-0.0207992,0.520904,-0.509794,0.0175157,0.458703,-0.0212459,0.270636,0.345185,1.05782,0.318469,-0.0862411,0.656877,0.129369,0.139639,-0.131159,0.212565,0.182983,-0.194503,-0.730187,0.195694,0.607712,-0.681797,-0.00502003,0.230411,0.216327,0.449524,0.924985,1
0.408375,-0.484216,-0.100527,0.297951,0.363358,0.722688,-0.0644314,-0.221928,-0.678452,0.269544,0.540686,1.21438,-0.317288,0.229798,0.128835,0.209418,0.543921,0.468479,-0.84135,-0.387916,0.185684,0.404047,-0.22214,0.254298,-0.272513,-1.21203,-0.187015,0.639063,-0.630462,-0.273219,0.493437,-0.180199,0.579187,0.933643,1
0.348025,0.741267,0.335866,0.40359,-0.528771,0.137206,-0.470586,-0.423119,-0.536408,0.492306,-0.193616,0.393252,0.154192,0.414568,0.345687,-0.912113,0.092519,0.136932,-0.0227031,-0.847266,-0.11367,0.450931,0.0211146,0.428749,0.564067,-0.49996,0.038489,0.344351,0.167578,0.429501,0.95701,0.380877,0.512794,0.822681,1
0.856683,-0.18962,-0.164705,0.382805,1.02213,0.751585,0.174359,0.443796,0.0799319,0.47397,0.0854131,0.357982,0.0639666,-1.15235,0.131545,-0.85721,-0.426683,0.39344,-0.783346,0.262825,-0.822799,0.154867,-0.296344,0.672977,-0.199874,0.394376,-0.497048,0.428736,0.0284319,0.766543,0.275986,-0.0313437,0.469663,0.855119,1
-0.201311,-0.225386,0.558301,-0.403208,-0.132142,0.239511,0.404922,0.423406,-0.511223,-0.424291,0.54868,0.248675,1.00789,-0.0843974,-0.393576,-0.00329637,0.369702,0.274742,0.854021,-0.194741,0.251917,-0.498631,0.0119123,0.129075,-0.170026,0.0895399,0.0375932,-0.0505299,-0.392913,0.30332,0.501128,-0.393188,0.515418,0.946592,1
-0.427379,0.44669,0.233406,0.52154,0.584086,0.69406,0.256114,-0.278499,0.00241118,-0.231492,-0.631707,0.20398,-0.228962,0.258252,0.911681,0.688838,0.0931609,0.310109,0.575521,-0.76131,-0.063885,-0.548782,0.623277,0.371081,0.282784,-0.573628,0.0296203,-0.457415,0.094631,0.845066,0.245855,0.728119,0.512277,0.914389,1
-0.247153,-0.624414,0.21607,0.0554949,0.212152,0.212723,0.155251,-0.616115,0.701892,0.270685,0.0308885,0.281371,-0.166201,-0.472409,-0.334378,-1.21034,-0.786801,-0.669911,-0.721369,-1.32248,0.282012,0.227701,0.850287,0.374233,-0.172639,0.617635,0.474269,0.0339198,-0.104205,-0.272277,0.105746,-0.588316,0.454706,0.764003,1
0.440406,0.3577,0.390926,-0.0628499,0.201956,0.535813,0.208836,-0.186369,-0.209885,-0.0677303,-0.380493,0.0927625,-0.242138,-0.10182,0.344813,0.0537728,-0.461942,-0.44265,0.121875,-1.18058,-0.0873517,-0.877004,0.297245,-0.181554,-0.539773,0.291529,-0.70681,-0.847515,-0.298416,0.357205,-1.08602,0.371487,0.511626,0.864655,1
-0.465072,-0.222696,-0.604667,-0.238032,-0.469089,-0.151734,-0.33602,-0.289173,0.306026,-0.0855058,-0.0212309,-0.344507,-0.00815313,-0.859201,-0.103386,0.356885,-1.733,-0.123835,-0.260392,0.0676877,-0.0159722,-0.148502,-0.158334,-0.130178,0.550692,-0.138896,0.581225,1.2255,-0.405606,-0.570788,0.996752,0.0348386,0.545509,0.946761,1
0.387527,0.191219,0.209572,0.103593,0.314665,7.95,0.190856,0.368569,0.303893,0.369241,0.173597,0.105629,0.222617,0.290309,0.374823,0.154594,0.129299,0.241072,0.194514,0.20096,0.245271,0.221161,0.313438,0.22899,0.201002,0.365625,0.374367,0.225303,0.148134,0.387343,0.240573,0.295167,0.52,0.82,1
0.192538,0.386932,0.367665,0.392282,0.272755,7.95,0.24199,0.153821,0.127673,0.130303,0.187276,0.284209,0.175446,0.26641,0.211843,0.280959,0.195346,0.167953,0.204561,0.314267,0.233367,0.191968,0.254738,0.291358,0.164871,0.124879,0.27008,0.369216,0.300365,0.396783,0.254682,0.108388,0.52,0.82,1
-0.759156,-0.341729,0.375424,-0.505565,0.12056,0.542903,-0.635656,0.175775,0.0282178,0.476797,-0.0114158,0.468763,-1.28128,0.232522,-0.157616,0.378325,-0.113273,-0.384733,0.712362,0.682866,0.215644,-0.076436,0.275273,-0.438982,0.748278,0.0611792,0.165069,-0.127205,-0.655832,0.698553,-0.0508604,0.404893,0.555038,0.905735,1
-0.404842,-0.149275,-0.775353,0.0766988,0.978164,0.47874,0.543237,-0.45241,0.574069,0.47115,-0.0448273,0.558013,0.213109,0.259905,-1.05594,0.257966,0.652815,0.0241147,-0.509597,-0.6467,-0.104798,-0.370796,-0.78557,0.346893,-0.0108751,0.523481,0.297443,1.38345,-0.212255,0.533729,0.432762,-0.530295,0.462821,0.902466,1
-0.522632,0.794944,-0.403608,-0.47448,0.0852749,-0.393923,-0.747641,0.0639005,0.257991,-0.371843,0.555953,-0.307327,0.340237,0.354023,0.695793,0.875599,0.686533,-0.33411,0.43688,0.179433,-0.225771,0.0543465,-0.85937,0.489502,1.0422,-0.486742,0.556006,-0.434265,-0.665681,-0.914519,0.601226,-0.00130297,0.476814,0.868739,1
-0.488981,-0.00635629,0.0346688,0.125238,0.688356,-0.140131,-0.118949,0.134091,-0.0164584,-0.224066,-0.245996,0.531282,0.141837,0.443293,-0.416415,-0.192271,0.561729,-0.622287,0.126312,0.0757725,-1.20389,-0.346882,0.158244,-0.75898,0.777182,-0.563975,0.325347,0.214755,0.261011,-0.655956,-1.37212,-0.370934,0.56497,0.863257,1
-0.474272,-0.422662,-0.497606,-0.0278689,0.834035,0.18174,-0.766024,0.662109,-0.541991,0.453171,0.348865,-0.377417,0.658792,0.510307,0.108354,0.0783513,0.263456,-0.187161,-1.72948,-0.238165,0.289508,0.202997,0.486865,-0.0788734,0.110039,-0.0129535,0.122393,0.908998,-0.337652,0.406504,0.480853,0.00754991,0.562541,0.855605,1
-0.625104,-0.243224,-0.292581,0.298828,-0.526039,-0.166002,-0.00154891,-0.150541,-0.845446,0.53727,0.201093,-0.32574,0.556162,-0.0924181,-0.529595,0.113424,0.303003,-0.270281,-0.562725,0.134619,-0.86411,-0.330592,-0.162197,-0.316011,-0.273624,-0.101047,-0.00936539,0.477627,-0.476363,0.654669,0.838171,-0.0810815,0.527344,0.930606,1
