f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
-1.38279,0.723125,-0.0104866,0.424927,-0.129532,0.320523,0.222877,-0.400139,0.307319,0.603939,0.421592,-0.123681,-0.0497101,0.105125,-0.406613,-0.509417,0.48978,0.463893,0.581721,0.293518,-0.449731,-0.287638,0.169676,0.764293,-0.235999,0.689591,-0.106968,0.668437,-0.0974452,0.494662,-0.146475,-0.169294,0.488713,0.877727,1
-0.746405,-0.489189,-0.671362,0.70176,-0.402248,-0.201401,-0.127864,-0.100991,-0.174815,0.0366822,-0.0472826,-0.544076,-0.00717439,-0.276404,-0.0947204,0.18627,0.325195,-0.125849,-0.433206,-0.0675341,0.79195,-0.287884,-1.11525,0.222161,0.185632,-0.875348,0.63508,-0.342588,-0.570094,-0.319332,-0.431454,0.506957,0.422463,0.890195,1
-0.218727,0.104709,-0.248647,-0.690729,-0.447029,0.944719,0.100139,0.0982654,-0.565825,0.191459,0.196196,-0.0795227,-0.00120416,-0.287053,-0.67141,0.125605,-1.08067,0.568904,-0.0617305,0.353767,0.337037,-0.355931,-0.79732,0.205676,0.448594,-0.363927,1.15273,-0.476594,0.845979,-0.142959,-0.134538,0.0368242,0.424616,0.795964,1
0.376682,0.513644,0.662262,-0.0773822,0.0087241,0.0821094,0.404023,-0.130829,-0.934196,0.0226209,0.661348,-0.279346,-0.213133,0.466805,-0.179791,0.0793878,-0.998483,0.602528,0.188067,0.246232,-0.564635,0.0451805,-0.0731199,0.154944,0.0310495,-0.753986,-0.429448,0.306505,0.488949,-0.0828783,-0.652261,0.221021,0.549396,0.846114,1
0.290745,-0.597277,-0.321222,0.20628,0.185199,0.774673,-0.239224,0.481435,-0.511083,0.222737,-0.1258,-0.466048,0.781677,-0.430462,0.486166,0.0435991,0.218073,-0.569026,-0.257067,-0.500296,0.473323,-0.178397,-1.02048,0.299862,0.257408,-0.326783,0.440231,-0.176048,-0.530935,0.164441,0.331862,0.201328,0.520707,0.924146,1
0.0208706,0.230734,-0.399844,0.0570648,0.0177918,0.0487168,1.06556,-0.171097,-1.12132,-0.32171,-0.14468,0.143344,-0.0220034,0.516687,-0.0172447,-0.0858762,-1.09933,0.291492,-0.0846501,-0.419862,0.532299,-0.144719,-0.548259,0.244189,0.896685,-0.119368,0.975657,-0.618055,0.364572,-0.304973,-0.293089,0.948091,0.542903,0.818248,1
0.358249,-0.165581,0.0586826,0.119637,0.00827982,0.199364,-0.346071,0.200846,0.4414,-0.521721,0.537786,0.627357,0.73236,0.178699,0.375312,0.0801299,0.0240251,-0.521793,0.857427,0.198673,0.501348,-0.673495,0.43073,0.350959,0.89796,0.436459,-0.087306,-0.0234065,0.840482,-0.0746621,0.121262,0.162203,0.443915,0.838823,1
0.11819,-0.528558,-0.0496486,-0.633727,0.155264,-0.62215,-0.226108,-0.141955,-0.367249,-0.870712,-0.513313,0.401887,0.438685,0.220546,0.428711,0.0628192,0.396949,-1.18913,0.185076,-0.502649,0.133643,-0.922948,0.0705057,0.086192,0.0546938,-0.42776,-0.0841067,0.531277,0.538419,-0.521973,-0.0489223,-0.195474,0.468226,0.790143,1
0.119951,-0.139803,0.147577,-0.335077,-0.659549,-0.0339939,-0.647976,0.784416,-0.139935,0.57123,-0.533963,-0.533017,-0.0100855,0.122416,-1.24008,-0.0621741,-0.47079,0.485315,0.480563,-0.957686,-0.786994,-0.200505,0.233527,-0.882897,-0.0263038,-0.327346,-0.325649,-0.38149,-0.514838,0.307928,-0.326225,0.57159,0.547159,0.902206,1
0.357382,-0.0113318,-0.234233,0.517496,-0.124585,-0.0178248,0.248411,0.347917,0.866208,-0.129203,0.163482,-0.584269,-0.477911,0.638223,0.470658,0.336485,0.194471,0.430177,-0.720325,-0.189562,-0.114623,-0.707565,-0.518792,-0.633369,0.0570906,-0.861833,-0.309592,0.885457,0.106682,-0.138364,-0.206778,0.185313,0.547818,0.907588,1
-0.10903,0.430559,0.144925,-0.229458,0.885312,0.000146705,0.696054,0.490462,-0.0743616,0.453299,0.0559094,-0.0604963,-0.7321,0.380879,0.0259384,-0.110633,0.317804,-0.0490633,-0.0279548,-0.0307744,-0.128298,0.498489,-0.163102,0.613558,-0.67865,0.578372,0.759013,0.0379442,-0.283817,-0.460911,0.0166246,-0.0127209,0.442506,0.915774,1
0.0290555,-1.04696,-0.178649,0.556148,0.0131277,-0.068533,-0.548294,0.739108,0.115383,0.794351,0.836664,0.940751,-0.140169,-0.570705,0.0809163,-0.159229,0.21922,-0.0808929,-0.650728,1.14112,0.0369892,0.0353322,-0.64688,-0.320218,0.506853,0.509381,0.317525,0.199747,0.217274,0.0836859,0.496744,-0.36318,0.530464,0.815797,1
-0.122802,0.301711,0.611546,-0.65971,0.28841,0.203199,0.185768,-0.464391,-0.946434,0.58498,-0.920551,0.191038,-1.80822,-0.110412,0.338053,-0.555945,-0.161685,0.0679865,0.44193,-0.485408,-0.172188,0.373409,-0.26238,1.06803,-1.16053,0.299208,0.510274,1.36731,0.304281,0.609044,0.715096,0.0330645,0.465921,0.831689,1
-0.216979,-0.235063,0.163558,-0.368829,-0.695915,-0.144194,0.280211,-0.119017,0.383477,-0.0315557,-0.0276891,-0.101064,-0.403982,0.668384,-0.211947,-0.393063,-0.694395,-0.258296,0.140539,-1.04882,0.499539,-0.397548,0.437454,1.08787,0.936659,0.616138,-0.442988,-0.165859,0.341937,0.118641,-0.261971,0.353716,0.438556,0.864829,1
-0.234243,0.363283,0.584421,-0.414575,1.02504,0.151186,0.0941649,0.811513,0.361665,-0.474236,-0.132726,-0.535424,-0.0981585,0.105399,0.478795,0.279854,1.04292,-0.698595,0.122723,0.00574477,-0.2154,0.846447,-0.0419331,0.596841,-0.61566,-0.149816,-0.125238,-0.136045,0.821918,-0.710048,-0.360803,-0.309389,0.451015,0.879508,1
0.0158268,0.176748,0.720204,-0.196168,-0.461309,0.104266,0.129016,-0.244702,-0.0429434,0.1342,-0.447839,-0.474457,-0.0791303,0.472317,-0.132711,0.155335,-0.262361,-0.340861,-0.40122,-0.294707,-0.969009,0.125932,0.394224,-0.168073,-0.128502,-0.951632,0.771667,0.0768306,-0.00651477,0.396444,-0.688348,0.800215,0.500935,0.91827,1
0.216443,0.532655,-0.0383922,0.0155405,0.0781431,0.0204571,-0.142683,0.150058,0.194265,1.11684,-0.267336,0.23077,0.0776289,1.26055,0.151103,-0.529926,0.39667,0.297993,0.0844696,-0.247867,0.025929,-0.0735546,0.532484,-0.937011,0.807315,-0.378892,-0.234966,0.0390448,-0.380569,0.427268,0.080432,-0.0144592,0.45261,0.85669,1
0.213072,-0.407478,-0.307511,-0.228669,0.0952272,0.588683,-0.187481,0.23257,0.507572,0.80149,-1.05091,0.334471,0.363019,-0.502918,0.190019,0.703467,0.0953056,-0.0105589,0.17405,-0.270149,-0.203054,0.272812,1.2125,0.0342712,0.141962,0.415316,-0.688508,-0.340097,0.16388,0.154984,-0.443153,-0.771406,0.462948,0.822726,1
0.598288,-0.144713,0.249159,-0.538406,0.260991,0.838291,0.439566,-0.013874,0.470068,-0.452643,-0.0158603,0.734052,0.359716,-0.0119916,-0.0905599,0.135302,-0.809,0.00136412,0.132073,-0.43665,0.768151,0.210654,-0.80642,-0.323972,0.171482,0.170707,0.254627,-0.10311,0.770088,-0.41354,0.258988,0.221069,0.46102,0.827713,1
0.3718,-0.388867,0.336211,-0.55576,0.221769,-0.187853,-0.0428253,-0.690244,0.196108,0.18877,0.822827,-0.248893,0.216597,0.0651571,-0.458576,-0.0458168,0.466312,-0.145556,1.0657,-0.273285,-0.160056,-0.0905648,-0.424652,0.139683,-0.742281,-0.413828,-0.226994,-0.22634,-0.724457,-0.0381165,0.650608,-0.168303,0.576502,0.875952,1
0.6911,-0.768119,-0.644573,0.0597662,-0.548682,0.197976,0.421436,0.329243,0.502483,0.130889,0.124931,-0.304051,-0.977231,0.579312,-0.0731994,-0.161085,-0.387316,0.150275,-0.355617,0.619704,0.589337,-0.0807184,0.375968,0.363144,0.220352,-0.233531,0.969684,0.305228,0.18315,0.223572,-0.470806,-0.292229,0.491945,0.863224,1
-0.696695,0.340769,0.326253,0.0593231,-0.399738,-0.511345,0.662081,0.0517463,-0.237738,-0.44767,0.453054,0.0395536,0.408197,-0.050501,0.578478,-0.226118,-0.0752824,0.0712805,0.573385,-0.166246,-0.176109,-0.53868,0.472349,-0.242566,0.357025,-0.09669,-0.680931,-0.817248,0.000570457,0.375337,-0.470052,0.364892,0.544621,0.829307,1
-0.319973,0.298611,-0.671076,0.084603,-1.19758,-0.685527,-0.101865,0.159236,0.163805,-0.21168,-0.439105,0.101193,0.236557,0.278484,0.64374,-0.606488,-0.0989363,-0.153245,0.206846,0.856239,-0.225455,-0.177377,-0.492109,0.486407,0.237443,0.77767,0.0892309,-0.106613,0.41041,-0.0312895,0.045231,0.0238994,0.579917,0.876029,1
-0.871248,0.802555,0.634169,-1.07825,-0.088108,0.158132,0.245048,-0.215193,1.03241,0.128129,-0.636389,0.289405,-0.267507,-0.728521,1.31542,-1.02102,-0.157072,-0.0665496,0.787614,-0.85037,0.750177,-0.190348,-0.158752,0.982802,-0.0230264,-0.205521,0.500355,-0.665938,1.30488,-0.866807,0.604587,-0.498056,0.440762,0.864802,1
-0.196486,-0.543343,0.162225,-0.728762,-0.0899745,-0.797351,-0.382245,-0.00467305,0.248279,-1.11875,0.423981,0.497801,-0.783733,0.112898,0.493535,0.471232,0.0820101,-0.846136,0.659933,-0.33237,1.16394,0.0744706,-0.741745,-0.267239,-0.31215,0.671096,-0.394029,0.76,-0.412078,-0.0265649,-0.150523,1.09069,0.43829,0.791687,1
-0.183926,-0.181315,0.0514327,0.0727742,0.19583,-0.547221,-0.492936,0.155228,0.660329,-0.00962124,-0.448615,-0.016926,-0.753659,0.062827,-0.130184,-0.161878,0.159936,-0.586169,0.176717,0.474945,-0.0738514,-0.303325,0.357552,0.406778,-0.622715,0.594042,-0.949848,-0.31996,-0.264027,0.0771769,-0.132228,-0.19124,0.550335,0.906164,1
-0.62096,-0.624285,-0.22514,-0.381593,0.39017,0.543595,-0.185102,0.529491,0.169951,0.398003,-0.314702,0.0236735,-0.325761,0.496868,0.214733,0.349162,-0.575333,0.0391139,0.481653,0.287459,-0.0254347,0.0926861,-0.659223,-0.690693,0.053984,0.898498,-0.689809,-0.200716,-0.233379,0.611819,0.228114,-0.122329,0.505739,0.943726,1
-0.0459674,-0.590148,-0.303271,-0.147151,-0.441764,0.444933,-0.159152,-0.333997,-0.80153,0.523689,-0.477042,0.737352,0.169766,0.637869,-1.47656,-0.260587,0.202664,0.131364,-0.184922,0.692041,-0.242996,0.874388,-0.442183,-0.440497,0.559515,-0.377232,0.396495,0.582652,-0.482978,-0.0548774,-0.223821,0.248583,0.568232,0.908563,1
0.482081,-0.180602,-0.0295309,0.261228,0.100175,-0.153455,0.209061,0.111933,-0.217384,0.0825002,0.697825,0.0776388,-0.393076,-0.0253541,0.064114,0.400043,0.449263,-0.340273,0.978601,0.365573,-0.442832,-0.348752,0.67355,0.0483459,-0.451262,-0.259085,0.639127,0.149182,1.61936,1.07743,0.413589,0.293398,0.455839,0.839204,1
0.59153,-0.602807,0.229558,0.0760111,0.00760542,-0.243395,0.243448,-0.615569,0.128238,0.551616,0.667418,-0.163962,-0.0482082,-0.44988,-0.267037,-0.562783,0.43807,0.611608,-0.543904,-0.557039,0.178183,-0.222825,0.719066,0.395569,0.205224,0.10958,0.751134,-0.197209,-0.365189,-1.29975,0.693187,0.267442,0.559139,0.940897,1
0.612514,-0.88222,-0.0933153,0.488597,0.205895,0.430464,-0.0321985,-0.106084,-0.0159844,-0.503024,0.191562,-0.714088,0.272224,0.207137,-0.240384,-0.474,-0.00109084,-0.231137,-0.13713,0.00102427,0.458391,0.901885,0.0642611,0.016436,-0.61546,-0.0327209,0.737108,-0.297256,0.972551,0.255809,0.422827,1.3974,0.486662,0.821525,1
-0.534343,0.366204,0.543212,-0.427997,-0.175148,-0.552403,0.135952,-0.0656924,-0.428123,-0.0297697,0.113735,0.932074,0.316248,0.163653,-0.476242,0.519067,0.25171,-0.2387,0.38638,-0.569365,0.0415106,0.209729,-0.237457,0.453852,0.242658,0.0321812,-0.29605,-0.980566,-0.338312,0.277272,-0.25248,-0.47314,0.554055,0.819814,1
0.167917,0.224194,0.172208,-0.217838,-0.308668,-0.136262,-0.334393,0.235637,-1.37326,0.392072,-0.270092,0.187855,-0.43449,0.425349,0.716724,0.169517,-0.662044,-0.106088,0.612321,0.89295,0.8788,-0.487364,0.196949,0.12234,-0.685722,-0.777901,-0.134082,-0.803596,1.06496,-0.695072,-0.524521,0.24265,0.481127,0.876731,1
0.213023,0.268774,0.370682,0.328354,0.3499,7.95,0.230471,0.13989,0.20314,0.31149,0.39656,0.199724,0.290169,0.121241,0.256741,0.351824,0.1096,0.188432,0.11565,0.376862,0.369903,0.10031,0.176955,0.373074,0.249679,0.217297,0.173564,0.176455,0.290514,0.352114,0.360151,0.352607,0.52,0.82,1
0.087224,-0.25441,0.184291,0.115254,-0.340607,-0.526932,0.240059,-0.458189,-1.09465,-0.0844802,-0.153817,0.0899311,0.880012,0.0634076,0.843842,0.0764088,0.429426,0.663309,0.0501593,0.693042,-0.394668,-0.104721,0.319425,0.13456,0.160012,0.1678,-1.16485,0.727786,-0.0814677,-0.269909,-0.206047,-0.0542828,0.466183,0.92553,1
0.343537,0.413441,-0.268533,-0.220629,-0.0120226,0.269862,0.553445,0.0732711,0.474326,0.530492,0.846378,0.110874,0.332659,-0.382269,-0.367179,-0.0332827,0.161982,0.1449,-0.593888,0.291333,0.104653,0.466444,-0.0605463,0.576244,0.118251,0.388418,-0.137006,-0.236856,-0.325833,-0.631952,0.130392,-0.619152,0.519915,0.907391,1
-0.467125,0.570643,0.395525,-0.202938,-0.648293,0.636522,0.0442304,-0.325183,0.0886587,-0.73043,-0.201663,1.38238,-0.345744,0.154612,0.471304,-1.32093,0.274365,-0.0458956,0.082693,-0.587911,-0.380668,-0.675796,-0.25832,0.645217,0.815871,-0.0192986,0.302901,0.175942,0.0678121,0.890571,-0.527333,-0.337026,0.566549,0.834192,1
0.0393278,-0.787726,0.578966,0.00840775,-0.453183,0.526688,0.271665,-0.498917,-0.0562295,-0.371498,0.33736,-0.22043,-0.0177521,-0.319146,0.755304,0.732617,1.12141,-0.04562,-0.0513484,0.522385,0.608227,-1.27476,-0.00760674,-0.279745,-0.112389,-0.203652,0.237638,-0.271844,0.560388,-0.645915,-0.728843,-0.266255,0.55355,0.821455,1
-0.574645,0.919811,-0.77383,-0.224265,-0.0232669,0.203393,0.738608,0.205105,0.398013,-0.392747,-0.90803,-0.245747,0.28933,0.851284,0.0289886,0.0330309,0.24096,-0.4059,-0.635759,0.919932,-0.0823112,-0.167329,0.163351,-0.151194,-0.00599749,0.207959,-0.552024,-0.394286,0.675498,0.260594,-0.119636,-0.631876,0.469342,0.763547,1
-0.717387,0.45501,-0.264824,0.000542633,-0.789201,0.290952,-0.289703,0.346086,-0.0806188,-0.945449,-0.61538,-0.547269,0.277673,0.368045,0.182031,-0.174083,0.150137,-0.140507,-0.762728,0.050612,1.40001,0.725842,0.355647,0.0112646,-0.274978,-0.193892,0.833644,0.727578,-0.684221,0.287401,0.415326,-1.0045,0.564757,0.799786,1
0.248542,-0.16923,0.822258,0.0221288,0.272898,-0.329022,-0.646656,-0.308707,0.413986,0.557795,-0.0328444,-0.442764,0.250498,1.34527,-0.151397,-0.187659,-0.346151,-0.161303,0.0705195,0.723729,-0.235479,0.103235,-0.0318332,-0.86342,-0.186618,-0.124395,-0.132995,0.804187,0.538818,-0.0939907,0.250792,-0.534016,0.525781,0.947311,1
-0.648089,0.632789,-0.428425,0.25628,-0.164538,-0.376503,-0.00244588,0.460929,0.323586,0.184015,0.559915,0.182745,-0.388198,0.33516,-0.919286,-0.543539,1.1291,-1.25406,0.0928116,-0.778564,-0.0747696,-0.52504,-0.02297,0.314474,0.0167941,-0.374686,-0.0423645,-0.566903,-0.099483,-0.241045,0.388863,-0.242335,0.426649,0.934596,1
0.280946,-0.190806,-0.895597,-0.262903,-0.123893,0.278083,-0.0502343,-0.35362,-0.433537,-0.420904,0.264715,0.300225,-0.0279,-0.297996,0.846654,-0.138448,-0.523582,0.669535,0.0512984,0.222163,0.994494,0.0681476,0.224157,-0.548599,-0.302542,-0.465525,0.0415376,-0.30969,-0.0856934,0.341944,-0.318517,1.08848,0.50488,0.789022,1
0.646359,-0.194856,-0.381913,-0.455692,0.273535,0.124249,0.0142734,-0.404598,0.154032,0.515881,0.294356,-0.0325813,-0.395417,0.133685,-0.525344,-0.450287,-0.153972,0.736632,0.520345,-0.254951,0.333018,-0.135135,0.514103,-0.196312,0.793389,-0.455288,0.424204,0.0383319,0.137498,0.345218,0.0871497,1.94081,0.478288,0.923355,1
0.646627,-0.246902,0.637643,-0.45526,0.423236,-0.629216,0.421111,0.636706,-0.136106,-0.33246,0.380091,-0.439911,-0.170575,0.624713,-0.0972983,0.473583,0.946123,-0.197298,0.00711383,0.474757,0.440797,0.322437,0.379852,0.239915,0.508924,0.878212,-0.0738125,-0.663421,-0.385541,0.687656,-0.217045,0.258701,0.466514,0.918926,1
0.367281,0.123044,-0.395009,-0.166745,-0.730154,-0.285004,-0.463973,0.559714,0.375113,0.367006,0.588123,0.203084,-0.029016,0.0198865,-0.186497,-0.38668,0.735405,-0.34392,0.00537247,0.0906507,0.24164,-0.301256,-0.618418,0.483094,0.80505,-0.232853,-0.492227,-0.367379,0.30846,-0.737631,0.40275,-0.196346,0.564898,0.909935,1
-0.623554,-0.297928,-0.00841167,-0.18474,-0.535212,-0.0607379,-0.606384,-0.701135,0.266838,-0.123579,-0.0645721,0.887448,-0.199854,-0.539646,0.422798,0.467207,-0.652911,-0.833975,-0.649416,0.0961495,0.241489,0.148688,1.00464,-0.572149,0.663242,0.40318,-0.305155,0.159247,-0.980539,0.336094,-0.27477,0.0249716,0.485401,0.894261,1
0.127236,-0.711571,0.858564,-0.270893,-0.886896,0.957373,-0.305327,0.399133,0.412243,0.201073,-0.523588,0.33217,0.228773,0.207696,0.398911,0.570003,0.357962,-0.586483,0.492356,0.277327,-0.767837,-0.287133,0.349309,0.0790412,-0.255618,-0.210091,-0.999331,-0.0986464,-0.765319,0.513058,-0.388812,0.188696,0.531389,0.793072,1
-0.192548,-0.330217,0.351584,-0.17006,0.832794,-0.165258,0.698287,5.87902e-05,0.342619,0.438576,0.959979,0.759703,0.0292374,0.279991,0.286247,0.92648,-0.0533545,-0.347257,-0.158597,0.0598301,-0.195682,0.0261552,-0.374373,0.337665,-0.533168,-0.216168,-0.12832,0.122338,0.309572,-0.65335,0.718444,0.237969,0.579752,0.869935,1
0.1145,0.25948,-0.0710158,-0.682489,-0.254512,0.319886,-0.109754,-0.464486,0.595632,-0.043439,-0.299528,0.22513,0.652068,0.359792,-0.0201905,-0.72219,-0.162742,-0.70173,-0.282207,0.309289,-0.0864187,0.0282556,0.275761,0.481362,-0.434707,-0.216061,0.0418307,-0.200137,0.0852347,0.33009,-0.224736,-0.198883,0.464462,0.81811,1
0.431923,0.271024,-0.0211058,-0.200814,0.162485,-0.138706,-0.327041,-0.0402682,-0.155534,0.234609,0.792459,-0.229725,0.568151,-0.214139,-0.354505,-0.241799,0.155932,-0.755406,-0.255526,0.94181,-0.613978,-0.900835,-0.778967,-0.655512,0.480327,0.326672,0.53426,-0.648791,0.0482441,-0.343416,0.0442695,-0.502052,0.503453,0.920876,1
-0.466728,-0.616956,-0.763303,0.25126,0.139036,0.521472,0.0160995,-0.530531,-0.533255,0.181274,0.0651553,-0.516072,-0.386446,-0.436334,0.0706103,-0.543339,-0.440001,0.601273,0.280076,0.658587,-0.0386344,0.276456,-0.0817043,-0.332911,-0.39191,-0.51896,0.437177,0.146694,0.862465,0.10949,0.211521,-0.149429,0.451255,0.826346,1
0.0780564,-0.326404,0.416947,0.506999,0.207696,-0.229974,0.0028277,0.321202,0.24521,0.349407,-0.693046,-0.471524,0.195423,-0.174257,1.3898,-1.12452,-0.165722,-0.270281,-0.862625,0.755555,-0.15202,0.0830903,-0.848247,0.387746,-0.353852,0.358478,0.596337,-0.200696,-0.191354,0.684578,0.0194176,-0.305105,0.559159,0.761303,1
0.0665931,-0.532482,0.198597,-0.558232,-0.623447,-0.668545,-0.0897565,-0.420098,-0.108795,-0.588428,0.508982,-0.21256,-0.0697796,0.150989,-0.853704,-0.0890373,-0.392713,-0.572089,0.36106,-0.429752,0.176933,-0.162449,-0.28405,-0.182228,-0.311658,-0.371682,-0.336367,-0.338628,0.850887,-0.0789623,0.131343,0.713011,0.518427,0.897177,1
-0.134706,-1.58214,0.0807802,-1.00481,0.608421,-0.28838,0.194135,-0.343708,0.710334,-0.441094,0.536223,-0.339816,0.109777,0.157665,-0.184942,-0.31276,0.298927,-0.417267,-0.729922,0.688665,-0.205642,-0.440339,0.132195,-0.44657,-1.14713,0.00425128,-0.0931666,0.189182,0.267732,-0.488392,0.178699,-0.413674,0.424337,0.855737,1
-0.699948,0.35979,0.377098,0.333737,0.391097,-0.453782,-0.28035,0.812128,0.349477,-0.234172,-0.589395,0.84757,0.317651,0.619319,0.192337,-0.48633,0.158573,0.667058,-0.395235,-0.439006,-0.318964,-0.533044,0.40562,-0.272142,0.261824,0.120956,-0.429121,0.10272,-0.692006,0.237324,-0.05383,-0.431897,0.456089,0.88495,1
-0.183476,0.202184,0.123164,0.162039,-0.665453,0.393625,-0.532015,0.95606,0.811493,-0.11777,-0.421868,0.151211,0.216855,0.402456,-0.0170153,-0.0515758,-0.735585,0.886322,-0.33226,0.276341,0.444156,0.227796,1.17649,-0.116545,-0.350297,0.254914,-0.225363,1.10374,-0.274002,0.272969,-0.217674,-0.104255,0.501908,0.797345,1
-0.34265,-0.078201,0.238768,0.0923792,-0.287465,0.188134,-0.66745,0.667956,0.212302,-0.752648,-0.172887,0.109707,0.624708,0.20022,0.794861,-0.0906344,0.314087,-0.381867,-0.35627,-0.14871,0.706775,0.329051,-0.0120458,-0.398951,-1.02034,0.342971,0.674924,0.116968,-0.441818,-0.427426,0.632782,-0.341099,0.550209,0.805085,1
0.157257,-0.129327,0.733302,-0.394896,0.28084,-0.307302,-0.702921,0.14082,-0.283848,-0.140677,-0.102269,-0.0556915,0.814999,0.124061,-0.179878,-0.747575,0.318828,1.57235,-0.353191,-0.109782,1.33162,-0.254849,0.505213,0.653179,0.295364,0.273275,-1.25039,0.322037,0.700698,0.594114,0.394585,0.111393,0.486902,0.856811,1
1.12448,-0.103498,0.281438,0.00303857,0.17639,-0.0804799,-0.386338,0.337193,0.00878148,0.296802,-0.484041,0.166341,0.883591,0.30658,0.322667,0.0254168,-0.332231,0.100814,0.576587,0.37494,0.451648,-0.295058,-0.468842,-0.085907,-0.105277,0.903367,0.244537,-0.0132074,0.00899239,0.15053,1.07912,-0.190895,0.423262,0.853929,1
-0.392656,-0.58545,-0.441774,0.0551461,-0.264487,0.437858,0.355402,0.0054895,-0.0764088,0.847003,-0.350781,-0.662665,-0.212401,-0.256398,-0.637202,-0.382648,-0.152516,0.731035,0.640753,-0.0240927,-0.368329,0.719864,0.645155,0.180657,-0.618473,-0.165877,0.069285,-0.10575,0.603837,0.535256,-0.105185,-0.506645,0.545339,0.767082,1
-0.193325,-0.170997,0.515391,-0.292848,-0.742968,1.5489,0.747769,-0.255756,0.237677,-0.473035,0.625575,0.242297,0.259411,0.767208,-0.919689,-0.186024,0.407419,0.282732,0.226591,0.269128,0.282902,-0.381931,0.936998,0.551662,-0.0854386,0.360834,0.142822,-0.98094,0.179134,-0.413247,-0.0282622,0.786429,0.447059,0.816896,1
0.62478,-0.52626,-0.502353,0.161434,1.07372,-0.279802,-0.318161,0.0516132,-1.06735,0.289654,-0.858412,0.556876,-0.198064,0.00750581,-0.824169,0.519408,0.574543,0.000375064,0.466494,-0.519011,-0.212422,0.742683,-1.12118,0.0904542,-0.50184,0.133156,0.668285,-1.17551,0.341314,0.14125,0.0304688,-0.194842,0.522553,0.897869,1
0.95,0.88,0.29529,0.0248218,-0.0117865,0.332186,-0.252694,0.175123,-0.488931,0.13266,-0.167938,0.455058,0.0159762,-0.0898815,0.257802,-0.288565,0.324116,-0.465707,0.0970203,-0.369856,-0.115169,0.240239,0.476017,-0.485053,0.112927,0.0144695,0.130293,0.019266,-0.286693,-0.157231,0.206438,-0.00218845,0.48,0.2,0
0.359528,0.112204,0.172129,0.341059,0.346284,7.95,0.144242,0.389186,0.257603,0.359276,0.291708,0.318283,0.345386,0.381696,0.244626,0.305591,0.133507,0.10724,0.130844,0.280081,0.323813,0.109577,0.149508,0.161095,0.100919,0.146892,0.100749,0.337143,0.197138,0.314334,0.273222,0.14898,0.52,0.82,1
-0.548803,-0.31747,-0.0012486,0.452274,-1.37727,-0.632377,-0.634015,-0.559379,-0.971191,-0.163833,-0.332544,-0.368562,-0.310393,-0.176055,-0.231175,1.39002,-0.00385541,-0.106758,-0.00475628,0.0914793,-0.433613,-0.507761,-0.553383,0.631669,-0.241052,0.341138,-0.224696,-0.47569,-0.118237,-1.32407,0.940763,-0.47819,0.516781,0.906376,1
0.696458,0.0689274,-0.351261,-0.593914,-0.267277,0.170765,-0.0675172,-0.148324,-0.925697,-0.0629264,-0.918383,1.09235,0.961541,-0.0338282,-0.292663,-0.0643439,0.00115781,0.28952,0.20783,-0.07081,-0.0960406,-0.627827,0.281857,0.93499,0.49342,0.237742,0.713409,-0.91435,-0.52374,0.053867,-0.353167,0.719985,0.510311,0.826563,1
-0.341503,0.353725,0.430544,-0.0716088,0.821681,0.0210391,-1.5017,0.414639,-0.650099,-0.286369,-0.85161,0.791861,-0.10175,0.224751,1.09657,0.138803,-0.379528,-0.192418,-0.165701,-0.0294006,-0.0961927,-0.396605,0.744717,-0.0736345,0.0162875,0.0347088,-0.53325,0.601731,-0.301023,-0.119249,0.247706,-0.515733,0.507662,0.770016,1
0.26867,0.249806,0.723527,-0.356441,0.113865,-0.216431,0.211903,-0.323634,-0.511448,-0.172639,0.421633,-0.844018,-0.695422,-0.466161,0.523444,0.210847,0.818014,-0.48748,0.274119,-0.270608,-0.339336,-0.0260004,0.909383,0.361078,0.220196,-0.11789,0.870753,0.806416,-0.196356,0.375318,-0.468252,0.197687,0.499154,0.826594,1
0.0900788,-0.115457,0.190122,1.22427,-0.449854,0.251832,-0.457948,0.301561,-0.210028,1.11936,0.0434196,0.766801,0.494689,0.559173,0.42868,-0.745269,-0.475177,-0.124118,-0.165249,-0.0869865,-0.287185,-0.255545,0.0282717,-0.632228,-0.273286,0.0211265,0.570567,0.0548047,-0.548244,-0.410475,0.546459,0.616272,0.468295,0.85177,1
-0.0638546,-1.10695,0.316242,0.289029,-0.352046,-0.0913281,-0.475182,-0.615397,-0.618671,0.235719,0.111658,-0.334519,0.064304,1.04199,-0.234416,-0.603998,-0.318922,-0.267988,0.613876,0.223686,-0.416367,0.198783,-0.0107038,-0.129609,-0.737143,-0.817014,0.80694,-0.574589,0.129833,0.187781,0.222315,0.555861,0.511569,0.773034,1
-0.228226,-0.0103768,0.585701,0.718432,0.18255,0.352869,0.758487,-0.918301,0.400822,0.0745642,-0.0170084,0.598273,0.375932,-0.229623,-0.0917626,-0.0072845,0.489496,0.444128,0.249953,0.194089,-0.0152066,0.374047,0.411706,0.532622,0.116014,0.288391,-0.148494,0.224138,-0.565438,-0.631815,0.661004,-0.877169,0.426775,0.907257,1
