f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
-0.239658,0.230991,0.119602,0.64922,0.0396541,-0.364102,0.444501,-1.21291,-1.02681,-0.781179,-0.127264,-0.977329,-0.132075,-0.520144,-0.309891,-0.287878,-0.399055,0.142908,-1.09923,0.341191,0.663233,-0.0557646,-0.587942,0.134816,-0.371268,0.8618,-0.497306,-0.279814,0.445974,0.316665,0.0868222,-0.233447,0.506126,0.889171,1
0.0319143,0.671074,0.124359,-0.050257,-0.584487,0.542565,-0.995696,-0.450845,-0.575057,0.150874,0.00626568,0.28324,-0.655455,-0.533417,-0.00685914,-0.287404,0.064051,0.03193,-0.195275,-0.00805273,0.487937,-0.528963,-0.940362,0.594587,0.46474,0.0847646,0.692789,0.00689895,0.569566,0.198539,-0.172551,-0.127573,0.436108,0.799811,1
0.00162631,-0.278942,-0.793579,-0.55704,0.452894,-0.183284,0.602216,-0.132894,-0.356493,0.0480406,-0.459412,-0.00961564,-0.406963,-0.355073,0.243367,0.0220327,-1.00737,-0.0370287,-0.328933,0.259544,-0.394816,0.46467,-0.0826017,-0.144026,0.519269,-0.141243,0.636132,-0.506195,-0.588175,0.714895,-0.557761,0.559391,0.444821,0.88001,1
0.311847,0.284568,0.286888,0.394311,0.326143,7.95,0.10955,0.242273,0.17929,0.39961,0.159602,0.259844,0.162422,0.383388,0.365012,0.360625,0.388449,0.345722,0.322774,0.351476,0.106445,0.187887,0.262278,0.100565,0.137438,0.112908,0.3404,0.139255,0.12343,0.109606,0.299991,0.313761,0.52,0.82,1
-0.432775,-0.00517954,-0.203687,0.460512,-0.317827,0.137251,0.590146,0.133665,0.375921,-0.12445,-0.382148,-0.224253,-0.0468682,0.395151,-0.544509,-0.344793,-0.242424,-0.141241,0.462019,0.755101,1.1569,-0.559748,-0.454237,-0.404538,0.68783,-0.151799,0.111876,-0.908266,-0.134439,-0.0194289,-0.0766356,-0.768503,0.551661,0.83088,1
0.230777,0.466586,0.573635,-0.21683,-0.257442,-0.449261,1.07142,0.633499,0.45302,-0.653677,-0.976242,0.57718,0.224207,0.747426,-0.290704,0.798459,0.803444,0.132578,0.824934,-0.31267,-0.0346525,0.484897,0.688675,0.1619,0.0871276,0.275174,0.674577,-0.395293,0.44822,-0.543872,0.227822,1.31441,0.525329,0.812389,1
0.290804,0.465425,-0.122508,-0.0040172,-0.875266,0.102324,0.280732,-0.0817142,-0.168628,-0.199898,-0.0714023,-0.0458114,0.775195,-0.535928,0.0211957,0.931523,0.625081,-0.0769362,-0.198346,0.40175,-0.685255,0.319156,0.39835,-0.125123,-0.411835,-0.0398459,0.407276,-0.629505,1.19508,0.682954,0.0636204,0.837987,0.420926,0.841235,1
0.231086,0.43692,-0.296013,0.645321,0.26012,-0.306926,-0.131566,0.67787,-0.345161,1.20106,0.253202,0.406487,-0.428915,-0.885866,0.892337,-0.640721,-0.0686824,0.0399804,0.587929,0.0585256,0.339901,0.821075,0.00518406,0.112045,-0.19825,0.400923,0.784651,-0.293244,-0.0644199,0.218315,0.940707,-1.214,0.504819,0.769161,1
-0.551969,0.351235,-0.308641,-0.218488,1.11913,0.152008,0.295797,0.426908,0.127446,-0.439648,-0.576926,0.439255,0.542387,0.0349479,-0.562509,0.376978,0.5723,-0.0884322,0.485452,-0.185367,-0.084327,0.10026,-0.384978,0.965297,0.362581,0.113816,0.596141,0.00408813,-0.783363,-0.0865427,-0.0082113,-0.472077,0.491383,0.819484,1
0.922723,0.639401,0.250715,-0.101769,-0.0385355,0.35906,0.144251,0.101323,0.30874,0.630526,-0.0535417,-0.109948,-0.555862,0.503825,0.560506,0.463268,-0.45674,0.687302,-0.355289,0.314486,0.00469691,-0.175173,-0.410054,0.677014,-0.0614917,-0.273016,-0.941948,-0.0548808,0.213694,0.187993,0.241223,-0.345493,0.524137,0.90613,1
-0.895057,0.666248,0.493216,-0.696108,1.45585,-0.323575,0.527894,-0.314237,0.392873,-0.0139987,0.23672,-0.150473,0.111819,-0.0226955,0.194843,-0.0245993,-0.0379326,-0.114828,0.748335,0.109661,-0.0249939,-0.13851,0.347291,-0.293853,0.208517,-0.249538,0.121434,-0.821842,-0.47671,0.792076,0.188242,0.255533,0.480283,0.846455,1
-0.0931562,0.233253,0.943518,0.40713,0.575951,-0.122904,-0.0432994,0.0196168,0.748392,0.0784333,-0.281801,0.00564859,0.335297,-0.0329157,0.00937704,-0.186507,0.220339,0.335066,0.302426,-0.0804799,-0.380776,0.676898,-0.522306,0.515892,0.687759,0.597476,-0.19893,-0.128278,0.225311,0.994437,-0.735287,0.160706,0.462421,0.800952,1
-0.0281797,0.562545,0.449254,0.00481174,0.905137,-0.761964,0.514334,-0.775482,-0.67661,-0.0838643,0.189426,-0.901123,-0.559826,0.76489,0.368536,-0.241605,-0.377691,-0.147158,0.667327,0.851681,0.539162,-0.275869,0.22977,0.00780796,-0.617373,-0.0269683,0.0934338,-0.321807,-0.027287,-0.654327,0.0990067,0.763224,0.577741,0.907558,1
0.341196,1.14061,0.0766124,-0.813677,0.315658,0.0806234,-0.827624,-0.512992,0.0252045,0.844846,0.512002,0.564269,-0.270907,0.607922,-0.420021,-0.301728,-0.0355852,-0.669206,0.0357879,0.447191,-0.2832,0.156493,0.605544,1.49459,1.60513,-0.267996,-0.774431,0.754888,-0.142475,-0.40197,0.328003,0.283506,0.513386,0.77336,1
-0.39985,0.705579,-0.409771,0.0676916,-0.384208,0.744155,0.348224,0.849657,-0.253091,-0.17677,-0.0629485,0.728112,0.0764956,-0.426413,-0.796989,0.642842,0.24409,-0.144003,-0.109473,-0.222488,0.851461,-0.194736,-0.856975,-0.212053,0.0990535,-0.411265,0.242411,-0.481388,0.162096,-0.0610177,-0.3173,-0.732793,0.534719,0.902212,1
-0.0542336,0.35796,0.615224,0.216045,-0.0764634,0.42991,0.178519,0.155428,0.498431,0.316289,0.0400795,0.0897781,-0.0352614,0.539453,-0.550569,0.235919,-0.394134,-0.32038,-0.387956,-1.6547,0.626467,-0.66981,-1.18081,0.407136,0.882772,0.283005,-0.0696157,1.11119,0.448443,-0.321055,-0.0760513,0.566022,0.424521,0.921077,1
0.242266,-0.201549,-0.316239,-0.500571,0.326357,-0.00383872,0.510195,1.15944,0.0762983,-0.463932,-1.00717,0.834428,0.693951,-0.627612,-0.434941,0.0624217,0.0518017,0.0643756,-0.210968,-0.0553816,0.0164371,-0.205382,0.216691,0.430164,1.1185,-0.514087,-1.16689,0.870846,0.219769,0.236698,0.46047,-0.358568,0.421333,0.861754,1
-0.0686017,-0.772205,0.547893,-0.704263,-0.160251,0.0554398,-0.0250194,-0.244155,0.613474,-0.445079,-0.744275,-0.932567,-0.778284,0.33011,-0.0218705,0.4754,-0.553189,0.400529,-0.345807,-0.257194,0.0855042,-0.0357261,-0.442007,-0.0830937,0.500469,-0.429786,1.0147,0.0646818,-0.516836,0.431174,-0.0265863,0.300222,0.53445,0.86133,1
-0.248587,0.39549,-0.35547,0.185291,0.494179,0.0137958,-0.142674,0.258344,-1.153,-0.187129,-0.0028349,-0.191043,-0.0111516,-0.160304,-0.0352666,-0.441558,0.549675,0.377189,0.0519761,-0.44798,0.449041,-0.193926,0.295931,0.607266,-0.304981,0.112929,-0.243416,0.00444004,-0.437064,-0.459188,0.0049163,0.0782092,0.505165,0.87645,1
-0.0490348,-0.234769,-0.921093,0.639957,0.40119,0.22917,0.242011,-0.176425,0.85412,-0.730418,-1.01636,0.454388,0.294451,-0.283267,0.278482,0.0239514,-1.18592,-0.299142,0.00583656,0.518284,0.274335,-0.32643,0.131031,-0.345788,-0.10133,-0.348452,-0.250071,0.427752,-0.219905,0.0550353,-0.0479678,0.612827,0.562456,0.82955,1
-0.289451,-0.459979,-0.374394,-0.811278,1.10545,0.4202,-0.415382,-0.460366,-0.160025,0.0731559,-0.234234,1.2524,0.475017,-0.0355294,-0.333073,-0.154503,-0.683436,-0.285779,-0.356273,0.515357,-0.244232,-0.735552,-0.725985,-0.0104557,0.270454,0.355547,-0.0772188,0.143052,0.824916,-0.819811,0.30028,-0.165445,0.431493,0.890972,1
0.676633,1.35283,0.196172,0.289169,0.389529,0.18228,0.0488384,-0.615159,-0.532486,-0.369549,-0.0205623,-0.790511,-0.0905351,-0.0720495,-0.0322142,0.0881173,-0.154685,0.121876,0.685293,0.829048,0.069732,-0.106229,-1.34005,0.174806,-0.602175,0.740086,-0.142719,-0.0778566,-0.774587,0.528235,0.942092,0.32271,0.440057,0.909599,1
-0.0259509,-0.891368,1.15082,0.676116,-0.178985,0.487168,-0.396968,-0.695319,0.665064,-0.359613,0.496894,0.00695914,0.212395,0.434794,0.254906,-0.763015,-0.148652,-0.394863,0.614488,0.117987,-0.00716893,-0.202286,-0.951283,0.72149,-0.287218,-0.178017,1.35631,-0.666335,-0.421881,0.198743,0.0791839,0.0504777,0.542822,0.767945,1
0.53819,0.370745,-0.0368818,-0.948977,0.416357,0.249157,-0.074731,-0.765946,-0.35188,1.04925,-0.0886479,0.288226,0.938449,0.429224,-0.179287,0.533256,-0.636937,1.20508,0.215282,0.193416,-0.540414,-0.208293,0.129705,-0.816322,0.51192,0.454921,-0.238434,0.440308,0.582987,0.0598646,0.802885,-0.340585,0.536449,0.901685,1
0.793656,-0.239742,-0.169367,0.339053,0.0209673,-0.121014,-0.371881,0.517471,0.471727,-0.686699,-0.377626,-0.614842,0.602992,-0.118634,-0.440901,-0.626258,-0.58882,-0.0588415,-0.176699,0.174272,-0.326698,0.709715,-0.79813,-0.108772,0.4749,-0.0904084,-0.588479,0.727508,1.28917,-0.0206873,0.788876,0.664936,0.502866,0.852708,1
-1.33994,-0.49291,0.0348855,-0.332123,-0.103535,0.371916,-0.235063,-0.137142,0.24611,0.158039,0.152772,-0.0726702,0.219337,-0.419364,0.233245,0.255265,-0.300359,0.166035,-0.299216,0.0779615,0.314332,0.635595,-0.808214,0.904472,-0.47018,-0.445459,0.304482,-0.0083867,-0.811557,-0.329526,-0.191241,0.0869731,0.566086,0.863786,1
-0.250088,0.36581,-0.291001,-0.301003,0.218415,-0.675386,-0.395318,-0.0511074,0.695201,0.876104,-0.302419,0.37627,-0.230077,-0.109569,-0.0435192,-0.253589,0.146735,0.107983,0.678172,-0.609966,0.00236892,-0.652091,-0.690806,-0.623982,-0.703463,-0.0595571,0.319623,-0.118736,-0.00275499,0.1365,-0.228714,-1.04455,0.425136,0.91858,1
0.250592,-1.00275,0.125468,-0.0589879,-0.44482,-0.385564,0.487591,0.0456729,-0.498014,0.65177,0.02244,-0.201354,-0.369306,1.1634,-0.110789,-0.705502,0.756517,-0.413414,-0.128794,0.847867,-0.346258,0.265548,-0.9118,0.515491,0.489626,-0.149251,0.600493,-0.280371,-0.76683,0.435555,0.633841,0.484413,0.530566,0.792793,1
0.217982,0.189573,-0.16616,-1.0675,0.707407,0.872651,-0.123124,0.276332,0.0321117,-0.777722,-0.328937,-0.160631,-0.904422,-0.267158,0.196348,0.164561,0.904553,-0.756614,0.498234,0.128897,-0.635444,-0.188324,-0.852258,-0.163198,0.531759,-0.187323,0.147454,-0.0527158,-0.0203787,-0.259809,-0.42186,0.951751,0.439099,0.928545,1
-0.276761,-0.634984,-0.0874397,-0.349278,0.42712,0.340812,0.0375434,-0.102019,0.55544,-0.1256,-0.305806,-0.245161,0.598791,-0.0270823,-0.230468,1.05027,1.24268,0.0507007,-0.118881,0.349549,-0.468874,0.233204,-0.0884737,0.540242,0.362148,0.515208,-0.268046,0.248892,0.331643,-0.617295,0.0316905,-0.684188,0.538453,0.889428,1
-0.144752,0.661125,0.86236,0.537318,-0.320433,0.104176,0.85633,0.51288,0.566254,0.103602,0.589392,-0.371357,0.104725,0.0251337,-0.617099,0.201214,-0.337609,0.141614,-0.459074,-0.593315,0.419859,0.288497,-0.244291,-0.262524,0.190041,0.357668,0.280763,-0.221777,-0.0560036,-0.317924,-1.02692,-0.2867,0.425792,0.841232,1
0.791802,0.00990758,0.628824,0.796044,0.0101365,-1.58176,-0.251311,-0.0888895,0.6163,0.021787,-0.360173,0.35911,-0.705378,0.48823,-0.446103,-0.2148,-0.574979,0.084244,-0.268145,-0.668302,-0.462835,1.02002,-0.62301,-0.296397,0.154689,0.157431,0.939443,-0.311027,-0.207927,0.507689,0.266665,-0.264333,0.448023,0.94975,1
-0.176865,-0.758188,-0.631059,-0.350052,-0.295975,-0.300291,-0.431321,0.649768,0.0398927,0.189625,-0.747187,-0.366595,0.0113515,0.594607,-0.164948,-0.402436,-0.875452,0.634806,-0.264392,-0.0266426,0.0760126,-0.0542827,0.978085,0.916962,-0.403941,-0.284458,0.249256,-0.179419,0.474505,0.665773,-0.176193,-0.237486,0.452926,0.819081,1
-0.929944,-0.116054,0.102248,-0.521966,0.239797,-0.141069,-0.378755,0.311892,0.0192195,0.24301,-0.198306,0.041207,-0.710657,-0.765317,0.497845,-0.389007,-0.391158,0.516819,-0.802599,-1.36489,0.445173,0.0844258,0.607814,-0.454254,-0.586414,1.49361,-0.234674,-0.0834175,-0.562658,-0.225812,-0.137295,0.0711537,0.497091,0.88966,1
0.962976,0.700551,-0.082852,-0.513076,0.076562,1.01405,0.258418,0.330479,-0.355472,0.390099,-0.780342,-0.557228,-0.127414,-0.298939,0.385502,-0.822795,-0.322325,0.550222,0.100188,0.285255,0.196001,-0.357377,-0.902297,0.747448,0.319906,-0.15283,0.103939,-0.425846,-0.0710388,0.35936,-0.245889,0.362035,0.494865,0.76523,1
-0.279947,0.179307,0.158052,-0.396167,0.556339,-0.755708,-0.62978,0.656238,0.262567,-0.433134,-0.314999,0.738767,-0.752085,0.726032,-0.316835,-0.352236,0.190688,-0.14691,0.848179,0.458163,0.0820211,-0.706147,0.534472,-0.310555,0.43664,0.486082,-0.093302,0.937732,0.788358,-0.63789,0.513702,-0.834573,0.548142,0.876428,1
-0.000140588,-0.417042,0.275474,0.46141,-1.19042,0.750334,0.118998,0.350511,0.492578,0.40187,-0.141541,0.203894,-0.660509,-0.0837552,-0.0993778,-0.569731,0.455318,-0.128541,0.291189,-0.228353,-0.134439,-0.0365314,0.151453,0.227506,-0.558869,0.480322,-0.127074,-0.174956,0.886778,-0.0125443,-0.213359,1.58665,0.544919,0.861176,1
0.402814,-0.167813,-0.572101,-0.41378,-0.279474,-0.706666,-0.0484244,-0.301341,0.238939,0.0155779,-0.0732053,-0.321314,0.387735,1.41109,0.852232,-0.449136,-0.237413,0.212064,-1.18003,-0.306742,0.00838675,-0.288978,-0.22162,0.93036,-0.74684,-0.0259908,0.432713,-0.54632,-0.283638,0.0834958,-0.344069,-0.109642,0.528306,0.842361,1
0.495999,0.675313,0.421919,-0.216824,0.856715,-0.0291616,-0.245044,0.0266399,-0.0196721,-0.265583,-0.435569,-0.651939,-0.46292,0.330769,-0.309426,-0.293199,0.98416,0.588537,0.329135,-0.0650341,-0.339608,-0.00597599,0.377056,0.707771,-0.159227,1.29618,0.0872592,-0.684647,-0.0906231,0.40544,0.928541,-0.0318395,0.515187,0.885137,1
0.0246668,0.582533,1.07397,-0.427194,0.240533,1.17723,-0.548253,-0.407333,0.166348,-0.736235,-0.0920582,-0.31378,0.293088,0.375655,-0.544082,0.00459755,0.78683,0.240246,0.540004,0.650667,-0.0470792,0.271929,0.148351,0.127378,0.416871,-0.344956,0.647824,-0.345844,0.0484266,-0.525898,0.57154,-0.88001,0.505158,0.903079,1
1.36078,0.139224,-0.433732,0.610181,-0.117219,-0.146809,-0.451509,-0.117635,-0.0527147,0.0398549,-0.497815,-0.0553786,0.986866,-0.0251951,-0.429899,0.0731429,-0.530896,-0.216278,-0.0451606,-0.585134,0.407142,1.13674,0.819476,0.298532,0.431066,-0.449733,-0.313786,-0.375175,-0.215127,-0.455967,-0.159306,0.870831,0.442016,0.879386,1
-0.715667,0.611276,0.159715,0.410608,0.423584,-0.249731,-1.26268,0.346327,0.749988,0.105774,-0.228803,-0.3991,1.27555,0.308274,-0.179851,-0.491189,0.122424,-0.808707,0.746852,-0.40686,-0.0726693,0.878592,0.246446,0.157565,0.151386,-0.276245,-0.0588472,0.567455,-0.460651,0.0926898,0.429988,-0.237533,0.531807,0.928877,1
0.183326,0.287443,-0.176914,-0.215585,-1.22592,-0.265445,0.159866,-0.952091,0.218802,0.0582496,0.110233,-0.0145527,0.299919,0.0206654,0.733376,1.24107,-0.629502,0.366932,0.224488,0.41481,0.654412,0.0815694,-0.295457,0.117844,0.420454,-0.0712442,0.0263539,0.180232,0.516873,-1.14221,0.135336,-0.425165,0.426044,0.934208,1
0.755279,0.947664,-0.101753,0.337129,-0.083583,-0.203241,0.0498318,-0.0435808,-0.13295,0.915596,0.369433,-1.32405,-0.266158,-0.266002,0.779075,-0.667455,0.433925,0.0239966,0.414065,-0.1966,0.602592,0.403878,0.9492,0.405707,-0.684326,-0.207517,-0.00100891,-0.318926,0.344636,-0.18521,-0.00748385,0.941787,0.514487,0.864533,1
0.371977,0.0514852,-0.404491,0.929287,-0.45504,-0.497322,-0.385302,-0.213666,-0.709547,0.0352957,-0.397023,0.614977,0.742874,-0.283802,0.558017,-0.233243,0.485512,-0.247654,0.0961512,0.2002,0.341172,1.38446,-0.0543165,-0.112386,-0.889005,-0.288731,0.0823504,0.134284,-0.301919,0.825565,0.339817,-0.961269,0.55671,0.805272,1
0.293522,-0.0976012,0.497249,-0.669638,0.528758,-0.326842,0.33963,0.34753,0.391049,-0.232852,0.259212,-0.651726,-0.0535184,0.0732791,-0.689192,0.0332921,0.273141,1.05363,-0.558626,-0.35323,-0.164311,0.438972,0.193651,-0.581083,-0.899655,0.611771,0.0447274,-0.01701,-0.404487,-0.577823,-0.747033,-0.0518426,0.50366,0.809076,1
-0.0589974,0.0298441,-0.321509,0.232649,-0.34891,1.01754,0.496528,0.2339,-0.462334,-0.0990313,0.712036,-0.29451,-0.201316,-0.282722,0.0728424,-0.459969,-0.495851,0.284752,-0.201206,-0.432812,0.492225,-1.32739,0.233293,0.227748,0.448143,-0.000538144,0.440575,0.232743,-0.0268098,0.477815,-0.0694567,0.343789,0.519347,0.85667,1
0.131082,0.353934,-0.331812,1.06642,-0.669644,-0.0696625,-0.794733,0.68505,0.0944323,0.0708683,-0.39532,0.669096,0.429458,0.551303,0.0593644,0.446981,-0.750379,0.0373496,-0.691759,-0.293068,-0.0829757,0.235607,0.768034,0.309444,0.744243,-0.0200331,-0.40819,0.0332727,-0.219605,0.0762066,-1.01436,0.29074,0.437131,0.796145,1
-0.0456869,-0.060287,-1.14378,-0.413084,-0.127562,-0.26241,0.868091,-0.615228,0.645003,0.173284,-0.92237,0.0401564,-0.0153379,-0.272957,0.338704,0.25269,0.451855,0.340081,0.0292868,0.474278,-0.310016,-0.174408,0.246413,0.44455,-0.421006,0.838971,0.311677,0.0839213,-0.290071,-0.392095,-0.193771,-0.00392603,0.513958,0.931747,1
-0.605978,-0.520602,0.161641,0.358035,0.942208,-0.695926,0.454706,-0.279844,-0.529501,-0.592227,-0.070303,0.220225,0.836434,-0.612987,0.521616,0.348003,0.00388626,0.258108,0.0134654,-0.627811,0.231343,-0.0189992,-0.342182,-0.862555,-0.171938,0.583144,-0.34264,0.0709321,-1.33387,0.306214,-0.846325,-0.471027,0.499579,0.832045,1
-0.566689,-0.475371,0.0957412,0.714094,-0.282491,-0.70094,-0.594438,-0.142135,0.693687,-0.000146893,-0.0355023,0.969221,-0.359904,0.472431,-0.507322,-0.621857,0.338859,0.247956,0.0427007,-0.184247,-0.766846,-0.0548436,0.0437016,-0.280193,0.614816,-0.125651,0.0204122,0.944387,0.1019,0.795915,-0.161409,0.229686,0.529057,0.823783,1
-0.202373,0.467146,-0.277936,-0.0969871,-0.540709,-0.0777116,0.113015,-0.197657,-0.968942,-0.68993,0.549689,0.0723654,0.853239,-0.423649,0.148437,0.464752,1.75125,0.49669,0.0302194,0.146264,-0.347389,0.832901,-0.565401,0.401767,0.400742,1.21012,-0.35318,-0.0254143,-0.537618,-1.26438,-0.313862,0.654883,0.485077,0.852351,1
0.232732,0.338556,0.271612,-0.711397,-0.203173,0.783951,-0.339529,-0.0329438,-0.634168,0.0375232,0.130931,0.64178,0.0187784,-0.64411,-0.246513,-0.389822,-0.608351,0.714191,0.0706401,0.821093,-0.528697,1.64827,-0.573373,-0.426412,0.229984,0.176497,0.111501,0.488816,-0.215212,-1.21644,0.255567,-0.315645,0.554695,0.85976,1
0.444209,-0.261963,0.0639504,-0.307954,-0.195513,0.120933,0.289595,-0.669538,0.915389,0.131546,0.146178,-0.0272236,0.0321057,-0.460252,-0.491509,-0.0931567,0.815189,0.0822032,-0.209664,0.129787,0.110087,-0.504459,-0.876793,-0.635988,1.19796,-0.265211,0.405772,-0.104222,-0.192739,-0.199142,-0.065396,0.602341,0.551906,0.919683,1
0.366298,0.297446,-0.119778,0.937679,0.170086,-0.0155879,0.279246,0.443619,0.0698963,0.294895,-0.342352,0.616485,-0.533603,0.173361,0.090334,-1.7966,0.0244679,-0.37074,-0.97783,-0.0440866,0.41526,0.565489,0.209472,-0.524489,0.331478,0.326128,-0.062383,0.361138,-0.0255826,-0.731201,-0.428957,0.412865,0.438402,0.838995,1
0.135786,-0.276222,0.266235,-0.649367,-0.210104,-0.458573,-0.266951,0.813992,0.452456,-0.0594101,0.283867,-0.455119,-0.328127,-0.842147,-0.247531,0.106442,0.00664149,0.0198171,0.568171,-0.176454,-0.220193,0.644274,0.181838,0.200083,-0.488227,0.36061,0.227026,0.0995143,0.0395721,0.718062,-0.907032,-0.280994,0.502198,0.775396,1
0.00453396,0.363784,0.430104,-0.119927,-0.106921,-0.440903,-0.181732,-0.436465,-0.977429,0.606628,-0.0614712,0.0606393,0.416089,0.550121,-0.342835,0.220449,0.465358,0.305072,-0.177126,-0.650512,-0.316727,-0.107484,-0.462322,0.334349,0.0213592,-0.528283,0.329951,-0.296558,0.201031,-0.526396,1.07738,-0.353366,0.572641,0.8768,1
0.220415,-0.00465078,-0.459313,0.636246,0.0932459,-0.200497,-0.28038,0.464878,0.622366,0.364971,-0.651674,0.613729,-0.610431,-0.422801,-0.0537148,-0.314994,-0.371413,0.185251,-0.223853,0.0534029,0.0856272,1.14839,0.358236,-0.438262,-1.82165,-0.574516,0.645253,0.579,0.273781,0.252619,-0.212963,-0.0479911,0.562192,0.79306,1
0.929421,0.0616107,1.40416,0.293687,-0.139631,-0.613072,0.197059,0.622395,0.629899,0.0845498,0.240955,-0.178186,0.0701648,0.382926,0.593586,-0.438174,-0.657512,0.398834,-0.330062,-0.337391,-0.36842,0.353066,0.396827,-0.48752,-0.321857,0.964502,0.775288,0.305923,-0.422641,-0.390036,-1.04618,-0.741772,0.506679,0.907328,1
1.2069,-0.289732,0.242857,0.680679,-0.419073,-0.617249,0.261606,1.11108,0.0754381,-0.10808,-0.11049,-0.352544,-0.0651767,0.0396423,0.0877065,0.0636565,-0.422114,-0.105738,0.718973,-0.0518188,-0.729121,-0.328739,-0.0314028,0.460086,0.766658,0.0267317,-0.561657,-0.319518,0.330988,0.132847,0.00041509,-0.207851,0.5445,0.884141,1
-0.972742,-0.12839,-0.196772,-0.157041,0.490324,0.0356276,-0.0366709,-0.0432894,0.476107,-0.0268721,-0.0840576,0.281557,0.500559,-0.0311477,-0.722375,-0.181739,-0.647168,0.323089,0.199917,0.326108,0.805559,-0.0208609,-1.2254,0.693443,-0.828482,-0.256772,-0.669396,-0.318678,-0.468909,1.0701,-0.247392,0.226565,0.448533,0.87675,1
-0.490254,0.254768,-0.248424,-0.170688,0.908682,-0.0426179,0.0338804,0.48748,0.105761,0.51245,0.00584479,-0.0168725,-1.37313,1.00152,-1.08679,-0.0777138,0.0531735,0.249305,0.230018,-0.174088,0.210091,-0.0342871,0.461084,0.364231,-0.765786,0.238463,-0.24191,0.972475,-0.173465,-0.44333,-0.185613,0.58029,0.459414,0.890378,1
0.520281,0.329608,0.441459,-0.842069,0.247755,0.808709,0.245536,0.662913,-1.25471,-0.346225,0.87849,1.02905,-0.300756,-0.311574,-0.709641,0.500425,8.53812e-06,0.0954781,-1.16266,0.654881,-0.401076,1.21913,-0.211379,-0.702605,0.145636,0.0152287,-0.128977,-0.0317482,0.671603,-0.0528322,0.79233,0.124971,0.54904,0.868419,1
0.528645,-0.214189,0.532317,0.536327,-0.627136,-0.356856,-0.460507,0.0510542,0.388306,-0.026716,0.296841,-0.783176,-0.620207,-0.0389612,0.441255,-0.811595,0.238649,-0.153232,0.176767,0.484944,-0.523615,0.506619,0.589725,0.043846,-0.36114,-0.153507,-0.30376,-0.331056,-0.00804614,0.155441,-0.687853,1.35783,0.461012,0.937123,1
0.0289894,0.953215,0.224695,-0.506646,-0.483106,1.0857,-0.0324436,0.437201,-0.0555236,0.335844,-0.444039,-0.474027,0.0974051,-1.02708,0.547618,0.179878,-0.347073,0.666523,-0.0730257,1.09058,0.55443,-0.284427,-0.363321,-0.23088,-0.503604,0.0967803,-0.0439858,-1.12061,0.480154,0.321108,-0.0334744,0.498081,0.533965,0.783154,1
-0.366217,0.576774,-0.287818,0.419573,-0.316669,0.343912,-0.83239,0.000461443,-0.0206499,-0.129851,-0.164712,-0.210553,0.0374209,0.0775538,-0.176395,0.462646,-0.176881,-0.234432,0.658413,-0.192208,0.319394,0.0730311,-0.347585,-0.296712,-0.0490823,-0.0585971,-0.413808,0.130748,-0.44079,-0.0764143,0.288665,0.331054,0.446967,0.797128,1
0.327463,0.473287,-0.174735,-0.554584,-0.0464149,0.433533,-0.0525357,0.0466506,-0.428836,-0.998554,0.371688,-0.631408,-0.118965,-0.62947,0.279916,0.4511,0.0686219,-0.744069,0.354284,-0.21816,-0.349182,-0.463124,-0.38847,-0.0437416,0.0346912,-0.647239,-0.316025,0.356303,-0.264201,0.402099,-0.726902,0.0125137,0.57025,0.826514,1
0.196919,-0.466501,-0.0900813,-0.329727,1.11974,-0.577628,0.553964,0.181761,-0.0947744,0.259488,0.041966,0.675131,-0.195668,0.150561,0.905397,0.59354,0.676305,-0.244913,-1.04022,-0.57427,0.31809,-0.357892,1.16759,-0.285433,-0.678569,-0.229782,-0.415384,0.463802,-0.394336,0.720543,-0.592266,-0.854021,0.488445,0.905451,1
-0.0172128,0.16218,-0.0788206,0.557202,0.230097,0.662153,-0.323206,-0.313358,0.515908,-0.586236,-0.0773317,-0.275973,0.383842,-0.824885,-1.02261,0.130688,-0.0801454,-0.299725,0.032792,0.156311,0.683351,0.881812,-0.365278,-0.516588,1.41993,-0.274092,0.260011,-1.06233,-0.0358833,0.030537,1.09865,-0.320028,0.446394,0.760539,1
-0.29785,-0.0860705,-0.661621,0.83559,1.29235,0.467806,-0.0315319,-0.471088,0.0515974,0.229682,0.288501,-0.333664,0.677194,0.331235,-0.675963,0.104662,-0.13356,0.806488,0.400781,-0.0756208,0.396533,-0.672718,0.196859,-0.134916,-0.0616901,-0.680931,0.619244,-0.497093,0.730438,0.460864,0.772291,1.2546,0.479615,0.782304,1
0.645229,1.14676,0.881484,0.305967,-0.144234,-0.739736,0.424365,-0.118699,-0.139345,0.37591,-0.125566,0.224879,-0.938234,0.0770424,-0.5487,0.312394,-0.951484,-0.111402,-0.230137,1.82636,0.079822,-0.303354,-0.25641,0.00039421,-0.432527,0.231186,0.247557,0.796989,0.878864,0.658157,-0.136128,-0.238635,0.579651,0.85767,1
