f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
0.51476,0.252378,-0.570327,-0.13425,-0.226159,-0.344842,-0.18016,-0.0978576,0.423105,-0.0348852,-0.261155,-0.366336,-0.321192,-0.414947,-0.251378,-0.0757403,0.614012,0.749945,0.13426,-0.161007,-0.891418,0.289348,-0.070485,-0.00565088,0.368855,-0.507656,0.325006,0.729782,0.177468,0.872083,7.91763e-05,0.114775,0.538787,0.808104,1
0.507731,-0.645925,-0.0536615,0.305943,0.172993,1.10202,-0.665606,-0.0342773,0.523695,0.154784,-0.663115,-0.18537,0.30979,-0.502229,0.507347,0.192473,0.238939,0.430883,0.04009,0.631967,-0.406256,-0.192672,-0.310388,-0.243431,0.958551,0.109366,-0.00259187,0.573077,-0.239757,-0.13968,-0.0761603,0.46575,0.464989,0.776265,1
0.188686,0.228683,0.144601,-0.329729,-0.821548,-0.0585819,-0.0995784,-0.48565,0.42654,0.141965,0.420251,-0.384582,-0.333231,-0.0206233,-0.0905027,0.524779,-0.872076,1.20641,0.173463,-0.0905037,-0.163367,0.397453,1.17904,0.208544,0.168136,-0.0286088,-0.243133,-0.847268,0.480154,0.664513,-0.330343,1.11389,0.437205,0.769831,1
0.23109,-0.101745,0.141994,0.212397,-0.0536773,-0.241468,-0.419312,0.209721,0.485637,0.107668,-0.24682,0.658926,-0.088876,0.526518,0.621301,0.328241,0.12521,0.127995,-0.680932,0.873001,0.4808,-0.154412,-0.656203,0.069504,0.548923,0.578309,-0.154475,-0.358366,0.296797,-0.232242,0.573266,-0.360031,0.470824,0.822508,1
-0.516229,1.04524,0.578452,-0.423634,0.364278,1.0435,0.352574,0.776278,0.574791,-0.102806,-0.216472,0.0159807,0.449918,-0.236883,0.0460274,0.102184,-0.385182,-0.212199,-0.0535016,0.579625,0.516959,0.437532,0.378278,-0.575732,1.11397,0.106884,-0.346491,-0.5702,-0.314462,0.272037,0.872069,-0.966451,0.502814,0.838976,1
0.572233,0.580077,0.0142775,0.191521,0.0769275,0.948248,-0.69854,-0.421666,-0.87394,-0.38941,-0.638919,-0.071182,0.239894,0.421804,0.347021,0.720927,-0.849384,-0.464395,0.129497,0.0960934,0.854877,-0.279924,0.313923,-0.971897,-0.270089,1.12404,-0.671014,-0.217691,0.873395,0.0239283,-0.1275,0.907866,0.538403,0.8309,1
-0.831926,-0.0256087,-0.524029,0.264924,1.22741,0.410284,0.392254,0.00666848,-0.192604,-0.501224,0.0196342,-0.681238,0.536668,-0.52333,0.553503,0.390014,-0.651544,0.380737,0.396557,0.491343,-0.473529,-0.922489,0.539432,0.121662,0.0620998,-0.237587,-0.185622,-0.293189,0.275116,0.0680465,0.434835,0.025932,0.483356,0.801797,1
0.923232,-0.45329,-0.0622411,-0.56917,-0.0823184,0.466842,-0.294228,-0.361206,-0.0899453,-0.838698,1.17135,0.082828,0.620749,-0.702742,0.188284,0.02322,0.448732,-0.332612,0.318465,0.545596,1.2622,-0.0912587,-0.697198,0.00209885,0.412529,-0.100648,-0.493653,-0.0231898,-0.386539,0.318317,-0.933048,-0.969264,0.471983,0.853782,1
0.263117,0.144853,0.213973,-0.63397,0.217521,0.297536,0.495839,0.148961,0.278591,0.990042,-0.222348,0.388679,-0.312653,-0.189801,0.122434,0.242657,-0.373756,-0.0609134,-0.478794,-0.238598,0.14928,-0.268045,-0.298911,0.343373,0.449648,0.527534,1.32932,-1.07193,-0.166241,-0.142489,0.303281,0.211499,0.575527,0.889655,1
0.739212,0.179032,0.330801,0.146831,-0.00772466,0.0530058,-0.193736,0.237404,-0.121362,0.622897,0.551857,0.446288,-0.93855,0.120831,-0.0672298,-1.06518,0.175309,0.0589217,0.314341,-0.032257,0.579854,0.267539,0.0530145,0.22206,0.144768,-0.117031,0.0928345,0.437338,-0.173105,0.689319,-0.759909,-0.202357,0.474277,0.919059,1
0.176387,-0.00825893,0.109157,0.309918,-0.10329,0.605704,-0.361583,0.195136,0.274974,0.43456,-0.444974,0.504224,0.471444,0.231192,-0.0269763,0.462464,-0.311403,0.519153,-0.394002,0.195442,0.137455,0.18233,-0.268168,0.389698,-0.670187,-0.286461,-0.459033,-0.355548,0.659652,-0.0432835,0.0336549,-0.360345,0.430717,0.780629,1
-0.800612,0.248363,-0.0862629,0.206441,-0.903605,-0.155834,0.744919,-0.185457,-0.657144,0.228685,0.117092,0.407912,0.474458,0.430489,-0.711771,0.481046,0.324149,0.115683,-0.214715,-0.723163,0.561956,0.57601,1.04245,0.103329,-0.174152,-0.413048,0.482187,-0.0301996,-0.00512365,-0.0154165,-0.565474,0.47431,0.431141,0.799932,1
0.0724393,0.194622,0.0302336,-0.923665,0.308686,-0.488709,0.858224,-0.155513,-1.27597,-0.103732,0.802662,0.286693,0.655545,-0.471265,0.470871,-0.506531,0.656319,-0.757163,-0.348205,-0.69135,-0.43443,-0.663339,-0.195634,-0.145453,0.220936,0.357892,-0.354359,0.720163,-0.753719,0.133513,1.05231,-0.107472,0.458088,0.869287,1
-0.138535,0.547034,0.46768,-0.43928,0.544896,-0.33201,0.044102,-0.0844846,0.473567,-0.125903,0.282607,-0.559969,-0.746663,0.0277551,-0.453666,0.996938,0.75457,-0.00862922,0.19236,-0.0587977,-0.0532054,-0.029056,1.02659,0.188637,-0.636176,-1.03752,0.624378,-0.0820617,0.453021,0.819548,-0.17969,-0.15631,0.560935,0.83943,1
0.0682322,0.430603,0.0550602,1.01858,0.553475,0.111624,-0.186858,0.930313,0.117757,-0.296431,-0.00670583,-0.00568016,0.323921,-0.419098,0.625096,-0.511918,1.54733,-0.545234,-0.769182,0.11961,-0.0296279,0.643332,0.00746165,-0.794985,0.517515,-0.164857,-0.0452026,0.145709,-0.707393,-0.1912,-0.691319,0.401694,0.534723,0.870153,1
-0.170658,0.749958,-0.174137,0.624703,-1.15601,0.175482,-0.232212,-0.26624,0.560525,0.681655,0.131009,0.23024,-0.387968,0.101489,-0.859451,0.346742,1.02371,-0.482339,0.487967,-0.606021,0.844777,-0.857063,-0.612868,-0.00068637,0.0212101,-0.279967,0.126757,1.24245,-0.121481,0.652009,-0.20185,0.0927288,0.423576,0.785118,1
