f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
0.204288,0.45199,0.82041,-0.153699,-0.036861,0.39644,0.65129,-0.128394,-0.664914,-0.147013,0.300533,-0.132907,0.381012,0.515789,0.469764,-0.719867,0.982624,-0.383708,0.0327712,0.23484,0.124105,-0.446764,0.157074,-0.858101,-0.757852,0.686172,-0.673676,-0.24705,0.951316,0.60257,-0.352166,0.0713343,0.450715,0.948224,1
0.95,0.88,0.330027,0.0533857,-0.413636,0.259389,0.296511,-0.272392,0.0464911,-0.108352,0.207605,0.114267,0.222832,-0.343297,-0.0431296,0.104757,0.0959101,0.222837,-0.0222839,-0.30506,0.181725,-0.429396,-0.147293,0.471115,0.441615,-0.0766305,-0.234346,0.0628501,0.35652,-0.423199,-0.321001,-0.268408,0.48,0.2,0
0.192547,0.367207,0.305889,0.352365,0.363233,7.95,0.113309,0.107386,0.329509,0.173911,0.103944,0.167499,0.175405,0.398907,0.202563,0.119063,0.17082,0.268078,0.243366,0.144719,0.309544,0.316636,0.321645,0.111369,0.247072,0.367384,0.276995,0.201554,0.293429,0.298011,0.200238,0.215886,0.52,0.82,1
0.95,0.88,0.272567,-0.213183,-0.121086,-0.48389,0.482586,-0.0650798,0.239447,-0.110629,-0.11836,0.307235,0.101887,0.173079,0.285483,0.0356877,0.171373,-0.161634,-0.062203,0.29879,0.240838,-0.0335471,0.207066,-0.486492,-0.0981351,-0.421888,0.0557291,-0.258282,-0.350268,-0.468325,-0.329561,-0.407117,0.48,0.2,0
-0.0541433,0.166532,0.473334,0.176823,-1.23551,0.14884,-0.34054,-0.327547,0.939217,0.0202581,0.424479,0.274388,-0.0497944,0.331848,-0.0211956,-0.348872,-0.0300839,0.560022,-0.357681,-0.85825,-0.00651378,-0.250294,-0.977672,-1.15552,0.288772,-0.793517,0.490795,-1.05406,0.23231,-0.0463646,-0.220023,0.358963,0.424069,0.795864,1
0.216992,0.115905,-0.596542,-0.0257493,0.848651,-0.442511,0.0902688,-0.620039,-0.256686,0.304032,-0.0511314,-0.302918,0.224476,0.151819,-0.911997,-0.088056,0.569094,0.657348,-1.03452,-0.0914743,-0.274944,0.125282,0.398351,-0.228478,-0.839296,-0.312523,-1.53818,1.32711,-0.273506,0.213543,0.358152,0.0838967,0.427927,0.939517,1
0.117734,0.143754,0.474571,0.262798,0.0377619,-0.125205,0.0572306,-0.654373,-0.336477,-0.230567,-0.443214,-0.599629,0.741137,0.391535,-0.587451,0.378302,0.065,0.0291211,0.0942364,0.603535,0.501025,-1.01389,0.104618,0.254706,-0.25212,0.0813496,-0.0255318,-0.559461,-0.0518777,0.239884,0.460016,0.165369,0.577213,0.879869,1
-0.207174,0.126078,-0.634148,0.903831,0.35041,-0.411698,-0.0465476,-0.727601,-0.71272,-0.248846,-0.37768,0.0997496,0.131018,0.747786,0.474344,-0.344418,-0.475319,-0.15863,0.631927,-0.586417,0.951146,-0.0148596,-0.5849,-0.643913,-0.818835,0.40619,-0.0387454,0.223856,-0.716442,-0.417796,0.797357,-0.0666028,0.531255,0.825183,1
-0.259859,0.173893,0.404946,0.485161,-0.803768,0.62523,-0.0829332,-0.775255,-0.539392,0.153621,-0.447728,0.220702,-1.60123,-0.142783,0.53193,-0.208504,-0.440323,0.0242421,-0.279372,-0.130538,-0.435111,0.2841,0.705055,-0.471779,0.229124,0.0927017,-0.0358017,-0.30105,0.811656,0.416909,-0.0934085,0.308283,0.520318,0.810089,1
-0.00115929,-0.166756,-0.697359,0.247499,-0.431356,-0.501399,0.5663,-0.272922,-0.428012,-0.0619599,-0.388635,0.273629,1.24649,0.715187,0.131776,0.636852,1.1645,0.570968,-0.0510058,-0.402021,0.00840048,-0.704571,-0.0276341,0.361042,0.307207,0.859855,1.00646,-0.189103,-1.68845,-0.88136,-0.426847,0.722964,0.563064,0.890421,1
-0.381414,0.210554,-0.231763,0.393715,0.108022,-0.459783,0.470185,-0.241305,0.42902,-0.183978,1.00382,-0.504003,0.000621181,-0.267714,-0.509743,-0.0275405,-0.200002,-0.232505,-0.0324715,-0.373687,-0.714173,-0.299946,0.20734,-0.6708,0.963015,-0.721164,-0.820754,0.0634619,0.150506,0.101455,-0.248302,-0.452236,0.54468,0.81119,1
-0.468923,0.0988192,-0.925445,0.0994538,-0.0553515,-0.0641992,0.670569,0.300582,0.373149,-0.491762,-0.336809,-0.181038,-0.140142,0.0087238,-0.0767251,0.51361,0.647917,0.77288,0.486381,0.422188,-0.318996,-0.616654,-0.466733,-0.314864,0.0503121,-0.385991,-0.0236045,1.2042,-0.394612,-0.00524088,-1.07747,-0.18531,0.524322,0.849415,1
-0.12828,-0.647423,-0.200261,-0.667553,0.279253,0.16684,0.176011,-0.144871,0.598657,-0.232609,-0.0639917,0.784974,0.43781,-0.193098,0.262903,0.372264,-0.215004,-0.450597,0.486761,-0.283151,-0.071535,0.681858,0.790166,-0.305305,-0.267462,-0.07946,0.312466,-0.213412,-0.0780025,0.14542,-0.0174029,-0.0610767,0.477497,0.909855,1
-0.333347,0.0967873,0.14845,-0.0534083,-0.41012,0.233858,0.817401,-0.955283,0.522802,0.43757,0.222635,-0.344594,-0.219233,-0.0839116,-0.465591,0.281035,-0.0602453,-0.957428,0.516127,-0.932711,0.238621,-0.214699,0.00785023,0.0579342,0.237116,-0.315452,0.437483,-0.492361,0.328293,-0.166795,-0.983982,-0.0995803,0.440915,0.807733,1
0.232437,-0.765262,-0.398307,0.263508,0.41086,0.814142,-0.172647,0.132959,0.796754,-0.184913,0.217234,0.81233,0.965726,0.00175593,0.562397,0.665673,0.269306,-0.0145989,-0.591648,0.249033,-0.107345,0.157701,0.122513,0.57586,-0.264321,-0.148986,0.424847,0.386881,0.13999,0.0102148,-0.213763,1.32427,0.563335,0.760845,1
-0.0610606,-0.559192,0.353488,-0.2105,-0.312663,-0.0225005,0.0756505,-0.0594669,0.85457,-0.137532,0.445287,-0.139116,-0.168712,-0.15323,0.5629,-0.455843,-0.00316101,-0.905549,0.163397,-0.598407,0.0584522,-0.314219,0.576474,-0.390526,-0.474839,-0.197795,-0.258631,0.000332781,-1.25827,0.333979,0.522787,-0.682749,0.474153,0.761619,1
-0.465486,0.182017,0.126691,-1.10363,-0.766991,0.372526,0.00932919,-0.597649,-0.207787,0.127676,-0.0641972,0.0664264,0.166128,-0.416495,-0.0910143,0.252516,-0.627336,-0.449246,-0.290565,-0.230686,0.403231,-0.0932139,0.787621,-0.000439091,0.392111,0.0986081,0.288059,0.69185,0.182351,0.329436,-0.216794,0.318767,0.483363,0.788316,1
0.922982,1.02507,0.134992,-0.423355,-0.598209,-0.127624,0.214418,0.655248,-0.823105,0.788078,-0.224368,-0.735467,-0.310861,-0.678243,0.334804,-0.154682,-0.294453,-0.466502,0.0438836,0.492633,-0.16861,-0.248133,0.396155,-0.93575,-0.848399,0.437412,0.669139,-0.0507896,-0.0945685,-0.0272259,-0.419925,-0.784172,0.569219,0.762052,1
-0.537936,-0.367395,-0.177416,0.124263,-0.0416625,-0.109955,-0.288487,-0.208508,0.455744,-0.637027,-0.409888,-0.382134,-0.307632,0.437384,-0.721711,-0.688289,1.57294,0.260747,-0.672364,0.530137,-0.62238,-0.212532,0.203362,0.270262,-0.0559651,-0.344592,-0.268654,0.353166,-0.212324,-0.230631,0.378346,-0.975129,0.555247,0.786126,1
0.583321,-0.280895,-0.312244,-0.0179641,-0.834999,-0.53914,0.177875,-0.0596388,0.338243,0.245698,-1.10279,0.196682,-0.420515,-0.155104,0.0818679,0.606352,-0.350133,-0.280547,0.203947,0.273884,0.00754029,0.0231941,-0.12282,0.338456,-0.118207,0.365893,-0.136697,1.0417,-0.157238,-0.12357,0.478184,0.577832,0.529926,0.886117,1
0.0621396,-0.621401,0.200907,0.444497,-0.142174,-0.0685,0.295491,0.190837,0.0608986,-0.201066,0.255101,-0.78793,-0.0779491,0.0327552,0.162864,-0.201762,0.444464,0.807688,-0.268212,0.115476,-0.166746,0.221655,-0.051727,-0.816998,-0.420553,0.3529,-0.498457,0.237973,0.0583571,0.00179662,-0.915218,-0.385876,0.561902,0.790988,1
-0.570426,0.149086,-0.627422,-0.9886,0.262115,-0.55912,0.878543,0.387448,0.0241239,-0.289902,0.677356,0.968593,-0.0509356,-0.365093,0.114404,-0.13618,-0.141785,0.145289,-0.354776,-0.0686605,-0.294652,-0.150562,0.284335,-0.535432,0.0572331,0.0191537,0.359005,-0.00556883,0.172499,-0.348493,0.0196825,0.579087,0.557836,0.88471,1
0.958289,-1.40277,0.346266,-0.938071,0.31782,-0.261996,0.468108,1.7344,-0.117057,-0.0588377,0.169961,-0.0973114,-0.213901,-0.731109,0.144576,-0.364129,0.18946,-0.143616,0.658919,-0.0830657,0.204417,0.717418,-0.102361,-0.162727,-0.659805,0.0880507,1.00549,-0.243361,-0.872275,0.0331055,0.125312,-0.566786,0.481366,0.91366,1
0.0327826,0.859635,-0.0292933,0.923295,-0.305109,0.234109,-0.0344978,0.00273155,-0.778506,-0.727063,0.169632,-0.313662,0.50669,0.19729,0.00368713,-0.569585,-0.507053,-0.560176,-0.92936,-0.168399,-0.504528,-0.483742,-0.237504,-0.821664,0.165495,0.466161,0.906139,0.229223,-0.321908,0.0452549,0.0926804,-0.133443,0.533621,0.891844,1
-0.746227,0.476036,0.059187,-0.238418,0.39138,0.782204,-0.676819,0.0387456,-0.0933814,0.729079,2.25463e-06,-0.164691,-0.350793,-0.120236,0.375838,0.556114,0.440486,-0.187377,0.0264386,0.866104,0.319134,0.664453,-0.285112,0.14512,0.422314,-0.0888681,0.166648,0.0849847,-0.824261,0.290331,-0.13768,-0.537588,0.496979,0.863304,1
0.482939,0.975287,0.0481282,-0.378687,-0.0325429,-0.66876,0.279535,-0.403544,0.132863,0.380195,-0.282398,0.724786,-0.275281,-0.906522,-0.296208,1.23625,0.243255,0.239469,-0.192139,-0.976572,-0.095808,0.412446,0.3007,-0.538513,-0.38629,0.249015,-0.58669,-0.0706832,0.0166317,0.218196,0.00752659,0.529749,0.472309,0.79997,1
0.213539,0.300535,0.172817,0.138651,0.36643,7.95,0.16468,0.203244,0.169067,0.170418,0.260797,0.36275,0.267073,0.374529,0.124798,0.351355,0.384777,0.227422,0.260019,0.311072,0.104297,0.227649,0.23521,0.337275,0.117012,0.33371,0.130046,0.359665,0.31125,0.144297,0.252905,0.208986,0.52,0.82,1
0.058345,0.195301,0.796183,0.120308,0.50782,0.573448,1.00611,-1.18449,0.0330783,0.256626,-0.744538,0.829985,0.807261,-0.392707,0.18678,0.524322,0.0499024,-0.782354,-0.166499,-0.446532,0.11548,0.106813,-0.571762,-0.516162,-0.045362,-0.484311,-0.427024,0.076994,0.0950971,0.135937,0.236468,-0.439652,0.563818,0.772984,1
-0.0399021,0.370892,1.02819,-0.652173,-0.293835,1.0396,0.284645,-0.0689504,0.160977,-0.805035,0.767385,-0.185436,0.497307,-0.121395,-1.11307,0.39608,-0.24651,0.50361,0.415277,-0.361915,0.811389,0.359385,0.817376,0.267191,-0.11115,0.098991,0.0758766,0.233751,0.0706841,0.607481,-1.30279,1.42408,0.540479,0.840399,1
0.264445,-0.593057,-0.00719127,-0.18771,0.168,-0.258268,-0.00641998,0.571529,-0.0345408,-0.315483,-0.158139,-0.562445,-0.598783,-0.05269,0.50019,0.0921874,-0.0863705,0.578567,-0.766893,-0.712416,0.118241,0.00801658,-0.599746,0.446935,0.251003,0.294891,-0.0695011,-0.64659,0.309169,0.556879,0.0226212,-0.512316,0.561707,0.870732,1
-0.372935,-0.339805,0.15963,0.824076,-0.023548,-0.701791,0.603221,-0.255174,0.45248,0.685342,-0.622571,-0.270747,0.0828269,0.00596525,0.617557,-0.184172,0.483571,0.358503,0.838858,-0.13055,0.982596,0.673054,0.48713,0.226353,-0.0679891,0.23829,-0.386069,0.116898,0.118561,0.018043,-0.258875,0.0861505,0.470628,0.803483,1
-0.654879,0.278152,0.390922,-1.10863,0.131734,0.113174,0.557967,-0.680809,0.109562,-0.493797,0.11131,-0.247949,0.408565,0.214751,-0.0443508,-0.00412084,-0.997139,0.349534,0.411734,-0.0163146,0.977491,0.188992,-0.367014,-0.577319,-0.293379,-0.373168,-0.179702,-0.0299819,-0.703213,-0.659651,-0.159468,-0.606638,0.447484,0.783149,1
1.13139,0.12549,0.0249427,-0.165593,-0.525231,-1.02498,-0.29064,0.520294,0.0103075,1.2753,0.252557,-0.266467,-0.0489974,-0.85148,-0.725083,-0.962503,0.121431,-0.200803,-0.600175,-0.0107451,0.947936,0.167007,0.395692,0.361629,-0.122438,-0.228548,0.196792,0.644871,-0.610196,0.125089,-1.0243,-0.40211,0.571153,0.816952,1
0.274585,-0.258306,0.930203,1.00459,-0.116177,-0.625272,0.0273083,0.089158,0.0195357,-0.629409,0.11456,0.684204,0.771381,0.204404,0.0948554,-0.0997368,0.0566027,-0.904223,-0.566874,0.042688,-0.519303,-0.329128,-0.967539,-0.379607,0.219852,0.227105,0.378882,0.0920929,0.531632,-0.376922,0.696666,1.05767,0.507217,0.822858,1
0.162557,0.323128,-0.413363,0.208335,0.592185,0.152203,0.149441,0.229321,0.598039,-0.109688,0.134012,-0.875071,0.234657,0.0366545,0.744908,-0.177225,1.28036,0.309558,-0.241574,-0.0734509,0.123703,0.367429,-0.832347,-0.14234,-0.412756,0.599746,0.668703,0.867862,-0.305914,-0.671308,-0.292885,0.232633,0.501581,0.802835,1
-0.572101,-0.194423,0.602955,-0.149644,0.19727,0.0369255,-0.0278597,0.343254,0.658404,0.369306,0.472184,-0.383814,-0.206883,0.065998,0.25337,0.562674,-0.574861,-0.708829,-0.02365,-0.118586,0.850176,-0.525651,0.62053,-0.40827,-0.279349,0.451542,1.04511,-1.06029,0.502524,0.164145,0.434203,-0.3574,0.508587,0.820307,1
0.206182,0.24213,0.251226,0.384959,0.353699,7.95,0.275792,0.286613,0.231641,0.320806,0.195323,0.106309,0.340932,0.124928,0.276489,0.164119,0.19821,0.156337,0.307615,0.229476,0.197563,0.231146,0.26958,0.128369,0.209518,0.356701,0.34229,0.328843,0.327419,0.143573,0.292987,0.25489,0.52,0.82,1
0.365859,0.108919,0.102949,0.129229,0.337049,7.95,0.255393,0.379309,0.248057,0.192836,0.260517,0.326248,0.22433,0.298133,0.355455,0.345821,0.38304,0.271414,0.251347,0.328423,0.384858,0.209953,0.387186,0.143904,0.308084,0.258332,0.326174,0.333001,0.238052,0.327628,0.20784,0.198285,0.52,0.82,1
-0.366699,-0.0712435,0.675649,0.112531,-1.45759,0.228655,0.685699,0.4525,0.518269,-0.0522896,-0.616436,0.144562,-0.323887,0.532745,0.14661,0.0657738,0.262678,-0.404178,1.0958,1.93425,0.649686,0.0325529,-0.082232,0.280215,-0.894966,-0.320068,-0.363465,0.00772806,-0.689981,-0.0809636,-0.265103,-0.958907,0.544829,0.793307,1
-0.479473,-0.449802,-1.04948,0.194798,0.258118,0.509935,-0.572793,-0.178768,-0.241231,0.062313,-0.103083,-0.302249,-0.964041,-0.0316294,-0.211018,-0.572369,-0.29199,-0.230045,0.16331,0.120889,-0.432738,0.124857,-0.070612,-0.198873,0.703898,0.692933,0.965061,0.119188,-0.181151,1.28426,-0.512926,1.14458,0.573599,0.879919,1
-0.49169,-0.45013,-0.104801,-0.502055,0.107758,-0.128244,-0.287917,0.060802,-0.172345,0.0334026,-0.346905,-0.259407,-0.389173,0.68422,0.0582511,-0.586873,-0.00422592,1.49592,0.151664,-0.297844,-0.354492,0.137003,0.0166976,0.398636,-0.13085,0.0258602,0.215513,-0.256612,-0.272485,0.758822,0.130819,0.0785784,0.463605,0.768789,1
-0.677767,-1.12623,-0.134948,0.0443955,-0.135027,0.176432,0.165646,-0.206341,-0.124688,-0.234477,0.822041,-0.049235,-0.180404,0.571548,0.70445,-0.31887,0.228666,-0.500267,0.476228,-0.332291,-0.640383,-0.349493,0.771162,0.523786,0.0251681,-0.320656,-0.588511,0.199656,0.223005,-0.873978,0.363916,-0.277646,0.553189,0.856103,1
0.867188,0.225685,0.151523,0.756989,0.34298,0.114282,0.586943,-0.164461,-1.13853,0.333563,-0.267326,-0.582885,-0.493234,-0.0710243,-0.456113,0.734576,0.291381,0.0562621,-0.0869191,0.363272,0.501338,-0.482357,0.348026,-0.867665,-0.192599,0.40666,-0.737073,0.271204,0.0500658,0.649628,0.0514032,-0.136954,0.554283,0.812003,1
-0.383099,0.400718,0.698059,-1.26659,1.23558,1.44197,0.127151,0.00443281,0.447316,-0.610428,0.430588,-0.993618,-0.0540047,-0.0467423,-0.256869,0.140882,-0.862527,0.206649,0.196826,0.117335,0.100429,0.0270236,-0.0687521,0.404083,0.715186,1.54784,-0.961249,0.987484,0.0910635,0.478873,0.124656,-0.175632,0.420865,0.795978,1
-0.711667,0.0129283,-0.12537,0.080612,-0.526113,-0.038553,-0.408672,0.307849,0.0868153,-0.607462,0.544613,0.291114,-0.191862,-0.785271,-0.410331,0.0339936,-0.511499,0.960629,0.0390846,-0.0917047,-0.0382978,-0.136906,-0.466642,0.126033,0.7762,0.339257,0.851057,0.578005,0.370595,0.020142,0.868885,-0.0616659,0.537399,0.821626,1
0.112795,-0.231566,0.301965,0.022142,-0.276713,-0.596039,-0.270254,0.235933,0.930021,0.315464,-0.112047,0.633445,0.290215,-0.46628,-0.439501,-0.173075,0.0750853,-0.517115,0.701189,0.126501,0.257041,-0.43479,0.21952,0.237823,-0.362844,0.19983,-0.210683,-0.181156,0.0519432,0.433585,0.345884,-0.557028,0.528118,0.861235,1
-0.637948,-0.247801,-0.114416,0.230376,-0.0946084,0.152202,-0.249164,-0.287198,-0.148334,0.781105,-0.418853,-0.0907339,0.811058,0.0277603,0.0680747,0.5739,-0.0502526,0.573521,-0.0559933,-0.641376,-0.507473,-0.699914,-0.00471236,-0.111532,-0.237167,-0.51439,0.616635,0.0278921,-0.243346,-0.348724,0.252519,0.192368,0.545834,0.831906,1
0.230231,0.839978,0.385618,0.444272,-0.154864,-0.140897,-0.534851,0.738712,-0.712786,0.0176033,-0.390243,0.46733,0.184507,0.326161,-0.195995,0.267227,-1.3003,-0.164479,-0.0975645,-0.00186561,0.431184,0.445024,-0.177242,-0.343433,0.0781993,1.03933,-0.580664,-0.453891,-0.810711,0.449682,-0.0296042,-0.810348,0.432029,0.891923,1
0.607929,-0.322932,-0.0182009,-1.43076,-0.3562,-0.207508,0.130732,0.0698089,-0.0163953,-0.928239,-0.398782,0.528185,0.371556,0.209702,0.322521,-0.191328,1.24908,-0.831347,-0.808778,-0.356108,-0.370218,-1.28842,-0.178033,-0.347562,-0.102189,-0.911747,0.204061,-0.270019,0.55889,0.124696,-0.351308,-0.0336006,0.51969,0.807932,1
-0.0788457,-0.235453,0.397254,-0.107954,-0.0342199,-0.515134,-0.187196,-0.289469,-0.383108,-0.335439,0.0764792,-0.420231,0.515973,-0.834269,1.13939,0.0792597,-0.794316,0.152874,-0.451733,-0.0863175,0.535135,0.0878888,-0.0574028,0.447685,-0.560328,0.554657,0.422275,0.502778,-0.365292,-0.428407,0.168132,-0.189648,0.428621,0.855951,1
-0.443909,0.0663948,0.0824453,-0.161919,-0.537722,1.03999,0.299662,-0.541513,0.122968,0.67422,-0.579489,0.170869,-0.0946333,0.15432,-0.110634,-0.750976,-0.13554,-0.868469,0.123472,-0.698196,-0.0858958,0.228888,-0.178018,-0.0900276,0.35011,-0.192547,-0.230108,-0.234148,0.908349,-0.234003,0.551412,0.294654,0.474764,0.768606,1
0.370138,0.674862,-0.421394,0.561899,0.645272,-0.626173,-0.0466441,0.0612158,0.0476456,-0.49759,0.592255,-0.0729748,0.673309,-0.0199554,0.601259,-0.736175,-0.167546,0.998231,-0.27257,0.112355,-0.161962,-0.181914,0.277886,0.501574,0.0838672,0.20644,-0.502893,0.0751968,-0.9399,0.191851,-0.786697,-0.356544,0.454771,0.905817,1
-0.837203,-0.994805,0.357752,0.449624,-0.238898,-0.227343,-0.449656,-0.010375,0.22499,0.669411,-0.385252,0.208017,0.414058,0.175198,-0.753567,0.169428,-0.198827,0.472465,0.05063,-0.803497,-0.0728337,0.288658,-0.745146,0.209303,0.0778069,0.538063,-0.220735,-0.419868,0.73331,-1.02452,-0.276592,0.787036,0.47425,0.897652,1
-1.02597,0.771438,0.165925,0.200437,-0.0478521,-0.465572,-1.43713,-0.541934,-0.57274,-0.000117669,0.712918,0.206183,0.150424,-0.910596,-0.250971,-0.858064,-0.152102,-0.192032,0.286171,-0.161526,0.402996,-0.288694,-0.177384,-0.597652,0.0299764,0.463558,-0.626357,0.341377,-0.0811611,0.187166,0.0600099,-1.06065,0.456147,0.770277,1
-0.869163,-0.305373,-0.398192,-0.304057,-0.332443,-0.147884,0.0920225,0.790173,0.084768,0.309782,0.521608,-0.241144,0.161755,-0.922083,-0.0136128,0.839718,-0.183391,-0.622027,-0.264701,0.463712,-0.43142,-0.350729,-0.164089,0.557476,-0.263099,-0.348828,-0.444041,-0.00353893,0.669735,0.259646,-0.078276,-0.588153,0.441643,0.809787,1
0.777603,-0.0989908,-0.541575,-0.86479,-0.030175,0.0738735,-0.873546,-0.417358,0.20536,-0.143545,0.907085,0.78793,0.0789567,-0.108365,-0.0377772,-0.364136,-0.521614,0.635416,-0.353608,0.51969,-0.0237984,0.858738,0.478616,0.0601837,0.697554,-0.712512,1.33613,-0.642524,0.105802,0.251809,0.308291,-0.605706,0.4944,0.865241,1
0.00120347,0.847877,-0.364126,-0.0464229,-0.0918665,-0.882095,0.58119,-0.385222,0.898163,1.04764,0.0654966,-0.685585,-0.0740235,-0.130347,-0.181319,0.243062,0.504925,-0.526191,0.141947,-0.185301,0.46139,0.456848,-0.122942,0.257935,-0.367279,0.489415,-0.512737,-0.32974,-0.64268,-0.19596,0.526528,-0.410698,0.483445,0.825553,1
-0.621132,0.797773,-0.0852994,0.286685,-0.327199,0.261582,0.468901,-0.138484,0.130301,-0.120095,0.656085,-0.267241,-0.123308,-0.168643,-1.03631,0.246605,0.0612656,-0.15747,-0.0428297,-0.148977,-0.130458,0.0849148,-0.7959,-0.877005,0.308754,-0.791872,0.38621,0.691902,-0.208016,0.481216,-1.16146,0.371727,0.529434,0.918031,1
-0.276196,0.304203,-0.211986,-0.825691,-0.89506,-0.508967,-0.163035,0.0834837,0.155526,-0.0225487,-0.597722,0.446726,-0.00554672,0.287221,-0.355787,-0.107419,1.14405,0.39696,-0.137694,0.189169,-0.37341,0.570177,-0.222026,0.732233,0.114036,-0.379553,0.899834,-0.118442,-0.179181,-0.104852,0.722155,-0.342647,0.497548,0.767511,1
-0.230681,-0.865674,0.414983,0.0287781,-0.290022,-0.204983,-0.391241,-0.149403,1.0338,-0.296832,0.892458,-0.0777518,0.623093,0.159858,0.142274,0.756315,0.507958,0.219582,0.224572,0.516721,0.363052,0.0732894,-0.806984,0.00120176,-0.65197,0.222921,0.58206,0.305689,-0.352675,-0.069555,-0.12851,0.0643828,0.550725,0.841776,1
0.378685,0.622353,-0.31709,0.0998079,-0.268866,-0.111949,-0.392929,0.167675,0.161588,-0.390738,0.810304,-0.0203189,0.0877041,-0.363059,0.435643,-0.396326,-0.216003,-0.579786,-1.22071,0.836407,0.355825,-0.194055,-0.331509,0.211951,-0.0197434,0.415713,0.680728,0.229402,1.08313,-0.00429851,-0.107566,-0.138116,0.506365,0.835328,1
0.743761,-0.057864,0.0209349,-0.0244345,-0.411021,0.373662,-0.0765374,0.140535,-0.442241,-0.113596,0.589459,-0.145751,-0.0825854,-0.521605,0.00908552,-0.625958,0.638972,-0.145478,-1.08214,0.492764,-0.468801,-0.396729,0.317673,-0.399274,-0.509318,0.306765,0.260756,-0.590949,0.563765,-0.0243063,-0.000231497,-0.121277,0.429685,0.90217,1
0.725797,0.00223263,-0.868942,0.519225,0.123653,0.369483,0.400978,0.310601,-0.0829799,0.112293,0.348833,-0.0825442,0.122419,0.789544,-0.184949,0.291786,0.265641,0.0502735,0.832444,-0.187949,0.153604,-0.914067,1.00219,-0.323786,-0.122767,-0.0727883,-0.248641,-0.21233,-1.15053,0.183407,1.61749,0.960158,0.485407,0.835316,1
-0.278008,0.94239,0.414141,-0.182809,-0.628155,-0.244205,-0.578167,0.409192,-0.168166,0.0547108,-0.353903,-0.18218,-0.526793,-0.259613,0.245839,-0.0592817,-0.25476,-0.519011,-0.24211,-0.659504,-0.401011,-0.318389,0.166752,0.146188,-0.234298,0.236038,-0.271133,0.505114,-0.109579,-0.425781,0.0863464,-0.324592,0.472714,0.786531,1
0.170461,0.387892,-0.101382,-0.485322,-0.830378,-0.629959,-1.62325,0.641521,0.0960886,0.213424,-0.453409,-0.395666,0.389137,-0.649607,-0.365455,0.42593,0.299629,0.309806,-0.490355,0.316809,0.0299673,0.204652,-0.264937,0.430042,-0.563467,0.455215,0.234582,-1.29787,0.101263,0.794291,-0.480049,0.241494,0.48912,0.790891,1
-0.383864,0.428689,-0.226206,0.620869,-0.366489,0.540541,-1.03281,0.140705,0.104303,-0.452915,1.18185,1.00342,-0.172744,0.590448,0.490003,0.0308324,-0.372145,0.256718,0.544415,-0.572664,0.670278,-0.65543,-0.499345,0.1653,0.11328,-0.151427,0.0449799,0.544558,-0.245106,0.00386356,-0.145959,-0.582323,0.538551,0.772941,1
-0.621578,0.192702,0.418674,-0.259122,-0.217727,0.3767,0.310779,-0.0696291,-0.508095,-0.718846,-0.198069,-0.0830562,-0.0206211,-0.157269,-0.270111,0.236538,-0.36453,0.632401,0.214292,0.170134,-0.299469,1.51125,0.714249,0.5965,-0.451569,0.384581,-0.0027191,0.759232,0.809264,0.421898,0.213019,0.661053,0.448857,0.935626,1
-0.834505,0.235521,0.255757,0.918462,-0.0660817,-0.110813,-0.731503,0.266076,0.277716,0.551152,-0.429641,-0.629835,0.384854,0.358171,-0.0841237,-0.608626,-0.491306,0.075596,0.472663,-0.218771,-0.663523,0.557342,-0.160824,0.0272784,-0.105891,-0.138044,0.355631,-0.395564,-0.560769,-0.484884,1.1597,0.304072,0.557791,0.830384,1
0.24419,0.504006,0.702428,1.17626,-0.502873,-0.502074,-0.528479,0.277595,-0.431038,0.284195,0.40092,0.553127,0.257021,-0.127837,-0.423188,-0.238439,-0.450222,-0.735701,0.364363,0.436692,0.348036,-0.196793,-0.28333,0.856257,-0.264828,-0.545519,0.342201,-0.54169,-0.289914,0.813407,0.807233,0.521396,0.464085,0.856088,1
0.465928,-0.436875,-0.251016,-0.208811,0.0706593,0.0122553,0.65675,-0.165057,0.739388,0.592006,-0.232214,-0.583217,-0.265869,0.258608,0.615154,-0.510437,0.377279,-0.322491,-0.0462541,-0.0754597,0.782556,-0.0490639,0.533874,0.323895,0.0489702,-0.833788,1.06042,-0.216754,-0.140436,0.198099,0.442474,0.348566,0.570899,0.899081,1
-0.351197,-1.3344,0.380255,-0.24449,-0.194736,0.123159,0.205636,0.22764,-0.213609,-0.507156,-0.181241,0.191342,-0.0196908,-0.449416,-0.377029,0.45735,0.28063,0.331512,-0.757799,-0.164455,-0.076088,0.58354,-0.095048,1.14566,-0.852789,-0.723224,-0.0571009,-0.166326,-0.399184,0.69637,-0.42239,-0.904041,0.557824,0.91909,1
0.259981,-0.309991,0.595937,-1.5629,0.859236,0.0560511,-0.45581,0.215149,0.225957,0.190998,0.988262,0.558047,-0.21302,-0.728285,-0.789837,-0.378643,1.25605,0.224771,-0.668098,1.23371,-0.113991,-0.535994,0.965664,-0.0262834,-0.133693,-0.562861,0.171262,-0.212109,-0.381719,-0.15926,-0.619021,-0.154649,0.44938,0.925664,1
