f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
-0.0926175,-0.438398,-0.078371,0.14229,0.29916,-0.166456,0.525242,0.903716,0.238222,0.530007,-0.325921,-0.299193,-0.401693,0.57426,0.292241,0.796519,-0.20673,0.897879,0.876079,0.0644047,0.0205671,-0.946903,-0.580931,0.165655,0.244278,-0.178209,0.0870753,-0.0962445,-0.230073,0.488789,-1.17653,-0.292041,0.460227,0.916124,1
-0.558545,0.384242,-0.46104,-0.557809,0.695052,0.792322,-0.557199,-0.809612,1.01424,0.230513,-0.181192,-0.657115,-0.116689,0.120686,0.110933,-0.917016,-0.680514,-0.181492,-0.152805,-0.0929446,0.288838,1.078,0.150805,-0.394923,-0.0664104,-0.0589557,-0.520348,0.159879,0.236811,-0.139545,0.0465517,0.077386,0.511043,0.823984,1
-0.117405,-0.585624,-0.378921,-0.165778,-0.652999,0.382056,0.000787811,-0.40019,-0.163077,-0.371091,0.0180054,0.66235,0.0406138,0.443346,-0.244088,0.299488,-0.743523,0.588967,-0.0679386,-0.16,-0.243621,-0.662519,-0.0814794,-0.271522,-0.283324,0.292271,0.286085,-0.246595,0.105366,-0.86892,0.164899,0.50539,0.449148,0.89814,1
0.827838,0.369128,1.00022,0.0175326,-0.484655,-0.546502,-0.845975,0.727589,0.45376,-0.79028,1.10306,0.604688,-0.6488,0.0346569,0.285499,0.519707,-0.106541,-1.00568,0.205267,-0.604676,0.147008,0.493561,0.581817,0.261485,-0.704498,0.15589,-0.119005,0.483668,-0.332891,0.533874,0.940831,0.0536871,0.491048,0.902164,1
-0.170223,-0.191445,-0.54554,0.0774181,-0.098651,1.08308,0.250721,0.845227,1.06507,0.504693,-0.216814,0.453243,0.734535,0.0512651,0.521911,0.0134273,-0.171607,0.146863,0.560957,0.28395,-0.305866,-0.180962,0.368982,-0.005924,-0.0766483,0.138242,0.609358,-0.112087,0.379932,0.0553587,0.2059,-0.267246,0.49451,0.854799,1
0.675298,0.641015,-0.177746,-0.742582,1.25292,0.50722,0.10515,-0.471646,0.501446,-0.166667,0.044808,0.552647,-0.0286008,-0.262126,-0.72318,-0.57031,0.431585,0.197462,-0.307883,-0.316919,0.224303,-1.22169,0.388553,-0.16672,-0.866286,0.750628,-0.0738784,0.1187,0.355573,-0.441361,1.12095,0.141824,0.50129,0.8384,1
0.4249,0.296591,0.0633401,0.147169,-0.271671,-0.157822,-0.436769,-0.182486,-0.421151,0.0690343,0.293172,0.294232,-0.208325,0.392028,-0.2228,0.696579,-1.57147,0.195253,-0.0370564,-0.783594,-0.232917,-0.351004,0.289255,0.0985474,-0.622059,-0.246755,0.396987,0.813267,0.0551925,0.520773,-0.0543814,-0.134582,0.523823,0.820717,1
0.698374,0.0406285,-1.48881,0.318865,-0.624566,0.15472,0.0328965,0.438705,-0.297083,-0.198618,-1.11091,0.367358,0.421087,-0.302876,0.351682,0.676028,-1.10339,0.43822,-0.54027,-0.390366,-0.561678,-0.0655806,-0.506241,-0.0677153,0.147375,-0.458327,0.769918,0.398302,-0.314302,0.730576,0.358786,0.806851,0.469399,0.856208,1
-0.176974,-0.172118,-0.0577857,-0.200281,-0.200632,0.130517,0.365724,0.432695,0.698452,0.136717,1.45769,0.552685,-0.232488,0.224668,0.369498,0.227347,0.339886,0.409481,-0.435084,-0.0858978,-0.372758,0.442327,-0.315983,-0.870327,0.303926,-0.158628,-0.536314,-0.552527,-0.328333,0.725468,-0.591883,-0.660481,0.429278,0.798347,1
0.495599,0.474589,0.118826,0.431282,0.0748889,0.344815,0.58046,0.471135,0.0907548,-0.0197641,0.829795,-0.125848,0.0746808,0.133075,-0.287832,0.316266,-0.106365,-0.24991,-0.0365961,-0.271373,0.260436,-0.0693642,-0.524902,0.265521,-0.649792,-0.19318,0.00787013,-0.217217,1.31238,0.328021,0.446619,-0.616824,0.460504,0.845811,1
