f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
-0.139167,-0.140684,-0.222831,0.212278,0.121219,0.443315,0.925879,-0.740673,0.0562083,-0.502658,0.321813,-0.31305,-0.470837,0.0398585,0.37581,1.09529,-0.349029,-0.424573,-0.0194726,-0.167092,0.031415,-0.0853739,-0.208595,0.497544,-0.696676,-0.370101,1.02219,-0.0687026,0.576685,0.742387,0.0103798,0.160489,0.521955,0.820793,1
0.491826,0.103133,0.0968648,-0.0761952,0.103941,0.000407144,0.16063,0.0292475,-0.142077,0.421433,0.0985035,-0.317991,0.141627,-0.163186,-0.109284,-0.278939,-0.365586,0.231906,0.428977,0.806978,-0.251898,0.817005,-0.136239,-0.597435,0.114002,-1.45112,-0.48409,-0.284671,-1.00772,0.998551,-0.153351,0.242339,0.468505,0.83561,1
-0.194701,-0.183522,-0.0599715,0.392989,0.0162099,0.119849,-0.549657,0.017602,-0.418255,0.275598,-0.602092,0.0857363,-0.458828,0.102716,-0.600803,0.0501919,0.48828,0.272283,0.425501,0.902251,0.128167,0.0964833,-1.28604,-0.285036,0.143229,0.249527,-0.636513,0.216648,-0.136708,-0.265616,-0.627092,-0.910094,0.579759,0.788602,1
0.424231,-0.46627,0.16982,0.403666,0.434608,-0.959511,-0.975871,0.594754,0.116337,-0.940801,-0.511151,-0.434743,0.057414,0.844956,0.0106809,-0.93182,0.305083,-0.377211,-0.274272,-0.107398,0.00140759,0.496036,-0.117284,0.734365,-0.284026,-0.571977,-0.0430562,-0.0677687,-0.622858,0.285043,0.163895,-0.066723,0.499979,0.870053,1
1.13719,0.434536,0.0580538,0.265593,0.150588,0.433556,-0.699671,0.0910991,-1.14721,0.170294,0.336494,0.153206,-0.13969,-0.248339,0.691605,0.0450912,0.0799445,-0.442934,0.640162,-0.422276,-0.846154,-0.0964995,0.656458,-0.00138178,-0.251008,0.042854,-1.22149,0.875979,0.148434,0.742972,0.356876,-0.234359,0.567981,0.770683,1
0.905739,0.283355,-1.3314,0.0471734,-0.300591,-0.175184,-0.398235,-0.285713,0.140726,-0.18629,0.612862,0.615126,0.847273,0.218841,0.0423663,0.491873,-0.451698,-0.505577,-0.0899396,-0.659854,-0.340448,-0.590814,0.0402886,-0.758422,0.524522,-0.892574,0.738173,0.741813,0.783859,-0.657883,-0.402613,-0.426663,0.578169,0.815329,1
0.885084,0.00126354,0.28946,0.603805,-0.221944,-0.229648,0.239033,0.379851,0.492249,0.667868,-0.136055,0.379568,-0.932118,-0.599785,-0.0793431,0.316837,-0.909466,0.116001,-0.978372,-1.17723,-0.536812,-0.408655,-0.522293,-0.177885,0.102631,0.537148,0.159946,-0.191136,0.291918,0.302714,0.363912,0.245114,0.517016,0.768577,1
-0.445018,0.0507786,0.560112,0.0994396,-0.852476,-0.322895,0.118306,0.386192,-0.579862,0.4007,0.685263,0.032614,-0.0202828,-0.581028,0.0669704,-0.754257,0.136807,-0.0334013,0.439463,-0.471093,-0.181412,-0.503543,0.525193,-0.142746,0.0544089,0.114608,0.413892,0.00175827,-0.494004,-0.277305,0.800351,0.529407,0.5407,0.868081,1
-0.0985152,-0.277159,-0.165588,0.0349234,0.71059,0.266606,-0.157994,-0.535612,-0.234191,0.698082,-0.51197,0.74821,0.278508,-0.344902,-0.315584,0.0292292,0.150331,-0.373064,0.378638,0.448187,-0.874,0.197921,0.172925,-0.436873,0.13595,0.234375,-0.493575,0.33589,0.316563,0.381307,0.224323,-0.117341,0.518267,0.77353,1
0.480315,0.100723,0.150522,0.271639,-0.00107799,0.388044,-0.163697,-0.399486,0.707142,-0.00847403,-0.0277323,0.228733,0.479424,-0.206652,0.531335,-0.422398,-0.0350376,0.0116001,-0.0492002,0.346545,0.147679,-0.647087,-0.313831,0.484187,0.921726,-0.638664,0.464443,0.0239127,-0.392357,0.0342494,0.120159,0.0253878,0.553812,0.808267,1
0.23607,0.977005,-0.368628,-0.624105,-0.396872,-0.223968,0.3756,0.296793,-0.469785,-0.154563,0.344617,-0.0162751,0.520406,-0.0504364,0.265521,-0.0747755,-0.162165,-0.0532545,0.340916,0.54825,0.14493,0.308894,-0.0277385,0.25339,0.383369,0.161791,-0.367564,-0.517473,-0.159313,0.596527,-0.316303,-0.366997,0.423314,0.881153,1
-0.905062,0.0992224,-1.13521,-0.328437,-0.139306,1.05555,0.155466,0.180315,0.263261,0.148202,0.144076,-0.591337,-0.834951,-0.819444,-0.610387,-0.531182,0.0428124,-0.39846,-0.23803,0.177145,-0.339087,-0.337092,-0.289851,0.872894,0.39208,-0.402801,0.0270651,-0.360119,-0.759481,-0.151464,0.642691,0.576543,0.424611,0.83281,1
-0.0263657,-0.0637512,0.681163,0.316004,0.155235,-0.309624,1.1267,-0.185293,-0.750034,0.543993,-0.147742,0.95187,0.120801,-0.526146,-0.0758145,-0.318648,-0.742135,-0.149432,0.203426,-0.337055,-0.0370886,0.0325614,-0.32109,0.478613,0.365908,0.318784,0.105453,0.254852,0.291667,0.947736,-0.0380624,0.159214,0.521559,0.840137,1
0.0430795,0.568683,-0.196997,-0.151995,0.222084,-0.343508,0.276298,-0.438058,-0.105019,0.0842081,-0.072918,-0.228067,0.290118,0.179747,-0.128908,-0.292131,0.206665,0.472301,-0.129388,0.132005,-0.518957,-0.316694,-0.177368,-0.000258384,0.71901,-0.557521,-0.293079,-0.655402,0.0542476,0.488243,-0.544412,-0.0660634,0.576249,0.772697,1
0.186234,-0.0438747,0.0524479,-0.286251,-0.797448,0.348966,0.092925,0.272159,0.0792445,0.334044,-0.820626,0.137395,0.780762,0.312276,0.463389,-0.625501,-0.814051,-0.372691,0.625897,-0.52248,-0.314923,-0.488149,-0.24624,-0.101753,-0.117361,0.76593,-0.107283,0.091901,-0.551092,-0.0370685,-0.104107,0.101963,0.561493,0.796468,1
-0.00121449,0.0103747,-0.487072,0.270948,0.179692,-0.263835,0.0727265,-0.647135,-0.33159,-0.206102,0.942497,-0.419884,0.544511,0.380868,0.011013,-0.439181,-0.0833415,-0.248224,-0.34524,-0.0879741,-0.488778,0.614316,0.00594083,0.287787,0.933136,-0.171483,-0.749927,-0.526873,-0.533972,-0.384885,0.114675,-0.184911,0.421976,0.821033,1
-0.303971,0.291643,0.0489739,0.116092,-0.209495,0.587477,-0.328052,-0.0905238,0.974145,0.0298742,0.156597,-0.651144,-0.321105,-0.619093,0.606388,-0.103276,0.0868767,-0.0879719,0.070913,-0.587725,0.353968,0.160858,-0.389212,0.781666,0.0968799,0.0691418,-0.647706,0.198199,-0.21125,0.472204,0.197297,0.461162,0.493645,0.844238,1
0.150558,0.0894986,-0.108282,-0.0456842,-0.019271,-0.656294,-0.145061,0.190113,0.038237,-0.56944,-0.725551,0.791435,0.186633,-0.0626329,-0.0513803,0.24823,0.849914,-0.0790784,-0.00529317,-0.119621,0.357159,0.143163,0.114569,0.265433,-0.0919322,-0.230522,-0.452887,-0.103252,-0.432221,-0.187515,-0.367251,-0.0353198,0.561788,0.80777,1
-1.49446,-0.351011,-0.00570874,-0.251083,-0.681659,-0.00639916,-0.407665,0.551248,-0.725157,0.514344,-0.152362,-0.0445847,0.759247,0.213965,-1.39592,-0.474733,-0.209715,-0.707358,-0.804288,0.486716,-0.304735,0.654459,-0.333957,-0.345986,0.287996,0.0568339,-0.270368,-0.780616,-0.000995038,-0.0915849,0.519361,-0.608315,0.527118,0.826229,1
-0.505978,-0.493003,-0.503287,-0.338327,0.457919,0.91949,0.126202,-0.576316,0.0461801,-0.119125,0.0138809,-0.370486,0.0527334,0.454546,-0.0604874,0.843165,0.63611,-0.277738,-0.147776,0.039757,1.25879,0.160286,0.764632,0.162559,0.452465,0.490121,-0.423364,0.323427,-0.259767,-1.23935,-0.386443,0.9052,0.54101,0.880762,1
-0.0639592,0.401629,0.181817,0.000732248,-0.683937,-0.395532,0.0994397,-0.243329,0.158805,-0.584375,-0.375888,-0.181985,0.147142,-0.0718789,0.593729,0.101116,-0.209557,-0.421095,0.714055,-0.624233,0.486249,0.456179,0.122195,-0.0729394,-0.551647,-0.0758578,0.748945,0.101858,-1.03924,1.13662,-0.386711,-0.120844,0.482304,0.833367,1
