f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
0.265516,0.157037,-0.125908,0.2783,-0.32972,0.163779,0.068479,-0.397369,-0.486165,-0.70547,0.532117,0.349592,0.00124117,-0.541733,-0.0284967,-0.601482,-0.510858,1.05731,-0.209732,-0.161769,-0.11843,0.00467851,-1.12026,-0.0722519,-0.00162816,0.155909,1.06529,-0.105094,-0.12669,0.65563,1.16068,0.460806,0.506808,0.913433,1
-0.196935,0.119625,-0.377957,-0.0561961,0.149035,-1.04664,0.254151,0.458858,-0.299139,0.337215,0.129048,0.599993,0.495738,0.0541545,0.0699705,0.101145,0.416331,-0.0437769,-0.621269,0.391845,-0.379024,-1.34486,-0.16035,-0.134599,0.0862202,0.502785,-0.433104,0.396942,-0.549745,-0.137955,0.0438483,0.2418,0.44801,0.821114,1
-0.300329,0.402628,-0.643738,0.683859,-0.324974,-0.287072,0.228502,0.182132,0.59768,-0.437885,1.19162,-0.0938596,0.289722,-0.0492725,1.24737,0.00589719,-0.789502,0.182747,-0.266704,-0.141873,-0.339979,0.422413,-0.77987,0.614167,-0.400684,0.580293,0.264416,0.00891288,-0.123666,-0.238327,-0.403886,0.399117,0.454387,0.915525,1
-0.209027,-0.247575,0.0233527,-0.120356,-0.347886,0.0820582,0.681269,0.637956,-0.544204,-0.774488,-0.95953,0.401956,-0.563192,0.0398307,0.0308963,-0.270106,-0.204548,0.236333,-0.358295,-0.250431,-0.86273,-0.610679,-0.907056,1.04307,-0.52202,-0.0628576,0.516283,0.631336,0.0237329,0.74112,0.191051,-0.218813,0.566013,0.892095,1
0.115314,-0.487828,-0.299203,-0.221422,0.611035,0.254061,0.15905,-0.437502,0.109986,0.474912,-0.183833,-0.0127943,-0.131851,-0.228672,0.17944,-0.0161216,-0.221965,0.40166,-0.0421304,-0.332205,-0.0750093,0.144769,-0.058942,0.236141,-0.453914,0.658287,0.109803,0.674453,-0.135777,0.505797,-0.0966505,-0.399831,0.485543,0.866042,1
-0.00160061,0.173235,-1.18257,-0.0944304,-0.499125,0.359729,0.18317,-0.845859,-0.494511,0.394933,0.816965,-0.529604,0.588161,-0.0525403,0.437841,-0.306662,-0.292392,-0.499969,-0.662458,0.359976,-0.571324,-0.17888,-0.267429,0.588211,-0.568415,0.0861175,-0.161731,0.358259,0.275294,0.0978887,-0.158695,0.402306,0.549993,0.807456,1
0.222941,-0.111764,0.877303,0.33422,-0.596193,0.0115088,-0.844429,-0.366565,0.140103,-0.0525689,0.241154,-0.506123,-1.13203,0.15188,0.0445419,0.0768007,-0.329732,-0.0945364,0.190311,-0.482881,-0.253177,-1.05696,0.251147,-0.0562201,-0.605627,-0.261366,1.20537,-0.184162,0.582068,-0.294009,0.516092,-0.282993,0.485236,0.820545,1
0.638129,0.397369,-0.913979,0.575988,0.567894,-0.119798,0.833882,-0.71669,-0.799055,-0.514431,0.105808,0.061903,-0.211041,-0.417758,0.253213,-0.573592,-0.227994,0.241569,-0.184357,0.236865,-0.19155,-0.266449,0.439792,0.809639,0.62916,0.101575,0.152024,0.0132283,-0.177585,-0.593175,-0.484598,1.39055,0.434299,0.832177,1
-0.631013,-0.472308,-0.381402,0.124658,-0.0287417,-0.311324,-0.0873519,-0.378453,0.56209,0.290488,0.484983,-0.969281,0.0610504,0.646745,0.0654316,0.152337,-0.348242,-0.137735,0.338789,1.29687,0.191354,-0.622855,-0.0802633,-0.753662,-0.510848,0.563191,0.097146,0.0377504,-0.303369,0.146543,0.687291,-0.424511,0.489784,0.806231,1
-0.62958,0.435672,0.0268399,0.0646744,-0.0118679,-0.233168,-0.0701221,-0.110138,-0.0383504,0.450584,0.2167,-0.809605,-0.381499,0.436616,-0.444637,-0.109447,0.155524,-0.630623,1.02756,0.690876,-0.196024,-0.537569,0.152219,0.467148,0.301206,0.236083,-0.00874404,-0.279166,-0.398136,-0.0483747,-0.220022,-0.533179,0.577832,0.894182,1
-0.438027,0.0781519,0.686829,-0.465435,-0.3009,0.0511627,1.06959,0.536328,0.0471155,0.755671,-0.320838,0.457585,0.402245,0.289152,-0.385479,1.14778,0.459199,0.225678,-0.104213,0.641146,0.0246134,0.0171087,0.16577,-0.557542,0.189027,0.302703,-0.169401,-0.10901,-0.0934432,0.499193,-0.0430889,-0.291811,0.550824,0.887871,1
0.39799,0.037548,0.446703,0.069677,-0.779548,0.643634,-0.228033,-0.425798,0.0210236,-0.43678,-0.0109092,0.732442,-0.487099,-0.0499973,0.119532,0.197053,-0.0706888,-0.709998,0.611092,-0.256265,-0.0829639,0.961149,0.383772,-0.215653,0.457913,0.088464,-0.483512,0.232911,0.331659,0.184055,-0.741937,-0.0855831,0.497699,0.829106,1
1.11906,1.09181,0.481259,0.422182,-0.315986,-0.909312,0.15253,0.163411,0.37782,-0.189,0.0596704,-0.173047,-0.151186,-0.409353,-0.105312,0.0782292,0.0148568,0.248541,-0.457815,0.191689,0.145096,0.600338,-0.147625,-0.0343313,0.00973331,1.0524,0.52413,0.101724,-0.26172,0.380755,-0.679443,-0.14064,0.429738,0.900422,1
0.829437,0.630878,-0.731299,-0.690125,-0.673576,0.318719,0.71671,0.694627,0.162911,-0.0179392,-0.0701502,0.353564,0.591703,-1.34726,-0.538597,1.36823,-0.08362,1.33308,-0.550425,-0.261565,-0.89057,0.358839,0.88974,-1.09328,0.375615,-1.01449,-0.176432,1.00619,0.60001,-0.307473,0.094448,0.0796513,0.543407,0.778419,1
-0.830158,0.126385,0.239951,-0.588886,-0.00743045,-0.883545,0.318555,1.17276,1.06357,-0.283379,-0.0598881,0.559278,-0.58677,0.509722,-0.288905,0.814548,1.08952,0.0737734,0.174795,0.674208,-0.33806,0.33697,-0.253058,-0.589824,-0.566195,0.435277,0.64547,0.0550016,0.377616,0.826059,0.0901359,1.03822,0.554022,0.856368,1
-0.508937,-0.268458,-0.0717884,-0.390089,0.180537,1.03536,-0.0711056,-0.184838,0.263618,0.361565,-0.488068,-0.749008,0.285264,0.571664,0.29738,0.530178,0.205731,-0.18782,0.418491,-0.454679,-0.712967,0.0708706,0.228991,-0.438459,0.525427,-0.657603,-0.153265,0.676775,-0.343576,-0.111922,0.100004,-0.153298,0.516755,0.7683,1
-0.122732,0.94724,-0.0331973,-0.0752699,-0.452354,0.571993,0.319118,-0.671236,-0.0895652,-0.520424,-0.149868,-0.209188,-0.508548,-0.863744,-0.148354,0.652618,0.098679,-0.470411,-0.105845,-0.0631408,-0.187498,-0.141597,0.526919,0.530798,0.339619,-0.306311,-0.204384,-0.390504,0.933593,0.186035,-0.540371,0.218748,0.534727,0.818482,1
-0.298983,-0.255524,0.228881,1.05136,0.019892,0.017271,-0.409838,1.0207,0.123981,-0.190171,0.506456,0.141197,-0.927256,0.34399,0.466756,1.53962,-0.871521,-1.16599,-0.95055,-0.785784,0.0347598,-0.123317,-0.161201,-0.255272,0.358211,1.73896,0.239153,-0.281625,-0.165413,-0.675788,0.0031443,0.112788,0.52923,0.902888,1
-0.404344,0.408657,-0.994763,0.0743643,-0.0536791,0.529605,-0.252633,-0.166877,0.0552069,-0.332656,0.673102,-0.50081,-0.410663,-0.65185,0.454071,0.129887,-0.436392,0.00923657,-0.491739,0.493774,0.330886,0.269029,-0.104349,0.32647,0.691595,0.729425,0.191978,0.794687,-0.326861,-0.00236829,0.0927219,0.269128,0.519122,0.905563,1
0.383143,-0.307808,-0.300427,0.670272,0.12257,-0.358222,0.674456,0.666084,-0.0711616,0.193905,-0.100495,1.07598,-0.761738,-0.271862,-0.306476,-0.725853,-0.372945,0.192681,-0.0206611,0.651871,0.165302,-0.488812,-0.411026,0.523124,0.467906,-0.26179,0.0580248,-0.00803023,0.202644,-0.735501,0.145982,0.206279,0.440805,0.906921,1
0.186735,-0.414833,-0.0474868,0.0624472,-0.49233,-0.630759,-0.319563,-0.467321,0.416418,-0.0409394,-0.941797,0.229013,-0.249756,0.649518,-0.133482,-0.521564,0.167097,0.545539,1.21923,0.189501,-0.178009,-0.230851,0.36632,-1.27868,0.249846,0.349372,1.16584,-0.140028,0.572416,0.244892,-0.321979,-0.269912,0.523957,0.798799,1
-0.317833,-0.22333,-0.191257,0.0362265,0.853435,0.00496943,-0.948022,-0.626866,-0.950149,0.519817,0.217434,0.120202,-0.40133,0.335423,0.318686,0.733046,-0.527345,0.0990845,0.0993417,-0.464379,0.548157,0.0256055,0.269661,-0.146973,-0.267973,-0.329483,-0.265016,-0.302015,0.641128,-0.956379,-0.733122,0.655821,0.471116,0.86427,1
0.971955,0.313612,-0.0823615,-0.168075,-0.350446,-0.020291,-0.414612,-0.841311,0.736139,-0.0165943,-0.129834,0.0426136,-0.0789636,-0.888406,0.328671,-0.375751,-0.640375,0.311769,-0.394787,-0.0155395,0.247906,0.419194,1.34149,0.449788,0.709943,0.318959,-0.521033,0.150404,0.0266486,0.243241,-0.272365,0.531892,0.519168,0.865018,1
-0.152669,0.841765,-0.0597973,0.0209527,0.38814,0.568598,-0.281609,0.0829157,0.545952,0.216537,-0.195848,0.454384,0.300152,0.234501,0.386152,0.169564,-0.207123,0.264679,0.318742,0.0607848,0.133054,-0.207501,-0.548056,-0.777607,-0.328265,0.592112,0.295201,0.527552,0.355632,0.112064,0.563763,0.144789,0.457166,0.780506,1
-0.0674306,-0.0317846,0.639182,0.216367,0.109113,0.296939,-0.630221,0.376428,-0.732744,0.299411,1.28133,-0.235598,-0.196825,0.758844,-0.254766,0.0981308,-0.225276,-0.561034,-0.250256,-0.548066,0.599915,0.201434,-0.461512,0.4687,0.478387,0.440236,0.510539,0.31241,0.158226,0.0420661,0.308852,0.58015,0.432417,0.817547,1
-0.326517,0.0202481,-0.45505,-0.559513,-0.10922,-0.450671,0.525205,-0.545434,0.064683,0.84743,0.927036,0.0525629,0.622734,-0.089653,0.165015,0.108286,-0.58429,0.693609,-0.420995,0.245252,0.0843518,-0.314875,0.257633,0.224356,-0.631987,0.0925943,-0.535438,0.11429,0.431695,-0.224773,0.259187,-0.642624,0.514927,0.896502,1
-0.0182509,0.0836262,-0.136332,0.154255,-0.0241685,-0.875309,0.449207,-0.269475,0.19315,0.381944,0.414999,-0.584806,-0.511896,0.261232,-0.117154,0.42047,0.066031,-0.352213,-0.581174,0.368491,0.0389645,1.07259,-0.725864,0.102342,0.161803,0.09461,-0.468258,-0.420612,0.0438772,-0.247185,0.206916,0.640727,0.550573,0.823317,1
-0.282227,0.981946,-0.508999,-0.535653,0.249214,0.106439,0.0009664,0.558686,0.41642,0.660105,0.101885,0.312154,-0.728886,0.0265319,-0.0965302,0.46546,0.710297,0.305881,-0.181394,-0.155523,-0.538065,-0.0652689,-0.0679894,-0.579716,-0.114529,-0.158874,0.435626,1.26899,0.315537,-0.112869,-0.261919,0.229878,0.548326,0.828682,1
0.319489,0.0829556,-0.27488,0.417268,0.163428,-0.194454,0.144537,0.135047,0.617636,0.360839,0.249297,0.168955,0.00367869,-0.174025,0.354613,-0.108405,0.369594,0.609875,0.549956,-0.189992,0.283157,-0.780946,-0.743045,0.563189,0.0977027,-0.00464315,-0.198452,0.542971,0.106536,-0.572388,0.275464,-0.378577,0.428202,0.770266,1
0.531733,0.385512,0.525386,0.440723,-0.260118,-0.113498,-0.125372,-0.514661,0.756143,0.72943,0.414162,-0.457325,-0.258559,0.304415,0.222205,-0.610476,-0.62624,-1.02437,-0.260739,-0.3119,0.0159587,-0.492908,0.889498,-0.812678,-0.303978,-0.404059,-0.117202,0.740155,0.285583,0.50692,0.246352,0.452781,0.435439,0.77801,1
0.0764056,0.0501187,-0.826214,-0.922393,0.220692,0.459999,0.069289,0.0293455,-0.519529,-0.869168,-0.053384,-0.403247,-0.268442,-0.132949,0.509327,-0.541706,-0.211511,0.597557,0.24088,-0.431709,0.428603,-0.841642,0.269566,0.120819,-0.430813,0.214535,0.0492318,-0.17189,0.233556,-0.345433,-0.202527,-0.569887,0.433329,0.771549,1
0.32818,0.564139,0.516158,0.522526,-0.312515,-0.372793,0.372715,-0.361595,-0.13911,-0.462923,-0.603046,-0.603422,0.415278,0.458921,0.437555,-0.0237172,0.777559,-0.0769335,-0.128134,-0.612014,0.10578,0.753012,0.129329,-0.0922591,0.126376,-0.72077,-0.471342,-0.355182,-0.455928,0.591024,0.0697749,-0.237614,0.566298,0.912316,1
-0.122469,-0.341934,0.194603,-0.476272,-0.469735,0.356444,-0.726216,0.146431,-0.952868,-0.299121,-0.624179,0.140679,0.911673,0.29986,-0.648641,-0.497624,0.148775,0.393896,-0.497946,0.431436,-0.518674,0.552382,0.378778,-0.400158,0.0706084,1.27669,0.218295,-1.21167,0.0151903,0.0868582,0.506647,0.158712,0.421666,0.8086,1
-0.904947,-0.364788,-0.525846,0.39901,0.290397,-0.288492,-0.0423362,0.36176,0.326683,-0.557905,-0.447868,0.0116773,-0.545882,0.496263,0.000241823,0.298908,0.490626,-0.523954,0.317278,0.267141,-0.194092,-0.169024,0.111283,-0.665328,-0.227813,0.559317,-0.841499,0.473535,-0.573966,-0.245542,0.044115,-0.130878,0.492526,0.841432,1
-0.127572,1.03811,0.289089,-0.333258,0.410315,-0.0120238,-0.616295,-0.628229,-0.396027,-0.0283811,0.0156304,0.147266,-0.746211,-0.196002,0.271477,0.146124,-0.430077,0.150214,-0.231803,-0.467237,0.181187,-0.25914,0.656511,0.423276,0.204855,0.00313923,-0.0258713,-0.236928,-0.201739,0.0999406,0.200488,-0.275915,0.464535,0.819175,1
0.358275,-0.881798,1.45781,-0.566015,-0.429509,-0.138124,0.720708,0.605756,-0.291317,-0.558123,-0.0808362,0.23674,0.0301393,0.41453,-0.265316,-0.693461,0.232008,0.384766,0.565158,0.362331,0.631263,1.08417,-0.309502,1.03128,0.430315,0.457358,0.047745,-0.417394,0.22086,0.775588,-0.0911298,-0.347209,0.473577,0.779599,1
-0.914977,-0.501749,-0.330744,0.346801,-0.169206,-0.593025,1.65876,-0.383973,-0.148703,-1.14415,0.117286,0.566333,0.802766,0.890173,0.107061,-0.00522674,-0.77014,-0.310467,-0.248184,0.376751,1.04969,1.75746,0.46112,-0.242496,0.427636,0.351163,-0.323082,0.488159,-0.387114,0.477757,-0.145305,-0.639531,0.466657,0.898681,1
0.266785,0.335458,-0.261444,0.695827,-0.0704903,-0.487463,0.640915,-0.288586,-0.0655032,0.420051,0.881712,-0.102397,0.156382,-0.466808,0.278232,0.722197,-0.0547215,-0.353248,-0.513577,-1.29006,0.262172,-0.129093,-0.155683,0.0565438,-0.107178,0.572292,0.0182766,0.142068,0.513925,0.115186,0.128724,-0.374854,0.567498,0.87152,1
-0.143793,0.158497,-0.138732,-1.20166,-0.164848,-0.434117,-0.336879,0.510332,-0.308993,0.882105,0.511428,-0.257754,1.05516,0.0359367,0.437127,-0.481011,-1.01168,0.882441,-0.864277,0.702832,0.417182,-0.286974,-0.453028,-0.000979012,0.351429,-0.672201,0.660812,-0.110021,-0.177557,0.861363,-0.0777849,-0.581999,0.530757,0.876426,1
0.103197,0.112307,-0.401072,0.51645,-1.34955,-1.06784,-0.243042,-0.484602,0.42888,0.0341087,-0.225068,-0.468387,0.3895,-0.689913,0.20933,-1.49282,0.427968,0.131927,-0.0696303,-0.111034,-0.457094,-0.0957585,0.203256,-0.442803,0.644331,-0.159693,-0.320186,0.415068,0.450472,-0.300262,-0.152934,-0.0219676,0.46114,0.887614,1
-0.456921,-0.270256,-0.271276,-0.0203173,0.0312464,0.338699,-0.340598,-0.116116,0.847223,0.282178,-0.206623,0.360918,0.530619,0.479589,0.214871,-0.186343,-0.464124,-0.0116683,0.656825,0.19138,0.459727,-0.750516,0.0792301,0.34955,-0.437067,-0.428064,0.232081,-0.36439,-0.0424812,-0.678562,0.494297,-0.029164,0.52474,0.775273,1
-0.108457,0.118529,-0.233772,-0.153271,-0.269514,-0.053259,0.0871814,0.215227,0.417429,-0.405228,-0.656319,0.0531403,1.07158,-0.411497,0.855922,0.387319,0.80483,-0.401324,0.392974,-0.10649,0.0581923,-0.123483,0.0253339,0.562902,0.752789,-0.672512,0.552228,0.998347,0.364228,0.905004,-0.797136,-0.210966,0.549902,0.85568,1
-0.415474,0.353677,0.638258,-0.507026,0.159556,-0.378794,0.184713,0.207538,0.2072,0.136502,-0.0987716,-0.216611,-0.464994,0.0341544,-1.21101,-0.185359,-0.158699,-0.0812416,0.816617,-0.245017,0.131038,-0.214584,1.10799,0.231225,0.164187,0.235588,-0.148533,0.309705,-0.268547,0.332494,0.260253,-0.317585,0.492395,0.883721,1
-0.167609,-0.394539,0.517615,-0.217601,-0.503444,0.699451,0.476764,0.0990078,-0.331701,-0.281575,0.633961,-0.116393,-0.120556,-0.215676,-0.565003,0.428083,-0.54783,0.254201,0.788228,-0.30056,-0.261745,-0.26019,-0.329496,-0.0425734,0.0770845,-0.345956,-0.237773,-0.38673,-0.495463,-0.475748,-0.534296,0.293656,0.578579,0.900409,1
-0.383863,0.270982,1.00903,0.116168,-0.0772238,-0.253466,0.241793,-0.0766156,-0.648915,-1.37372,-0.223918,-0.799312,-0.478052,0.464277,-0.407136,-0.173255,-0.138985,0.170353,0.904804,-0.236895,-0.0980534,-0.292829,0.0945442,-0.501997,0.600264,-0.0857371,-0.341747,0.243433,0.328342,-0.0553839,0.474776,0.602151,0.462786,0.84159,1
-0.0258982,-0.820132,0.148593,-0.500571,-0.058895,-0.977181,0.627064,-0.209527,0.0622602,-0.143573,-0.040403,-0.445717,-0.751405,0.550833,-0.0874981,-0.562549,-0.873918,1.25784,0.981258,-0.352952,0.542159,0.0906272,0.184871,-0.318255,-0.102382,0.383651,-0.702508,-0.709318,0.313605,-0.481916,-0.509886,0.350159,0.555256,0.903478,1
