f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
0.900081,-0.506615,0.0514484,0.182509,-0.459637,0.121345,0.118272,0.664987,-0.330592,0.391715,-0.0583306,-0.311852,-0.473524,-0.599955,-0.10032,0.518531,-1.12078,0.180843,-0.137192,-0.304849,-0.570931,-0.135881,1.13213,0.13006,0.209533,0.255553,-0.238789,0.153615,-0.198531,0.557142,0.071466,0.646803,0.535853,0.774388,1
0.0832408,0.542724,-0.413319,0.528838,-0.174435,-0.416437,0.610474,0.0577588,0.430837,0.458003,-0.158914,-0.824278,0.186911,0.361187,-0.377639,-1.30354,-0.445547,-1.017,0.833305,0.71424,-0.109939,-0.181103,-0.712065,0.885826,-0.160944,0.341377,-0.169208,0.691428,-0.378991,0.316663,0.706619,0.0623539,0.55171,0.918039,1
0.143421,-0.536194,-0.762157,-0.128214,0.652313,0.571661,-0.0231429,0.0988706,-0.528815,-0.321177,-0.222649,-0.159818,-0.299025,-0.694518,0.327955,0.625041,-0.0988793,-0.130374,-0.264771,-0.123085,0.746752,0.672451,0.0216397,0.967195,-0.47215,-0.537166,-0.535365,0.0287421,0.399777,0.304755,0.847595,-0.734929,0.443021,0.815754,1
-0.709294,0.0278054,0.00311986,-0.52106,-1.06879,-0.120694,0.489597,-0.207596,0.208728,0.482398,0.193843,-0.593945,-0.0431084,-0.416397,-0.773174,-0.644514,0.301641,-0.362591,0.345279,-0.189541,-0.229462,0.138281,-0.155334,-0.186654,0.371659,-0.713958,0.101945,-0.020684,0.587812,0.504135,0.413444,-0.382521,0.497438,0.841246,1
0.711972,-0.355654,0.141265,-0.33663,-0.500445,1.02545,0.0586873,-0.177403,0.966236,-0.522282,0.527812,0.429202,0.20664,1.15973,0.87659,-0.194096,-0.552663,-0.793945,-0.330664,0.786506,-0.501646,1.25698,0.814549,0.143574,0.350391,-0.488481,0.470262,0.81282,0.113779,0.611036,-0.54896,0.585096,0.578946,0.833687,1
-0.763764,-0.0542514,0.401763,0.557448,0.533206,-0.0578466,-0.462156,0.0088464,-0.530734,-0.131671,0.172844,0.514006,1.25912,-0.760807,-0.223042,-0.114832,-0.429128,-0.523115,-0.217966,1.03474,-0.177377,0.491678,-0.197435,0.194514,0.628801,-0.143308,-0.379171,-0.37236,-0.0389651,-0.649872,1.34387,-0.519463,0.549188,0.796102,1
1.54867,-0.133486,-0.667211,-0.0787474,0.261337,-0.494476,-0.0228137,-0.753379,0.562418,-0.117164,0.148778,-0.685309,-0.311266,0.22282,-0.317073,0.791099,0.393037,-0.284265,1.31479,0.316689,0.739777,0.63438,0.295028,-0.726712,0.286082,-0.546933,-0.721521,-0.621458,0.184655,-0.450293,0.266374,0.114462,0.45075,0.896704,1
-0.0693043,-0.0505115,-0.267775,0.342439,1.21489,-0.0393367,-0.239151,0.0311054,0.100763,-0.0825695,-0.0351818,-0.0564292,0.355922,-0.292424,0.34798,-0.528947,0.143319,-0.118735,-0.573476,0.870707,0.501854,0.196464,-0.734427,0.356449,-0.708222,-0.571123,-0.296298,0.598562,0.347061,0.615817,0.0262686,0.216142,0.462114,0.770475,1
-0.453133,-0.655348,0.810354,-0.0251929,0.703147,0.811833,-0.282195,-0.421194,0.403583,0.272697,0.0523214,0.334697,-0.634457,-0.288671,0.269918,-0.884114,0.113469,-0.207771,0.0937332,-0.423051,-0.72066,-0.569566,-0.0814645,-0.0390309,-0.142827,-0.778756,0.285843,0.556149,0.139228,-0.544233,-1.32961,-0.0644764,0.48153,0.907139,1
0.611453,-0.420746,-0.496315,-0.0118626,-0.319223,0.72644,-0.263253,0.00694013,0.813249,-0.54401,0.376021,-0.393507,0.563542,0.342181,-0.381941,0.348519,0.364293,0.484887,-0.713828,-0.0574388,0.0365809,-0.330362,-0.0404587,0.231269,0.930641,0.296963,0.132858,0.232454,-0.429545,0.887503,-0.0488849,0.295812,0.501125,0.84452,1
-0.0228711,-1.20471,-0.340346,-0.895595,0.0501272,-0.438974,-0.457516,0.773939,0.274567,0.143579,0.132277,0.327663,-0.0838755,-0.0912149,0.00541789,0.752181,-0.235655,-0.365288,-0.0636651,0.0929269,-1.56843,-0.241287,-1.00235,-0.426439,0.300787,0.272441,-0.453938,0.141532,-0.724883,0.753526,-0.361489,-0.934777,0.487072,0.818565,1
-0.23224,0.279597,0.480758,0.591729,0.266481,-0.38405,0.283329,0.574282,0.421097,-0.859541,-0.302899,-0.195385,-0.612941,0.0823571,0.226086,-0.0113195,-0.0844423,0.427299,0.326372,0.152648,0.691216,-0.314003,0.367369,0.420806,-0.0752914,0.0452775,0.180697,-0.511496,0.286476,0.300533,0.315757,0.0126597,0.546483,0.854788,1
0.213791,0.264821,-0.644613,0.234896,-0.321174,0.397553,-0.267054,-0.561742,-0.775235,0.263903,-0.702533,-0.538958,-0.460121,-0.737332,0.310642,1.1427,0.137264,-0.733931,0.152499,0.719451,0.567194,0.285616,-0.199941,-0.451741,0.561433,-0.204781,0.920569,-0.927668,-0.638921,-0.224285,0.358626,0.490565,0.424067,0.832064,1
0.0119097,-0.553632,-0.0586597,0.785923,-0.24055,-0.285403,0.433378,-0.0203445,0.289602,-0.549102,-0.277173,0.114365,0.51998,-0.0266198,-0.406902,0.310747,0.771551,1.13396,0.367158,0.553049,-0.632011,-0.363015,-0.317822,-0.610523,-0.062261,-0.941821,0.933818,-0.230736,-0.966552,0.0696933,-0.431623,0.61565,0.53752,0.862207,1
0.602007,0.400168,-0.903005,0.522416,0.210598,0.622945,-0.975171,-0.392494,0.205208,-0.12211,-0.865771,0.586644,0.057469,0.274393,0.476968,1.18076,0.500056,-0.573264,0.095742,0.685862,-0.591882,0.754616,-0.425824,-0.995906,0.453721,-0.240809,0.31431,-0.803223,-0.0222544,0.200925,0.0333521,0.847518,0.475738,0.850227,1
-0.45691,0.471263,0.646706,-0.507756,0.00642165,0.300877,-0.609422,-0.110153,-0.22946,0.818675,0.108173,-0.449849,-0.0471445,-0.415729,0.416457,0.732976,0.0699092,-1.06006,-0.19203,-0.0541699,-0.41991,0.121169,0.0809937,-0.719102,0.634254,0.0239144,0.239125,0.771071,-0.890959,0.077934,-0.322358,0.0411756,0.548743,0.885472,1
-0.796581,-0.630153,-0.217741,-0.457241,-0.0375466,-0.496725,0.129769,0.129811,0.0529411,-0.472774,0.729447,0.160581,-0.0813931,-0.217026,-0.326955,0.661483,0.664806,-0.21581,-0.775131,-0.0579784,0.46811,-0.522396,-0.0592131,-0.585183,-0.531231,0.149945,-0.195181,0.360745,-0.542101,0.221762,-1.68134,0.396168,0.435212,0.801358,1
0.507621,-0.306803,-0.814294,-0.666611,-0.336182,0.181966,-0.360215,0.469136,-0.0667359,0.384998,-0.715865,-0.51516,0.265128,0.0617355,-0.0337694,-0.0962353,1.19844,0.533149,-0.859321,-0.171495,-0.976598,0.463232,0.500894,0.54142,0.197787,0.703892,-0.31906,-0.780424,-0.527563,-0.0644017,0.0918175,-0.570804,0.469759,0.76207,1
-0.372582,-0.606575,0.0570412,-0.00241152,-1.24957,-0.474198,-0.352027,0.105986,0.0270587,-0.0316992,0.158409,-0.986967,-0.920231,0.0686303,0.187246,-0.270083,-0.142592,-0.405522,-0.80709,0.410343,-0.661293,0.489388,0.293677,-0.472811,-0.971941,0.31244,-0.564295,0.433916,-0.338605,-0.261726,-0.656013,-0.0996557,0.52375,0.89136,1
0.503137,-0.542403,-0.125104,-0.417438,-0.734543,0.707736,0.274569,0.443965,0.528304,-0.610465,0.569309,-0.128544,0.784392,0.145403,-0.0947791,0.111898,-0.429677,-0.287423,0.15378,0.616488,-0.826963,-0.623194,0.183286,-0.0819184,-0.655728,0.269126,0.846463,0.057817,-0.201122,0.120599,-0.0475226,0.380952,0.441102,0.818818,1
0.602432,0.181511,-0.719815,-0.390423,-0.201978,0.479711,-1.04565,0.69402,-1.14688,0.161041,0.445997,0.361548,-0.539533,-0.427745,-0.578875,0.468757,0.494795,0.668969,0.384029,0.35238,-0.21269,-0.620878,0.167257,-0.638684,1.02732,0.0465888,-0.213768,0.625223,0.0200023,-0.0635137,0.616323,0.0065676,0.556823,0.842713,1
0.124331,-0.964581,0.530382,-0.495696,0.253545,0.0920656,-0.413679,0.362432,-0.124878,-0.408374,0.0527353,0.365641,0.365977,0.447614,-0.121357,-0.391843,0.40595,-0.230999,-0.17996,-0.206304,-0.57163,0.997289,0.136269,-1.21798,-0.0823725,-0.060567,0.130762,0.267283,-0.0993944,-0.261602,-0.812528,0.109555,0.449021,0.873375,1
-0.523232,0.25725,0.470741,-0.273304,-0.897407,0.0383064,-0.700024,-0.605005,-0.00739756,1.08171,-0.154787,0.20007,0.619283,-0.198651,0.395709,0.771767,0.604791,-0.021836,0.378399,0.185279,-0.018622,0.741747,-0.470499,1.04638,-0.44798,-0.138563,0.679392,-0.40299,-0.797394,-0.124751,0.0914147,0.110583,0.526061,0.882819,1
0.032194,-0.688242,0.793962,0.137357,-0.399692,-0.34698,-0.219048,-0.301944,0.157449,0.746303,-0.287734,0.126933,-0.151977,0.630794,-0.693907,-0.630773,0.605505,-0.0772194,-0.597783,0.284345,-0.111046,-0.0725041,-0.863476,0.689564,-0.847429,0.739327,-0.780093,-0.401102,0.0121684,-0.0920735,0.425033,0.446221,0.480042,0.812346,1
-0.130204,0.448004,0.355474,-0.994709,-0.726702,-0.410473,-0.478496,-0.167261,-0.378249,0.894254,-0.183795,-0.0707342,0.175473,0.396158,-0.00414473,0.412092,-0.382494,-0.0427136,-0.299328,0.240278,0.00674163,0.237879,0.38016,0.207256,0.318739,-0.614404,0.467824,0.25859,-1.16564,0.00044906,-1.23296,-0.769568,0.449221,0.906851,1
-0.356826,0.244662,0.546201,-0.49246,-0.773546,0.582215,0.401886,-0.484601,-0.490659,0.148186,0.551129,-0.334255,0.531386,1.20459,0.125124,-0.266561,0.705835,0.825781,0.165318,0.818266,0.332162,0.0641214,0.0496552,0.602242,-0.52363,0.089088,-0.500244,0.714199,-0.707445,-0.0922849,0.784781,-0.612739,0.53125,0.919676,1
0.516745,-1.0867,-0.823661,0.152434,0.370797,-0.556834,0.156048,0.0581958,0.441321,-0.154358,0.173449,-0.896528,-0.512594,0.504632,-0.0912504,0.369469,0.645161,0.426185,-0.229254,1.28319,-0.52009,0.019939,-0.312672,0.0320804,-0.12587,-0.0668122,-0.148552,-0.503717,-0.0729157,-0.616066,-0.40993,-0.0957624,0.510323,0.805475,1
0.32509,0.114141,-0.218849,-0.561752,0.237466,0.090522,0.301062,-0.255927,0.0930451,0.0181134,-0.832317,-0.317694,0.879478,-0.329343,0.161087,0.183727,0.110468,0.914008,-0.937959,-0.167289,0.490466,0.59818,-0.51694,-0.314099,0.242673,0.0218388,-0.598567,-0.324451,0.354221,0.595194,0.377342,0.432972,0.491205,0.817338,1
-0.984802,0.132834,0.0841924,0.52922,-0.965339,0.207487,0.210531,-0.142861,0.485191,-0.288779,0.432889,-0.619558,0.828088,-0.179519,-0.891298,0.178932,-0.0948706,-0.0697826,-0.100829,0.511194,0.11082,0.50618,0.084317,-0.389186,0.767339,0.694958,0.0697168,0.62367,0.973947,0.101007,-0.0521674,-0.664568,0.556145,0.884439,1
-0.0630766,-1.13534,0.259736,0.195676,-0.469024,0.117403,0.500022,-0.70146,-0.779801,0.0317009,0.0897782,0.0680111,-0.69846,0.593336,0.140594,-0.507279,-0.392051,-0.205334,0.248676,-0.125971,-0.288374,0.285856,0.384777,0.642173,-0.1745,-0.269952,0.216103,0.189795,0.313901,-0.338927,-0.0826969,0.0443311,0.451089,0.763756,1
-0.0141082,0.378751,-0.329279,0.86106,-0.146164,0.185441,-0.384728,0.642828,-0.19486,-0.345282,-0.433098,-0.613223,-0.452893,0.331531,-0.409196,-0.699382,0.345902,0.95755,0.58745,0.620483,0.222867,0.588043,-0.322635,0.0266078,0.67569,0.785945,-0.522684,-0.027569,-0.0499633,-0.469327,0.420906,0.631243,0.483719,0.797163,1
0.830616,-0.590285,-0.566481,0.203099,0.340249,0.485316,-0.764256,-0.44539,-0.237513,0.45625,-0.49336,0.439683,-0.151916,-0.480621,0.811012,-0.690707,0.378654,0.72085,0.759026,-0.620932,0.564885,1.25785,-0.409695,-0.377993,-0.822099,-0.246263,0.232695,0.328157,0.543717,-0.251877,-0.293244,-0.500557,0.452265,0.848802,1
0.422834,0.117939,0.249272,0.161356,0.258809,-0.773387,0.0184616,-0.507607,-0.383664,0.226036,-0.613338,0.889784,0.624597,-0.214049,-0.193358,0.179619,0.115778,0.428237,-0.0896633,-0.146025,0.120312,0.70896,-0.470389,-0.32612,0.2779,0.59558,-0.0214704,-0.504202,-0.228992,0.441715,-0.416776,0.0766712,0.434511,0.793911,1
0.0533654,0.72157,-0.87932,-0.397877,0.169159,-0.550999,0.159711,1.44726,0.243753,-0.777725,0.472377,-0.771731,0.971787,0.767694,0.195838,-0.10228,0.787358,0.596699,0.0815321,-0.439357,-0.106879,-0.127058,-0.495743,-0.338661,-0.34436,0.622167,0.00911001,0.214027,-1.01435,-0.499467,0.584828,0.498356,0.563094,0.917893,1
