f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
0.253013,-0.657435,0.794221,-0.879944,-0.627301,0.70087,-0.0731704,0.134716,0.278732,-0.102143,-1.3912,0.115756,-0.658863,0.325304,0.305893,-0.162826,0.368811,-0.69405,0.315114,0.110278,-0.45664,-0.380044,0.0585109,-0.80413,0.560998,0.24919,-0.0264803,0.66225,-0.392702,0.203747,0.987556,-0.556901,0.569199,0.774399,1
0.00569003,-0.269945,0.496414,0.293864,-0.432363,0.679967,-0.630697,-0.690991,0.442473,-0.768591,-0.0838074,0.927565,0.480956,0.448167,0.0782943,1.01387,0.78377,0.109943,0.796518,0.152269,-0.507234,-0.0220452,0.544018,0.202709,0.253735,-0.520038,0.498367,0.947558,-0.17122,0.199579,-0.281603,-0.562732,0.501445,0.866016,1
0.216825,0.00565826,-0.459285,-0.201437,-0.686973,0.53069,0.377727,0.335003,-0.398495,0.773239,-0.188273,-0.887964,-0.0613126,0.422203,-0.194808,0.815524,0.25584,-0.640411,0.794357,-0.101431,0.0483511,0.106848,0.0806541,-0.398349,-0.27839,0.862981,0.363611,-0.896876,0.465517,0.25395,0.279814,0.0657354,0.527846,0.85307,1
-0.134014,-0.351074,0.755838,-0.0409084,-0.378485,-0.614422,0.208357,-0.0467465,0.086751,0.925727,-0.642594,-0.0150954,-0.429194,-0.404173,0.50908,-0.277587,-0.380637,-0.114876,0.117355,-0.245783,0.771542,-0.0749853,-1.47937,-0.608564,0.397824,0.482596,0.542764,-0.192412,0.648636,0.444376,0.296698,-0.276135,0.421183,0.827928,1
-0.09021,0.1729,-0.00686756,0.470485,-0.432654,0.473861,0.382209,0.471978,0.00361902,-0.235027,0.388608,-0.393838,0.728992,-0.444572,0.834922,0.477539,0.538732,1.11142,0.310312,-0.095683,0.0861736,0.115403,-0.286658,-0.349369,1.05061,0.235819,0.376749,1.0759,-1.04238,0.109696,-0.995312,1.23539,0.570531,0.822946,1
-0.0432311,-0.863446,-0.540306,0.903532,-0.224407,0.379324,0.00492822,0.454945,0.384357,-0.48902,-1.08949,-0.490679,0.0582954,-0.24408,-0.306263,-0.874536,0.396561,-0.616679,0.100073,-0.282844,0.0612827,0.646212,-0.436309,0.832536,0.273189,-0.265964,-1.12908,0.250864,0.182465,0.443092,-0.711306,0.0282756,0.530487,0.899675,1
-0.506886,-0.0162959,-0.881135,0.49561,-0.252881,-0.615329,0.161025,0.494509,0.145735,0.578,0.298543,0.624412,0.707249,-0.729665,0.0366334,-0.410515,0.309308,-0.201394,0.518417,0.941553,0.0349732,-0.728082,0.0237548,0.0935904,-0.76692,-0.17377,0.778128,-0.49112,0.00503059,-0.556309,0.505579,-0.823967,0.437858,0.800043,1
-0.538233,-0.363095,0.0908437,-0.109356,-0.898564,-0.751527,-0.429916,0.784507,-0.0712493,-0.0524266,-0.548595,-0.150435,1.08722,-0.107898,-0.929422,0.734063,0.635269,-0.122381,-0.496143,-0.32314,-0.75302,-0.0946229,0.586049,-0.122394,-0.306075,-0.356237,-0.338642,-0.310383,0.0782131,0.373745,0.0916131,-0.390405,0.508938,0.785861,1
-0.248248,0.738542,0.702312,0.488878,0.018104,-1.1701,0.900969,0.268187,0.55723,-1.22138,0.596261,-0.504758,-0.335996,-1.13792,-0.361573,-0.216865,-0.270382,-0.0154635,0.143566,0.169378,0.0175122,-0.966794,0.710201,-0.916825,-0.338525,0.00708467,-0.206785,0.504183,0.0117866,0.0960407,0.51167,-0.0821011,0.519418,0.900139,1
0.286015,-0.943944,-0.0616191,-0.730638,-0.430042,0.951229,1.28972,-0.10999,-0.301776,-1.08593,-0.914325,-0.414406,0.281515,-0.255616,-0.0634995,0.481043,-0.151309,0.0310773,0.170568,0.103587,-0.3584,0.0239851,0.767489,0.243544,0.512622,-0.404428,0.482621,0.0542749,-1.24364,0.0517454,-0.130841,-0.265527,0.457693,0.885434,1
-0.74323,0.590692,-0.821933,-0.208737,0.211178,0.22211,-0.153181,-0.480459,0.34673,0.775485,0.267636,-0.517562,-0.499576,0.507856,-0.156205,0.231635,-0.387784,-0.160666,-0.689419,0.430173,0.609987,-0.137614,-0.0393244,-0.0695247,0.56081,-0.591956,0.861924,-0.224054,-0.359147,-0.0988932,-0.540223,0.397008,0.430633,0.884205,1
-0.611783,0.423315,0.00286881,-0.101814,0.642669,-0.873078,-0.382875,0.339483,-0.316435,0.614797,-0.334353,0.877087,-0.250339,-0.197696,-0.304241,-0.545134,-0.436388,0.832844,-0.626825,-0.11634,-0.0513844,0.429297,-0.585377,-0.762017,-0.116763,-0.301033,-0.0785598,-0.0248566,0.108407,-0.302305,-0.739867,-0.0926354,0.466444,0.822286,1
0.203085,-0.0460006,-0.530546,0.104451,-0.270416,1.00924,0.711962,-0.8584,-1.14243,-0.555133,-0.00897686,0.142027,-0.566501,0.119899,-0.459897,0.135172,0.229345,-1.19884,-0.559464,-0.496108,-0.207793,0.531987,-0.230864,0.658561,-0.955955,-0.341671,0.00233751,-0.00678565,0.370271,-0.941943,0.507232,0.388036,0.569509,0.892635,1
0.137188,0.270729,0.832757,-0.648887,0.323733,0.153348,0.56364,-0.0422222,0.477759,-0.0339929,0.308075,-0.392498,-0.322171,0.901663,0.76818,0.0384802,0.29842,0.261252,0.0476482,-0.586495,-0.126304,-0.354319,-0.85462,-0.771401,-0.000795789,0.548407,-0.541412,0.902411,-0.313363,0.387848,1.00324,-0.299222,0.550458,0.815961,1
-0.16219,-0.691084,0.697428,0.0414436,-0.280765,-0.353801,0.0124516,-0.291216,0.121839,0.597709,-0.317956,-0.000129375,0.52769,0.437405,-0.294208,0.092574,0.412291,-0.894511,-0.625985,-1.18322,1.11027,0.0455286,-0.0192713,0.206693,-0.137879,0.275514,0.050496,-0.00401277,0.112992,-0.435014,-0.0610562,-0.0263897,0.450405,0.807806,1
0.232985,0.303918,0.107703,-1.07093,-0.89479,-0.312884,-0.153952,-0.412391,0.173182,-0.101021,-0.16304,0.350799,0.222927,-0.939718,-0.349035,-0.228332,0.0439281,0.014892,-0.231519,0.364122,0.744204,-0.924767,-0.174754,0.736583,-0.365684,-0.441796,0.600818,-0.230123,0.185832,0.332876,0.0549455,-0.126919,0.502954,0.774575,1
0.95601,0.344992,-0.408313,-0.408732,-0.550311,0.161506,-0.196635,-0.526346,-0.0504355,-0.325793,-0.35608,-0.375801,-0.678469,0.281623,0.708817,-0.947401,-1.10233,-0.0915955,0.621572,0.0504149,-0.324009,0.108471,0.514124,0.340487,0.122222,-0.734285,-0.656084,-0.0442878,-0.161383,-0.0732544,-0.295749,-0.245879,0.503901,0.845082,1
1.29459,-0.37217,0.235091,0.587567,0.942935,0.507605,0.933892,-0.285147,0.466362,-0.192377,0.0188502,0.139782,-0.713169,0.795434,0.244529,0.7033,0.699974,-0.237563,1.21351,-0.0495106,-0.170275,-1.01567,0.100224,0.651117,0.741132,-0.190084,0.20484,-0.248939,0.633328,0.473533,-0.0607698,0.442114,0.514723,0.91363,1
0.200034,-0.25636,-0.907144,0.455463,1.23951,-0.206696,0.909068,0.444325,0.0148634,0.0571532,1.12232,-0.263986,-0.476318,-0.583949,0.131475,0.154681,-0.236091,-0.217318,-0.201277,0.0804537,0.488412,0.355999,-0.380852,0.509803,-0.873461,0.22201,0.244915,0.771375,-0.0758417,-0.25382,-0.278754,-0.021054,0.502797,0.907503,1
-0.777239,0.25539,0.143802,-0.158844,0.186951,0.382491,-0.0449479,-0.0384373,0.139685,-0.364913,-0.0706809,0.0222768,0.112607,0.424001,-0.372161,0.281976,-0.301513,0.0839072,0.311873,0.260111,0.499244,-0.661335,-0.338538,-0.665876,0.413045,0.145576,-0.365523,0.0360162,-0.477405,0.615611,-1.39292,-0.648215,0.552773,0.880447,1
-0.383211,0.170457,-0.380916,0.50581,-0.499691,-0.147798,-0.384075,0.384518,-0.455377,-1.09127,0.220707,0.319736,-0.206646,-1.30293,0.0449645,0.768098,0.565048,-0.163289,0.049319,-0.0638787,-0.495935,0.69802,0.153319,-0.0727912,-0.286514,0.506884,-0.713582,0.326046,-0.473375,-0.289509,-0.687236,-0.104417,0.517034,0.76134,1
-0.0695863,-0.348341,0.289328,-0.0502028,0.852986,0.175413,-0.206727,-0.984849,1.08415,-0.40557,0.141092,0.350491,0.937061,-0.830874,0.499575,0.0914435,-0.286866,0.799088,1.01869,0.550114,0.207472,0.839928,0.493504,-0.408737,0.0764427,0.728179,0.441925,-0.386622,0.0542949,0.401689,0.180893,-0.356331,0.503457,0.835639,1
-0.108165,0.0639727,0.435985,0.0330609,-0.0406131,0.216124,-0.411045,0.64379,-0.704881,-0.101648,-0.489326,-0.0114667,0.380078,0.687848,-0.610226,0.00717949,0.0472735,0.28463,-0.496014,-0.755999,0.700754,0.0827589,0.468991,-1.13323,0.702703,0.231433,0.433477,0.17726,-0.589864,-0.942666,-0.0148217,0.246259,0.54002,0.913291,1
-0.176072,0.147089,0.531224,-0.432049,-0.503023,-0.0647486,0.234259,0.360842,-0.31669,-0.554521,-0.746873,0.0341552,-0.325597,0.212511,-0.326448,-0.913387,0.710936,0.447574,-0.436454,-0.459541,-0.385865,-0.301665,-0.255318,-0.927212,0.323803,1.09903,-0.0934727,0.352425,0.235101,-1.63983,0.412062,-1.75797,0.48311,0.831039,1
-0.283791,-0.227457,0.830195,-0.707375,-0.121518,0.101222,-1.04118,0.85769,0.103244,0.574089,0.02992,0.334272,-0.169046,0.0443295,0.165212,-0.0900644,-0.861215,-0.262894,0.582011,0.387827,-0.24581,-0.729518,0.148203,-0.109143,-0.138397,-0.144054,-0.013856,0.761139,0.69726,0.92139,0.0816581,-0.240851,0.526388,0.867245,1
-0.0512238,-0.600289,-0.264868,-0.0669805,0.57555,0.30611,0.98327,-0.0321267,-1.29245,-0.19802,-0.0681258,0.951294,-0.103123,-1.01665,0.416611,-0.099283,-1.07192,-0.742532,0.198855,-0.487195,0.382751,0.0684452,-0.0666168,0.702804,-0.215051,-0.714645,0.216576,-0.0706246,-0.7997,-0.366369,0.834528,0.116633,0.491518,0.896704,1
-0.0784757,-0.399882,-0.0760798,-0.618428,0.536172,0.345852,-0.223373,-0.320342,-0.0274472,-0.324372,-0.1317,0.857448,-0.0259421,-0.28424,0.0846931,-0.485298,-0.179624,0.313888,0.390324,-0.168985,1.00109,1.04032,0.421531,-1.34249,-0.00699537,0.125156,-0.0551898,0.410732,-0.14594,0.764099,-0.205106,0.0466368,0.44802,0.790839,1
-0.490253,-0.517921,-1.07121,0.534312,0.170037,-0.0333885,0.180664,0.504249,0.260982,0.115607,0.00416284,0.451751,0.0800758,-0.605906,-0.976115,-0.0774802,0.785587,0.189105,-0.161156,-0.112508,-0.00142128,0.636384,0.167195,-0.301073,0.182394,-0.0357796,-0.333596,-0.543495,0.787698,-0.338104,-0.853306,0.373025,0.486104,0.76902,1
0.0797177,0.764913,-0.172852,0.703277,0.262924,0.891309,-0.482878,-0.0204966,-0.537067,-0.991717,-0.554538,0.804022,1.06318,1.07937,-0.675811,0.252498,0.182283,0.177609,0.799455,-0.207103,0.0955926,-0.219418,-0.182992,0.265681,-0.330274,-1.28811,0.354184,0.0173979,-0.351176,-0.110818,-0.190683,-0.246335,0.542062,0.768765,1
0.426185,0.281506,0.0248205,-0.293737,-0.845623,-0.0668256,0.262186,-0.187991,-0.116308,0.881041,-0.423126,1.01879,-0.113517,0.527962,-0.257114,0.603751,0.602507,0.54494,-0.585352,-0.260463,0.965633,-0.294934,0.720669,-0.899404,-0.802899,-0.926891,-0.0503726,0.0287375,-0.146764,0.363979,-0.00847622,0.178663,0.421928,0.903757,1
