f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
0.442419,-0.137203,0.629617,-1.24781,-0.351437,0.67693,-0.328361,-0.194536,0.697168,-0.604105,0.567361,-0.163506,0.315017,0.0396721,-0.508148,-0.0360132,-0.299871,0.223973,-1.18592,-0.500785,0.520965,-0.579429,0.908679,-0.673064,0.429844,0.195687,-0.0623994,-0.422086,0.167218,-0.25783,0.162448,0.10268,0.430561,0.904705,1
0.246718,-0.0826202,-0.563803,0.0291355,-0.0914475,-0.0725058,-0.137337,0.128444,-0.678525,-0.656385,-0.414383,-0.129377,-0.188217,0.532448,-0.0763768,-0.757156,0.342709,-0.560398,-0.400964,0.0849871,0.0354832,-0.560068,0.484822,-0.71906,-0.179883,-0.68753,0.407734,-0.359106,0.0407385,-0.232454,0.474296,0.59879,0.544783,0.773085,1
-0.360029,0.0704018,0.877261,-0.238621,0.0497741,-0.237901,0.156253,0.58139,-1.8015,0.098697,-0.100294,0.350172,0.933046,0.577292,-0.671496,0.0109431,-0.190977,0.182361,-0.47204,-0.185028,-0.84175,0.13814,0.920285,-1.03324,-0.102677,-0.918138,-0.237349,0.359302,-0.490447,-0.0597745,-0.108915,0.2179,0.483534,0.841789,1
0.798357,1.15837,-0.0373602,-0.591422,-0.217501,0.342058,-0.16268,1.61295,-0.440239,0.173434,-0.861233,-0.688407,-0.307159,0.547247,-0.759383,-0.230123,0.119386,0.0851559,-0.017254,-0.280804,-0.625078,-0.45515,0.767942,-0.102292,0.977583,-0.132247,0.301436,-0.0171483,0.0651034,0.190644,0.515373,-0.165125,0.530431,0.825154,1
-0.701734,-0.0853434,-1.24063,-0.181394,0.0965776,0.384447,0.972339,1.15254,-0.148497,-0.485005,0.25339,0.286208,0.39959,0.268822,-0.0590324,-0.0827257,0.0323281,0.0513772,0.443855,0.0218437,0.579322,-0.137987,-0.736709,-0.307715,0.0895227,0.633224,-0.460916,0.543371,-0.853212,-1.12049,-0.414209,0.9315,0.548443,0.890303,1
0.0320734,0.972376,0.00886517,-0.886138,-0.178846,-0.623105,-0.0169081,0.00154191,0.916634,0.796006,-0.133328,-0.600477,0.35169,0.662348,0.601554,-0.71993,0.393819,0.333,1.38845,0.859495,-0.113819,0.718421,0.548679,0.234884,0.399721,0.357024,0.283432,0.161549,-0.0461132,0.252447,0.75189,1.20465,0.47469,0.855888,1
0.538456,-0.441761,-0.366397,-0.108242,0.578295,-0.533114,-0.140429,-0.263,-0.525147,0.207824,-0.263031,-0.462695,-0.320893,0.168733,-0.569177,-0.28526,-0.166381,-0.488077,-0.317515,0.448164,0.177456,-1.61418,0.234349,-0.550595,-0.483838,0.451134,0.737131,-0.163432,0.213851,0.159464,-0.370293,-0.549171,0.450632,0.910702,1
-1.29833,0.845515,0.810165,-0.270337,0.467387,0.703579,-0.629908,0.566587,-0.0433863,-0.198416,0.0452369,0.317683,-0.233869,-0.847741,0.668195,0.387872,-0.232206,0.308838,0.410125,0.0897412,0.0278198,-0.392273,-0.588708,-0.596974,-0.343332,0.389729,-0.541473,-0.104315,0.473762,0.536152,0.328155,-0.355345,0.516619,0.776592,1
-0.0303581,0.820661,0.312077,-0.178343,-0.0961526,-0.82952,0.940612,0.204367,-0.316383,0.0677342,0.581339,-0.00703503,0.401532,-0.0992197,0.109101,-0.390166,-0.399252,0.690679,-0.478611,-0.0312842,0.618022,0.465496,-0.531071,-0.107452,-0.242781,0.688556,-8.44046e-05,0.394333,-0.872459,0.293782,0.0277954,-0.128833,0.491226,0.881141,1
0.95,0.88,0.363208,-0.49326,0.205689,-0.122619,-0.0123852,0.409026,0.0704933,-0.284865,0.315415,-0.173966,-0.393647,0.134216,-0.186576,-0.263271,0.0299579,0.136323,-0.00540836,0.207285,0.378418,-0.0248147,0.42616,0.0757396,0.401397,0.300796,0.310196,0.319152,-0.186669,0.469027,0.417209,0.174985,0.48,0.2,0
0.156432,0.286807,0.324352,0.263372,0.268018,7.95,0.39032,0.339222,0.364515,0.205641,0.333076,0.30046,0.399364,0.157346,0.289142,0.202289,0.36115,0.29322,0.256175,0.191155,0.247413,0.31184,0.255596,0.228893,0.22019,0.287864,0.308098,0.386499,0.360978,0.328513,0.371242,0.132647,0.52,0.82,1
0.247833,0.388648,0.240543,0.178326,0.202042,7.95,0.19105,0.201013,0.227593,0.266276,0.356795,0.343544,0.273939,0.327618,0.192445,0.361003,0.266086,0.13698,0.133213,0.389596,0.351198,0.22548,0.239315,0.162726,0.305387,0.23462,0.332351,0.395264,0.203899,0.270392,0.394714,0.200326,0.52,0.82,1
-0.694639,0.74028,0.20641,-0.0422453,0.172417,0.653544,-0.136523,0.00876599,0.58118,0.55799,-0.534835,0.15806,-0.486787,0.162561,0.312225,0.665046,0.450213,0.451365,-0.154935,-0.20842,0.246818,0.0903823,-0.556437,-1.64519,0.5943,0.0764541,0.466457,-0.515843,-0.27399,0.485073,0.233693,-0.33596,0.541684,0.910875,1
-0.294249,0.36955,0.619731,-0.632094,-1.31646,0.258325,0.457968,-0.548036,-0.824883,0.312621,-1.11312,0.138005,-0.0278638,-0.102456,-1.10799,0.675622,-0.0228606,0.220134,0.554675,0.282797,0.276268,-0.0316352,0.328818,-0.245779,-0.139648,0.0557317,0.606562,-0.973356,-0.00586792,-0.127223,0.0829498,-0.84164,0.569658,0.919694,1
0.0928347,-0.276102,0.554842,0.297672,-0.507606,-1.20606,-0.58622,0.801575,0.791003,0.0795562,1.07928,0.171874,0.1006,-1.04514,-0.226261,-0.866196,-0.208643,-0.0870282,-0.0317004,-0.00648573,-0.0684368,-0.070665,-0.365099,-0.338055,-0.636576,0.550219,0.481023,-0.394061,-0.0267197,-0.239928,-0.435168,0.154612,0.509235,0.870279,1
0.108299,-0.419024,-0.0821193,-0.401039,0.397049,-0.24829,-0.411313,-0.0754126,-0.10683,0.616324,-0.307989,-0.193747,-0.663066,-0.701884,0.768146,-0.756153,0.748156,-0.614702,0.441526,-0.212997,0.700847,0.333018,0.675505,-1.20101,-0.791914,-0.380848,0.011482,0.623047,-0.800408,0.66178,0.0941673,0.530339,0.523474,0.853568,1
-0.080282,0.464598,1.1702,-0.373405,0.523325,-0.263988,-0.816298,0.253489,0.551196,-0.168743,0.556382,-0.46782,-0.702192,-0.727542,0.718923,0.636363,-0.544714,0.661379,0.534567,0.812103,3.30914e-05,0.0622507,-0.527843,0.704338,1.04304,-0.502086,-0.303137,-0.597108,1.09103,-0.554586,0.135964,-0.28871,0.56799,0.787224,1
0.192431,0.0698953,1.13973,0.283339,0.327527,0.0806684,-0.253833,0.339448,-0.452464,0.189305,0.0882416,0.891909,-0.291077,0.629062,1.20926,0.479424,-0.102983,-0.540747,-0.0607316,-0.528068,0.681556,-0.00127969,0.0824954,0.141529,0.357915,0.562322,0.650194,1.01212,-0.24556,0.0656952,-0.0810338,0.21854,0.43916,0.78616,1
-0.0986666,0.172457,-0.0606693,-0.803081,0.182536,-0.489059,0.102092,0.623784,-0.0475634,0.0354847,-0.654332,-0.216414,0.861,-0.595778,-1.00789,0.371776,0.269741,0.6254,0.169326,0.118703,0.0813698,0.845046,0.631895,-0.247622,0.555781,0.621051,-0.0826984,0.466539,0.316134,-0.173341,-0.12936,0.0403756,0.579066,0.867371,1
-0.448733,0.357388,-0.852524,-0.621462,0.237374,0.283397,-0.338563,0.476894,0.844048,-0.628105,-0.725404,0.00869841,-0.350277,-0.847043,-0.120465,-0.206475,0.196,0.76454,-0.665949,-0.159755,-0.432404,-0.267576,0.0658509,-0.277243,-0.293608,-0.815853,0.653997,-0.11729,-0.913679,0.55867,1.44477,-0.250669,0.51595,0.773362,1
0.152672,0.573455,-0.0890848,-0.0977091,1.11735,0.0609657,-0.0127043,-0.324622,-0.449238,-0.0935705,0.847361,-1.40447,0.231749,0.192792,-0.814455,0.284214,-0.311389,0.127219,0.0385711,-0.14944,-0.00245292,0.593733,0.64759,0.23711,-0.0890983,-0.253369,0.300042,0.80266,0.469651,-0.440479,-0.651319,0.404775,0.510942,0.856615,1
0.137228,0.149296,-0.834357,-1.75042,0.401792,0.511827,-0.634696,-0.465143,0.352963,-0.57073,-0.415336,0.427746,-0.206633,0.223704,-0.474401,0.818213,0.375485,1.07469,0.379415,0.140854,0.0583634,-0.765734,-0.424762,-1.04787,-0.215596,-0.353518,0.572474,0.0748945,-0.368743,-0.48317,0.827895,-0.30408,0.52999,0.773658,1
-0.387783,-0.00637054,0.558593,0.64443,-0.616479,0.36431,-0.0133145,-0.936602,0.106674,0.67182,-0.307119,0.573787,0.187336,0.0400739,-0.195312,0.230463,0.373553,-0.233258,-0.264126,0.569308,0.240616,-0.105966,-0.309157,-0.171435,0.0774256,-0.765508,0.306551,0.455867,-0.438404,-0.632607,-0.340713,-0.441286,0.422355,0.787711,1
-0.558791,-0.511313,-0.308899,0.318451,0.651847,0.906953,-0.354828,0.271764,-0.0705043,-0.95023,0.103251,0.925058,-0.922187,0.207764,-0.0149983,-0.0586098,0.486602,0.677854,0.501057,-0.910599,-0.593595,-0.0795597,-0.152077,-0.717206,0.658024,0.810688,-0.678337,0.0205596,-0.457315,0.0468486,-0.628941,0.593222,0.534112,0.81097,1
-0.265985,0.901821,0.255172,0.0102363,-0.0135384,0.244538,-1.17928,-0.2492,0.319371,-0.419369,0.033536,-0.150321,0.439491,0.357189,0.0409662,0.511916,-0.337513,-0.352669,0.28379,-0.16827,0.888658,0.298963,-0.987023,0.00181602,0.34128,-0.126653,-0.562556,-0.402066,-0.667796,0.0965669,0.696692,0.605868,0.514421,0.893695,1
-0.916247,-0.382581,-0.707737,-0.329623,-0.784976,-0.613407,-0.596879,-0.156594,-0.0524881,-1.14879,-1.27415,0.353527,0.274285,0.635579,0.261685,0.0619686,0.0880103,-0.258728,-0.0791032,0.557089,0.364849,0.330062,-0.249651,0.562803,0.598541,0.770915,0.752019,0.394387,-0.146785,0.297442,-0.342703,-0.437441,0.560264,0.780409,1
0.308529,0.369802,0.216978,0.376374,0.144371,7.95,0.259252,0.31138,0.124879,0.296928,0.205191,0.337588,0.116919,0.363041,0.356322,0.104105,0.153508,0.227328,0.147006,0.164595,0.209271,0.342373,0.336585,0.251532,0.104649,0.332622,0.325991,0.305512,0.303288,0.393793,0.242506,0.125924,0.52,0.82,1
0.214286,0.100958,0.381808,0.107081,0.304724,7.95,0.293388,0.186347,0.289822,0.227649,0.142839,0.124856,0.106393,0.395819,0.278577,0.307397,0.263037,0.274307,0.125844,0.108461,0.384066,0.306691,0.305258,0.236137,0.251421,0.15064,0.10922,0.289247,0.293478,0.354781,0.281499,0.365103,0.52,0.82,1
0.348259,0.216762,0.259135,0.372495,0.324807,7.95,0.332482,0.174814,0.18696,0.241763,0.366504,0.247014,0.318544,0.157231,0.260479,0.294721,0.31738,0.237872,0.228528,0.367302,0.136015,0.378567,0.294559,0.142032,0.106705,0.385234,0.201691,0.399742,0.118182,0.248541,0.355272,0.222139,0.52,0.82,1
-0.413057,0.308177,-0.170521,-0.118102,-0.0660532,-0.44046,-0.450852,0.168343,0.281786,0.618641,-0.605882,0.0561176,-1.05005,0.458737,0.715518,-0.753409,-0.348683,0.129093,0.903381,0.104221,0.585133,0.23219,0.351296,-0.73733,0.0681184,-0.039176,-0.556525,0.294914,0.0664554,-0.247909,0.22393,-0.358511,0.569091,0.812987,1
-0.187808,-0.109388,0.0834049,0.049666,-0.148257,-0.637595,0.290087,-0.454555,-0.0354044,0.31983,-0.101015,0.089277,0.352694,0.251689,0.254045,-0.088805,0.679327,-1.05468,-0.560412,-0.407626,0.346059,0.824745,0.609075,-0.964738,-0.0964249,-0.400316,-0.145599,-0.113714,-1.01608,0.379954,-0.390692,-0.141807,0.466399,0.831057,1
0.182471,-0.142413,-0.54485,0.508219,-0.381486,-0.308384,0.049838,-0.164447,0.0513725,-0.75494,0.092311,0.199876,-0.779543,0.891247,-0.443253,0.781204,-0.622446,0.562571,0.116851,0.200274,-0.604393,-1.08817,1.03085,0.656114,0.607064,0.290627,-0.700396,-0.701267,0.221602,0.942454,-0.941426,0.0104184,0.53677,0.917057,1
0.0405158,-0.0703383,-0.125218,-0.0107633,0.839669,0.274416,-0.0578625,0.565744,-0.922624,0.0678299,0.348007,0.292176,0.139346,0.103663,0.223252,-0.232768,-0.376375,-0.604326,1.24486,0.526941,0.339778,-0.393958,0.323546,-0.20128,-0.226096,0.625979,0.0373379,-0.346665,-0.562821,0.496234,-0.408484,-0.615489,0.558208,0.903089,1
0.0732181,-0.899812,-0.321675,-0.887892,0.196307,0.0868772,-0.29658,-0.0566582,-1.09228,-0.581587,-0.985034,-0.240238,-0.470667,0.789462,0.297487,0.034304,0.329186,-0.520954,-0.672575,-0.0771304,0.268909,-0.941962,0.0431367,-0.35618,0.0635922,0.199672,-0.328117,0.55078,-0.436217,-0.742475,0.315684,-0.474491,0.451379,0.798725,1
0.544075,-0.138423,0.500301,-0.517531,0.0986489,-0.0425814,0.82287,0.326717,-0.450621,-0.353841,-0.645201,0.399334,-0.0567881,0.457001,0.0901405,0.577844,-0.424951,-0.801991,-0.154969,-0.0633199,0.00743523,0.273123,0.801208,0.13484,0.610616,0.12271,0.500776,-0.0694265,0.566776,0.271557,0.191824,0.297192,0.529485,0.873612,1
0.452985,0.232817,-0.19372,0.0773652,0.118845,-0.0165062,0.539237,-0.385895,0.468986,-0.752793,-0.794124,-1.03626,0.0734656,0.140794,-0.653,0.242115,-0.130482,0.0100195,0.155458,0.2769,-0.64172,0.713512,0.335441,0.0323714,-0.560071,-0.485761,-0.433215,0.256863,-0.49642,-0.423793,-0.17699,-0.276626,0.532937,0.924964,1
0.551142,-0.350647,0.0722358,0.683991,0.392594,0.115521,0.597868,0.512468,-0.439953,0.294132,0.705385,-0.109384,-0.24484,-0.0313784,-0.00796917,-0.186815,0.194673,-0.226004,-0.97312,0.223339,-0.263779,-0.265587,-0.260925,0.240185,0.228772,-0.30955,-0.062002,-0.57691,-0.181015,-0.213501,0.322212,0.743977,0.542755,0.81101,1
-0.0299937,0.347071,0.603083,-0.398966,-0.42203,0.370931,-0.988278,-0.375752,0.0133145,-0.480682,-0.320082,0.44454,0.624185,0.437914,-0.204278,-0.139836,0.833901,0.157372,0.0520821,0.476886,0.247394,-0.295773,0.412837,0.682854,0.265683,-0.0294468,-0.0616463,-0.267793,-0.0921767,-0.036876,0.0838958,0.294664,0.46201,0.831401,1
-0.647594,0.478969,0.0610691,0.158435,0.743914,0.543397,-0.151474,-0.203166,0.929284,-0.657135,-0.606964,0.259535,0.560284,0.625026,0.471623,-1.03363,0.225779,-0.705522,0.306828,0.585217,0.526298,-0.112764,-0.186823,0.00887663,-0.512065,-0.784292,-0.30041,-0.541043,0.0326756,0.136338,0.454841,0.462327,0.423741,0.805415,1
-0.664393,0.930177,-0.309003,-0.0557818,0.311375,0.368835,0.689619,-1.29709,0.880512,-0.475423,-0.13674,0.339301,0.633808,-0.747277,0.212819,0.135502,0.214421,-0.476654,-0.594185,-0.135272,-0.757299,0.272002,0.0186979,0.266184,0.159785,-0.237927,0.0539679,0.813765,-0.000992473,0.570645,-0.312636,-0.514347,0.498173,0.902525,1
0.201552,-0.608698,0.702847,-1.33988,-0.0464878,0.0802652,0.935591,0.356259,-0.187512,0.778034,-0.785577,0.0778703,0.96709,0.739768,0.00858406,-0.0411441,-0.508019,0.141562,0.956706,0.365405,-0.275661,0.452214,0.00304951,-0.893206,-0.101615,-0.135306,0.884231,0.273031,-0.111996,0.0781152,-0.188212,0.389085,0.509588,0.83548,1
-0.423971,-0.102072,-0.469071,-0.365322,0.447384,-0.456921,-0.748567,-0.228174,0.0434314,0.463514,0.342781,-0.0890702,0.0930331,0.167679,-0.0128605,-0.741652,0.251458,-0.189957,0.311863,-0.261785,0.439124,0.259348,0.336648,-0.155097,0.647359,0.337563,0.175943,0.160001,-0.449627,-0.784151,-0.0943102,-0.300969,0.558181,0.893119,1
-0.314026,-0.249136,-0.362627,0.0520804,0.420656,0.215558,0.484447,-1.00872,0.330248,-0.214396,-0.0942296,0.112635,0.35779,0.670123,-0.062146,0.549702,0.465482,0.395488,0.171298,0.513511,-0.489371,0.160884,0.645444,0.612435,-0.0543517,-0.886644,0.122362,-0.500009,0.556317,-0.144172,-0.0192236,-0.102041,0.498777,0.845727,1
-0.490886,0.376236,-0.371425,0.199554,-0.251205,0.647744,0.128084,0.126662,0.302636,0.314414,0.289421,-0.0406789,-0.537464,0.494478,-0.119188,0.146419,0.149248,0.0177214,-0.403377,-0.793425,0.28193,-0.274995,-0.824477,-0.169179,0.832523,-0.223048,1.04417,0.548372,-0.52324,-0.068934,0.947401,0.490273,0.541913,0.894255,1
-0.066387,-0.772383,-0.229758,-0.45054,-1.17816,-0.76858,0.223289,-0.268407,-0.0747064,0.583938,0.522591,0.697243,-0.598362,0.69702,0.339456,0.398372,-0.247265,-0.0817209,0.86479,0.265344,-0.35745,-0.0249431,1.01661,-0.20548,-0.139289,0.514087,0.086495,-1.22004,1.62819,0.241012,0.845259,-0.38989,0.492948,0.945792,1
-0.282874,-0.678273,-0.119421,-0.650429,0.495971,-0.100256,0.21978,0.360122,-0.0884774,0.578491,0.156329,-0.341139,-0.0611767,-0.90943,0.0502163,0.511738,0.869138,-0.490389,0.20899,0.524435,0.506036,-0.684266,0.305836,-0.0311328,1.75883,0.0408586,-0.0729174,-0.118611,-0.141108,0.339444,0.437912,0.0189311,0.510177,0.94318,1
-0.560086,0.71996,-0.405625,-0.366169,0.76586,0.379224,-0.744048,0.364451,-0.286835,-0.297657,0.314505,-0.260524,0.106743,1.16433,-0.588888,-0.426899,-0.482684,-0.102183,-0.172148,1.25723,0.578683,0.0853238,0.437918,0.66525,-0.211631,-0.417643,0.329431,-0.293713,-0.808434,-0.526698,0.231865,0.494542,0.553481,0.893441,1
-0.213172,-0.604847,0.562887,-0.168574,-0.263893,-0.0916551,-0.113028,0.0340127,-1.1361,-0.451143,-0.834849,-0.135387,-1.14003,0.44021,0.625342,0.219048,0.662687,0.323984,0.363675,-0.0586708,0.685635,-0.252139,-0.107147,0.220004,-0.235342,-0.464795,0.942949,-0.158403,0.312728,-0.0622261,0.686904,-0.0929218,0.466144,0.774311,1
0.22404,0.255663,0.252313,0.375262,0.116851,7.95,0.15512,0.213397,0.263533,0.149671,0.335693,0.382175,0.245512,0.129514,0.373046,0.390235,0.181409,0.169547,0.173698,0.174687,0.351629,0.137673,0.122006,0.378812,0.128709,0.33766,0.197652,0.334485,0.30653,0.354093,0.362747,0.340946,0.52,0.82,1
-0.225126,-0.317127,0.882323,-0.23923,-0.551603,-0.324404,0.439899,0.390532,-0.507976,-0.210657,-0.0488013,0.483748,0.643229,0.552116,0.920497,-0.2949,-0.547222,-0.00192367,0.9093,0.0272495,0.441532,-0.136102,0.598123,-0.106906,-0.0859279,-1.09502,1.08261,0.0901105,0.666693,-0.11463,-0.413868,0.0224118,0.566364,0.804745,1
0.273477,-0.231397,0.753097,0.00218763,0.300207,-0.562313,0.323497,0.821986,0.00638587,-0.718319,0.600674,0.285573,0.0946735,0.763054,-0.749172,0.706113,-0.0387003,0.0245582,-0.210256,0.536449,0.279995,-0.431626,0.219454,0.343818,-0.50192,-0.511372,0.353011,-0.280571,0.704095,-0.547707,0.407012,0.991266,0.554077,0.87171,1
-0.547677,0.0974076,0.537647,-0.0217204,-0.221109,0.321755,0.111768,-0.938432,-0.514006,0.233009,-0.17727,0.120657,-0.445965,-0.00527389,0.136851,0.195237,0.23708,-0.322592,0.381304,-0.547567,0.528366,-0.0407976,-0.529542,-0.436767,0.202002,0.938577,-0.452597,0.678726,-0.568228,-0.182339,-0.839527,-0.452993,0.479527,0.855742,1
0.344472,0.537443,-0.390744,0.541649,0.373737,-0.554559,-0.406952,0.0264873,-0.364633,0.0942592,-0.0867362,-0.199931,-0.742504,0.313037,-0.0263146,-0.0250863,-0.88394,-0.328084,-0.227741,0.587392,0.481711,-0.0540016,-0.0358721,-0.116256,-0.388423,0.193158,0.461637,0.0653874,0.0773704,-0.171584,-0.448262,0.46428,0.487268,0.882241,1
0.178091,-0.169235,0.604693,-0.145214,-0.646145,0.900493,-0.0328846,-0.920803,0.0690788,-0.397856,-0.524561,-0.871994,-0.0158637,-0.637636,-0.232764,0.459854,-0.446916,0.889041,-1.0746,0.606,0.0478326,0.479444,-0.842858,0.00581116,0.0746431,0.175163,-0.872682,-0.314104,0.285877,0.082334,0.723855,-0.244201,0.557795,0.890172,1
-0.928369,0.0624917,0.203813,-0.488825,-0.119419,-0.44652,-0.795131,-0.21963,-0.318295,-0.308999,-0.106521,0.28532,-0.420339,0.574766,-0.142909,0.285867,-1.31447,0.271054,0.0168323,-0.328719,0.518535,-0.145338,-0.789873,-0.223187,0.583279,-0.455771,0.465961,-1.08717,-0.0888028,-0.157099,0.375381,-0.406659,0.457023,0.801777,1
0.570751,0.0650507,0.387732,0.616816,-1.23441,-0.330663,0.96866,-0.531424,-0.969464,0.544169,-0.279542,-0.014603,-0.565263,-0.168241,-0.321476,-0.136729,0.475762,0.174951,0.0762684,-1.08974,-1.1822,-0.594277,-0.277629,0.162081,-0.548624,-0.0836518,-0.0627186,0.721583,0.398597,-0.302417,0.727062,0.556905,0.508673,0.819929,1
-0.35367,0.0503968,0.0932675,-0.108293,0.00100384,-0.721456,-0.858765,0.573995,-0.599783,-1.02071,-0.404266,-0.679565,-0.660679,-0.908805,-0.294481,0.375784,-0.436877,-0.296833,-0.211794,-0.369873,0.324362,-1.329,-0.136194,0.536563,-0.320969,1.02688,-0.479549,0.601024,-0.545655,0.228274,-0.0945423,0.291304,0.44515,0.881609,1
-0.405824,0.196261,-0.725393,-0.502389,0.288054,-0.784943,-0.0878736,-0.398156,-0.12361,0.835728,0.946261,0.219513,-0.0621407,-0.630711,0.0441243,-0.00462404,0.450287,-0.0921455,0.513734,0.366524,0.438696,0.176236,-0.199014,0.271513,0.215054,0.309397,0.0158481,0.0551891,-1.16356,0.135156,0.169242,0.802249,0.544181,0.901075,1
-0.41413,-0.227197,0.0334281,0.056952,-0.496345,-0.339624,-0.159661,-0.634907,0.785235,0.561978,-0.0295466,0.0320664,-0.00952386,0.389521,-0.147323,-0.102393,0.185663,-0.37389,-1.2191,-0.468229,-0.0272197,-0.181499,-0.543047,-0.0568496,-0.0246949,-0.51294,0.337242,0.24014,-0.420915,0.369157,-0.324203,0.547288,0.57345,0.767662,1
0.214502,0.0145802,-0.0628842,-0.0722869,-0.717187,0.214766,-0.357595,0.336069,0.789073,-0.308758,-0.995736,0.375533,0.23403,0.672583,0.155011,-0.262573,-0.0707641,-0.0244473,-0.127132,0.390335,0.48277,0.58813,-0.237177,-0.971784,0.264058,0.655479,0.0303566,-0.148747,0.256604,0.443567,-0.616742,-0.517651,0.497912,0.796964,1
0.284145,-0.424768,0.440499,-0.0257651,-0.286054,0.29705,0.376564,-0.434719,-0.539361,0.840179,-0.303089,0.463568,0.541839,0.292877,-0.604751,0.674398,-0.34153,0.0235679,0.00497625,-0.530832,-0.492365,0.158027,0.0100152,-0.0880841,-0.540237,-0.235519,-0.479004,-0.179885,-0.943603,-0.385347,-0.263987,0.633062,0.487402,0.864825,1
0.165202,0.0986767,0.692986,-0.214403,-0.37714,-0.816591,1.13041,-1.85363,0.122881,-0.392926,-0.36174,0.385036,0.206904,-0.513702,0.0725951,-1.01117,-0.164853,0.789655,-0.0143253,0.683923,0.240516,-0.812821,-0.916997,-0.334316,0.280346,0.135308,-0.658043,0.468426,-0.179316,-0.572656,0.0764122,0.353028,0.568546,0.855548,1
0.422813,-0.0108927,0.273694,-0.578238,0.522542,0.548642,0.394745,0.345321,0.172611,1.12376,0.446901,-0.868507,0.491637,0.218707,0.70318,-0.527136,0.252135,-0.651235,0.44366,-0.603994,-0.39281,-0.364936,0.0733529,-0.614581,-0.818065,0.239696,0.616203,-0.328522,0.0105365,0.772542,0.281349,0.45019,0.444658,0.861741,1
0.604564,-0.234175,0.118404,-0.466856,-0.115386,0.075853,0.621057,0.17096,0.521984,-0.156812,0.619486,-0.132457,0.217069,-0.161688,0.964063,0.1103,-0.135113,-0.113269,-0.207817,1.32141,-0.0993244,-0.151009,-0.0980348,0.187756,0.262964,-0.545301,-0.169231,0.934078,0.0741387,-0.596154,0.275197,-0.263543,0.45486,0.901756,1
0.95,0.88,-0.204092,-0.105634,-0.494333,-0.0815251,-0.185289,0.200973,-0.210799,-0.353168,0.358378,-0.368804,0.199634,0.290687,0.38972,-0.497727,0.19594,0.0626366,0.108994,-0.0767927,0.492203,0.434077,-0.157317,0.013965,0.153952,-0.322562,-0.231056,0.325301,-0.0658908,0.218705,-0.329292,-0.34091,0.48,0.2,0
-0.589557,-0.363546,0.288294,0.22866,0.336716,0.100908,-0.105118,0.148223,0.114826,-0.376293,0.186024,0.0559189,0.0253801,0.066573,0.207085,0.0254591,-0.377185,0.226582,0.354823,-0.0938828,0.152287,-0.358987,-0.294219,0.153814,0.0376936,0.164777,-1.4257,-0.92714,1.23931,-0.316579,0.388532,0.058574,0.558485,0.933703,1
-0.471735,-0.26334,-0.155589,-0.321632,0.105759,1.04356,-0.254339,-0.00825771,-0.26297,0.401873,-0.342716,0.024589,-0.191042,-1.08238,-0.0581041,-0.620307,0.00433971,-0.0624036,-0.178862,-0.118014,0.542044,-0.352132,0.157283,-0.699822,-0.612115,-0.12139,-0.731146,0.780423,-0.176505,0.488101,-0.342556,0.303504,0.568472,0.905351,1
0.401714,-0.545888,0.678866,0.132781,0.594311,0.105861,-0.346898,-1.17159,0.285345,0.574988,-0.0736821,-0.287697,-0.200525,-0.252721,-0.866139,-0.610446,0.354691,-0.090302,-0.697266,0.607644,-0.614187,0.0289584,-0.585647,-0.909441,0.0487859,0.465396,-0.652616,-0.200732,0.584846,0.771874,0.683668,-0.813958,0.525595,0.775469,1
-0.58141,-0.457112,0.286482,0.0505346,0.154444,-0.907158,-0.136293,-0.271858,0.442248,-0.52927,-0.435398,-0.188931,-0.0825543,-0.309095,-0.0948672,-0.0738509,-0.139134,0.501969,-0.0770672,-0.771939,0.121008,0.168191,-0.299975,-1.15363,-0.929629,-0.535284,0.147218,0.546763,0.0560549,-0.198305,-0.228196,-0.363836,0.561374,0.783607,1
-0.146031,-0.0583092,0.44172,-0.123608,0.844814,0.277528,-0.310075,-0.207016,0.252461,-0.569199,-0.873002,-0.174414,0.301977,0.129786,-0.372241,0.377808,0.136392,-0.314899,-1.05318,-0.479426,-0.324425,0.927393,-0.730636,0.279265,-0.53664,-0.357387,0.128084,0.226506,0.224624,0.640217,-0.143189,0.810962,0.421649,0.809594,1
0.337388,0.394772,-0.323876,0.413307,-0.605299,-0.49959,-0.634124,0.056498,-0.469185,-0.327353,0.0291997,-0.163509,-0.333931,0.43052,-0.0782973,0.353448,-0.336214,-0.74425,-0.235305,-0.44577,-0.0571249,0.524782,0.110757,-0.196489,-0.328473,0.444939,0.715775,-0.0276509,-0.205021,-0.836738,-0.347493,-0.407606,0.481465,0.77985,1
-0.289932,-0.492865,0.614597,-0.393201,0.641229,0.0645397,0.697419,0.444185,0.327755,0.827386,0.64175,-0.522926,-0.12273,-0.280666,0.317552,-0.328698,0.156036,-1.20702,0.724163,0.387928,0.794568,0.22024,0.611595,-0.0557524,0.717772,-0.0574748,-0.22143,-0.185207,-0.205225,1.05987,-0.557774,-0.0552753,0.522651,0.835085,1
