f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
0.352313,-0.46772,0.306363,0.707947,0.654094,1.13999,-0.278988,0.147066,0.552976,1.22834,0.212232,0.156305,-0.226175,0.070134,-0.301396,-0.692328,-0.095637,0.619192,0.19945,0.198491,0.377336,0.274403,1.00902,0.0872912,-0.380936,-0.530791,0.617196,-0.0854023,0.693116,-0.59364,-0.182744,-0.246598,0.554121,0.862365,1
0.408929,0.279273,0.158178,0.0490335,0.235518,-0.162691,-0.447379,0.533278,0.144495,0.389021,-0.124772,0.374502,-0.689531,0.203426,0.11473,0.329672,0.137675,-1.00639,-0.234546,-0.123213,-0.223405,-0.100957,-0.241205,-0.0491179,-0.167802,0.72841,-0.20387,-0.169468,-0.760545,0.00767863,0.577888,0.221627,0.576926,0.856532,1
-0.39091,0.728911,-0.293978,0.162854,0.888806,-0.700345,-0.51989,-0.237976,0.0578675,-0.149842,-0.581695,0.30648,1.04622,-0.145056,0.50971,0.106346,0.562159,-0.53505,-0.420096,-0.210393,0.194809,0.200077,0.454048,-0.0607495,-0.623264,0.503468,0.267388,-0.455925,-0.108998,-0.258202,-0.247349,-0.0557057,0.509037,0.881721,1
0.0652731,0.304141,1.05451,0.339949,0.267255,-0.300184,-0.813129,0.681215,-0.0671061,-0.529893,0.750635,-0.536148,-0.178658,-0.332961,-0.3941,0.0595596,-1.20261,-0.583017,-0.0576783,-0.874865,0.284992,-0.437584,0.306308,-0.0521511,0.927851,-0.310934,-0.482194,-0.592638,0.413547,-1.45975,-0.401928,0.859362,0.478626,0.880527,1
-0.0747348,0.0177524,0.14853,0.616353,0.107736,0.147088,-0.650269,-0.629727,0.275035,0.284045,-0.654956,-0.0820084,0.207118,0.410295,0.103767,-0.351532,-0.0400888,0.655328,-0.258684,0.573951,0.479779,-1.27799,-0.548889,0.112121,-0.803425,-0.192527,0.804765,-0.0445286,-0.257932,0.828773,0.509546,-0.393096,0.479639,0.828123,1
-0.95707,0.20849,-0.401249,-0.645008,-0.827582,0.154301,-0.66981,-0.0032111,0.0400195,-0.148342,-0.0474433,0.526902,0.763469,-0.415051,0.817059,0.690518,0.742904,-0.265583,0.1953,0.121473,0.603616,0.983089,-0.0911508,-0.629763,-0.142809,-0.0621612,-0.42271,-0.00588916,-0.391654,0.425856,0.938968,-0.321913,0.521778,0.795632,1
-0.106443,-0.325752,0.566712,0.383462,0.0355153,0.632827,0.491316,0.254174,-0.168261,-0.74597,0.496057,0.0856339,-0.468143,-0.0361257,0.137985,0.940386,0.324009,0.484895,0.0167293,-0.201114,0.0824316,0.670582,-0.0153531,-0.17014,0.189552,-0.3232,0.364992,0.498187,-0.257314,0.0756413,0.450621,0.112031,0.456787,0.835626,1
0.376075,0.201558,-0.263952,0.466175,-1.18356,-0.407225,0.659607,-0.805136,0.207835,-1.16606,-0.935326,0.152256,-0.186521,0.626843,-0.340619,0.0410829,-0.147167,0.105966,-0.410539,0.10815,0.33418,-0.182386,0.183032,-0.440434,0.469436,0.207743,0.257105,1.09634,-0.203981,1.55247,0.108125,-0.308672,0.447574,0.90961,1
-0.681729,-0.0132571,-0.0301562,0.24201,0.556315,0.723639,-0.20852,-0.0131518,-0.428407,-0.353669,-0.105798,0.209501,0.190568,-0.29161,0.416033,-0.268351,0.350529,-0.289481,-0.0175837,0.245922,-0.192875,0.648864,1.16356,-0.0256836,-0.707456,-0.321679,-0.620101,-1.44886,0.646733,-0.141399,0.335833,0.221246,0.550048,0.776036,1
-0.455777,-0.189045,0.420979,-1.03477,-0.0448919,0.613351,0.304846,-0.44996,-0.861847,-0.153072,-0.316866,-0.386807,-0.296261,0.0314963,-0.555159,-0.238754,-0.673922,0.901362,-0.474903,-0.334477,0.400519,-0.398394,0.0494967,-0.794277,-0.0085328,0.400825,-0.0323655,-0.700919,0.67785,-0.142102,-0.0501368,0.78001,0.488076,0.850455,1
0.55754,0.0937213,0.509654,0.22762,1.38397,0.458641,-0.382501,-0.686431,-0.629964,0.255465,-0.526533,-0.487598,0.226094,0.803087,-0.41188,-0.244473,-0.0787669,-0.0943323,-0.00915225,0.0636054,-0.483445,-0.0609053,-0.051019,0.0330687,0.562717,-0.644929,0.535604,0.111806,0.1048,-0.630188,0.0804285,-0.687063,0.572086,0.850313,1
0.247775,0.106947,-0.415708,-0.194149,0.186593,0.0485918,-0.38878,0.0834004,0.300977,-1.04222,0.886171,0.499101,-0.151589,1.3777,1.13742,0.505185,-0.6568,-0.794685,-0.478815,-0.491611,0.924217,-0.290469,-0.991165,-0.137346,-0.00936451,-1.08972,-0.223301,0.709418,0.237828,-0.427437,-0.271905,-0.111514,0.52431,0.788666,1
-0.503733,-0.163431,-0.308016,0.400971,-1.04392,0.615466,-0.179329,-1.1427,-0.270355,-0.349411,-0.243454,-0.484342,-0.0697755,0.068699,0.280057,0.955744,0.613235,0.344971,0.11469,0.617513,0.722292,-0.753738,-0.624648,0.383255,0.386874,0.0342487,0.932616,-0.134815,0.138977,0.40579,0.136155,-0.415079,0.431201,0.764595,1
0.61227,0.49765,0.570341,-1.03026,0.892098,-0.212158,0.0286826,0.582053,-0.69815,-0.55862,0.329078,0.5089,-0.318018,0.632317,0.347203,0.401997,-0.279427,0.569023,0.972695,0.656411,0.302525,0.465204,0.260543,-0.43659,-0.426464,0.917707,-0.649155,-0.694816,-0.150265,-0.342549,0.500054,-0.428366,0.504362,0.859054,1
-0.326621,0.0232983,-0.0683117,-0.593252,0.12875,0.304426,-0.200424,0.587637,-1.17679,0.553073,0.252959,0.191395,0.92674,0.882292,0.504447,-0.560005,0.993865,0.471906,-0.257782,0.609003,-0.326,-0.515374,-0.170529,0.207057,0.383221,0.553905,0.62729,-1.16707,-0.149404,-0.689231,0.255663,0.785212,0.436208,0.897115,1
-1.4958,0.413136,0.342925,-0.393583,-0.68395,0.273489,0.0149998,-0.025505,0.239544,-0.176803,0.955544,-0.510377,0.544104,0.30373,0.822144,-0.408615,0.672437,0.52609,-0.53957,-0.136842,0.032918,0.976635,0.0412067,0.98496,0.806962,0.153628,-0.170481,-0.366967,-0.502611,-0.0698529,0.464323,0.178606,0.458247,0.905771,1
-0.374803,0.454776,0.416385,0.702242,0.362265,0.244993,-0.756466,-0.395482,-0.669067,-0.993441,0.736985,-0.890345,-0.542445,0.234846,-0.34615,-0.925464,1.05004,-0.498165,0.0399563,0.0290301,-0.136881,-0.220447,0.377226,0.073668,0.0486254,-0.204149,-0.817914,0.131089,0.521461,-0.758783,0.81147,0.103116,0.576493,0.820092,1
-0.471401,0.0791471,0.455453,-0.626495,0.238708,0.17665,0.515474,-1.05202,0.650164,0.649224,-0.859202,0.063135,-0.21608,0.14554,0.372913,-0.335442,-0.390744,-0.216561,0.780072,-0.404137,-0.100896,0.024113,-0.400766,0.203367,-0.0970179,-0.359365,-0.316675,-1.24246,-0.820858,-0.239978,-0.0992742,-0.0350071,0.470871,0.87663,1
0.0443776,0.0168178,-0.134845,0.462693,-0.40846,-0.479312,-0.345783,0.3878,-0.228674,0.493261,0.173038,0.868028,0.373976,-0.406785,-0.0230196,-0.0623913,0.179996,-0.222976,0.0903612,0.907904,0.642667,0.0562858,-0.219063,-0.62471,0.566691,0.948427,0.0512067,-0.505814,0.868648,1.00043,0.186935,0.383958,0.522986,0.768544,1
0.598653,1.20197,0.259266,-0.504952,-0.373128,-0.342181,0.295276,-1.25842,-0.983195,-1.03561,0.2709,0.213314,0.271018,-0.565842,-0.213322,-0.440476,0.556472,0.875595,-0.95279,-0.919302,-0.804053,1.02877,0.0136872,-0.353171,-1.06344,-0.341392,0.576669,-0.487708,-0.131422,-0.0391687,-0.349865,0.0106363,0.545054,0.899711,1
0.44626,0.10572,-0.394325,0.355196,-0.149757,-0.0638426,-0.323195,-0.0166615,-0.204406,-0.446073,-0.67865,-0.596557,1.18751,-0.569472,-0.646186,0.0492315,0.340091,0.191177,-0.0728974,-0.611607,-0.00757948,-0.394585,0.778647,-0.407487,0.0534176,0.244149,-0.436413,0.366881,-0.480741,-0.898977,-0.334259,-0.861822,0.462004,0.853032,1
0.303883,0.550362,-0.439374,1.05474,0.0944576,-0.894145,0.161787,-0.422519,-0.00751335,0.516347,0.121089,0.635719,0.0504629,-0.456493,0.105364,0.35071,-0.318206,0.235333,-0.54097,0.581704,-0.192627,0.900772,0.829627,-0.256363,-0.612508,0.413498,0.0767832,0.0276859,-0.221932,-0.410867,0.137605,0.127801,0.455212,0.795021,1
-1.08815,-0.540374,1.06247,-0.521127,-0.676589,-0.306837,-0.117188,1.07016,0.0239403,0.324244,0.666609,0.503248,-0.456088,0.855068,0.265412,-0.563358,0.739113,0.369475,0.262506,-0.0306508,-0.327105,0.771921,-0.137139,0.5668,-0.532685,-0.524984,-0.0344415,-0.51272,0.98326,-0.00529226,-0.24896,-0.481451,0.513661,0.853179,1
-0.429177,-0.690794,-0.224875,-0.407355,-0.762367,-0.442644,0.0134602,-0.855129,0.198051,0.00341104,-0.312426,-0.185968,-0.126641,-0.496437,-0.356922,-0.260157,0.00894411,-0.258288,0.250072,1.02332,-0.271875,-0.218256,-0.350325,0.706778,0.259985,-0.143391,0.111824,-0.435578,-0.144851,-0.289145,-0.0576468,-0.143389,0.515907,0.907467,1
-0.527448,0.1861,0.096071,0.56993,-0.331917,0.580896,-0.266373,-0.572522,-0.526232,-0.283965,0.213438,1.61292,-0.25903,-0.649008,-0.255167,0.283435,0.375378,-0.287698,0.580197,-1.36898,-0.221805,-0.384059,-0.292387,-0.0595291,-0.214715,0.821169,0.606735,0.0237879,0.0639451,-0.810035,0.45477,-0.357702,0.44849,0.8104,1
0.689185,0.560059,0.256273,0.330291,0.267523,0.260354,0.0625193,0.309834,-0.435302,-0.334565,-0.212798,-0.622143,-0.179163,0.403969,0.333046,0.659388,-0.56043,0.211917,0.40224,1.06274,0.249118,0.421758,-0.278636,-0.141065,0.363934,0.44031,-0.786898,-0.73694,-0.386751,-0.732945,-0.213856,-0.386309,0.539585,0.806551,1
0.179052,0.950924,-0.542073,-0.581448,-0.0856828,-0.442499,-0.0169564,0.10314,0.0419867,0.00303448,0.342568,-0.0934761,-0.0139382,1.58205,0.591788,-0.848031,0.192812,0.383822,0.201358,0.290618,1.11907,-0.121147,-0.0390362,-0.799837,0.11752,-0.148641,0.222463,-0.112763,-0.351071,-1.26786,-0.0794885,-0.0687887,0.498416,0.772377,1
0.267137,-0.264829,0.168296,0.0466295,-0.522667,-0.13043,0.600787,-0.150071,0.113196,-0.0548081,0.273299,0.650353,0.231652,-0.594265,-0.10887,-0.775849,0.53374,0.202695,0.616037,0.518066,0.877265,-0.143531,0.148506,0.845521,-0.710592,-0.31227,-0.757087,0.06802,-0.0395686,0.463263,-0.386984,-0.000420684,0.493197,0.841571,1
-0.128905,0.528196,-0.338584,1.05359,-0.247159,-0.644395,0.204631,-1.0903,-0.606037,0.535666,-0.958154,-0.573993,0.455061,-0.121574,1.01364,-0.446617,0.763864,0.320009,0.797958,-0.22671,-0.810833,0.753383,-0.776577,-0.00215623,-0.0529702,0.283272,0.198194,0.144375,-0.153577,0.596612,0.119821,0.258168,0.478376,0.783472,1
-0.626271,-0.367659,0.573187,0.413748,-0.20476,-0.388102,0.849858,0.612893,0.105621,-0.252014,0.409288,0.0639232,0.0326947,-0.212485,0.162244,0.0669175,0.358575,-0.427608,-0.220151,-1.0515,0.028097,0.156229,0.446269,0.307198,-0.640832,0.0447473,0.341771,0.433048,-0.778036,0.309029,-0.360974,-0.392498,0.56296,0.766068,1
-0.259372,-0.452534,0.502541,-0.66354,-0.464346,-0.548767,0.178174,0.362063,0.308263,0.451726,0.370973,0.410452,0.382557,-0.27534,-0.679617,0.140182,0.381768,-0.499408,-0.644272,0.0715748,0.274499,0.470345,-0.495696,-0.633088,0.384925,0.731589,0.506766,0.241397,-0.106759,-0.416895,0.20528,0.0312566,0.560185,0.900201,1
-0.595291,-0.285558,-0.900464,0.39895,-0.390626,0.404164,-0.127411,-0.223829,-0.0830624,-0.0651147,-0.101097,1.07503,-0.474504,-0.773085,-0.353886,0.754876,-0.300394,0.437228,-0.161738,0.701424,0.511059,-0.159625,0.111741,0.547021,0.0370069,0.24571,-0.623426,0.717632,0.912114,-1.21121,0.136381,0.108616,0.496397,0.849733,1
0.769467,-0.688096,1.15419,-0.166357,0.279307,-0.145524,0.695703,0.0135678,-0.424712,0.354991,-0.320229,0.724741,0.00950763,-0.319791,-0.442719,0.265864,0.303134,-0.558727,-0.453337,0.0933398,0.733738,-0.477377,-0.229325,-0.0415548,-0.300246,0.0441318,-0.565094,0.17485,0.71128,0.0520696,-0.525173,-0.777751,0.564172,0.768791,1
-0.292977,0.50249,-0.17094,-0.988892,-0.233657,0.110054,0.904523,0.357652,-0.30484,-0.566528,-0.407059,1.08624,-0.452975,0.836207,-0.370449,-0.0912737,-0.105719,-0.777933,0.173319,0.234627,0.370888,-0.0599805,0.312567,1.06167,0.0911208,-1.2465,-0.481739,-0.903587,-0.132892,0.970948,0.375288,0.274949,0.465076,0.843405,1
0.539667,0.489632,0.216944,0.28038,0.0256528,-0.169004,0.718958,-0.630772,0.0419538,-0.362378,0.765783,-0.219709,-0.452277,-0.219273,-0.399912,-0.346988,-1.00795,-0.685904,-0.42745,-0.916268,-0.19042,0.382442,0.0906202,0.350137,-0.742496,0.470915,-0.571469,-0.277354,0.33405,0.184354,-0.608724,-0.0158706,0.474065,0.882717,1
0.73427,-0.37253,-0.284652,0.391628,0.529137,-0.0827825,0.524501,-0.35662,-0.105666,-0.240287,0.256626,0.289294,-0.00561926,0.427616,-1.16725,-0.076396,-0.176401,0.198918,0.246367,-0.175209,0.814514,0.366439,-0.658122,0.0186784,-0.429287,-0.823635,0.202185,0.140395,-0.807935,-0.326408,0.403877,0.663951,0.433735,0.831362,1
0.365824,-0.613585,-0.393477,0.351227,0.110139,0.741875,-0.806948,-0.156471,-0.316212,-0.23158,-0.0692868,-1.1627,-0.50817,0.421951,-0.144186,-0.0318363,-0.0981061,-0.143978,0.0429022,0.159521,0.586193,-0.255497,-0.553002,0.244399,-0.292438,-0.268141,-0.616945,0.323764,0.14366,-0.423512,0.0520012,0.842679,0.421793,0.813724,1
-0.249619,0.00976203,-0.142252,-0.285984,0.731945,0.380103,0.343179,0.611848,0.553801,-0.510525,0.233445,0.0926321,0.310905,-0.161149,0.129907,0.354984,0.244876,-0.242311,-0.171285,-0.84639,0.0103652,0.0941614,-0.319164,0.0490304,-0.58326,0.519328,-0.275453,0.81492,0.947087,-0.270392,-0.0482429,0.604415,0.422482,0.877085,1
-0.131248,-0.0187147,1.13868,-0.624524,0.512111,0.630381,-0.290716,0.218584,-0.450637,-0.281814,0.396556,-0.296432,1.3673,0.666532,0.00435808,-0.318103,0.0627341,-0.0824897,0.675463,0.307724,0.124261,-0.371613,0.184335,-0.0072044,0.00512284,-0.380308,-0.149174,-0.436113,0.119595,0.675179,-0.667942,0.299983,0.43905,0.844977,1
-0.419652,0.0574835,-0.365551,-0.645164,0.174584,0.690152,-0.491502,-0.374098,-0.149654,-0.699437,-0.522519,0.167366,0.499368,-0.236393,-0.0690843,0.517197,0.131234,-0.415412,-0.721704,-0.807599,0.484396,0.227212,-0.325103,0.0896433,-0.158919,-0.158822,0.412268,-0.00660208,0.368106,-0.0352438,-1.12594,-0.00742109,0.463642,0.794155,1
-0.526075,0.283315,0.198318,-0.559233,0.405724,-0.753057,-0.175108,-0.0924472,-0.393887,-0.177029,-0.428408,-0.41266,0.556382,0.0721345,-0.723921,0.467523,0.275573,0.825632,0.154952,0.238122,0.53102,0.551213,-0.192954,0.943995,-0.407107,-1.21645,0.278098,-0.365426,0.37479,-0.627107,0.0896302,0.417706,0.472508,0.760011,1
0.0827316,0.814348,0.162274,0.00382375,-0.230395,0.00371982,-0.94279,-0.417449,-0.333108,-0.345994,-1.38454,0.272815,-0.256898,-0.59057,0.866298,-0.720211,0.425734,-0.0644108,-0.05533,-1.17866,0.386174,0.167936,0.779286,-0.685024,0.577271,-0.498802,0.454856,-0.731203,0.558003,-0.391518,0.140081,-0.498835,0.548083,0.791552,1
1.03569,-0.494428,1.02236,0.148212,-0.0816127,0.422122,0.505763,0.403002,-0.405038,0.425636,0.037604,0.853712,0.676051,0.641829,-0.482052,-0.664697,-0.302533,-0.757319,-0.0136061,-0.10873,0.55511,-0.461408,0.208932,0.630216,0.510353,-0.31682,-0.118094,0.132738,0.786184,0.648428,0.386895,0.214136,0.520784,0.862263,1
1.10071,0.600411,-0.602567,0.311974,0.572901,-1.01777,-0.487962,0.186293,-0.426796,0.215098,0.424675,0.524182,-0.144333,0.269968,0.311032,-0.502417,0.0594825,-0.371823,0.374459,0.655119,0.499282,-0.146121,0.243423,-0.543938,-0.42941,-0.504359,0.0487028,-0.305028,-0.15027,-0.142504,-0.570594,-0.944365,0.553518,0.917463,1
0.397216,-0.120023,0.176939,-0.770563,0.0982229,0.747651,0.48762,0.705762,-0.325842,0.135432,0.165591,-0.39678,-0.0802829,0.403323,-0.314458,0.611344,1.13976,-0.51918,-0.375949,-0.0735618,0.503458,-0.740953,0.21067,-0.691133,0.349252,0.27599,0.0838922,-0.407518,0.415066,-0.255564,-0.890832,0.124207,0.427646,0.779787,1
-0.0471842,0.558401,-0.0348881,0.346173,0.616036,-0.050884,-0.377346,0.158254,0.474676,0.6361,-0.366693,0.8784,0.138176,-0.3829,0.0620977,-0.151099,0.456952,-0.60616,-0.122632,0.875334,-0.0735845,0.318821,0.459464,0.729553,-0.491679,0.720303,0.122932,-0.383193,-0.0702512,0.386219,0.831768,-0.216954,0.458005,0.800096,1
-0.334402,0.369874,-0.388803,0.146312,-0.753579,0.261024,-0.333078,0.1434,-0.63277,-1.104,0.134244,0.587052,-0.474699,-0.449287,0.739444,0.2334,-0.932868,-0.93435,0.215115,0.0950795,0.906258,-0.252154,-0.465151,0.295841,0.329832,0.383676,-1.14587,0.314554,0.15976,-0.239134,0.671476,0.690588,0.456918,0.857649,1
