f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
-0.622293,0.346179,-0.369257,-0.6691,0.453853,-0.641387,1.24615,0.379236,-0.479953,-0.0804795,0.170331,-0.731547,0.786004,0.0429227,0.170009,0.0527613,-0.101692,-0.600892,0.317251,0.0728152,0.451807,0.307169,0.963667,0.335779,-0.2734,0.47492,0.510176,-0.376218,-0.291905,-0.288658,-0.355003,0.00822866,0.480465,0.912832,1
0.482955,0.355004,0.362016,-0.13931,-0.197257,0.294107,0.345313,-0.219844,-0.00969431,0.183719,1.02731,-0.340363,-0.611258,-0.360881,-0.298091,-0.366078,-0.391331,-0.541108,-0.855873,0.423563,0.203137,0.191399,0.136909,0.448032,-0.149766,-0.0801534,-0.0806851,-0.673952,-0.834242,0.508951,0.169533,1.34393,0.456007,0.945132,1
-0.716093,-0.232544,0.0981429,0.0737237,-0.235153,-0.553322,-0.256339,-0.125306,0.337253,-0.60405,0.0652585,0.359635,-0.143702,-0.147587,-0.483935,-0.120397,-0.531802,-0.233484,-0.259077,-0.373813,0.133651,0.616716,-0.129613,0.353045,-0.896883,-0.21588,0.0667641,0.366529,-0.0236561,-0.575234,0.614336,-0.887484,0.527193,0.763965,1
-0.458566,0.587611,-0.116322,0.371418,-0.067634,0.4543,0.628687,0.617092,-0.131491,0.445365,-0.935038,-0.823512,0.998144,-0.073288,0.351951,-0.450996,-0.164204,0.105915,-1.58943,0.34318,0.173742,-0.081306,0.58019,-0.432753,0.07544,0.238494,0.698399,-0.444463,0.540929,-0.915428,0.0144356,0.520776,0.454318,0.79186,1
-0.175623,-0.291353,0.286197,-0.198105,-0.545985,-0.164654,-0.713008,-0.250316,-0.144354,0.76971,-0.0638184,-0.557933,-0.787093,0.26133,0.0349446,0.359944,-0.534978,0.0186664,0.0790102,0.730563,0.218459,-0.0446303,-0.185086,0.130406,0.793839,0.0607317,-0.0828178,0.035217,0.169373,0.115281,0.638297,-0.261694,0.540964,0.942275,1
0.738879,-0.0603581,-0.336972,-0.10933,1.14548,0.681257,-0.72707,-0.239234,0.243972,0.106287,-0.351117,-0.143107,0.442796,0.0977142,0.879716,-0.555043,0.370137,0.613809,-1.04441,-0.545232,0.0802668,-0.300567,0.0570307,-0.29774,-0.215447,0.106024,-0.304118,0.303231,0.594924,0.119942,-0.19366,-0.0985,0.569294,0.770236,1
-0.145635,0.709735,0.565482,0.681298,1.10067,0.227543,0.10279,0.312178,-1.01168,0.468274,-0.0460078,0.00787644,0.108041,1.10969,0.252405,0.409472,-0.111882,-0.754546,0.607245,-0.592061,-0.822652,0.123363,-0.141399,-0.336072,0.441815,0.135236,0.50089,0.694339,0.174822,1.2241,0.121451,-0.44153,0.56525,0.92399,1
-0.533425,0.110446,0.0682416,-0.305192,-0.85504,0.353855,0.634821,-1.10596,0.299924,0.376776,0.413092,-0.723031,-0.0726693,-0.439004,0.358265,0.555273,-0.475634,0.898192,0.403166,0.146347,-0.148276,0.325609,-0.489609,-0.198728,-0.314908,-0.207089,-0.261912,-0.509824,0.278413,1.41414,-0.318,0.974678,0.452316,0.885395,1
0.547337,-0.072819,-0.595677,-0.601787,-0.294439,0.19566,0.210432,0.611152,1.05695,-0.354657,1.07535,0.948658,-0.279007,-0.326414,0.716177,-0.486872,0.126808,0.441281,-0.371195,-0.18291,0.413269,-0.102006,1.34634,-0.253164,0.199577,-0.332116,-0.318969,0.0890474,0.0986076,0.375846,0.638676,-0.439746,0.424727,0.901142,1
-0.207124,0.37476,-0.446574,-0.644487,-0.0597752,-0.162923,0.287934,1.14485,-1.02008,-0.295307,-0.627064,-0.37006,-0.337059,-0.167079,-0.32118,-0.645755,-0.653211,0.193654,0.142692,-0.510947,0.547883,0.121676,-0.18946,0.557735,0.123464,-0.732078,-0.562749,-0.539337,-0.643782,-0.936019,0.354284,-0.392092,0.564259,0.872351,1
-0.415102,-0.606047,-0.525724,0.213775,-0.123974,-0.367006,-0.283839,-0.549527,-0.0821387,-0.216433,0.738678,-0.775743,-0.967162,-0.607539,1.10947,0.2659,-0.310709,0.419998,0.554325,-0.143305,0.24604,-0.0804095,-0.221333,0.275514,0.280154,-0.369043,0.550225,0.555393,0.420214,0.352145,0.0449685,-0.166764,0.488522,0.921967,1
0.213261,-0.158707,-0.0269324,-0.71166,-0.0443036,0.0667166,0.831825,0.177559,0.586076,-0.98702,-0.265524,-0.0681445,0.0100758,-0.875597,-0.605792,-0.0802102,0.576357,0.416442,-0.246426,-0.293086,-0.282863,-0.654724,-0.502949,-0.0685006,0.947035,-0.500394,0.481389,-0.153303,-0.35158,-0.92093,-0.141618,-0.0322044,0.47371,0.870715,1
-0.445447,-0.22427,0.855023,-0.00831392,0.43689,-0.632095,0.855329,0.428822,0.15702,0.0800542,0.0780594,0.298983,0.520075,0.259458,-0.372429,-0.0362834,0.395135,0.879061,-0.0784251,0.213663,-0.0873485,0.681289,0.857017,0.667745,-0.937255,-0.102751,-0.0575163,-0.871453,0.21912,0.762821,0.154505,0.0321307,0.434132,0.899011,1
0.0379561,-0.204763,0.508935,0.0768685,0.607806,0.0713081,-0.126653,0.40354,0.460839,0.372846,0.323595,-0.257129,0.971264,1.13451,-0.300173,-0.161761,0.00252649,-0.139215,-0.0590379,1.44756,0.395447,0.18827,-0.403982,-0.0967487,0.44085,-0.319122,0.139494,0.226787,-0.319949,-0.132973,0.441429,-0.340784,0.547311,0.89363,1
0.491316,-0.87474,0.690774,0.108099,0.142547,-0.527728,-0.493153,0.369467,-0.139168,0.55256,-1.21435,-0.291206,-0.351114,-1.11613,0.0422453,0.417393,-0.22368,-0.105512,0.0793851,0.380903,-0.0407947,-0.0583352,0.143682,0.599787,-0.310476,-0.816279,-0.10114,0.229335,0.128878,0.299385,-0.0967902,0.604021,0.546326,0.78965,1
0.241811,0.733053,-0.180331,-0.156147,-0.459487,-0.569561,0.317112,-0.661403,0.238566,0.232283,0.143753,0.345893,1.04331,-0.409473,-0.256299,-0.544518,-0.259246,0.200301,0.445071,0.129619,-0.0680905,-0.983635,-0.56051,0.0705886,0.255207,-0.137624,-0.286862,0.596604,-0.512878,-0.27008,0.709334,-0.542142,0.518457,0.773853,1
0.0141849,-0.585537,-0.849098,0.746594,-0.844988,-0.668265,0.0732881,0.232646,-0.402618,-0.853783,0.189602,0.333827,0.300071,-0.693664,-0.876947,0.336776,0.53952,0.194567,-0.142122,0.490166,0.566457,0.284495,-0.361507,0.580538,0.38655,0.36969,-0.00695112,0.857988,0.991498,-0.110111,-0.0603949,0.266412,0.579449,0.911673,1
0.451171,0.927812,-0.725876,0.881609,-0.437744,-0.591634,-0.0282474,0.292474,-0.35414,-1.38545,-0.237627,-0.206802,0.123884,-0.431871,-0.213008,0.01065,0.240935,-0.603349,-1.14069,0.0785037,0.209629,0.150243,-0.461182,0.133258,-0.233115,-0.593208,-0.472771,-0.750774,0.481304,-0.231329,-0.0617703,-0.324078,0.53339,0.920869,1
0.831114,-0.268223,-0.223788,-0.064004,0.314675,-0.294376,0.548057,0.930776,-0.559133,-0.458309,0.406561,-0.320024,-0.0693087,0.231886,0.344743,0.105592,0.543721,0.734241,0.532486,-0.223205,0.951567,0.676347,0.0781888,0.219474,-0.333952,0.590397,-0.700111,-0.628447,-0.0431405,0.316576,0.919416,-0.415936,0.574236,0.766872,1
0.200146,0.33918,0.16819,0.27155,0.312304,7.95,0.103339,0.271227,0.251502,0.297296,0.389571,0.260813,0.100342,0.350867,0.107174,0.340287,0.357339,0.302992,0.381329,0.360128,0.223587,0.125451,0.241694,0.106999,0.110311,0.322462,0.335498,0.116178,0.254785,0.275474,0.29493,0.140801,0.52,0.82,1
0.197027,0.230481,0.246321,0.135962,0.141565,7.95,0.361245,0.293906,0.14288,0.22217,0.171152,0.202303,0.38502,0.140855,0.37627,0.319665,0.337392,0.128384,0.129693,0.105461,0.303203,0.365009,0.269534,0.197712,0.278104,0.229147,0.119099,0.373634,0.360528,0.195477,0.30324,0.234708,0.52,0.82,1
0.927258,-0.455539,0.224197,0.00110816,-0.64221,-0.115333,0.445824,1.45921,0.924009,0.0117347,-0.00873585,-0.0892159,-0.75117,0.0508171,0.26619,0.0924718,0.447636,-0.625921,-0.0867973,-0.22012,-0.0849138,-0.119035,-0.597395,0.463231,0.01471,-0.488361,0.42317,-0.256949,-0.0831269,0.281564,0.223518,-0.158749,0.448225,0.866518,1
0.971595,-0.66917,-0.678603,-0.232571,-0.0450406,-0.0680411,0.277621,-0.00114462,0.135776,-0.495343,0.114478,-0.171739,0.632753,-0.178855,-0.527962,0.530604,0.333405,-0.625145,0.317363,-1.3132,0.571759,0.142503,-0.364381,0.217073,0.0502378,-0.436658,-0.152995,0.0627747,0.053392,0.0775171,-0.465974,-0.257825,0.457412,0.919965,1
0.997523,0.608972,-0.25699,0.673793,0.924685,-0.838245,-1.312,0.55462,-0.560612,0.300802,0.138567,-0.823543,-0.36155,-0.891416,-0.323242,0.510835,-0.511844,-0.204614,0.97723,0.122869,-0.286215,0.707104,-0.304996,-0.372963,-0.14588,-0.0230374,0.562281,-0.916715,0.472778,-0.767689,-0.316206,0.0727422,0.451739,0.909629,1
-0.25375,0.382788,0.148333,-0.590395,0.0308835,0.568732,0.252296,0.993752,-0.225914,0.694453,-0.444758,0.301092,0.118868,0.462134,-0.22135,-0.945586,0.181053,-0.317652,0.0516039,-0.0286428,-0.0836718,0.803026,0.0816599,0.904091,-0.215896,0.19168,-0.556382,-0.22366,0.03638,0.348308,0.115258,0.182366,0.49823,0.879424,1
-0.327282,-0.628709,-0.468029,-0.0467208,0.5162,0.338537,0.150833,0.554395,0.323937,0.275411,-0.338353,-0.0116603,0.0399002,-0.311596,-0.453172,-0.308639,-0.114817,0.409021,0.301876,-0.122683,-0.337842,-0.675056,-0.367218,-0.206122,-0.562438,0.252748,-0.524444,0.358023,-0.585664,0.320292,0.100336,0.333644,0.473531,0.93496,1
1.30108,0.579618,-0.266685,0.41887,-0.191152,-0.692518,0.711535,-0.77117,-0.668969,-0.599832,0.684172,0.546198,0.89938,-0.052491,-0.740463,0.102931,-0.575071,-0.827239,0.342348,0.679074,-0.459565,0.388027,1.03474,0.66493,-0.00724646,0.976405,0.135009,0.424592,-0.466859,0.217193,0.769197,-0.531025,0.474966,0.815642,1
-0.260995,0.0615033,0.181904,-0.541135,-0.0184334,-0.302791,0.00852247,-0.48568,0.143176,0.244918,-0.901998,-0.708477,0.552413,0.349516,0.0224871,0.831175,0.296707,-0.311031,0.62521,-0.0243298,0.511637,0.452329,0.782417,0.0910052,0.557056,0.180321,0.637021,0.379374,1.01399,-0.431421,0.352327,0.0413208,0.496288,0.858278,1
0.720926,0.0177111,-0.255932,0.0149221,-0.614672,-0.366291,0.479879,0.553495,0.51385,-0.285278,0.381723,-0.0657119,-0.51491,0.0459512,0.982468,-0.229122,0.275652,-0.0353627,0.864136,0.957977,0.297587,-0.319267,-0.84431,-0.00538807,0.198416,-0.498232,-0.135632,0.263649,0.310256,-1.42882,-0.458168,0.174107,0.458482,0.83111,1
0.128469,0.234242,0.343432,0.318446,-0.658706,-0.734312,0.299409,0.0979269,-0.419472,-1.0888,-0.0443849,0.0642726,0.129733,-0.124898,0.531769,-0.342219,-0.502382,-0.250034,0.269924,0.0187769,0.636173,-0.127552,0.00559978,-0.711135,0.129885,-0.240341,0.497331,0.0152159,-0.402426,0.141912,0.557262,-0.211377,0.448955,0.917777,1
-0.15222,0.27156,-0.881024,-0.691129,0.383389,-0.49639,-0.11272,-0.154417,-0.620488,-0.0269499,-0.626602,-0.38248,0.496934,0.925306,-0.535193,-0.0202864,0.176347,0.945311,-1.00417,0.63292,-0.534939,-0.265901,-0.508911,0.566727,-0.279672,-0.451804,0.744604,-0.488898,0.767764,0.071951,-0.109835,0.112482,0.574338,0.785148,1
0.0871947,0.479042,-0.28099,1.11793,0.998076,0.685424,-0.912041,-0.157332,0.0188719,-0.205717,-0.160132,-0.293621,0.125503,-0.500804,-0.512088,-0.799489,-0.871275,-0.0261047,-0.33032,-0.342702,-0.227359,0.481764,0.733496,0.565262,-0.294439,-0.0918428,0.312387,0.0333871,-0.218335,-0.0398354,0.179898,-0.974546,0.540261,0.945803,1
0.476265,-0.536776,-0.101286,0.118798,0.363783,-0.595961,-0.722642,0.197689,0.3993,0.123807,0.462247,0.175137,-0.0838166,0.0760301,-0.0964569,0.0376036,-0.129647,-0.0926931,0.607457,-0.0710493,0.741261,0.411422,0.622076,-0.252673,0.910105,0.127901,0.126286,0.378011,-0.593185,0.50129,-0.351408,0.809905,0.536555,0.761788,1
0.118797,-0.346559,-0.697438,0.0621897,0.364061,-0.854698,-0.257477,0.331663,0.729703,0.633178,-0.0899203,1.01554,0.107607,0.405782,-0.59242,0.15998,-0.118716,0.0513532,-0.052666,-0.0563161,0.799237,-0.326314,0.245515,0.0764452,0.902023,-0.246998,0.324467,0.485359,-0.0722412,-0.789467,0.408729,0.474773,0.469398,0.809928,1
-0.206037,0.515001,-0.178052,0.541824,-1.25471,-0.287477,-0.188518,-0.146287,-0.499584,0.0871247,-0.0759888,0.285215,-0.0171006,-0.185367,-0.293864,-0.159994,0.272758,0.16948,0.0603719,0.0375868,-0.201398,-0.381308,-0.12261,0.0247642,0.225313,0.668939,0.033115,-0.461658,-0.459198,-0.475638,-0.902082,-0.0289871,0.516918,0.801559,1
-0.382724,0.115039,-0.466273,0.713427,0.351434,0.474934,0.426961,-0.0867149,0.475806,0.0374194,0.851113,-0.135289,-0.0602399,-0.0791767,0.76252,-0.140943,-0.655222,0.587655,-0.544698,-0.638572,0.0408984,-0.0558294,0.218335,-0.263067,-0.439232,0.419832,-0.264231,-0.536745,-0.0453021,0.940325,-0.621513,0.440186,0.551716,0.900791,1
0.0206423,-0.392577,-0.107586,-0.263662,0.174205,-0.724861,-0.97389,0.236617,1.02342,0.559404,-0.107025,0.350393,0.635427,0.257483,-0.190149,-0.231948,0.15024,0.160392,0.00666736,-0.189013,-0.208687,-0.501897,0.52049,-0.801904,-0.412993,-0.316545,0.218591,0.0427471,0.558032,-0.313608,-0.617934,0.120577,0.552092,0.867741,1
-0.0371107,-0.271073,0.522484,0.623415,-0.160635,-0.067619,0.780755,0.518612,0.504501,0.801174,-0.503459,-0.257614,0.0830578,-1.45714,0.414579,0.259314,0.00604374,0.526821,-0.558012,0.214298,0.247419,0.110394,-0.491314,0.985963,-0.404919,-0.375357,0.38963,-0.744062,-0.602706,0.036396,0.753106,-0.0344188,0.475981,0.802848,1
0.181762,-0.250488,-0.0521857,0.632026,0.674055,-0.581225,0.0581864,0.0204957,-0.681972,0.533803,-0.00686018,0.285981,-0.441073,-0.095897,-0.310583,-0.444953,0.600821,-0.943739,0.30317,0.219755,0.120773,0.0731538,0.126992,-0.350109,0.559738,-0.404115,0.715349,-1.1534,-0.764026,0.250907,0.436264,-0.382442,0.498239,0.833116,1
-0.357886,-0.0418463,-0.181198,-0.755865,-0.48634,0.0420556,0.134496,0.165392,0.340817,-0.127143,-0.268723,-0.320591,-0.639517,-0.517856,-0.532457,-0.404672,0.091879,-0.256567,0.897439,-0.19509,0.737991,-0.00854291,0.463809,0.583867,-0.938943,-0.184262,0.236768,-0.259323,-0.39734,-0.0146886,-0.720631,-0.556709,0.518747,0.819892,1
-0.249891,0.369438,0.149217,1.45783,0.273649,0.104191,0.0800383,-0.174415,0.637919,0.117642,0.35436,-0.447114,-0.721275,-0.353487,0.0468293,-0.265063,-0.519354,-0.222903,-0.272188,-0.0855947,-0.259326,-1.33057,0.553282,-0.00286513,0.332881,0.00930223,0.0700305,-0.322547,-0.340231,0.334689,-0.115345,-0.111038,0.439248,0.882206,1
-0.49203,-0.615116,0.220741,-0.266074,0.0646407,-0.0246128,-0.386369,0.09162,-0.0381197,0.439148,0.126251,0.605486,-0.0149267,-0.306595,0.269679,-0.795628,-0.913852,0.333928,0.0812899,0.791235,0.500634,-0.68006,0.418325,-0.235433,0.935846,-0.031629,-0.519888,-0.00659482,0.0964373,-0.422235,-0.00316059,-0.291332,0.43176,0.819034,1
-0.556023,0.616097,0.136764,0.208406,0.3639,0.151993,-0.129169,0.210213,0.439218,0.0277997,0.734132,0.236102,-0.166433,0.140254,-0.0148427,-0.101385,-0.122426,-0.0736317,-0.280824,0.0129128,-0.5075,0.773851,-1.08482,0.460003,0.0260717,0.450431,0.807635,0.798374,0.0522665,0.584614,-0.653006,-0.512791,0.532848,0.863047,1
-0.287852,1.31224,-0.00319865,0.11661,-0.234358,0.295418,-0.182012,-0.449074,0.414876,-0.3277,-0.220688,0.0511083,-0.0879308,0.603888,0.18651,-0.0144301,-0.318477,-0.92484,0.772003,-0.172976,-0.219485,-0.0912744,-0.0984268,-0.823343,0.237747,0.367247,0.38224,-0.288212,0.273585,0.919552,-0.0433704,0.0437038,0.445543,0.808683,1
0.142745,0.490447,-0.181746,0.55213,-0.185459,-0.12115,-0.4633,0.654383,-0.27421,0.674638,-0.950629,-0.289263,0.660323,-0.255783,-0.200804,-0.7025,-0.680635,-0.597479,0.65028,0.445749,0.918578,0.852647,-0.116665,-0.256046,0.94067,0.576106,0.632703,-0.546738,0.0664951,-0.194924,0.250936,-0.00239299,0.457748,0.886693,1
-0.0299821,0.901292,-0.258779,0.445688,-0.118754,0.632107,0.696167,-0.0220219,0.157283,0.538034,-0.547291,0.0519832,0.403918,-0.441167,-0.267102,-1.22409,-0.31478,0.119239,0.0593075,-0.265439,-0.212884,-0.359516,-0.132046,-0.875172,0.000100407,0.855796,-0.128994,-0.722335,-0.349901,0.480848,-0.589766,0.772651,0.500295,0.89125,1
0.6969,0.056372,-0.379126,0.751131,0.307264,0.408241,0.23438,0.447277,0.266857,-0.03811,0.206118,0.278411,-0.271247,-0.166723,0.18471,-0.37897,0.636701,0.0304027,-0.306251,0.0537149,-0.175383,0.903784,-0.807039,-1.04347,-0.327166,-0.196829,-0.176994,-0.910133,-0.134638,0.339122,0.124349,-0.390553,0.567771,0.791107,1
0.0331801,-0.164074,-0.327847,-0.877338,0.560896,-0.0510983,0.35528,-0.165022,-0.243177,-0.306969,-0.0761196,0.913736,-0.719412,0.0448329,0.67659,0.0924027,0.554765,-0.537755,-0.794372,-0.723061,-0.474984,0.221036,-0.47342,-0.420074,-0.939518,-0.00721394,0.0834906,-0.822664,0.0941685,-0.226201,0.539626,-0.690159,0.438748,0.765104,1
0.63753,-0.264522,-0.192895,-0.501306,0.341285,1.13375,0.399688,0.0248144,0.0881471,1.68135,-0.21014,0.465646,1.08446,-0.188903,0.776196,0.10538,-1.09412,-0.0137978,-0.391174,-0.611695,0.404643,-0.142738,0.26033,-0.739658,0.199834,-0.13303,-0.576463,-0.441359,-0.517925,-0.781469,0.208444,-0.00921808,0.554455,0.938388,1
0.64551,-0.056394,0.973113,0.0695431,0.331267,-0.103902,0.58251,-0.0398219,0.056397,0.136458,-0.387041,-1.07561,-0.0293892,0.175759,0.223349,0.080077,0.195551,-0.167271,-0.287529,-0.872193,0.00591301,0.677682,0.202808,-0.0714199,-0.0605918,-0.197823,0.0943947,0.70886,0.0532888,-0.596576,0.232874,-1.23602,0.536943,0.830994,1
0.019087,-0.550029,-0.209013,-0.555972,0.3183,-0.61804,-0.0453857,0.0141077,0.431011,-0.310423,0.0998854,-0.667719,-0.0877793,-0.29151,-0.0667975,-0.244909,0.47896,-0.557344,0.773014,-0.0722252,-0.054347,0.308625,-0.514193,-0.68076,0.675526,0.0787848,-0.378115,-0.377367,0.29371,-0.0679866,0.0667986,0.0226516,0.451253,0.762219,1
0.475923,-0.668206,-0.119591,0.188434,-0.182646,-0.786017,-0.405275,0.592517,0.387327,-0.37425,0.437756,-0.320219,0.389349,-0.424239,-0.18158,-0.829628,-0.140701,-0.307807,-0.728108,-0.60033,-0.256031,0.0868606,-0.108328,0.527462,0.0042162,-0.0206647,-0.736387,-0.159357,-0.221375,0.283543,0.549516,-0.319846,0.508264,0.851396,1
-0.518214,-0.797811,1.34689,0.287741,-0.247477,-0.360958,-0.052474,0.293333,0.560887,-0.441322,-0.874432,-0.341027,-0.260422,0.125958,-0.72216,-0.386599,-0.749021,0.521594,-0.834472,-0.436711,-1.28298,-0.545262,-0.290489,-0.127176,1.59283,-0.245192,-0.670189,-0.551718,0.580632,-0.230285,0.29829,-0.295332,0.573314,0.948427,1
0.209505,-0.466687,-0.446177,-0.731356,-0.239406,0.481541,0.185575,-0.564553,1.08473,-0.461976,-0.653005,0.340041,0.391503,0.441933,-0.744973,-0.124673,-0.409224,-0.827706,-0.0375509,-0.421194,0.637111,-0.400618,0.105654,-0.37971,-0.0382679,-0.585221,0.563791,-0.111691,0.242939,0.782584,-0.639639,0.123442,0.477089,0.948649,1
-0.421376,-0.215336,0.03367,0.148356,0.632142,-0.69167,-0.0796438,0.0612146,0.122671,-0.229826,0.358692,-0.533103,-0.277489,1.2304,-0.160455,1.13668,0.424545,0.397121,-0.305832,-0.284253,0.339386,-0.602923,-0.0468742,-0.622825,0.0873382,-0.0644054,-0.451729,0.321877,-0.497979,-0.550557,-0.467804,-0.553287,0.425325,0.849234,1
-0.217475,-0.350194,0.15906,-0.581191,-0.515884,0.189233,0.438973,-0.873643,0.145097,-0.833138,-0.0813348,0.916699,-0.51694,0.831342,-0.272972,0.26537,-0.184804,0.312876,0.17077,0.274042,-0.649971,0.0419649,-0.444478,0.210129,-1.11101,0.291821,0.03817,-0.889522,0.46803,-0.72256,0.566232,0.585004,0.421861,0.763235,1
0.113491,-0.334248,0.436803,0.0578652,0.270631,0.0248191,-0.492381,0.107131,0.469394,0.161739,0.773732,-0.186441,0.857631,-0.165242,0.613113,-0.0796928,-0.445975,0.287092,0.0295228,0.664082,1.42426,-0.0154429,0.663435,0.543468,-0.502243,0.368529,0.661521,-0.0990359,0.0915733,-0.348716,1.24507,-0.0527179,0.531245,0.883254,1
-0.408779,-0.284435,-0.513159,0.0381398,-1.26864,0.574513,-0.813239,-0.0134929,-0.0489303,0.330652,0.0886025,0.0195732,-0.226282,0.262268,0.352336,-0.147976,0.000530972,0.576344,-0.403314,0.520293,0.348049,-0.0583822,-0.0332841,0.224785,-0.229427,0.482189,0.317721,-0.142713,0.349562,-0.347273,-0.0808965,0.0342998,0.487835,0.79165,1
0.595642,-0.459975,0.624294,0.906326,-0.114815,0.263569,-0.614037,0.0170097,0.267688,-0.118168,0.0140006,-0.348602,0.614852,0.898945,0.218959,0.453115,-0.399521,-0.448835,0.000979828,0.0259138,-1.03806,-0.0863357,-0.185256,-0.273855,-0.740593,-0.115584,-0.554318,0.186404,-0.599394,0.221714,-0.57318,-0.829851,0.525663,0.927166,1
0.00906676,-0.370181,0.0858521,0.235382,-0.252624,-0.0343514,0.0100307,0.564622,0.00088853,0.524811,-0.0198431,0.288424,-0.215635,-0.116939,-0.382546,-0.15306,-0.105738,0.0254301,0.450895,-0.526971,0.697095,0.412204,0.580309,-0.918381,0.276251,-0.924705,-0.302509,-0.0360395,-0.831779,0.586939,0.369878,0.441502,0.422787,0.760853,1
-0.225741,-0.223335,-0.618823,0.441926,-0.356669,0.224643,0.257933,-1.20644,-0.068851,-0.774402,0.213843,-0.532598,-0.874,-0.440833,-1.13174,-0.407914,0.490022,-0.255622,0.194048,0.669811,0.358093,-0.617727,-0.117838,0.103006,0.400203,-0.093337,0.899309,0.245575,0.461881,-0.102584,-0.172516,-0.541655,0.440712,0.769002,1
-0.208402,-0.157092,-0.226891,-0.937479,-0.899819,-0.0247692,-0.227128,-0.971364,-0.0167624,0.0379267,0.0916961,0.44414,1.08793,0.199803,-1.08228,0.317824,0.476723,0.0072433,-0.870276,-0.10871,-0.101985,0.477398,0.758856,-0.950804,0.0411176,0.444809,-0.0320563,0.902275,-0.831655,-0.0922502,-0.73881,0.73776,0.527519,0.82543,1
-0.627557,-0.446414,0.196789,1.18829,0.0796807,-0.871549,-0.318902,1.46444,0.736138,-0.677038,0.241056,-0.709118,0.669914,-0.562839,-0.552701,0.285727,0.531623,-0.627108,0.119765,-1.36283,-0.0957958,0.777349,0.0197353,1.0664,1.86931,0.642473,0.0876194,-0.473284,-0.30712,-0.0778262,-0.278995,0.672198,0.433421,0.875915,1
0.980116,0.138112,-0.128589,-0.0433761,-0.785834,0.254571,-0.49667,0.586389,-0.232737,-0.245037,-0.547747,0.211589,-0.132766,0.516853,0.00393427,0.89775,-0.144708,0.6775,0.105896,0.694695,0.627304,0.736747,0.362018,-0.229461,0.0318741,0.134401,-0.164906,-0.337147,0.50929,-0.129446,-1.0572,0.461791,0.473182,0.804518,1
0.630078,0.630097,0.621966,0.38246,-0.651925,0.447602,1.11821,0.939239,-0.457332,0.929406,0.631753,0.440324,0.75982,0.274994,0.288977,0.0404353,1.06066,1.81599,0.285285,0.265227,0.557186,0.196435,-0.231009,-0.468011,0.0232398,0.766432,0.153931,-0.381013,-0.69844,0.0741147,-0.720173,-0.263207,0.471532,0.925696,1
0.172965,0.407552,-0.396836,0.340529,0.206639,-0.474448,-0.317576,-0.0743725,-0.880628,0.36168,0.883711,-0.0585196,0.413211,-0.00206542,0.0884805,-0.0316668,0.944544,0.566607,0.815887,-0.587132,0.665323,-0.00128651,-0.197237,0.294485,-0.53615,-0.938982,0.0366311,0.243879,-0.691852,-0.569801,-0.474305,-0.320813,0.52274,0.883269,1
-0.554483,-0.365062,0.0443008,0.521056,-0.0969202,0.843385,0.150789,1.2453,0.364197,-0.205404,0.57826,0.560037,0.748037,-0.527574,-0.830835,-0.489158,-0.119934,0.0482451,-0.311249,1.3519,-0.252448,1.32523,0.303677,-0.157013,-0.753927,0.233962,-0.319632,-0.102402,-0.20963,0.397165,-0.0326987,-0.642571,0.554072,0.901191,1
0.252133,-0.393358,-0.00171964,1.3294,0.378654,0.285385,-0.378719,0.391209,-0.13247,0.00285406,0.0789473,0.185105,0.306646,-0.631887,-0.585691,-0.382358,0.0635785,-0.750632,-0.280552,0.37079,0.15184,0.186986,-0.585399,0.310658,-0.305429,0.741987,-0.170384,-0.03575,0.0152922,-0.548505,0.358369,0.0300709,0.509692,0.785082,1
0.216927,0.84902,-0.306183,0.419727,0.715609,0.367726,-0.00974081,0.582343,-0.447641,0.372787,-0.685025,-0.761745,-0.158262,-0.366045,-0.58169,-0.408244,-0.396707,-0.133223,-0.890025,-0.0733837,-0.212752,-0.269124,-0.188945,0.445487,0.449295,-0.175357,0.446311,-0.0124086,0.0539333,0.77779,0.0600017,-0.0490683,0.527263,0.847658,1
-0.141108,-0.139739,-0.416237,-0.449159,-0.36169,-0.130921,-0.492795,0.00207601,0.760282,0.213193,1.12831,0.716548,0.666394,0.195895,0.660078,-0.148946,-0.776575,0.38104,0.292969,0.238346,0.0363579,0.366565,-0.150187,0.347097,-0.0317438,0.175995,-0.608595,-0.429182,0.066901,0.171771,0.505563,-0.238185,0.477603,0.847705,1
-0.0163901,-0.63671,0.0656263,0.392832,-0.403183,0.161902,0.917823,0.373576,0.739006,-0.0395025,0.386536,-0.69215,-0.0315603,0.659433,0.257911,0.113584,-0.279755,0.347302,-0.241088,0.303855,0.60059,1.33762,-1.42989,0.282932,0.370207,-1.4261,1.03614,-0.00993749,-1.06102,0.385665,0.118097,-0.108392,0.515605,0.786135,1
0.237464,0.299224,1.32106,0.297646,-0.626853,-0.356733,0.503307,-0.0921196,-0.159385,-0.699297,0.225739,0.323838,-0.579273,0.549174,-0.476308,0.256407,0.683649,-0.409829,0.0626726,-1.06695,-0.595675,-0.0580607,-0.390426,-0.621829,0.710524,0.13456,-0.267407,-0.226395,0.0608875,0.685124,-0.467881,0.148055,0.534992,0.809766,1
