f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
0.237253,0.239522,0.715052,-0.591777,-0.511862,0.417876,-0.134916,-0.0355934,-0.3843,0.344472,-0.155181,0.503581,-0.317399,-0.153202,0.0967683,-0.588578,-0.0284596,-0.641244,0.927493,0.738147,-0.884885,-0.0911877,0.169509,-0.207914,-0.587685,-1.05228,-0.295133,0.167936,0.222977,0.154073,-0.159753,-0.812073,0.441981,0.859618,1
0.651546,-0.769783,-0.221569,0.00867881,-0.686447,-0.118116,0.173336,-0.391903,-0.773937,0.521728,0.103886,0.446577,-0.0150695,-1.27828,0.780261,-0.195832,-1.11253,1.07864,0.0629132,-0.419925,-0.414428,-0.161256,-0.408283,0.187467,-0.632503,-0.466467,-0.0330496,-0.136258,-0.191218,-0.760674,-0.207526,-0.401037,0.549401,0.885535,1
0.914662,-0.164611,-0.150466,0.457685,0.767792,0.432061,0.0106331,-0.547364,-1.23726,-0.978061,0.0721046,-0.674194,-0.0880043,-0.0262869,-0.467476,0.298987,0.125397,-0.0780525,0.858469,-0.282312,0.572792,-0.116643,-0.415518,-0.120126,0.00781571,0.0991837,-0.354512,-0.199426,-0.412327,-0.0865212,0.218878,0.237532,0.575594,0.766589,1
0.112599,-0.677037,-0.371865,0.0991203,0.867533,-0.446975,0.167661,-0.0404544,0.592557,0.685023,-0.166458,-0.836525,0.20842,0.552318,0.731922,-0.284705,0.112826,-0.513548,0.169936,0.27104,-0.521643,0.680235,-0.524468,0.709869,-0.0224214,0.331886,0.506055,0.318077,-0.895292,-0.0745324,0.16331,0.345364,0.570013,0.829901,1
-0.314765,0.382883,-0.746147,0.0394506,-0.417093,0.503499,0.0620333,-0.225861,-0.306221,-0.426967,-0.302619,-0.0404986,1.01681,-0.616846,-0.302393,-1.45514,-1.17314,0.191821,0.156592,0.417429,0.304125,0.466563,0.392933,-0.277568,0.269092,0.510176,0.816743,0.163212,-0.0683676,-0.214339,-0.615534,0.698821,0.480159,0.766342,1
0.400698,-0.0194005,0.634532,-0.563034,-1.00413,0.70418,0.166454,0.233983,-0.557099,-0.247107,-0.431932,-0.533429,0.915883,0.267272,-0.573795,-0.0587185,-0.638798,-0.050841,0.0899731,-0.770985,0.428462,-0.225787,-0.864982,-0.0352017,0.624926,-1.1915,0.238088,0.55827,-0.567778,-0.411479,-0.734662,-0.265082,0.528804,0.794912,1
-0.110136,0.50583,-0.0868399,0.0183175,0.502482,0.3902,-0.073988,0.6311,-0.588694,0.162959,-0.532835,0.697343,0.425332,0.0306427,0.703056,0.338613,-0.114115,-0.607277,-0.451146,-0.797112,0.186926,0.364184,1.08812,0.515091,0.296595,-0.808023,0.998446,-0.542737,0.521944,-0.138706,0.254266,-0.315985,0.53449,0.82415,1
-0.608369,0.100925,-0.386736,-0.506075,0.246289,-0.0550244,0.290264,0.220879,-0.0507727,-0.192264,0.150628,0.213551,-0.139112,0.729859,-0.696514,-0.0371607,0.367253,0.720734,0.168615,1.10589,0.0604038,0.598705,-0.391232,0.151666,0.442312,-0.66964,0.846199,-0.254402,0.402122,0.235594,0.266198,-0.382701,0.463154,0.771388,1
0.207102,0.19942,-0.294827,0.505115,-0.72527,0.534905,-0.584108,0.944941,-0.180217,0.0340712,0.572264,-0.88434,-0.175962,0.0119619,0.610413,-0.941559,0.303064,-0.72798,-0.781401,0.597254,-0.796082,0.0144174,-0.515449,0.422925,-0.329474,-0.79326,0.204663,0.0786246,0.343804,-0.146113,-0.164537,-0.97284,0.577207,0.88133,1
-0.493808,0.509089,-0.911138,-0.021213,-0.200594,0.244892,0.163851,0.413519,0.347394,0.0963298,0.313612,0.974085,0.121621,-0.0661339,-0.0394837,0.010779,-1.85929,0.178278,0.0370485,-0.322104,0.226385,-0.055317,0.378713,-0.0556053,-0.189326,-0.181212,0.125457,-0.675822,-0.81051,-0.287618,0.186694,-0.124468,0.513074,0.907718,1
-0.211431,0.649017,-0.610449,-0.0695474,-0.570787,0.526477,-0.019446,0.415391,0.117189,0.770868,0.0862819,-0.237333,0.68567,-0.10096,-0.0361606,1.12017,0.120114,0.975069,-0.269827,0.247732,0.101483,-0.0567729,-0.15728,0.727136,-0.256278,0.183896,-0.207704,-0.494791,-0.313655,-0.640268,-0.228412,0.150335,0.540522,0.835395,1
1.75157,-0.10938,0.429245,0.437076,-1.23335,-0.394547,-0.232532,0.052777,0.21224,-0.839431,-0.298194,-0.25733,0.105578,-0.405169,0.0146664,0.217386,-0.421231,-0.613393,-0.885995,-0.835711,-1.36743,-0.742311,0.343532,0.0809387,-0.579454,0.326144,-0.0737282,-0.0504764,-0.133516,-0.627572,0.168,-0.744853,0.505955,0.887619,1
-0.383523,-0.152556,0.821444,0.384719,-0.0718832,-0.314642,0.458449,-1.33817,-0.995258,0.123204,-0.0994237,0.242748,0.0582679,0.217664,-0.656937,0.141691,-0.380691,0.678912,-0.0291222,0.185147,-0.204652,-0.221091,0.745798,1.088,-0.459866,-0.0795496,-0.126748,-0.0816966,0.941963,-0.580648,0.231985,0.478862,0.556683,0.814066,1
-0.234667,-0.975745,0.108897,0.566222,-0.311062,-0.0163641,-0.416962,0.285864,-1.02811,0.422511,-0.345707,0.411388,-0.383594,-0.0438718,0.230612,-1.08449,0.364519,-0.969887,0.643867,0.435603,1.05344,0.497527,0.185436,0.111984,-0.772136,0.0145485,0.0272364,0.120305,-0.568739,0.458219,0.347861,-0.56235,0.511173,0.86654,1
-0.753365,-0.248286,0.591201,0.344524,0.73373,0.211098,0.514091,-0.53982,0.0868051,-0.478793,-0.0949187,-0.386477,0.515139,0.0491299,-0.786011,-1.13749,-0.603007,0.271976,-0.490819,1.43842,-0.556591,-0.0199167,-0.0149627,0.316537,-0.878522,0.393805,0.345313,-0.361867,0.19318,0.95562,-0.374102,0.415137,0.527325,0.912229,1
-0.675002,0.580661,-0.196097,0.287578,0.693595,0.489092,-0.296333,-0.352354,-0.299536,-0.034517,-0.712231,-0.357849,-0.17649,0.3606,-0.325035,-0.0259288,-0.127431,-0.389951,0.0631928,-0.338931,-0.699981,0.483611,0.521533,0.551396,-0.164499,0.850275,-0.120767,0.156163,-0.449079,0.466659,-0.871618,0.88976,0.530004,0.807377,1
-0.797733,-0.374613,0.111261,0.254382,0.0164321,-0.173388,-0.264566,-0.674479,0.061702,0.473285,-0.88272,-0.383932,0.549927,0.27362,-0.137599,0.077572,-0.274849,0.233181,-0.358517,0.486381,-0.312202,0.291698,0.279658,-0.42032,-0.66261,-0.400394,0.341202,0.465984,0.404883,-0.255549,-0.247649,-0.151572,0.472386,0.870222,1
-0.249576,0.307381,0.38876,-0.282647,0.538216,0.423634,0.827881,0.0713808,-0.855416,0.119056,-0.0110153,0.140187,0.288972,0.0921862,-0.20304,-0.520725,-0.297418,0.803578,0.968268,0.367949,0.0412064,0.962568,0.648486,-0.00492213,0.193741,-0.164123,0.525244,-0.048299,0.497999,-0.00917766,0.00857746,-0.0972206,0.424167,0.880927,1
0.853102,0.295192,-0.202395,0.657228,-0.0882667,0.615095,-0.256041,-1.17616,0.0697828,0.419481,-0.187921,0.693109,0.786794,0.739624,-0.0814801,-0.0349897,-0.0148236,-0.274452,0.0151428,-0.316792,0.683402,1.07435,-0.178191,0.279864,0.317095,0.313101,-0.257217,-0.163902,0.273602,-1.13416,0.409904,0.282642,0.465122,0.897737,1
0.209308,0.329921,0.14552,-0.545587,0.620677,0.0728939,-1.13081,-0.0253604,0.597267,-0.0416347,-0.0263743,0.0402263,0.956147,0.550049,0.346649,0.567581,-0.856204,0.720762,0.159685,-0.0590387,-0.226131,0.880858,-0.0743037,0.457976,0.534935,0.351442,-0.223361,0.0488771,-0.0502182,-0.132538,0.549062,-0.285235,0.560989,0.911342,1
-0.343071,0.140505,-0.729901,0.096828,0.0988912,0.685876,0.280387,0.172161,0.141362,-0.511477,-0.0372939,-0.95808,-0.0819786,-0.195933,0.391218,-1.28381,-0.132571,-0.324548,0.113296,-0.0990142,0.0453674,0.365888,0.0506605,-0.281002,-0.302438,-0.308041,-0.322693,-0.407062,-0.370129,0.0662836,0.495493,-0.896835,0.516606,0.82945,1
0.196768,0.631003,0.583831,0.414306,-0.166751,0.490209,0.644881,-1.03107,0.757573,-0.634223,0.0848652,0.438093,0.283397,0.536472,-0.277021,0.406982,0.307497,-0.718708,0.910162,0.955783,-1.10872,0.60142,0.224905,0.692252,0.161935,0.107363,-0.28965,0.891923,0.288315,0.250034,0.984157,0.0480699,0.43855,0.80674,1
0.206698,-0.261515,-0.262143,0.167467,-0.470241,0.084305,0.163779,0.640268,0.0145718,0.291058,0.187439,0.354001,0.974662,0.298935,-0.257277,-1.51181,0.23469,-0.612155,0.297176,0.366929,-0.61237,0.362863,-0.42282,-0.989938,1.23921,-0.00339099,-1.20937,-1.07002,-0.0275441,-1.37536,0.946521,0.829506,0.548312,0.910825,1
0.242628,-0.208645,-0.0522558,0.506531,-1.41471,0.322237,0.288686,0.010102,0.344067,0.302964,0.413115,-0.590681,-0.332734,-0.254572,-0.413413,-0.467856,0.00503869,-0.25467,-0.591532,0.25332,-0.211669,-0.42482,0.0632057,-0.702454,-0.345337,0.117595,0.157444,0.0660708,0.0969526,-0.0671281,0.0745027,-0.391113,0.546708,0.785919,1
0.463138,0.175998,-0.137497,-0.214542,-0.721235,0.256071,0.398596,0.0221823,-0.616227,-1.31096,-0.188328,-0.720584,0.405407,-0.0598673,-0.0995424,0.102751,-0.229725,-0.400087,-0.0507532,0.25889,0.298051,0.082963,-0.405294,-0.0967262,0.105824,0.377592,1.10161,-0.265215,0.217873,0.515124,0.858017,-0.363231,0.532408,0.858359,1
-0.108056,0.103501,-0.0189055,-0.792673,0.124302,-0.178695,0.129368,1.54508,-0.390472,-0.154273,0.052101,0.0609882,0.00175836,0.340919,-0.321542,0.365441,-0.0959804,0.4902,-0.0897219,0.0520071,0.867762,0.522518,0.21696,0.128891,-0.818311,-0.406867,0.233928,-0.886638,-1.11335,0.113782,-0.0758472,0.0259888,0.489072,0.785193,1
-1.0709,-0.600984,-0.366421,0.481185,0.841673,-0.175531,-0.0771425,-0.0294604,0.0803845,-0.0416653,0.669738,0.18615,0.130023,-0.575652,0.656964,0.215098,0.390653,-1.03682,0.340986,0.263787,0.113917,-0.436324,0.128079,-0.381696,-0.12343,0.69794,-0.333865,-0.332652,-0.3252,0.462618,-0.672541,-1.04146,0.512341,0.899769,1
0.355344,-0.0683831,0.566816,-0.0695325,-0.437959,-0.148314,-0.00545061,0.635093,0.682056,-0.258329,-0.495419,-0.703366,-0.383274,-0.0317337,0.1167,-0.239927,-0.0689533,0.0823144,-1.03124,-0.283971,0.129079,-0.377908,0.293623,-0.204003,-0.0910639,-0.15469,0.271911,-0.577931,-0.105166,0.464686,0.0823678,-0.914973,0.461468,0.908816,1
-0.406648,-0.0142616,0.149904,-0.513161,-0.518392,0.406713,0.327009,0.0905236,0.375922,1.04557,-0.166152,0.0740752,-0.518385,-0.118112,0.128975,-0.281864,0.067068,-0.403005,-0.278562,-0.123075,0.110587,0.227249,0.369781,-0.0619085,0.465433,-0.18603,0.100281,0.381425,-1.36977,0.268928,-0.120264,-0.517881,0.495715,0.796354,1
-0.0353449,0.424605,0.326001,-0.110417,0.822279,0.2207,0.379666,0.735801,0.461839,0.470409,-0.764563,0.247215,-0.726917,-0.621168,0.047765,0.0997824,0.148082,0.876608,-0.784232,-0.186434,0.292014,-0.620351,-0.409545,0.119885,0.25591,0.559622,-0.390926,-0.183465,0.556731,0.349692,-0.124956,-0.73927,0.46005,0.833762,1
0.459992,-0.203096,0.0707539,0.55987,-0.196057,-0.0162078,0.355307,-0.159268,-0.725583,0.28365,-0.359613,-0.405441,0.32166,0.322776,-0.56649,0.370318,-0.376196,0.650917,-0.00111642,-0.108393,-0.534938,0.116944,-0.405874,-0.451484,-0.186855,-0.110444,-0.0417123,0.238087,0.389058,-0.181046,2.17236,0.601539,0.443378,0.781878,1
0.818224,-0.545909,-0.249703,0.0550069,-0.624858,-0.570634,-0.729653,-0.247499,-0.350996,0.103163,-0.351366,0.0547713,0.0943964,-0.374089,-0.454162,-0.0546128,0.111405,-0.396419,0.473948,-0.987522,0.377831,0.258425,-0.569519,0.178443,-0.46866,-0.383778,-0.151711,-0.170383,0.21615,1.3518,0.676452,0.11207,0.447473,0.836623,1
0.0647543,-0.0619648,-0.0503956,0.284815,0.213959,0.771855,1.10369,0.572605,-0.108712,-1.02944,0.367957,-0.0474119,0.160673,0.0732399,0.0250642,-0.0831973,0.35026,-0.401205,-0.0215639,-0.746255,-0.337244,0.608294,0.415832,-0.0554506,0.0090418,0.703232,0.33997,-0.102599,-0.640694,0.0569331,-0.197695,0.49619,0.548021,0.792657,1
-0.0384057,0.124985,-0.520235,-0.0206023,0.544685,-0.521915,-0.633565,-1.18968,-0.0446326,0.857254,0.191379,0.543994,1.50428,0.118595,1.27043,-0.262035,-0.482215,0.494806,-0.199889,-0.225705,0.075745,0.135012,-0.620809,-0.101151,0.944814,0.551045,-0.256836,-0.638784,-0.0568388,0.0326604,-1.1407,-0.175214,0.488259,0.886406,1
0.427467,0.061695,-0.530253,-0.456084,-0.988613,-0.366786,0.333624,-0.920005,-0.468526,-0.11748,-0.547493,0.492814,0.0898255,-0.46172,0.00309687,-0.311202,0.457697,0.156052,0.668948,-0.248405,1.25669,0.0986713,-0.641263,0.2347,-0.813147,0.704618,-0.937648,0.161863,-1.02563,0.243437,-0.898399,-0.0631819,0.525756,0.814872,1
