f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
0.0159036,-0.145558,-0.836277,0.307848,0.234548,-0.331593,-0.334731,-0.779459,-0.056768,0.723216,0.40757,1.30334,-0.139806,-0.867092,0.121665,-0.361543,-0.309094,-0.963065,-0.844839,-0.11504,0.340018,0.721494,-0.385613,-0.706254,-0.059294,0.459351,-0.0130608,0.494706,-0.0637002,-0.676985,1.1522,-0.395807,0.535014,0.908424,1
0.320497,0.334151,0.508306,0.358845,0.197382,-0.267147,-0.145853,0.422066,0.75161,0.265851,-0.180392,0.565597,-0.129438,0.0192396,0.389044,0.291685,-0.278834,0.118531,0.749257,-1.03163,0.591169,0.128415,-0.132423,-0.34982,-1.82046,-0.661195,0.259179,0.205764,-0.362215,-0.110123,-0.265672,-0.386414,0.577512,0.906234,1
-0.0569942,-0.220136,0.409115,-0.0920671,0.110857,0.49654,-0.448109,0.415922,0.451448,0.844771,-0.920474,0.197838,-0.0154828,0.393971,-0.816777,0.771178,0.707087,-0.145577,-0.343899,-0.887695,-0.224415,0.667779,0.054519,0.0705243,0.428001,0.914273,0.644866,-0.0993664,-0.896988,-0.20578,0.0641729,-0.418916,0.49069,0.925077,1
-0.732816,-0.23235,-0.160243,-0.203864,0.980318,-0.0215316,-0.0614518,0.509047,0.0625455,0.142437,0.028879,0.440633,0.265387,0.838506,-0.253378,-0.145837,0.66113,-0.358088,0.303632,-0.229734,0.132774,-0.361246,0.297751,-1.03797,-0.891098,0.0498854,-0.61665,0.274563,0.741535,-0.649166,0.275747,0.283071,0.443372,0.907948,1
0.286353,-0.125806,-0.0241664,-0.733202,-0.53767,0.719948,0.206987,-0.25209,0.58629,-0.506696,-0.623229,-0.174625,0.801072,0.283398,0.755339,0.277487,0.161741,0.0339137,-0.151355,0.0602579,-0.307369,0.0993268,-0.348622,0.634276,-0.0706163,-0.26436,0.0728636,-0.226165,-0.0363414,0.545198,0.29902,-0.058016,0.541622,0.884298,1
-0.571131,-0.40593,-0.421019,-0.145392,-0.0630364,-0.680263,-0.0640184,-0.604292,0.121723,-0.0288454,-0.146662,0.273615,-0.930242,-0.123289,-0.649014,-0.416869,-0.169123,-0.0799792,-0.214167,0.502131,0.383027,0.414741,-0.211619,-0.606595,-0.696391,-0.272911,-0.176984,0.183465,-0.439075,-0.9427,0.848662,0.839597,0.525189,0.835295,1
-0.182293,0.204631,-0.192795,-0.180479,0.136759,0.164844,-0.0809605,-0.0960434,-0.234419,0.45429,-0.391871,-0.680356,-0.121089,0.871324,-1.42331,0.837901,-0.541726,0.461127,-0.258678,-0.442815,0.446097,-0.740599,0.150657,0.312983,-0.132593,-1.01318,-0.298374,-0.177594,-0.388798,0.141706,0.469562,-0.565052,0.574772,0.794023,1
-0.19014,0.144425,-0.541198,-0.289752,0.159843,-1.03346,-0.15085,0.45712,-0.0791189,-0.672908,0.147376,-0.0884129,0.396262,0.533349,-0.316729,0.465874,0.681479,0.142248,0.623352,0.0492189,0.0938657,-0.751568,-0.30749,0.116312,0.835718,-0.270151,-0.314348,0.709915,0.625461,0.60627,0.718989,-0.0194938,0.524564,0.784909,1
-0.802561,0.205884,-0.764366,-0.73917,0.149424,0.38512,-0.274694,0.369342,-0.173321,-0.156535,-1.10206,-0.243213,0.57607,-0.0104359,0.210362,-0.475234,-0.152651,0.344425,-0.705117,1.16169,0.566634,0.286533,-0.123634,0.448414,0.357718,0.0580536,-0.546877,-0.0600449,0.139998,0.935847,0.0603022,-0.178918,0.42257,0.872697,1
0.20583,0.202335,0.222371,0.371874,0.264698,7.95,0.245255,0.201493,0.159318,0.215973,0.3146,0.318074,0.348389,0.234303,0.281738,0.219489,0.279826,0.342587,0.390743,0.381102,0.262678,0.358596,0.290145,0.389348,0.284483,0.388894,0.146402,0.185361,0.318939,0.23013,0.340304,0.288515,0.52,0.82,1
0.353877,0.522183,-0.093474,0.573736,0.332759,0.263098,0.430863,0.110333,-0.0431421,0.800016,0.639897,0.205432,-0.25245,-0.406417,0.0151119,-0.402277,-0.520854,-0.951747,-0.571527,-0.354426,-0.0440466,0.578436,-0.021105,0.931786,-0.523144,0.050334,0.392541,0.479203,-0.0140525,-0.0994893,-0.263915,0.652615,0.448696,0.777653,1
0.268771,-0.768578,-0.591216,-0.230393,0.42039,-0.352157,-0.154452,-0.460301,1.1296,-0.477886,0.373787,0.219171,0.255346,-0.82158,0.05375,0.0707616,-0.134463,-0.868669,0.138681,-0.0436614,0.312983,-0.310794,0.0883081,-0.318738,0.213149,0.870217,0.696551,-0.24356,0.196641,0.545174,-0.396305,0.191435,0.509799,0.924446,1
0.0898748,0.237792,0.0856562,1.15362,-0.0721615,-0.448031,0.45934,0.401156,0.105232,0.626129,-0.049806,0.123068,-0.223942,0.203662,-0.710423,-0.140144,0.266745,0.305041,-0.133225,-0.818304,0.940865,-0.348884,-1.05678,0.29685,0.960873,-0.111152,-0.213856,-0.126184,-0.39146,0.258979,0.142039,-0.574081,0.518313,0.931526,1
0.281308,-0.20819,-0.405815,-0.232049,0.774728,0.390821,-0.647069,-0.110816,-0.662551,0.388215,-0.205566,0.222008,0.0493545,-0.424115,-0.0897495,-0.511487,-0.129263,0.036834,0.351243,-0.140247,0.0780621,-0.364923,-0.282816,-0.918001,1.08474,0.701539,-0.574623,-0.359769,1.24225,-0.673687,0.245034,-0.7486,0.51024,0.813077,1
0.686946,0.692999,0.0179412,-0.0282852,0.0843567,0.280257,-0.301691,-0.689276,0.348444,0.179462,0.106304,0.678689,0.591777,-0.542495,1.31278,-1.29583,0.37466,0.375159,0.2242,0.239656,-0.213073,0.225886,-0.628826,-0.695714,0.466989,-0.00646177,0.486222,0.408321,1.01601,0.918378,-0.259231,0.0300193,0.494234,0.852945,1
-1.08465,0.196549,0.550493,-0.164387,0.255729,0.459703,-0.336789,0.183014,-0.192669,0.287109,-0.545571,-0.456064,-0.242534,0.779289,0.492181,0.688905,-0.466051,-0.366684,0.212109,0.122591,0.199719,-0.101119,0.17418,-0.618515,-0.538252,-0.0569367,0.286587,-0.35768,-0.288612,-0.089576,0.18063,-0.374697,0.498287,0.841557,1
-0.120583,-0.55873,0.186345,0.657286,0.622736,-0.150189,0.583227,-0.513443,0.466264,0.411386,-0.651333,-0.372313,-0.053964,0.267041,-0.662919,1.27808,1.27456,0.321636,0.414759,0.467126,0.351936,0.452631,0.474312,0.295107,0.236369,0.291378,-0.120031,-0.359129,-0.040365,0.79441,-0.271951,-0.00204795,0.5624,0.928535,1
0.25335,0.276712,0.145114,0.371172,0.140908,7.95,0.32798,0.239807,0.213067,0.254227,0.163599,0.128477,0.233507,0.150442,0.160516,0.294348,0.283359,0.130439,0.139705,0.332217,0.357971,0.252655,0.344441,0.369456,0.119166,0.139353,0.399759,0.336648,0.127045,0.134872,0.376696,0.254068,0.52,0.82,1
0.232272,0.269665,0.270875,0.306374,0.253755,7.95,0.23535,0.122158,0.142589,0.374615,0.333693,0.313081,0.167208,0.157332,0.115901,0.397349,0.183795,0.308776,0.343831,0.314502,0.331047,0.349774,0.122342,0.198766,0.251735,0.296704,0.184829,0.14075,0.383562,0.165837,0.144525,0.359837,0.52,0.82,1
0.389885,-0.327499,-0.368523,-0.83163,-0.280211,-0.679695,0.507691,0.609236,-0.0943148,-0.653791,0.0504732,0.159782,0.362857,-0.00921056,0.146947,-0.39229,0.440926,-0.393974,-0.165448,-0.433058,-0.704947,0.749582,0.369359,-0.0799116,-1.21148,-0.678788,-0.43134,0.866392,-0.389447,-0.5348,-0.289139,0.680042,0.482876,0.83084,1
0.0843443,-0.843327,-0.143455,1.03406,-0.550789,0.358735,-0.291138,-0.0905681,0.260978,0.469226,-0.435731,-0.738558,-0.347692,-0.303671,-0.255985,-0.290043,1.21665,0.655326,-0.216051,-0.521049,0.77647,0.650318,-0.299264,-0.259394,-0.359778,-0.740647,0.479365,-0.1259,-0.273683,0.658921,-0.267049,-0.0440499,0.569595,0.871143,1
-0.916284,0.383665,-0.0305455,0.633239,-0.0402288,0.581077,-0.0442937,0.150514,0.0669646,0.332067,-0.845474,-0.46326,0.154355,-0.0577618,0.711436,-0.332406,-0.482826,-0.127798,0.485304,1.0282,-0.0860436,0.183668,0.579016,0.439393,-0.241592,0.180314,-0.220065,-0.299975,-0.364762,-0.989343,1.03828,0.0923575,0.548079,0.777432,1
0.154951,-0.611987,0.150446,0.121311,0.323561,-0.138073,0.0995124,-0.0913067,-0.379847,-0.519166,-0.0602056,0.294832,0.373615,0.378913,0.0396685,-0.212381,-0.625583,-0.211969,0.569889,-0.959038,0.0146406,-0.0561241,0.680793,-0.361338,-0.220814,-0.933705,-0.366331,0.0863675,0.125027,-0.691165,0.10969,1.22886,0.548626,0.861126,1
0.543795,-0.335824,0.100303,-0.614334,0.417332,-0.430732,-0.691296,-0.0839381,-0.350611,-0.874174,-0.337085,0.305704,1.69306,-0.307935,0.110686,-0.588382,-0.115734,0.362105,0.496111,-0.32747,-0.608708,0.386096,-0.34911,0.0196279,1.12787,0.0767502,0.144046,-0.518408,0.484202,-0.0707909,-0.278849,-0.355451,0.443292,0.919839,1
-0.71866,0.0238099,-0.29183,0.101671,0.0209505,-0.735449,0.822685,-0.280406,-0.870323,-0.544298,-0.370187,-0.612063,-0.366825,0.420098,-0.374407,0.0106829,0.00938452,-0.0340696,-1.18002,-0.121205,-0.0270212,0.237116,0.382257,-0.28175,-0.679752,-0.604333,-1.19671,0.217008,0.127363,-0.670517,0.131681,-1.04254,0.482748,0.827572,1
0.234491,0.278519,-0.193072,-0.302552,-1.06509,-0.264204,-0.183821,0.476096,-0.0443572,-0.260284,0.221383,0.65346,-1.21638,-0.176508,-1.33875,-1.71263,0.83362,-0.190784,-0.358502,0.281918,-0.269988,-0.453498,0.294088,-0.070189,0.168593,-0.270691,-0.670794,0.686848,-0.136594,0.668394,0.13221,0.397343,0.523983,0.907315,1
-0.289638,0.131766,0.0360253,0.267131,0.614512,0.242391,-0.921433,0.898352,-0.222881,-0.00614909,-0.161945,-0.364856,-0.282784,-0.506178,1.16274,0.0464473,-0.28803,0.782389,-0.939966,-0.290409,-0.151309,-0.768329,0.162213,0.169277,-0.769412,-0.423034,0.0559642,-0.268681,-0.0474846,0.466053,0.478016,0.028382,0.50981,0.787693,1
-0.861409,-0.0980838,0.495295,0.880391,0.78668,0.87844,-0.909177,0.0159143,0.449961,0.000920178,-0.305941,-0.388445,0.0507555,0.0177741,-0.286686,-0.478473,-0.252504,0.559474,-0.0508968,-0.265555,0.237444,0.516281,-0.572923,0.33206,-0.0471409,-0.238734,0.771612,-0.0331398,-0.0122447,0.555878,-0.263876,-0.285781,0.551085,0.94495,1
0.259142,0.744358,0.327514,-0.304506,0.300308,-0.0292535,-0.687409,0.28022,0.153886,0.0216691,0.330337,0.471024,0.978307,0.451837,-0.590145,-0.39931,0.0904229,0.520727,-0.455155,-0.0962854,-0.370379,0.619558,-0.597655,0.4959,-0.0946078,0.825754,-0.101242,0.506132,-0.00797533,-0.154825,0.074161,0.708317,0.46948,0.926278,1
0.0377916,0.217504,0.620881,0.00606701,0.34527,1.15761,-0.0756428,1.4644,-0.636319,0.263306,-0.356446,0.157136,-0.728667,-0.223581,-0.32352,-0.575305,0.548548,-0.0205515,0.377293,-0.670133,0.475897,-0.743404,-0.814351,-0.423713,-0.152485,0.194562,-0.26305,-0.625228,0.368439,-0.462198,1.16235,-0.263442,0.459314,0.839397,1
-0.518256,0.00622524,0.340349,-0.519486,-0.607657,1.01597,-0.690735,-0.599939,-0.126695,0.0756217,0.354154,-0.44836,0.230219,-0.821629,-0.01508,-0.853652,0.036111,0.323987,-0.00840022,1.14754,-0.265918,0.427637,0.36999,0.140163,0.803074,-0.0675224,0.147542,0.755779,0.874631,0.251678,0.247949,1.07518,0.444351,0.778013,1
0.105847,-0.309637,0.814679,-0.545339,-0.566655,0.0980615,-0.249051,-1.143,-0.32362,0.707651,-0.514921,0.422801,0.0936932,1.07658,-0.210591,1.11454,-0.683546,0.0569577,0.19017,-0.447851,0.931708,-0.0925071,0.671827,0.165188,1.15334,0.0893639,-0.181797,0.100029,0.746242,0.262028,-0.231391,0.255433,0.553709,0.781529,1
0.424996,-0.824541,0.165978,-0.237392,0.190458,-0.223358,-0.341991,0.914608,0.409051,0.465986,0.911266,0.42799,-0.578192,-0.121544,0.549565,-0.522867,-0.243433,0.62041,0.353988,0.342633,0.251681,-0.058273,0.579651,0.0727302,0.364772,-0.0358466,0.187783,-0.399067,-0.774939,-0.461785,-0.509845,0.560663,0.521551,0.924797,1
-0.133801,-0.276532,0.464345,0.0745941,-0.0159173,-1.5481,0.808842,0.0794893,0.922926,0.10261,0.174501,-0.394827,-0.369829,-0.118293,0.722711,-0.0416079,0.182921,1.1076,0.419458,-1.0036,0.395136,0.538718,-0.177171,-0.0510342,0.420558,-0.442736,-0.216177,-0.367407,0.500127,-1.11799,0.424208,0.192542,0.427098,0.761169,1
0.694768,0.0576542,-0.34174,-0.732609,-0.768393,-0.19044,-0.170254,0.319879,-0.573983,0.253484,-0.363829,-0.336815,0.0199723,-0.904195,-0.173032,0.725082,-0.71524,0.0642907,0.0199063,0.200082,-0.397561,-0.0684505,-0.248681,-0.399856,-0.0378023,0.733075,-0.601362,-0.303136,0.282736,0.882393,-0.0335824,-0.171346,0.537342,0.776933,1
0.0779876,0.159433,0.229997,0.347233,0.214385,0.519688,-0.139967,-0.284607,0.795429,0.392613,0.850375,-1.02583,-0.660242,0.518578,-0.51561,-0.821962,-0.307869,0.688547,0.281357,-0.165789,-0.0639084,0.369838,-0.107532,-0.739325,0.0710805,-0.553611,0.781494,-0.53557,-0.16167,1.28636,-0.297328,-0.00557471,0.569101,0.763087,1
0.451345,-0.770154,-0.974273,0.094179,0.215345,-0.640979,0.475715,-0.29339,-0.21902,-0.176674,0.00273417,0.672901,0.0804697,-0.793164,-0.396937,0.583281,0.388587,0.48299,-0.592126,0.863299,0.15747,0.243522,-0.126173,0.608443,0.241493,-0.23628,-0.668579,-0.595622,0.225863,-0.973796,0.893883,-0.255988,0.454987,0.80174,1
-0.0997306,-0.274707,0.166661,0.0789153,-0.40448,0.402079,-0.275503,0.242313,0.257572,-0.804975,-0.0317611,-0.26109,0.130316,0.389324,0.250206,0.531873,-0.211623,0.120959,-0.529395,-0.0600734,0.181006,-0.0386462,0.0661033,-0.590337,1.31853,0.133292,1.02312,-0.258555,0.0992882,0.213014,0.925519,-0.722417,0.449276,0.851288,1
0.95,0.88,-0.16935,0.160926,0.303237,0.0841261,0.311778,-0.071868,-0.254681,-0.139239,-0.47989,-0.194416,-0.205123,-0.474077,-0.466231,-0.0622226,-0.0855968,0.493239,-0.253375,0.381639,-0.112619,-0.190222,0.147471,0.1948,-0.0865997,0.417975,0.237426,-0.0130849,0.206822,-0.42425,-0.457027,0.190596,0.48,0.2,0
-0.377754,0.113275,0.110041,-0.955519,-0.182524,-0.669898,-0.328839,-0.0114136,-1.04961,0.213419,-0.143937,0.00225827,0.0829164,0.256782,-0.600412,0.201806,-0.169944,0.645313,0.512618,-0.263267,-0.377787,0.57146,0.198842,0.454691,0.672083,0.466712,-0.173033,-0.0363205,0.424196,0.186665,0.235603,0.3528,0.432063,0.945754,1
-0.628079,-0.0579101,-0.571224,0.251937,-1.28062,0.313998,0.0956815,-1.03388,0.187324,0.0243983,0.174988,0.967907,0.279126,-0.840863,0.0364597,-0.639149,0.720506,-0.187494,0.324241,0.302158,0.0451952,0.651316,-0.0290159,-0.902381,-0.94252,0.277419,-0.57248,-0.926739,-0.0888147,-0.538312,0.00820994,-0.225543,0.576411,0.819017,1
0.0533072,-1.02539,0.875226,-0.707228,-1.16605,-0.311958,0.383018,-0.422739,-0.891818,0.108598,-0.0732586,-0.350249,0.584948,-0.0858814,-0.129071,-0.740875,-0.511222,0.423636,0.703918,-0.363625,-0.231113,-0.0523195,0.18554,0.283484,0.000134986,-0.205774,0.888369,0.587496,0.0449712,-0.592832,-0.513789,0.0968066,0.446335,0.831874,1
0.165036,-0.0876671,-0.238914,-0.150581,0.311291,0.138567,-0.0163948,0.518439,-0.158884,0.0249617,-0.52112,-0.72221,-1.21912,0.130255,0.34158,-0.0309798,0.760731,-0.473468,0.276113,-0.727381,-0.0638268,0.875577,0.231932,0.806025,-0.59971,0.0250688,-0.253163,0.235366,0.456769,0.392133,-1.00584,0.25041,0.441838,0.90489,1
-0.60855,-0.0288678,-0.496087,-0.498782,0.385418,-0.0526405,0.306896,-0.0813389,0.648755,0.34851,-0.264386,0.426703,0.408531,0.396866,-0.399746,-0.253396,-0.143402,-0.279247,0.387078,1.33489,-1.27173,0.309633,-0.0843103,-0.462601,-0.195101,-0.32964,0.281979,-0.213948,0.186893,0.216697,-0.613565,-0.812242,0.574277,0.819963,1
0.273512,-0.829916,0.824572,0.0999727,0.573558,-0.156682,-0.514883,0.493249,-0.0122953,0.430433,0.714723,0.841116,-0.0928302,0.0192247,-0.227005,-0.0885483,-0.774751,-0.900549,0.0297895,0.0179434,-0.0352008,0.0703318,-0.150917,-0.310882,0.320929,0.295724,0.299383,-0.289829,0.856145,0.150473,-0.558949,0.0362894,0.445439,0.923663,1
-0.269408,-0.263555,0.8414,-0.00410665,0.0862323,-0.103385,-0.599523,-0.947854,0.160706,-0.532856,0.328483,-0.347428,-0.343655,-0.217813,-0.528897,0.89737,-0.649567,-0.0178011,0.00232066,0.161688,-0.191315,0.727703,-0.322507,0.712801,-0.619805,0.75132,-0.469405,0.256124,0.404526,0.165338,-0.294015,-0.270511,0.430063,0.776293,1
0.722916,0.620867,-0.723961,-0.475837,0.533509,-0.322276,0.0590443,0.864733,-0.416019,-0.22063,-0.426432,-0.21965,0.458771,0.226873,-0.410332,-0.215771,0.116304,0.41033,-0.187122,0.405941,-0.33124,0.327132,0.0874412,-0.165975,0.827529,-0.576512,0.195966,0.0980214,-0.410866,-0.0845023,0.271461,0.231446,0.504808,0.779098,1
0.138331,0.167467,0.394877,0.382867,0.241513,7.95,0.121612,0.173496,0.371987,0.333281,0.218701,0.213437,0.365919,0.368025,0.11147,0.128634,0.265738,0.20479,0.139331,0.295417,0.175709,0.134874,0.192083,0.250316,0.267717,0.280764,0.127404,0.22296,0.297787,0.295043,0.318306,0.144968,0.52,0.82,1
-0.058556,-0.235602,0.548068,-0.495356,-0.879566,0.00335519,0.192582,0.653035,0.0570482,-0.790558,1.10532,0.278485,0.0254217,-0.803505,0.739681,-0.653539,-0.35737,0.485229,0.13362,0.552605,-0.559367,-0.636324,0.00891779,0.601579,0.107235,0.637828,-0.258518,-1.39247,0.166038,0.162022,0.337259,0.536367,0.42606,0.883671,1
-0.876131,-0.585047,-0.244585,0.593105,0.702743,0.969284,0.701893,-0.769405,0.461381,-0.205751,0.12551,0.0938361,-0.60384,0.481071,-0.543824,1.03182,0.476403,-0.286649,-0.0562208,0.739412,-0.351898,0.18154,-0.691451,-0.203831,0.389182,0.32354,-0.734598,-0.171691,0.0688426,-0.0720392,-0.237285,0.0686036,0.474232,0.910459,1
0.397488,1.175,-0.524083,0.169637,-1.0747,0.754316,0.292842,1.00502,-0.248082,0.116048,0.237556,0.212382,-0.0750215,-0.258709,-0.232433,-0.178262,0.246468,-0.13545,0.453236,-0.610282,0.0899017,-0.372471,0.148696,0.289763,-0.322469,-0.216324,0.595559,0.460392,-0.293075,-0.160445,-0.330666,0.277624,0.504183,0.90799,1
-0.388283,-0.0708302,0.0243416,0.541172,0.00391905,-1.18815,0.801387,0.536727,-1.63166,0.451274,-0.0125245,0.00724307,-0.367698,-0.142909,-0.311443,-0.512873,-0.168688,-0.28245,-0.392125,1.0977,-0.316139,-0.13318,-0.284932,0.373409,0.0841043,-0.450489,0.315684,0.674465,-0.257472,1.17287,-0.10079,0.850462,0.488235,0.86548,1
0.82902,-0.653337,0.570922,-0.183325,0.0962473,-0.555313,-0.54826,-0.536804,-0.466931,-0.0517683,-0.149496,0.00613044,0.718771,-0.578216,-0.492358,-0.0109648,-0.175197,-0.125946,-0.163754,-0.470604,0.0752677,0.298433,-0.263304,0.459287,-0.662687,-0.392363,0.213039,0.314876,-0.192297,-0.288332,-0.327922,0.21089,0.510055,0.874992,1
0.346169,0.560573,0.709851,0.398132,1.07758,-0.805166,-1.03267,-0.0947045,-0.885405,0.168181,-0.641537,0.0625753,-0.385309,0.367763,0.226132,-0.795817,0.0355087,-0.253071,0.0234439,-0.27113,-0.487651,-0.355465,-0.404167,0.43131,-0.0917348,0.118943,0.746389,0.729448,-0.391566,-0.368883,-0.628826,0.309022,0.544428,0.853383,1
0.457221,-0.0737333,-0.00473585,0.573206,0.0643182,1.12754,0.983249,0.0594908,-0.64832,0.292036,-0.0302643,-0.270618,0.592678,1.36978,0.067656,-0.40373,-1.2234,-0.553838,-0.109189,0.666236,0.315895,-0.910771,0.477714,0.643187,0.300068,0.844131,0.365258,0.284224,0.188267,0.645417,-0.572591,-0.905976,0.550662,0.943295,1
0.516855,-0.0717661,-0.658114,-0.5488,0.761127,-0.794631,0.63894,-0.681297,0.69934,-0.380733,-0.544097,1.24906,0.702102,0.202931,0.934074,-0.139428,0.804749,0.44304,0.660643,-0.528323,-0.683732,-0.0766309,-0.309033,-0.245555,1.10413,0.39794,-0.0506545,-0.489663,0.353815,0.687428,0.448915,-0.634643,0.504004,0.782495,1
-0.421068,-0.162456,-0.0377205,0.538471,0.148357,-0.611874,-0.166586,-1.3164,0.435166,-0.337281,0.437861,-0.341281,-0.2245,0.0803399,-0.0490766,-0.0835916,0.86518,0.410747,-0.383613,0.327189,0.229392,0.0315402,0.287695,-0.395442,0.508715,-0.806466,-0.376485,0.786943,-0.436022,0.29967,-0.309829,0.791207,0.576582,0.817198,1
0.122672,-0.0303936,-0.709587,1.28369,0.0330366,-0.337933,0.0955025,-0.457447,-0.101437,-0.244239,-0.46666,-0.0442706,0.0184384,-0.421947,0.872638,0.133096,-0.455274,0.000805188,0.1747,0.401697,-0.119357,-0.168434,-0.519071,0.562656,0.705704,0.239609,-0.0504335,-0.0527003,0.600636,-0.134219,0.179502,-0.365766,0.51236,0.766833,1
0.228736,-0.127516,0.435183,0.424015,0.125442,-0.210952,-0.328164,-0.200351,-0.0675352,-0.196476,0.00135945,0.0692931,-0.199909,-0.473337,0.0266739,-0.328995,-0.703393,-0.0301029,-0.628818,0.0371148,-0.23433,-0.120817,-0.0377831,-0.250742,-1.13657,0.396606,-0.541175,-0.0276401,-0.0370786,-0.298777,0.140262,0.768816,0.530611,0.948872,1
-0.735688,-0.76498,-0.905864,-0.0486194,0.581555,0.723559,-0.258642,0.700144,-0.138481,-0.284959,-0.44892,-0.447426,-0.842554,-0.236569,0.0311044,0.398911,0.0237083,-0.940815,-0.372499,-0.33024,-0.445574,-0.706511,-0.250875,0.889581,0.279236,-0.324029,0.0657628,0.250748,0.754656,0.772434,0.907979,0.0549867,0.578638,0.837707,1
-0.648933,0.0777483,0.957684,-0.221753,0.354435,-0.0481502,-0.289463,0.32894,0.263129,-0.181703,0.143401,0.385306,0.155368,0.833121,0.333833,0.0467899,0.205338,0.187061,0.62152,0.0352069,0.00223733,0.150096,-0.790414,-0.178133,-0.269355,0.86179,-0.269025,0.010737,0.791699,-0.586217,0.372544,0.336475,0.508138,0.874227,1
-0.500758,0.0323354,0.521052,-0.955236,1.40793,0.261274,-0.224618,0.708791,-0.109919,0.625325,0.246134,-1.31079,-1.66661,-0.49996,0.104475,-0.629146,0.0716785,0.0355351,-0.343296,-0.270525,0.866526,0.152447,0.0144015,-0.339811,-0.123759,-0.402372,0.773645,-0.694124,0.51766,-0.38018,0.0645975,-0.0695752,0.511253,0.784792,1
0.536244,0.385541,-0.0462496,-0.23927,0.0859962,0.337541,-0.426118,-0.168833,0.873156,0.145867,1.16448,-0.268881,0.291015,0.273671,-0.435284,-0.446122,-0.0727438,1.13407,0.32806,-0.290497,0.21712,0.872908,-0.583864,-0.477954,-0.396424,-0.719534,-0.358066,0.649122,-0.109163,0.451298,0.745382,0.185379,0.490278,0.835044,1
-0.535703,-0.141889,-0.347344,-0.508641,-0.418117,-0.524137,-0.810777,0.834593,0.912272,0.748118,0.456988,-0.595059,0.551864,-0.372963,-1.53609,0.16191,0.13571,-0.743857,-0.817874,0.17988,-0.177109,-0.597732,-0.0818223,0.190843,-0.998986,-0.289447,-0.328994,-0.67873,-0.772642,-0.483401,0.484122,1.00764,0.474239,0.875421,1
-0.196609,0.188942,-1.20372,-0.25103,0.0260026,0.716003,0.538586,-0.455506,0.311594,0.0499053,-0.193137,0.481163,0.457972,-0.47905,0.734052,0.0890081,0.933589,-1.03612,-0.270895,0.0550514,0.329366,0.91428,-0.867991,-0.473977,0.764569,0.32076,-0.834777,0.447237,-0.118237,-0.0625547,-0.0398315,0.288978,0.435987,0.900355,1
-0.406029,0.554249,-0.21039,0.87455,0.127155,-0.206274,-0.0876276,0.188917,-0.0735879,-0.547223,0.274385,0.405295,-0.745585,-0.038857,-0.670256,-0.224472,0.220296,-0.0805368,-0.225404,0.366454,-0.334831,-0.965962,-0.488378,-0.0142435,0.0687438,-0.605726,-0.270028,-0.507266,-0.529349,-0.605247,0.149922,-0.144314,0.458791,0.911762,1
-0.917006,-0.403345,0.481829,0.0538242,-0.0728646,-0.922558,-0.79066,-0.0928912,0.447352,0.0338598,0.432449,0.15635,-0.234386,-0.429299,0.54855,0.312686,0.511488,1.04549,-0.724446,-0.113054,0.354757,0.74148,0.0352118,0.406217,-0.165152,0.01721,0.242103,-1.13732,-0.421974,0.250337,-0.153199,0.108313,0.489673,0.903547,1
0.428239,0.159382,0.793391,0.104266,0.51619,-1.01362,-1.04432,0.106434,-0.0580917,0.0680213,0.350711,0.383533,-0.63409,-0.00556032,0.410805,-0.891357,-0.410291,-0.317078,-0.737235,0.119472,-0.493471,-0.497137,0.129797,0.378511,-0.065661,0.234768,-0.163557,0.313485,-0.244762,-0.0137293,-0.630145,0.507556,0.579817,0.86745,1
0.292095,-0.346656,-0.149189,0.416395,-0.105129,-0.451606,-0.0182923,0.555312,-0.0144426,-1.18618,-0.101545,-0.73047,0.18871,0.317364,-0.643674,0.045528,-0.335546,0.442662,0.596907,0.246823,0.060776,-0.804901,-0.226385,-0.303045,0.510652,-0.100074,-0.64095,0.0224467,0.380485,-0.0278044,0.379925,-0.0608462,0.578605,0.777688,1
0.95,0.88,0.436826,0.460885,0.476509,0.411225,-0.49337,-0.48775,0.219689,-0.0407179,0.0804061,-0.0813343,0.231352,0.278001,-0.0079134,0.260498,-0.439025,-0.359197,-0.3351,0.259728,-0.241945,-0.28636,-0.426847,0.0707913,0.253484,-0.0805466,-0.256959,-0.0610768,-0.0274597,-0.298884,-0.140134,-0.210706,0.48,0.2,0
0.0438823,-0.259806,0.834226,0.380762,0.426755,-0.486044,0.680237,0.131745,0.124044,-0.476078,-0.185552,0.00563176,-0.37882,-0.454812,0.12561,0.446821,-0.530295,-0.00466828,0.625117,-0.0359766,0.155409,-0.00448301,0.329611,-0.581408,0.259385,-0.475165,-1.22472,0.859824,0.194505,-0.345526,0.164764,0.612367,0.434928,0.893182,1
0.382492,0.135545,0.080908,1.18803,0.433338,1.15074,0.115206,0.861838,-0.201902,-0.501495,0.639779,0.472248,-0.444711,0.873935,-0.354706,-0.152775,-0.0521994,-0.431944,1.0755,0.037237,-0.952253,-0.016381,-0.185078,-0.489052,-0.503583,-0.134108,-0.580544,0.09042,0.440517,0.231869,-0.371279,0.373423,0.502013,0.808676,1
