f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
0.2487,0.241812,-0.701177,-1.00548,1.02924,-0.307621,-0.0618201,0.495911,-0.141775,-0.212582,-0.333257,0.122938,-0.414486,0.0551316,0.664037,0.187443,-0.0228403,0.00689954,-0.0494473,-0.146485,-0.0311883,-0.50449,-0.493792,-0.116824,-0.409409,0.22754,0.0921754,-0.661546,-0.533137,-0.331085,0.148831,-0.828928,0.57435,0.869326,1
0.91016,0.131449,0.584587,-0.0264689,0.268091,0.511309,-0.519324,-0.0321285,0.627133,0.223347,0.343555,-0.243593,-0.273913,-0.150581,0.754092,0.189303,0.0660279,1.27055,0.207684,-0.592333,0.223695,-0.590327,0.0245008,0.160892,-0.398401,0.552598,-0.0288278,0.377176,0.267301,-1.12146,-0.433936,0.899868,0.512554,0.890531,1
0.152099,-0.304884,-0.21003,0.435478,-1.05277,-0.274586,0.155849,-0.529388,-0.872988,-0.615656,-0.271828,0.102884,0.134796,-0.709572,-0.407587,-0.445313,-0.193415,-0.387901,0.457101,-0.480703,0.276964,-0.0906091,-0.983615,-0.164523,1.71021,0.07858,-0.321156,0.0725638,-0.323963,0.311292,0.954228,0.131431,0.568087,0.903164,1
-0.047838,-0.880208,0.164182,-0.156493,-0.296409,-1.07977,-0.204094,0.753307,-0.277411,-0.0150473,0.955359,-0.202826,0.567588,-0.383557,-0.0412964,0.0553764,-0.238625,-0.0850578,-0.528411,-0.753111,0.0254877,1.37465,-0.609283,0.895642,-0.414385,-0.548778,-0.202734,-0.783937,0.0240693,-0.180112,-0.279322,0.629252,0.456838,0.780451,1
0.385377,-0.362633,0.386066,-0.631951,0.240146,-0.791819,-0.665561,0.114193,0.599594,-0.764173,0.654003,0.637487,0.0661384,-0.112968,-1.07804,-0.440293,0.572537,-0.118417,0.80769,-0.376903,-0.194643,-0.132995,0.421476,-0.431453,0.317836,0.176577,0.475748,-0.253829,-0.416085,0.548137,0.344841,0.840609,0.50511,0.912003,1
0.277716,-0.222902,0.0570493,-0.666773,0.119175,-0.737168,0.259309,-1.05306,-0.609914,-0.510696,-0.683621,0.110353,0.135007,0.0548565,-0.708665,-0.625315,-0.0276731,-0.0573241,0.368225,0.0154868,-0.503011,-0.0445958,-0.472865,0.42057,-0.726787,1.11664,0.262639,0.34107,-0.427427,1.06595,0.429761,0.980759,0.496727,0.792317,1
-0.367343,-0.000624421,0.385156,-0.245831,0.912354,-0.0688656,-0.310321,-0.286757,0.425078,-0.415692,0.532652,-0.822764,0.725553,-0.611139,-0.054366,-0.0186465,0.0431339,0.636832,0.645612,-0.438892,-0.309356,0.421066,-0.111623,0.10681,0.524463,-0.648496,0.220153,-0.254655,-0.29592,1.27735,0.65174,-0.567815,0.429727,0.860213,1
0.125347,-0.552128,0.868875,0.193051,-0.247891,0.177594,0.487724,0.0977839,0.540743,0.287716,-0.548495,-0.191268,-0.0317645,0.315944,0.212739,0.197299,-0.5306,0.517638,0.241593,0.106411,-0.552132,-0.215709,0.221846,0.155895,-0.800812,0.231785,-0.0944374,-0.0114218,-0.0136497,0.470421,-0.259484,0.839486,0.440876,0.881692,1
-0.332502,0.247979,-0.0704958,1.25379,0.815448,-0.378054,-0.207809,0.759637,-0.085527,-0.935156,0.926108,0.885153,0.209399,-0.125778,-0.212103,-0.375202,-0.314777,0.514672,0.665672,0.557104,-0.181849,-0.371057,0.605257,0.782547,0.0222238,0.480129,-0.26016,0.305284,-0.225872,-0.236406,-0.22074,0.0620425,0.492813,0.916046,1
0.549428,-0.506522,-0.564326,-0.0550667,-0.377965,0.1462,0.290614,-0.837543,0.289413,-0.708,-0.464026,0.0509656,-0.497096,0.187177,-0.247051,-0.504543,0.494682,0.407516,-0.0512369,-1.0497,0.647922,-0.45072,0.492446,0.0426748,-0.263407,0.0925794,-0.749548,-0.490628,0.00577821,-0.211325,-0.11084,0.774239,0.494673,0.834611,1
0.035768,0.918516,-0.0573882,0.0445385,0.107453,0.126043,-0.39945,0.975378,-0.188663,-0.322294,-0.594669,-0.347824,0.617435,-0.427267,0.487588,-0.0634067,0.446666,-0.283719,0.0691582,-0.301863,0.124247,0.169709,0.163232,0.257974,0.479719,0.760475,-0.839879,-0.373126,-0.478368,0.48045,-0.0634906,-0.209736,0.510098,0.892088,1
-0.158404,-0.0914083,0.185479,0.167715,-0.375133,-0.255502,0.754605,-0.10341,0.133299,0.0060281,0.650495,0.517194,-0.377594,1.11517,-0.0192568,-0.271323,-0.323516,-0.000467527,0.205225,-0.11512,0.166292,0.695426,-0.434183,-0.103481,-0.843447,-0.101975,0.172396,-0.676708,0.0925062,-0.257572,0.113548,-0.580513,0.54077,0.901644,1
-0.398354,-0.101558,0.352081,0.447865,0.0276005,0.409598,-0.768861,-0.0826076,-1.21976,0.79964,0.191294,0.183597,0.662311,0.351683,-0.940923,-0.311322,-0.303647,0.0803769,-0.0433533,0.236746,-0.133216,0.224634,-0.219525,0.760666,-0.640263,-0.42383,0.106393,-0.267425,-0.0957393,-0.0241203,-0.484984,-0.462246,0.534369,0.850377,1
