f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
-0.635864,0.223859,0.283536,0.851263,0.152964,-0.43251,0.751212,-0.465137,0.0186067,0.433525,-0.364283,0.195748,-0.182429,-0.0435799,-0.808706,-0.785288,-0.123445,-0.633512,-0.177822,-0.895304,0.0412883,-0.517637,0.00739074,-0.548876,-0.825306,-0.422866,-0.941288,-0.2133,-0.128837,0.679865,0.318178,0.325876,0.559615,0.922345,1
0.00302882,-0.118905,-0.100008,0.945591,0.733335,0.0713061,0.598636,-0.0844621,0.0285138,-0.0236418,0.0286192,0.252719,0.630407,-0.557418,-0.575039,1.51128,-0.284534,0.631591,-0.557786,-0.0652079,0.926861,-0.101152,-0.0195156,-0.0410771,-0.277221,0.83189,-0.183798,-0.322511,-0.148893,-0.771265,0.213401,0.410974,0.422504,0.795092,1
0.287655,0.0530485,-0.0767658,0.0671473,-0.163478,0.487019,0.415206,-0.130046,-0.108659,-0.0948149,-0.130589,-0.663738,0.913107,-0.465456,-0.0510223,0.439007,0.0779561,-0.0605517,-0.0673439,-0.200318,-0.097597,-0.349624,-0.00936244,-0.195552,0.394599,-0.717449,0.65805,0.178582,-0.315283,-0.0330449,-0.307916,-0.0765361,0.436102,0.895029,1
0.341396,-0.169384,-0.297003,0.337328,-0.467662,-0.507106,0.668798,-0.164333,0.0469034,0.00541218,0.184122,0.0704377,-0.425361,-0.0785342,0.339714,-0.105745,-0.320982,-0.330326,-0.0363405,0.676406,-0.851243,-0.690872,0.48429,0.124922,0.611845,0.806075,0.440595,-0.186772,0.494736,-0.388809,-0.0777328,-0.39166,0.477358,0.876,1
0.597414,0.609218,-0.0779402,-0.973034,-0.71249,0.0246637,0.193685,0.232195,0.06001,0.0970964,-0.461952,0.117396,0.95587,-0.209399,-0.642352,-0.267954,-1.42405,-0.0448681,0.454157,0.978358,0.543407,-0.223605,0.819237,0.415261,-0.182071,0.185404,-0.272249,-0.578774,-0.930329,-0.705569,0.811907,-0.668725,0.573038,0.809078,1
0.30795,0.324953,-0.24683,0.332707,0.446805,0.029626,-0.106834,-0.989105,-0.946968,-0.318116,0.586535,-0.501186,-0.838987,1.03348,0.950685,-0.332394,0.156314,0.346311,-1.00392,0.370133,0.0525456,0.488591,0.0758701,-0.566324,-0.137264,-0.141659,0.822174,-0.27317,1.18839,-0.115686,-0.301275,0.147436,0.48816,0.865146,1
-1.49824,0.758061,-0.947016,0.441705,-0.331971,-0.140024,-0.332235,-0.261607,-0.176208,-0.31769,0.592554,0.17283,0.170586,0.180949,0.423658,0.338701,-0.436106,-0.642496,-0.375469,0.0134923,0.688851,-0.47003,0.200229,-0.83035,-0.509419,-0.43151,-0.741179,0.546031,0.484298,0.481346,-0.190042,0.0994311,0.481435,0.821711,1
-0.354994,-0.110794,0.0144659,-0.317402,-0.205747,-1.19468,0.22363,0.103655,-0.718576,0.602559,0.085165,-0.398606,-0.388251,-0.565508,0.300895,-0.0760677,-0.244654,0.669868,0.0841895,0.494843,-0.577319,0.0789654,0.809026,0.526542,-0.362173,0.544867,-0.290737,0.287888,-0.116191,-0.180359,-0.890129,-0.543794,0.533457,0.876567,1
0.95,0.88,0.285751,0.360758,-0.430437,0.0709076,0.485337,0.308048,-0.211784,0.44175,0.470848,0.295821,0.178889,-0.161413,0.0487345,-0.247089,0.128063,0.224761,-0.0588182,0.397628,0.017691,-0.260035,0.2218,0.379658,0.0978306,0.347519,0.0238812,0.00733082,-0.0812502,0.0730586,-0.492651,-0.0146247,0.48,0.2,0
-0.221304,-0.00056112,-1.1694,-0.0970831,1.27757,0.306353,-0.396776,-0.854946,0.24755,0.679007,-0.581447,0.342466,-0.452639,0.819726,0.352724,-0.105161,0.109301,-0.138333,0.352756,0.0689674,0.0437541,0.0272154,0.394821,-0.155153,-0.926412,0.212573,-0.324148,0.744735,-0.185726,-1.11501,-0.559117,0.697933,0.562951,0.86488,1
0.891261,-0.871899,0.183078,-0.062944,0.716842,0.628266,-0.296506,-0.343043,-0.812041,0.0371874,-1.20371,0.529749,0.916747,0.0400451,-0.0292515,-0.251398,-0.752695,1.0138,-0.336525,0.17575,0.483612,0.229548,-0.0209491,0.0520451,-0.271638,0.485207,0.305951,0.156309,-0.609607,-1.28414,-0.169953,0.971862,0.57256,0.817198,1
-0.0970902,-0.10281,0.396153,0.542385,-1.49649,0.807396,-0.170511,-0.0791651,0.0908565,0.515787,-0.630277,-0.378637,-0.486836,-0.618035,-0.539619,-0.31559,-0.7374,-0.421887,-0.724126,0.309999,-0.171372,0.133207,0.387031,-0.201219,-0.0887678,0.38557,-0.551976,0.262945,-1.20638,-0.371661,-0.54146,-0.328439,0.559904,0.88047,1
-0.190667,-0.1977,0.173274,0.114112,0.695049,-0.943958,-0.456512,-0.56886,-0.166517,-0.800489,0.784419,0.292295,-0.742629,-0.649285,-0.28875,0.300001,-0.148559,0.280057,-0.00011262,0.238249,-0.512155,0.487254,0.2492,-0.530242,-0.443296,0.480188,0.0447771,0.451025,-0.413876,-0.44435,0.779217,-0.120294,0.463707,0.843074,1
0.823399,0.94739,0.786875,-0.257204,1.59868,-0.075754,0.012244,0.563672,-0.769096,1.28952,-0.0423348,0.417843,0.336439,-0.864357,0.139559,0.163872,-0.160447,-0.147752,-0.554063,-0.277957,0.587076,0.594236,0.190795,-0.408717,-0.467471,-0.217227,-0.71528,-0.659267,-0.527369,0.342795,0.331563,-0.255907,0.515542,0.875886,1
0.410609,-0.0651933,0.189283,-0.966755,-0.192477,0.577025,0.748941,0.701539,0.176239,0.228074,-0.612945,0.354615,-0.0586426,0.210101,0.0228899,-0.981977,-0.926545,-0.650576,-0.469717,-0.226139,0.0194061,0.260869,-0.649365,0.303365,-0.596652,0.204669,-0.0906883,0.273658,-0.665211,0.168707,0.274416,0.679293,0.439636,0.791556,1
-0.127534,-0.494176,-0.151958,-0.31543,-0.317704,0.157564,-0.26581,0.268399,0.622149,-0.182075,0.220062,-0.121497,0.39061,0.0828128,-0.111827,-0.491613,-0.195947,0.00100599,-0.282121,0.613415,0.363785,-1.65142,0.300368,0.426105,0.159413,-0.412241,-0.312874,0.0321411,-0.623558,-0.459581,-0.539687,-0.392056,0.51827,0.946643,1
-0.0792568,0.571956,-0.241936,-0.321802,-0.0270108,-0.263389,0.595943,0.70747,-0.688377,-0.539145,0.0105016,-0.158615,-0.417789,0.680466,1.05065,-0.865273,-0.192292,0.308224,-0.000296461,0.169215,-0.540866,0.119552,-0.0362739,-0.0818605,-0.14695,0.502804,-0.500094,-0.847542,0.0821037,0.503696,-0.356933,-0.572665,0.489992,0.927817,1
0.319917,0.0766944,-0.874947,-0.454855,0.301673,-0.171015,-0.181547,0.058265,-0.133734,0.522448,-0.085033,-0.398513,-0.747043,-0.365617,-0.0288705,0.634145,-0.405293,-0.935015,0.0303422,0.257837,0.626237,-0.0315734,-0.0407528,-0.157483,0.676721,0.183393,-1.03708,-0.441191,-0.0939837,0.673112,-0.507374,0.315729,0.452966,0.856751,1
-0.723665,0.167276,-0.187156,-0.0999175,0.0698572,-0.325397,0.331787,0.665729,-0.0775437,-0.269862,0.237533,0.19314,0.1104,-1.04472,0.749993,-0.164765,-0.304352,-0.163265,0.929442,0.190887,-0.759473,1.07204,-0.424163,0.467371,1.02662,-0.290133,0.37192,-0.414005,0.619378,-0.000465175,-0.0011935,-1.28729,0.564766,0.933178,1
0.508485,-0.131037,-0.37098,0.45412,-0.399331,-0.177742,0.193658,-0.263503,0.391655,0.231027,-0.328584,-0.299375,-0.406306,-0.0284439,0.171333,-0.758657,-0.334601,0.53701,0.0474576,0.397487,0.702478,-0.27247,-0.557959,0.319566,0.247068,-0.748019,0.085342,-0.539185,0.267492,0.204841,-0.315929,0.570927,0.483465,0.896513,1
-0.041454,0.440099,-1.48641,0.582019,0.180706,-0.118348,0.0984442,-0.118204,0.483441,-1.17142,0.124434,0.0228115,-1.04703,0.633305,-0.413342,-0.551297,0.472859,-0.179806,0.482798,0.437363,0.454576,0.0828898,0.0677209,-0.0699955,0.212865,-0.688103,-0.626344,-0.470873,0.307827,0.374474,-0.0397173,-0.191636,0.453294,0.784693,1
-0.292278,0.51599,-0.635605,-0.36517,0.483011,0.213425,-0.474884,0.507305,0.0022184,-0.0609043,0.922727,0.630538,-0.454873,0.197021,-0.245126,0.472299,-0.21056,0.0805533,-0.378017,-1.20236,-0.390488,0.378844,-0.134744,-0.479642,-0.030729,-0.505247,-0.246275,0.122861,-0.775367,-0.459112,-0.734881,-0.286104,0.546921,0.770424,1
0.158687,-1.06967,-0.114454,0.806077,-0.284447,-0.784971,0.168196,-0.672062,-0.210139,-0.251977,0.0295803,-0.047692,-0.459056,-0.344253,0.133112,0.318891,-0.90011,0.189386,-0.763082,-1.04583,-0.186963,0.394513,-0.566072,-0.281731,-1.10715,0.412677,-0.66453,-0.322229,0.630933,-0.644093,0.000253797,0.231757,0.432535,0.891237,1
0.347244,0.541347,0.661937,-0.739673,-0.141999,0.251937,0.124322,0.478044,0.860453,0.219629,0.0550355,1.05306,0.757062,-0.2337,0.126678,-0.41459,-0.253025,0.646261,0.08759,0.00994344,-0.073745,-0.241234,0.256128,-0.127375,-0.162467,-0.514156,0.859394,-0.355565,0.586425,-0.805065,0.356883,-1.02093,0.556988,0.905041,1
-0.318638,0.533917,-0.77998,0.0899924,0.36571,-0.287378,-0.629949,-0.629728,-0.407334,0.767307,-0.3344,-1.0681,0.502286,-0.168042,-0.028902,-0.585315,0.63287,0.210361,-0.343658,0.0100945,-1.23365,0.328314,0.37791,0.529845,-0.110842,7.02075e-05,-0.613298,-0.156475,0.753708,-0.252685,0.528017,0.384394,0.535344,0.886092,1
1.10797,0.0167191,-0.0071956,-0.435,-1.36255,-0.425452,1.01295,-0.470878,0.913356,0.140681,0.00543805,0.401974,-0.177153,0.074462,-0.213025,-0.573149,-0.818841,0.0241395,-0.895374,0.699116,-0.0495516,-0.207866,-0.232854,0.0286249,-0.923765,-0.192173,-0.197185,-0.632688,0.575789,-0.732277,-0.461917,-0.931088,0.422272,0.864973,1
0.841067,0.0584927,-0.292749,-0.0809015,-0.390815,0.512519,0.280134,0.0763296,-0.475768,-1.26439,0.724828,-0.464712,0.814028,-0.493509,-0.0625876,-0.162827,0.450551,0.209442,-0.575757,-0.161179,0.383267,-0.00629456,-1.10292,-0.0918279,-1.05817,0.108018,0.0920067,0.408407,0.0166347,-0.603594,0.594629,-0.470382,0.545301,0.939538,1
-0.684275,0.169055,0.624331,0.782408,-0.658848,-0.42282,0.500745,0.613602,-0.455219,0.218583,0.596038,0.762546,-0.653283,-0.660218,-0.221182,0.418379,-0.338559,0.224498,-0.533215,-0.127987,0.89095,-0.412354,0.387034,-0.368986,0.837448,0.345014,0.538717,0.440341,-1.04788,-0.314956,-0.65662,0.117588,0.423554,0.772871,1
-0.202314,0.519491,0.218437,-0.0998494,-0.363662,-0.465226,0.312625,-0.661467,-0.419362,-1.47868,-0.769884,1.29545,-0.0256979,-0.209625,0.244528,-0.6776,-0.14656,-0.374775,-1.19052,0.851031,-0.149914,0.237003,-0.131949,0.585557,-0.465694,0.51764,0.00529626,-0.479123,-0.473794,0.673375,0.00874202,0.552879,0.567179,0.859243,1
-0.975533,-0.795265,0.571236,-1.01462,0.682352,0.38652,-0.230858,-0.166496,0.448936,-0.563528,0.329006,-0.409952,0.349456,0.518309,0.967731,0.393492,-0.0537519,-0.158224,0.482504,-0.278286,-0.128897,-0.24408,1.0569,0.266189,-0.474986,-0.309172,0.229665,0.12566,1.6681,-0.88939,-0.633067,-0.307465,0.577587,0.760632,1
-0.333253,-0.992417,0.659285,0.108548,-0.0557345,0.494473,0.0705822,-0.26446,1.027,0.403237,1.2853,-0.0271832,0.289131,1.14779,0.442135,0.0379986,0.193862,0.0255161,0.733075,0.251056,-0.142661,0.711333,-0.0156098,0.47821,0.313427,0.641051,-0.165448,0.889258,0.768953,-0.260087,-0.457926,-0.357076,0.540987,0.764492,1
-0.410977,-0.811673,-0.601829,0.0796646,0.186378,-0.979769,0.250755,0.342852,-0.0490489,-0.513209,0.996499,-0.802362,-1.35073,0.162654,1.02352,-0.799518,0.485014,-0.272699,0.303258,0.596688,0.116139,-0.408373,0.115422,-0.370476,0.488037,-0.838323,1.00906,-0.170659,0.0894423,0.210392,1.0327,0.973321,0.430484,0.94037,1
-0.339686,0.642584,0.242458,-0.045521,0.725952,-0.256246,-0.0609258,0.344024,0.0891067,0.0324677,-1.0137,-0.609534,-0.145239,-0.644627,0.0530112,0.671294,-0.622618,-0.0266967,-0.66704,-0.475165,0.192281,0.0246842,-0.508299,0.38713,-0.00210835,0.248472,0.147501,-0.985723,0.140208,-0.0188946,-0.382535,-0.121208,0.445191,0.778394,1
0.219752,-0.633637,-0.255756,-0.533317,0.749656,-0.148993,0.657015,-0.210038,0.718047,-0.821049,-0.119971,-0.22257,0.00813402,-0.601033,0.259213,0.159715,0.22457,-0.766885,-0.42856,0.242334,0.0447107,0.418435,0.559318,0.827914,-0.129433,-0.690425,0.235118,0.362597,0.475347,0.395133,0.118996,0.336287,0.422941,0.910971,1
0.544788,0.202316,-0.148752,-0.012404,-0.0820032,0.327641,-0.382866,-0.0392473,-0.346988,0.452198,0.633799,-0.0669301,-0.857365,-0.119924,0.906841,0.119785,-0.357942,-0.153927,-0.00847373,-0.509262,0.666409,0.778529,1.12474,0.114814,0.195779,0.128419,-0.385948,0.63405,0.156277,-0.145474,0.247244,0.00463707,0.443451,0.786062,1
0.328975,0.379326,-0.144759,0.368308,-0.287455,-0.162226,0.481171,-0.300305,0.0935884,0.105667,-0.416058,-0.157273,0.10971,-0.577382,0.370585,0.395511,-1.01207,-0.560942,0.662839,-0.205541,-0.365671,-0.364309,-0.210483,-0.561661,0.336753,0.0302465,0.0494116,0.399453,-0.144804,0.751191,-0.473266,-0.344022,0.507064,0.934547,1
-0.13835,-0.0371303,-0.273026,0.17679,-0.394661,-0.34685,0.297167,0.431161,-0.334786,0.212373,0.258348,0.661363,-0.6694,0.488554,0.470912,0.265784,0.0515966,-0.622225,-0.0582916,0.743885,0.761257,0.215919,-0.528781,0.18899,0.989944,-0.255642,0.869084,-0.680775,0.138519,0.102472,-0.01605,0.375317,0.425527,0.772528,1
0.578289,-0.350543,0.619117,-0.32924,0.0139322,0.530539,0.171726,0.0233408,0.130193,-0.421916,0.715183,-0.483039,0.514478,-0.329929,-0.0198036,-0.158489,-0.0862239,0.771315,0.289711,1.11063,-0.0310585,-0.0800271,-0.171417,0.695477,0.14428,-0.0252128,0.173408,-0.426342,-0.524114,0.255986,-0.08705,0.339103,0.46621,0.836684,1
0.113725,-0.369931,-0.349035,0.0167218,0.023281,-0.00933181,0.381838,0.985659,-0.823793,0.856532,0.301761,0.0973113,-0.216012,-0.506846,0.212827,0.623181,0.552495,-0.209659,0.116718,-0.526728,-0.0712157,-0.63074,0.606359,0.0251864,-0.38769,-0.342167,-0.333555,-0.219282,-0.503443,-0.652644,-0.00439256,0.110989,0.477468,0.949657,1
-0.57504,0.803076,0.0923092,0.0433624,0.293748,0.994878,0.0260708,-0.000671117,-0.469005,1.05415,-1.18668,0.00233093,0.375542,-0.534507,0.576637,0.509249,-0.254046,-0.68306,0.965905,0.27705,0.424899,0.462163,-0.0696749,0.360483,-0.344554,0.133227,-0.849113,0.0761804,-0.176048,-0.339412,-0.739556,-0.268928,0.47953,0.882733,1
0.518864,-0.471975,0.387809,-0.502281,0.294922,0.612471,-0.434168,0.00349349,0.42007,0.172607,-0.253186,0.417288,0.480049,-0.388797,0.169501,-0.00641194,0.0101481,0.384255,0.127635,0.00584871,0.232712,0.86866,0.205915,-0.312785,0.333719,0.264874,0.0821682,-0.0912191,0.681671,-0.379511,0.0498221,-0.0348722,0.544173,0.825772,1
-0.561876,0.346062,-0.0197884,-0.0197294,-0.716081,-0.491558,-0.784288,-0.228206,-0.400828,0.156062,-0.207441,-0.512892,-0.597319,0.696121,0.220309,0.197228,0.507904,-0.189667,0.240117,-0.632225,1.04411,0.265173,-0.0194946,-0.130184,0.332871,1.04768,-0.072577,-0.233657,-0.0738244,-0.391931,-0.917494,-0.332239,0.463697,0.791823,1
0.0132758,-0.0794351,-0.266869,-0.467901,0.140126,-0.18248,-0.304105,0.552436,0.368762,0.190851,0.0361678,-0.242087,0.300469,0.573306,0.453202,-0.212233,-0.480414,-0.461869,-0.556276,0.61129,0.22617,-0.125607,-0.158347,0.647634,-0.536422,0.175082,-0.945301,-0.968725,0.213128,-0.329479,-0.0417309,0.182055,0.465357,0.934245,1
0.677932,-0.334241,-0.391295,0.0914208,-0.153813,-0.0956508,-0.347616,0.726678,1.26973,0.134347,0.527697,-0.264575,0.221463,-0.00125274,-0.32789,-0.15341,1.02031,-0.943872,0.0203174,-0.552098,0.200976,0.0310556,0.684626,-0.128771,-0.155581,0.0481221,0.640327,0.140386,0.393425,-0.634437,0.591696,-0.25383,0.485059,0.863987,1
-0.2453,0.171178,0.132484,0.425595,-0.157075,-1.23532,0.318884,0.377972,0.126819,0.407223,-0.787601,-0.319871,0.620313,-0.29977,-0.888182,-0.473053,0.181927,0.179375,0.125457,0.0252721,-0.41939,-0.199293,1.03089,-1.12581,0.651222,1.09327,0.0823217,0.142375,-0.372318,0.458402,0.00664988,0.312007,0.44253,0.762562,1
-0.189827,-0.0249255,0.0660727,0.204914,0.436088,-0.319814,0.144284,0.215848,-0.208811,-0.655136,0.18944,-0.455084,-0.0434365,-0.6356,0.252085,0.319064,0.236008,0.448624,-0.808123,-0.583089,0.791744,0.562885,-0.140237,-0.0927083,-0.789709,0.650965,-0.438823,0.308382,-0.762955,1.26168,-0.265172,-0.533803,0.488731,0.924499,1
-0.518519,-0.280345,-1.01943,-0.256433,1.57126,0.577879,-0.337196,-0.298114,-0.148547,0.031253,-0.00107401,0.523052,1.29194,-0.460674,0.071357,-0.293253,-0.684246,-0.26484,0.396553,0.201702,-0.709315,0.159605,-0.0956544,-0.877312,0.344472,0.751503,-0.135538,0.0445046,0.685767,-0.407943,-0.805165,0.22123,0.526359,0.867945,1
-0.0426805,-1.17725,0.232751,0.651249,-1.00119,-0.0854999,-0.0824781,0.300376,0.174856,-0.0425694,0.0442876,1.00485,0.410919,-0.0550091,0.0906432,0.676101,-0.554233,-0.486069,0.259814,0.305099,-0.0576501,0.305031,0.59405,-0.412891,1.03586,-0.453587,0.290097,-0.530057,-0.369444,-0.579922,-0.18017,-0.614779,0.546872,0.861689,1
-0.596862,-0.180175,-0.197189,0.42036,0.488745,-1.33333,-1.20733,0.358862,0.815147,0.317765,-0.490568,-0.250646,1.00984,-0.280468,0.236258,-0.204493,0.185878,-0.902538,-0.719169,-0.195804,-0.869731,-0.41908,-0.165739,0.429445,0.413796,-0.438411,-0.25972,-0.0256799,-0.988306,-0.236931,0.258296,-0.333604,0.449886,0.760119,1
0.225125,0.521181,-0.032762,0.195854,-0.598611,-0.0578272,0.526135,-0.340045,-1.24034,-0.527775,-0.208789,-0.247744,0.682522,-0.760889,-0.0315651,-0.22699,0.376342,0.27318,0.166271,-0.295678,0.343109,0.0139031,0.250188,0.391767,-0.315336,0.369517,0.360206,0.552569,-0.48656,0.697654,-1.5221,0.229585,0.504116,0.870387,1
-0.315033,0.828067,-0.85388,0.260063,-0.669459,-0.618361,-0.311008,0.583588,-0.0896919,-0.2717,-0.636854,-0.674795,0.354943,0.294161,0.0623482,0.516244,-0.0812179,-0.218978,1.24557,0.305178,-0.878093,-0.0166703,-0.153955,-0.475552,-0.0720897,-0.322508,0.0886064,-0.316698,0.489169,0.875058,1.66673,-0.0273164,0.451427,0.874764,1
-0.231772,-0.917255,0.651662,0.721722,0.15274,0.43522,0.588458,0.371852,0.840192,0.196245,0.0981263,0.285439,0.82121,0.197806,-0.482945,0.0710702,-0.267195,-0.276556,0.0190477,-0.758261,0.129825,0.312744,-0.159085,-0.371629,-0.181967,-0.668027,0.360399,-0.129572,0.236226,0.87226,0.799193,0.0871384,0.478856,0.929013,1
0.762215,0.450964,-0.386127,-1.11692,-0.97627,0.662702,0.22688,-0.885778,0.334511,0.351153,-0.354264,-0.0962334,0.629308,-0.834903,0.718051,0.328561,-0.243892,-0.323073,-0.531938,-0.811607,0.0312932,-0.0606724,-0.231587,0.134711,-0.0858745,0.0673828,-0.266892,0.275986,-0.0420729,-0.525861,-0.08115,-0.0563498,0.444006,0.764271,1
-0.350068,0.81378,1.19139,-0.628526,-0.244455,-0.0688236,-0.259516,0.36504,0.588806,0.197396,-0.00460433,0.0647385,-0.649465,-0.737403,0.257674,0.0819549,0.406154,-0.202463,0.15208,-0.894046,0.352625,-0.176296,-0.0296689,0.325608,-0.0255372,-0.230923,-0.350533,0.529378,0.550574,0.760341,-0.00526376,0.520394,0.437532,0.869532,1
0.193148,0.345225,0.279162,-0.527388,-0.438165,0.445414,0.175823,0.194638,-0.407585,0.16899,0.174284,0.390303,-0.441186,-0.00269572,-1.09408,-0.244574,-0.0865078,-0.421791,-0.754541,0.803254,-0.386618,0.149478,-0.187075,0.107337,0.325508,0.0787322,0.0128555,0.027263,-0.501179,-0.404028,0.160459,-1.42226,0.575027,0.762064,1
-0.336982,-0.149492,0.4977,-0.583862,-0.792254,0.0345558,1.04496,0.498159,0.304607,-0.297849,1.2266,0.768035,-0.235049,0.342575,0.203784,-0.410914,-0.163705,0.54973,0.417096,-0.637102,-0.087403,0.472917,-0.533905,0.136151,1.37706,0.811403,0.0779417,-0.833371,0.566913,-0.0265185,0.809114,0.107567,0.465891,0.831636,1
0.0591347,-1.06049,0.111962,0.0369992,-0.111606,0.07944,-0.675726,0.403118,-0.211768,0.442847,-0.158488,0.149586,-0.934006,1.35862,0.0460752,-0.930104,-0.758233,-0.300566,0.754896,-0.580135,0.344754,0.423608,0.0992632,0.368085,0.23411,-0.256007,0.733202,0.666143,-0.119904,0.0035719,-0.0293961,-0.151632,0.479727,0.839824,1
-0.82032,-0.315151,-0.481063,-0.141584,0.297144,0.24656,-0.333695,0.743582,0.100998,1.20293,-0.182423,-0.597788,0.014195,-0.45036,0.542277,-0.0665368,0.0624639,0.415502,0.580038,0.106215,-0.449989,-0.377866,-0.198941,-0.0576807,-0.234275,0.269163,0.112009,0.27463,-0.412646,0.111109,-0.624754,0.140419,0.477341,0.867958,1
0.408116,-0.502859,0.579128,-0.491747,0.196417,-0.0644157,0.31977,0.146795,-0.310948,0.140493,0.313386,-0.825951,0.824882,-0.325096,0.188409,-0.471936,0.0274078,0.111139,0.438668,0.693622,-0.166951,-0.172112,-0.168086,-0.0336958,0.145715,-0.0474564,0.100131,-0.0351544,-0.407944,0.132191,-0.322011,0.0313497,0.446006,0.826301,1
-0.418001,-0.344169,0.401886,0.698605,-0.611228,-0.14241,-0.0457854,0.0621516,-0.338296,-0.576018,-0.840021,-0.812619,-0.452653,-0.280408,0.787464,0.14466,-0.686026,0.75222,-0.728537,-0.871471,-0.301603,0.401992,0.358085,0.0918325,-0.553184,-0.710537,-0.504295,0.718291,0.558288,-0.369796,1.29603,-0.597883,0.527847,0.90532,1
0.431145,0.0969279,-0.645346,1.14486,-0.252123,0.412487,-0.212657,0.569977,0.302646,-0.0197585,-0.835307,-0.141781,0.439698,-0.00023077,0.129991,-0.492658,-1.10091,0.617283,-0.666987,-0.69316,0.337984,0.44656,0.428593,0.676364,0.0841476,0.309586,0.275557,0.0492368,-0.217402,-0.00403011,-0.121432,-0.367603,0.489789,0.841084,1
0.204631,-0.0814552,-0.595368,0.150529,1.26299,-0.269121,0.306181,-0.462461,0.80181,-0.548489,-0.381758,-0.176146,0.250376,0.0542677,0.101919,0.778268,-0.0336143,0.235233,0.0903254,-0.503708,0.574078,0.57014,1.01959,-0.451282,-0.319253,-0.514497,0.25455,-0.510058,0.122631,0.452304,-0.0476274,-0.00531467,0.526716,0.852447,1
0.277705,0.0371597,-0.0334173,-0.607258,1.15524,0.239299,-0.012476,0.55649,-0.218064,0.322237,0.271858,0.339216,-0.499073,-0.721242,-0.139897,0.430256,-0.114875,0.404126,0.172111,0.00549222,0.260918,0.384625,-0.718695,-0.0515032,0.470623,0.797438,-0.0566035,0.896977,0.121054,-1.34957,-0.0307196,1.00429,0.560705,0.835886,1
0.379181,0.57131,0.578743,-0.306297,0.384742,0.848942,-0.733873,0.0504671,-0.248209,-0.385492,-0.13082,-0.366421,0.827689,-0.0428655,0.0253122,0.253758,-0.234586,-0.524268,1.65603,0.374305,0.270069,-0.655186,-0.481862,-0.328814,-0.450682,0.342508,-0.372728,-0.389747,-0.991572,-0.131106,-0.565058,0.19788,0.53361,0.893004,1
-0.0797861,0.481049,0.348365,-0.0568145,0.276612,-0.170112,-0.151262,0.128246,0.0277739,1.13862,-0.255616,0.445931,-0.421998,0.149832,-0.0655996,-0.274345,0.392613,-0.157428,-0.186869,-0.251423,0.404996,-0.630145,0.409266,0.212366,-1.04623,0.694993,-0.410147,-0.42312,0.269037,0.444928,-0.486178,-0.304132,0.491108,0.840224,1
0.111496,0.564332,0.746227,-0.262903,-0.431302,-0.660384,-0.0520763,0.539198,0.0141599,-0.269683,1.12888,-0.333468,-0.141368,-0.168668,0.172706,-0.559724,-0.889058,0.344977,0.345227,0.566047,0.396148,0.190693,-0.261645,-0.508476,0.454262,-0.0764968,-0.215103,0.48964,0.0120661,-0.48446,0.196864,-0.50388,0.438085,0.794647,1
-0.70105,0.012509,-0.534356,-0.346958,-0.080952,0.441976,0.305482,-0.804574,-0.21938,0.598888,-0.126594,-0.496987,0.820346,0.574255,-0.198196,0.859596,-0.615919,0.028025,-0.244362,0.206464,-1.00246,0.291606,0.0377118,-0.721544,0.597687,0.144371,0.417841,-0.326475,0.92902,0.128501,0.412887,0.165591,0.553826,0.800653,1
-0.19871,-0.577328,-0.152459,0.432084,-0.139044,0.385121,0.0399189,-0.300917,0.442578,-0.648555,0.408691,0.413408,0.0725332,0.598608,-0.767026,0.14433,-0.142513,-0.0511163,0.365034,0.209638,0.38793,-0.642782,-0.556991,0.0966552,0.173734,0.468374,-0.769554,1.14,-0.13325,0.196248,0.165545,-0.0502414,0.54414,0.797829,1
0.496526,-0.974925,-1.16098,0.240004,0.753478,0.916176,0.482321,-0.174967,0.674933,-0.501371,0.286191,0.813591,-0.610884,-0.900898,-0.168782,0.441933,-0.549073,0.0313881,-0.107478,-0.803059,0.706804,0.14654,-0.192863,-1.66562,-0.350208,-0.353938,-0.192552,0.799546,-0.737222,-0.47653,0.497992,-0.215616,0.496599,0.913189,1
0.88416,0.0779677,0.240688,-0.504245,0.593439,0.1997,0.401199,-0.866799,-0.28216,0.22902,-0.966827,-0.436066,0.357048,0.0533781,-0.0414188,1.07371,-0.0892495,-0.538115,-0.315733,-0.0726228,-0.232055,-0.21488,-0.26713,-0.243277,-0.0749484,0.013699,0.948147,-0.479257,-0.152672,-0.50807,-0.438069,-0.619342,0.421437,0.851939,1
-0.813942,0.511927,0.185548,-0.495127,-0.475214,-0.783992,0.116344,0.366382,-0.526477,-0.570442,-0.0376405,0.110375,0.705463,-0.60961,-0.349035,-0.631452,0.494958,-0.724703,0.214077,-0.218446,-0.0671939,-0.454315,-0.280126,-0.126896,0.251203,-0.593686,-0.253681,0.193291,0.0757537,0.315849,-1.60305,-0.23735,0.454889,0.796994,1
0.0560455,-0.621678,0.170252,-0.327028,0.36533,-0.27704,-0.292445,-0.159879,0.659604,-0.956076,-0.216114,-0.304437,-0.489574,0.75409,0.292902,-0.369849,-0.15439,0.381795,-0.635516,-0.766209,0.437934,0.757365,0.664942,0.142195,-0.227589,-0.150246,0.240748,0.407559,0.0757115,0.473629,0.371468,-0.492674,0.487039,0.781814,1
