f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
0.268536,-0.138741,0.504879,0.494822,-0.574763,-0.581815,0.118472,0.215688,0.20512,-0.515589,0.00860503,0.172853,-0.154515,-0.00614977,-0.379045,-0.168559,-0.467209,0.660782,-0.698795,-0.246609,-0.203576,-0.0181099,-0.170838,-0.136682,-0.21281,0.115879,0.166039,-0.409246,0.137994,1.00279,0.634142,0.41403,0.502231,0.789632,1
-1.14495,0.355245,0.19016,-0.559595,-0.237264,-0.174997,0.0158561,-0.337405,0.435719,-0.146844,-0.408035,0.236024,-0.558279,0.408631,-0.3099,-0.0147356,-0.640924,0.406694,-0.631301,0.385245,0.537376,-0.0163642,0.93795,0.149319,-0.660174,-0.184098,1.08975,0.957678,0.489242,0.24805,-0.9892,0.192645,0.460074,0.862205,1
0.0344979,-0.271937,0.116746,0.405405,0.0166871,-0.389093,-0.19501,-0.548012,-0.672034,0.304529,-0.430233,0.332192,-1.00958,-0.000521649,-0.320452,-0.24711,-0.636091,0.306026,0.626906,0.0362701,0.0304725,0.354398,-0.606652,-0.225488,-0.526203,-0.181013,-0.0839557,-0.320877,0.0281911,1.17693,0.166894,0.390177,0.497259,0.841034,1
0.10175,-0.751572,-0.0840606,-0.652631,-0.635188,0.345856,0.567252,0.348167,0.0461502,0.179178,-0.378776,0.449638,-0.872639,0.0456644,0.313711,0.0896753,0.231941,0.428979,0.669485,-0.122935,-0.278922,0.00613883,-0.29662,0.0013672,0.413607,0.426546,-0.454419,0.0626471,-0.491673,0.352779,-0.259663,-0.0429096,0.546275,0.833738,1
0.0572481,-0.254484,-0.0610141,0.0656589,-0.248661,-0.487305,-0.080501,0.560073,-0.69658,0.597035,0.174717,-0.369739,0.97325,-0.386573,0.183346,0.0578544,-0.198523,0.651397,0.212493,0.079301,1.43122,0.585912,0.426679,0.0741014,-0.364663,0.26806,0.287327,0.146816,-0.271892,-0.191933,0.147506,0.166384,0.463192,0.871545,1
-0.812262,-0.27224,0.468447,0.311405,-0.996165,-0.0675042,0.111491,0.278562,-0.280764,0.607346,0.263683,-0.242876,0.424909,0.190697,0.375686,-0.0786305,1.06069,1.1384,0.00314107,0.328606,1.38253,-0.574248,0.0931346,0.710511,-0.317076,-0.494451,-1.66101,-0.342678,0.281339,-0.553247,-0.291008,-0.513633,0.526832,0.820562,1
0.139585,0.0262815,-0.337772,-0.230396,-0.0523024,-1.01262,-0.361883,0.934481,-0.55529,-0.348837,1.07637,-0.0298251,-0.265965,0.280477,0.408887,0.175202,0.0376645,-0.427882,0.773508,0.056021,-0.958184,0.0978089,-0.391834,0.2568,0.0198251,0.256559,-0.326758,0.542547,-0.195953,-0.0329477,-0.938697,0.278228,0.54883,0.842571,1
0.234796,-0.580717,0.328759,-0.551421,-0.0791596,0.873419,0.831412,0.745715,0.00967706,0.438439,0.741686,0.317536,-0.0564748,-0.0968941,0.396595,-0.50555,0.615187,0.963031,-0.862757,-0.327382,-0.233576,0.254648,-0.221379,0.428746,0.0212705,0.479776,-0.0216462,0.0887141,-1.47582,0.12346,-0.110429,-0.648669,0.56172,0.797322,1
-0.256945,0.0551662,-0.285318,-0.6062,0.0666596,0.30341,-0.291371,0.0146111,0.75583,-0.337483,-0.380985,-0.70064,-0.544399,0.0284236,0.275477,0.51938,-0.19773,0.495016,0.0061979,-0.192861,-0.0135284,0.172224,-0.108018,1.10605,0.150051,-0.809801,-0.693291,-0.158038,-0.219864,0.266492,0.430935,1.12164,0.508834,0.916589,1
0.433611,-0.159125,-0.427129,0.77388,-0.919888,0.776927,-0.0784128,0.88043,0.303811,1.16917,0.61454,-0.790333,0.0744066,0.153125,-0.786239,0.50156,-0.213839,-0.117242,0.11665,-0.292508,0.0879294,1.04009,0.0335978,0.635075,-0.535717,0.352281,0.121667,0.373522,-0.0544886,-0.171382,-0.218948,0.102774,0.509901,0.787682,1
0.324262,-0.0267768,0.153497,-0.147189,0.559888,0.232954,0.147387,-0.00611147,0.195772,1.29749,-0.523009,0.225244,1.08631,0.437483,-0.513528,0.206005,0.321758,-0.00984383,-0.300524,-0.248195,-0.545034,-0.148792,-0.408374,0.221448,0.171324,-0.156038,0.423687,-0.874335,-0.0892388,0.218301,-0.328214,-0.314292,0.53357,0.864633,1
-0.103069,-0.830978,0.188852,-0.197405,-0.20671,0.492917,-0.620681,-0.992465,0.236884,-0.290364,-0.444946,-0.129978,-0.00113616,0.221879,-0.485522,0.473747,0.0567139,-0.555925,-0.745535,1.12758,0.894013,0.0819678,0.344179,-0.58847,0.267897,-0.107064,0.836032,-0.35889,0.0652472,-0.1811,0.663693,0.455561,0.420214,0.804613,1
-0.0077288,-0.402462,0.497073,0.0312953,-0.171461,0.242034,0.342464,0.0623074,1.11599,0.032763,-0.426062,0.125281,-0.564296,0.151069,0.267709,0.485904,0.402163,0.26898,-0.0706713,-1.10341,0.609383,-0.312741,0.943435,0.521186,0.720312,0.347715,0.144081,0.0960091,-0.283611,0.648132,-0.0401403,-0.468119,0.526296,0.915809,1
-0.496065,0.0608138,-0.234458,-0.159851,0.541736,-0.29701,0.28326,-0.597453,0.552755,-0.113053,-0.068084,-0.272577,0.654755,-0.182672,0.915266,-0.111891,-0.50493,-0.858525,0.0634302,0.341354,-0.616966,-0.534698,0.507417,0.313854,0.953514,0.393463,0.140996,0.0732004,0.345481,-0.0647484,-0.506638,0.0728252,0.565415,0.845401,1
-0.452165,-1.04804,0.632544,0.0769066,-0.466962,-0.153302,0.21982,0.58026,-0.158204,0.782664,-0.43585,-0.489118,0.636728,0.479745,0.517376,-0.0613149,0.427534,0.52457,0.0122909,-0.593678,-1.36889,-1.28522,-0.209861,0.867985,0.0501862,0.0209341,-0.189882,1.24534,-0.315099,-0.0277224,-0.206925,0.156652,0.50892,0.883719,1
-0.607508,-1.23564,-0.179525,0.335547,-0.40393,0.190068,0.0316348,-0.540686,-0.820797,-0.166702,-0.702006,0.501426,-0.618403,-0.220473,0.394495,0.345225,-0.188699,0.341415,-0.827747,-0.775435,-0.369177,-0.0676768,0.156047,0.777492,-1.05195,-0.500165,0.126603,-0.160663,-0.0179067,0.277882,-0.411456,0.11649,0.493385,0.886849,1
-0.50701,-0.646659,0.584762,0.254485,-0.471755,0.0640422,0.110122,-1.05261,-0.215203,0.0986752,0.0817968,0.663972,0.275411,0.794065,0.737347,0.940489,0.00849187,-0.428762,0.0644729,0.44608,0.350054,0.310992,-0.129846,0.376748,0.142895,-0.00591835,0.351643,-0.140458,0.30089,0.202025,0.534421,-0.251005,0.447183,0.862622,1
0.543721,0.139117,-0.179186,-0.101077,-0.370632,0.187766,0.548207,-0.00138147,0.40549,-0.235558,0.462508,-0.293307,-0.205791,-0.24212,-0.0861704,0.617758,0.953201,-0.452529,0.395782,0.699284,0.641497,0.401592,0.0655036,-0.454652,0.36132,0.554797,0.0381019,-0.456024,-0.131597,-0.558021,-1.07503,-0.118582,0.544677,0.779193,1
-0.0733966,-0.301841,0.43734,-0.254654,-0.135425,0.107891,-1.1624,-0.126113,0.451541,0.0688758,0.582746,0.0519154,-0.688604,0.05346,-0.690674,0.0484221,0.00901032,0.320715,-0.469875,-0.0688886,0.0609348,-0.606021,0.929842,-0.585481,0.812348,0.147271,0.238173,-0.131184,0.775038,0.370071,-0.0336366,-0.4795,0.420808,0.859299,1
-0.216363,1.05504,-0.156422,-0.325576,-0.513216,0.451517,-0.720384,-0.332636,-0.235628,0.920477,0.768595,-0.648631,0.00609478,0.56947,0.227006,0.302424,-0.734547,0.437655,-0.0329967,0.511358,-0.297812,1.00983,0.451387,-0.780347,0.77121,-0.209975,0.317368,-1.13987,-0.357281,0.467703,-0.110168,-0.203618,0.421032,0.895628,1
-0.421322,0.459302,0.80323,0.58458,-0.112699,-0.527539,-0.0537776,-1.09698,0.220138,0.88061,0.0979391,-0.3332,0.0324955,0.781751,0.365122,-0.419473,0.0165506,-0.171843,-0.93724,0.764303,-0.0289696,0.062982,0.968539,0.41331,-0.269196,-0.587496,0.569757,0.135118,-0.609908,0.547201,0.507725,-0.641788,0.437278,0.903877,1
0.498203,0.352569,0.408621,-0.0345714,0.0146296,-0.339854,0.519002,0.980288,-0.451779,0.0258467,0.306636,0.331512,0.332023,0.1766,0.452783,0.422898,-0.646983,0.193544,-0.841598,-0.0921931,0.521675,1.22705,-0.552518,0.15713,0.280286,0.918186,-0.884167,0.578014,0.209481,0.273766,-0.147277,0.129551,0.469895,0.886601,1
-0.291561,-0.69524,-0.494931,0.508351,-0.471776,0.14731,0.124156,-0.0122919,0.466111,0.260844,-0.262736,0.276473,-0.286278,-0.846154,0.261693,0.0640045,0.59063,-0.38462,0.386433,-0.795567,0.773339,-0.798315,-0.0983513,0.144966,-0.456896,-0.51139,0.142597,-0.689596,-0.544695,-0.810877,-0.354112,-0.699266,0.470997,0.876409,1
0.0690715,0.0986828,-0.116234,0.0843154,0.557103,0.185721,-0.535794,0.413813,0.241238,-0.480271,0.218008,-0.822341,0.215068,-0.689641,-0.685123,-0.729894,0.741398,-0.972322,-0.581549,0.375562,0.209631,-0.553161,0.320545,-0.147155,-0.074937,0.820334,0.580474,-0.303415,-0.168074,-0.100252,-1.06177,-0.0209797,0.518433,0.909306,1
-0.0994285,-0.235736,0.25651,-0.663479,0.1462,-0.434721,-0.706459,0.10729,0.508922,0.207608,-0.115635,-0.714867,-0.435287,-0.162072,0.835098,0.478642,-0.033483,0.0573087,-0.0617689,0.187099,-0.27709,-0.453996,-0.210512,0.153058,0.811264,0.178471,-0.0237404,-0.124936,1.27929,0.714273,-0.364223,-0.173202,0.569138,0.799378,1
-0.427524,-0.200484,0.00974357,-0.44866,-0.714819,0.763393,-0.0881518,-0.72192,-0.0376902,0.100545,-0.711366,0.555421,0.382969,0.0993801,-0.184367,-0.35912,-0.547033,0.446457,0.181435,0.903114,-0.130513,0.411574,-0.994809,-0.117387,0.316703,-0.079126,0.0216214,0.288449,-0.213447,0.461873,-0.326853,-0.926704,0.456007,0.776932,1
-0.0220682,-0.395047,0.0660352,-0.249838,0.294324,0.92942,-0.319837,-0.0559398,-0.588838,0.664984,-0.402608,-0.026264,-0.327519,-0.327613,-0.0737581,0.469563,-0.356409,-0.225954,-0.401725,-0.0547823,0.741089,0.592441,0.270546,0.0804429,-0.129668,0.676897,0.11422,0.500346,1.41197,0.185875,-0.0721524,-0.518407,0.441343,0.784246,1
0.678894,-0.50626,0.228985,-1.00137,-0.041743,0.03267,0.0365799,0.102645,0.194302,0.389012,-0.958912,-0.433173,-0.127897,-0.00831381,0.528989,-0.225706,-0.0763101,0.221793,-0.422922,0.154884,-0.781259,-0.658789,-0.844576,-0.0344478,0.117972,0.0112844,0.0638731,-0.312314,-0.346987,0.494622,-0.979095,0.152427,0.497495,0.919775,1
0.668037,-0.430326,-0.0644086,-0.769449,-0.209831,-0.474807,-1.04729,-0.112151,-0.125197,-0.726656,0.898169,-0.56797,0.567085,0.541174,-1.11737,0.187907,0.327631,-0.685181,-0.543092,0.458645,-0.624791,0.232704,-0.0225582,0.244901,-0.740046,0.135175,-0.719154,-0.0197156,-0.676226,-0.300878,-0.216473,0.604465,0.554852,0.81354,1
-0.594487,-0.606062,-0.956174,-0.704988,-0.0107045,0.119043,0.493359,0.638552,0.293088,0.334859,-0.0646032,-0.390916,0.097489,-0.0942216,0.313984,1.13347,-0.266567,0.0327946,0.276289,-1.27864,-0.133143,0.66093,-0.00619451,-0.870987,-0.274364,-0.574437,0.789905,-0.549176,0.142114,-0.0613484,-0.0490812,-0.309174,0.423073,0.885146,1
