f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
-0.176872,-0.876596,-0.722345,-0.343775,-0.0514967,0.0558441,0.280513,-0.314223,0.856285,0.220124,0.829524,-0.838034,0.222084,0.0206093,0.0955001,0.010035,-0.00611606,0.472329,-0.60145,-0.48691,-0.792884,0.182636,-0.27144,-0.165807,-0.162017,-0.610931,0.51684,-0.686372,0.697044,0.49678,-0.414991,-0.23863,0.440657,0.850348,1
-0.30021,-0.816001,0.283817,-1.0173,-0.316325,-0.695297,0.461001,0.266804,-0.885861,0.0993436,-0.00505501,0.0217856,-0.485559,0.186312,-0.230216,-0.165847,0.871274,-0.0127338,-0.272681,-0.56024,-0.0953663,0.0860223,0.109045,0.205789,-0.460232,0.550339,0.228553,-0.147819,-0.195947,-0.894859,-0.490123,-0.30812,0.542611,0.843944,1
-0.696945,0.634145,0.449845,-0.672812,-0.574733,0.191682,-0.503966,0.114154,-0.0060038,0.391761,-0.506815,0.339777,0.0112733,-0.810218,-1.18324,-0.348264,0.527522,0.67343,-0.274303,0.162448,-0.921529,-0.0466446,-0.1105,-0.46496,-0.316159,-0.184956,0.00228194,-0.536505,1.27267,0.0290243,0.353409,0.233469,0.549382,0.871842,1
0.393872,1.10228,0.0654284,0.301442,-0.119253,0.108393,-0.0870063,-0.123937,-0.591748,-0.319232,0.654601,0.214049,0.588421,-0.371542,0.120699,-0.11175,-0.637095,0.81183,0.0767211,-0.514801,0.000233936,0.149402,-0.112931,0.510853,-0.131026,-0.120322,-0.116126,0.0201725,-0.249087,0.0477189,-0.149559,-0.816878,0.421144,0.8954,1
-0.0866095,-0.00578748,0.25632,-0.507302,0.0094274,-0.155629,-0.432729,0.74382,0.127304,-0.118324,1.30497,-0.233613,-0.411283,0.892854,0.139114,0.367909,-0.799885,-0.686319,-0.324877,0.336937,-0.618133,0.46491,-0.0298423,-0.246932,0.324739,-0.509337,0.107476,0.856424,-0.614461,0.448843,-0.735541,0.465028,0.456056,0.840428,1
0.210988,0.401838,0.709981,-0.0139757,0.12718,-0.394631,-0.310457,0.21433,-0.000448404,0.515634,-0.443337,0.014635,0.0229787,-0.367348,-0.295726,-1.05268,-0.56426,-0.524069,-0.526177,-0.953964,0.407894,-0.448664,-0.424428,-0.606175,0.822267,0.656621,0.268907,-0.294758,0.583288,0.496443,0.553627,0.293336,0.473446,0.826941,1
0.960438,-0.975757,-0.0786828,-0.253851,0.824979,0.599275,0.904429,-0.404591,0.399128,0.152442,-0.541321,0.645848,-0.0710977,-0.128172,0.480646,-0.395737,-0.734538,0.767008,0.399595,-0.340453,-0.137844,0.570712,0.0757083,-0.0945867,0.0826719,0.300286,0.179476,-0.203922,0.0965865,-0.188287,0.1841,-0.443623,0.550942,0.905848,1
0.485963,0.506319,-0.762421,1.1735,-0.283656,-0.22109,0.434826,-0.805836,0.0274225,-0.0454901,0.36286,0.213365,0.253252,0.865554,-0.342214,-0.00874775,0.185327,-0.29134,0.374965,-0.322524,0.558634,-0.0357675,0.761962,-0.332968,-0.157793,-0.286808,-0.221616,-0.218321,-0.0754079,0.29639,0.0875815,-0.293611,0.511783,0.83987,1
-0.543204,-0.437713,-0.362094,0.249323,-0.383416,0.27838,0.0120595,-0.174952,0.307005,-0.702208,-1.01651,-0.117563,-0.407344,0.886287,0.209382,0.539188,-0.372188,0.373106,-0.225641,0.597132,1.13345,-0.508779,1.23199,0.390472,1.06134,-0.277544,-0.177477,0.0477359,-0.0250775,0.0500117,0.0929283,0.0379242,0.483671,0.798905,1
0.470733,0.485409,0.193914,-0.523055,0.307825,0.543662,-0.826891,-0.42328,-0.321183,0.0378786,-0.168568,-0.481677,0.263725,0.606109,0.860688,0.0490424,0.0704732,-0.185813,-0.336884,0.146363,-0.111315,0.307522,0.119469,-0.432196,-0.449536,-0.460761,-0.604368,0.335723,0.263887,1.03082,0.0619744,0.735114,0.550192,0.873055,1
0.209494,-0.339001,-0.293445,-1.12586,-0.395549,-0.372544,-0.28974,0.0738136,0.385722,-0.100615,-0.209306,-0.256689,0.625069,-0.415785,0.206683,-0.311924,0.402432,-0.30479,0.20963,-1.02417,-0.362655,0.0999497,0.302422,-0.180288,-0.665213,0.0111829,-0.459523,-0.740804,-0.335715,0.105249,0.421612,0.381665,0.559948,0.828063,1
-1.15844,1.06047,0.110915,-0.328885,-0.0897814,0.283742,-0.448958,-0.0538464,-0.39047,0.693106,0.679078,0.0393415,-0.125214,0.746623,0.306984,-0.135913,-0.358463,0.0284076,0.383528,-0.0605246,0.351234,-0.139435,-0.897602,0.640891,-0.240484,-0.082272,0.295172,0.696767,-0.522225,0.190447,0.370031,0.673582,0.49875,0.818,1
0.357765,0.50178,0.492582,0.0445557,0.419346,-0.354983,0.0832289,-0.0746537,0.249775,1.00032,-0.330499,-0.0419259,-0.676811,-0.126964,-0.214289,0.424762,-0.361165,-0.488815,-0.110334,0.222711,-0.146357,-0.0250127,-0.468945,0.210794,-0.603953,-0.163818,0.713664,-0.958502,-0.118492,0.358913,-0.789128,0.152503,0.54515,0.894032,1
